round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
18,2,0.85287,0.80016,0.76418,0.77944,0.85287,0.85287,0.85287
18,5,0.82719,0.73927,0.71709,0.7269,0.82719,0.82719,0.82719
19,0,0.82069,0.78034,0.72092,0.74128,0.82069,0.82069,0.82069
19,4,0.84101,0.79997,0.78063,0.78931,0.84101,0.84101,0.84101
20,4,0.8318,0.78656,0.77158,0.77843,0.8318,0.8318,0.8318
20,6,0.83641,0.79238,0.7245,0.74806,0.83641,0.83641,0.83641
21,4,0.83641,0.79365,0.77472,0.7832,0.83641,0.83641,0.83641
21,5,0.82949,0.74265,0.73469,0.73851,0.82949,0.82949,0.82949
22,5,0.82949,0.74265,0.73469,0.73851,0.82949,0.82949,0.82949
22,9,0.84332,0.805,0.77079,0.78502,0.84332,0.84332,0.84332
23,0,0.82299,0.78327,0.72535,0.74553,0.82299,0.82299,0.82299
23,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
24,1,0.82759,0.74362,0.74552,0.74456,0.82759,0.82759,0.82759
24,2,0.86207,0.81671,0.77366,0.79156,0.86207,0.86207,0.86207
25,0,0.82299,0.78327,0.72535,0.74553,0.82299,0.82299,0.82299
25,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
26,0,0.82759,0.79078,0.73133,0.75214,0.82759,0.82759,0.82759
26,2,0.86437,0.81773,0.78216,0.79747,0.86437,0.86437,0.86437
27,5,0.8341,0.75025,0.73357,0.74123,0.8341,0.8341,0.8341
27,7,0.8341,0.79656,0.7733,0.78339,0.8341,0.8341,0.8341
28,0,0.82069,0.77872,0.72379,0.74316,0.82069,0.82069,0.82069
28,9,0.84101,0.80097,0.76924,0.78258,0.84101,0.84101,0.84101
29,0,0.82759,0.79078,0.73133,0.75214,0.82759,0.82759,0.82759
29,9,0.83641,0.79553,0.76039,0.7748,0.83641,0.83641,0.83641
30,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
30,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
31,0,0.82299,0.78164,0.72822,0.74736,0.82299,0.82299,0.82299
31,1,0.82299,0.73683,0.73868,0.73775,0.82299,0.82299,0.82299
32,2,0.86207,0.81327,0.78067,0.79485,0.86207,0.86207,0.86207
32,4,0.83641,0.79563,0.76916,0.78052,0.83641,0.83641,0.83641
33,6,0.8318,0.78414,0.71818,0.74096,0.8318,0.8318,0.8318
33,8,0.82258,0.78935,0.74352,0.76047,0.82258,0.82258,0.82258
34,1,0.82529,0.74002,0.73623,0.73808,0.82529,0.82529,0.82529
34,7,0.84101,0.80913,0.77544,0.78931,0.84101,0.84101,0.84101
35,5,0.84101,0.76168,0.74198,0.75094,0.84101,0.84101,0.84101
35,6,0.82258,0.76618,0.70883,0.72904,0.82258,0.82258,0.82258
36,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
36,6,0.8341,0.78374,0.72957,0.74972,0.8341,0.8341,0.8341
37,3,0.78851,0.73758,0.66685,0.68544,0.78851,0.78851,0.78851
37,7,0.84332,0.81167,0.77965,0.79299,0.84332,0.84332,0.84332
38,4,0.83641,0.79459,0.77194,0.78187,0.83641,0.83641,0.83641
38,7,0.84332,0.81636,0.7718,0.78913,0.84332,0.84332,0.84332
39,4,0.83871,0.79729,0.77628,0.7856,0.83871,0.83871,0.83871
39,7,0.84332,0.81034,0.78226,0.79422,0.84332,0.84332,0.84332
40,3,0.7931,0.746,0.67276,0.69228,0.7931,0.7931,0.7931
40,9,0.84332,0.805,0.77079,0.78502,0.84332,0.84332,0.84332
41,6,0.84101,0.80061,0.73083,0.75516,0.84101,0.84101,0.84101
41,9,0.84101,0.80232,0.76637,0.78114,0.84101,0.84101,0.84101
42,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
42,6,0.8341,0.78929,0.7197,0.74343,0.8341,0.8341,0.8341
43,2,0.86667,0.82632,0.77664,0.79686,0.86667,0.86667,0.86667
43,6,0.84101,0.80299,0.72753,0.75307,0.84101,0.84101,0.84101
44,6,0.83871,0.79341,0.7326,0.75468,0.83871,0.83871,0.83871
44,9,0.84332,0.805,0.77079,0.78502,0.84332,0.84332,0.84332
45,5,0.83871,0.75816,0.73649,0.74622,0.83871,0.83871,0.83871
45,8,0.82028,0.78523,0.74193,0.75812,0.82028,0.82028,0.82028
46,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
46,6,0.8341,0.78929,0.7197,0.74343,0.8341,0.8341,0.8341
47,4,0.83641,0.79365,0.77472,0.7832,0.83641,0.83641,0.83641
47,6,0.83871,0.79542,0.72931,0.75265,0.83871,0.83871,0.83871
48,1,0.82989,0.74701,0.73915,0.74292,0.82989,0.82989,0.82989
48,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
49,2,0.86667,0.82632,0.77664,0.79686,0.86667,0.86667,0.86667
49,8,0.81336,0.77336,0.73715,0.75115,0.81336,0.81336,0.81336
50,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
50,9,0.84793,0.81329,0.77391,0.78996,0.84793,0.84793,0.84793
