round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,5,0.8298,0.80189,0.70668,0.7341,0.8298,0.8298,0.8298
12,6,0.83017,0.80335,0.70643,0.73413,0.83017,0.83017,0.83017
12,7,0.83017,0.80463,0.7052,0.7332,0.83017,0.83017,0.83017
12,8,0.8298,0.80213,0.70643,0.73392,0.8298,0.8298,0.8298
12,9,0.8298,0.80189,0.70668,0.7341,0.8298,0.8298,0.8298
13,0,0.83091,0.80002,0.71235,0.73888,0.83091,0.83091,0.83091
13,1,0.83146,0.80073,0.71346,0.74,0.83146,0.83146,0.83146
13,2,0.83072,0.80024,0.71149,0.73815,0.83072,0.83072,0.83072
13,3,0.83072,0.80024,0.71149,0.73815,0.83072,0.83072,0.83072
13,4,0.83091,0.80047,0.71186,0.73853,0.83091,0.83091,0.83091
13,5,0.83109,0.80209,0.71075,0.73783,0.83109,0.83109,0.83109
13,6,0.83109,0.80305,0.70976,0.73711,0.83109,0.83109,0.83109
13,7,0.83072,0.80024,0.71149,0.73815,0.83072,0.83072,0.83072
13,8,0.83091,0.80047,0.71186,0.73853,0.83091,0.83091,0.83091
13,9,0.83072,0.80024,0.71149,0.73815,0.83072,0.83072,0.83072
14,0,0.83146,0.81242,0.70235,0.73174,0.83146,0.83146,0.83146
14,1,0.83128,0.80985,0.70396,0.73288,0.83128,0.83128,0.83128
14,2,0.83183,0.8117,0.70408,0.73328,0.83183,0.83183,0.83183
14,3,0.83183,0.81229,0.70358,0.7329,0.83183,0.83183,0.83183
14,4,0.83201,0.81193,0.70445,0.73367,0.83201,0.83201,0.83201
14,5,0.83164,0.81235,0.70297,0.73232,0.83164,0.83164,0.83164
14,6,0.83201,0.81251,0.70395,0.73329,0.83201,0.83201,0.83201
14,7,0.83146,0.81242,0.70235,0.73174,0.83146,0.83146,0.83146
14,8,0.83146,0.81037,0.70408,0.73308,0.83146,0.83146,0.83146
14,9,0.83183,0.81229,0.70358,0.7329,0.83183,0.83183,0.83183
15,0,0.83072,0.8072,0.70458,0.73304,0.83072,0.83072,0.83072
15,1,0.83128,0.80683,0.70667,0.73494,0.83128,0.83128,0.83128
15,2,0.83146,0.80813,0.70605,0.73458,0.83146,0.83146,0.83146
15,3,0.83128,0.80709,0.70643,0.73475,0.83128,0.83128,0.83128
15,4,0.83183,0.8086,0.70679,0.73534,0.83183,0.83183,0.83183
15,5,0.83146,0.80706,0.70704,0.73532,0.83146,0.83146,0.83146
15,6,0.83072,0.8072,0.70458,0.73304,0.83072,0.83072,0.83072
15,7,0.83164,0.80782,0.70692,0.73533,0.83164,0.83164,0.83164
15,8,0.83183,0.8086,0.70679,0.73534,0.83183,0.83183,0.83183
15,9,0.8322,0.8096,0.70704,0.73574,0.8322,0.8322,0.8322
16,0,0.83183,0.8141,0.7021,0.73176,0.83183,0.83183,0.83183
16,1,0.83109,0.81381,0.70013,0.7298,0.83109,0.83109,0.83109
16,2,0.83201,0.81341,0.70321,0.73272,0.83201,0.83201,0.83201
16,3,0.83128,0.81466,0.70001,0.72981,0.83128,0.83128,0.83128
16,4,0.83201,0.81251,0.70395,0.73329,0.83201,0.83201,0.83201
16,5,0.8322,0.81455,0.70284,0.73253,0.8322,0.8322,0.8322
16,6,0.83183,0.81054,0.70506,0.73404,0.83183,0.83183,0.83183
16,7,0.83164,0.80975,0.70519,0.73403,0.83164,0.83164,0.83164
16,8,0.83201,0.81341,0.70321,0.73272,0.83201,0.83201,0.83201
16,9,0.83238,0.81357,0.7042,0.73369,0.83238,0.83238,0.83238
17,0,0.83017,0.81975,0.6931,0.72361,0.83017,0.83017,0.83017
17,1,0.83017,0.81903,0.69359,0.72402,0.83017,0.83017,0.83017
17,2,0.8298,0.81786,0.69335,0.72363,0.8298,0.8298,0.8298
17,3,0.83036,0.81647,0.69594,0.72604,0.83036,0.83036,0.83036
17,4,0.83109,0.81945,0.69593,0.72643,0.83109,0.83109,0.83109
17,5,0.83091,0.81887,0.69581,0.72623,0.83091,0.83091,0.83091
17,6,0.83072,0.81559,0.69766,0.72764,0.83072,0.83072,0.83072
17,7,0.83017,0.81975,0.6931,0.72361,0.83017,0.83017,0.83017
17,8,0.83017,0.81903,0.69359,0.72402,0.83017,0.83017,0.83017
17,9,0.83109,0.81349,0.70038,0.73,0.83109,0.83109,0.83109
18,0,0.82999,0.82175,0.69125,0.72196,0.82999,0.82999,0.82999
18,1,0.83036,0.81998,0.69347,0.72401,0.83036,0.83036,0.83036
18,2,0.8298,0.82077,0.69137,0.72197,0.8298,0.8298,0.8298
18,3,0.83017,0.81975,0.6931,0.72361,0.83017,0.83017,0.83017
18,4,0.83036,0.82108,0.69273,0.72339,0.83036,0.83036,0.83036
18,5,0.83017,0.82011,0.69285,0.7234,0.83017,0.83017,0.83017
18,6,0.83017,0.81975,0.6931,0.72361,0.83017,0.83017,0.83017
18,7,0.8298,0.82077,0.69137,0.72197,0.8298,0.8298,0.8298
18,8,0.83017,0.81975,0.6931,0.72361,0.83017,0.83017,0.83017
18,9,0.83017,0.82011,0.69285,0.7234,0.83017,0.83017,0.83017
19,0,0.83201,0.80519,0.71062,0.73828,0.83201,0.83201,0.83201
19,1,0.83238,0.80444,0.71259,0.73992,0.83238,0.83238,0.83238
19,2,0.83257,0.80925,0.70852,0.73706,0.83257,0.83257,0.83257
19,3,0.83293,0.80787,0.71099,0.73909,0.83293,0.83293,0.83293
19,4,0.83312,0.80862,0.71086,0.7391,0.83312,0.83312,0.83312
19,5,0.83293,0.80761,0.71123,0.73927,0.83293,0.83293,0.83293
19,6,0.83201,0.80422,0.71161,0.739,0.83201,0.83201,0.83201
19,7,0.8322,0.80568,0.71074,0.73848,0.8322,0.8322,0.8322
19,8,0.83201,0.80495,0.71087,0.73846,0.83201,0.83201,0.83201
19,9,0.83275,0.80491,0.71333,0.74067,0.83275,0.83275,0.83275
20,0,0.83146,0.81333,0.70161,0.73117,0.83146,0.83146,0.83146
20,1,0.83183,0.81054,0.70506,0.73404,0.83183,0.83183,0.83183
20,2,0.83183,0.81199,0.70383,0.73309,0.83183,0.83183,0.83183
20,3,0.83164,0.81003,0.70494,0.73384,0.83164,0.83164,0.83164
20,4,0.83183,0.81535,0.70111,0.73098,0.83183,0.83183,0.83183
20,5,0.83109,0.81287,0.70087,0.73039,0.83109,0.83109,0.83109
20,6,0.83183,0.81631,0.70037,0.7304,0.83183,0.83183,0.83183
20,7,0.83146,0.81395,0.70112,0.73078,0.83146,0.83146,0.83146
20,8,0.83183,0.81026,0.70531,0.73423,0.83183,0.83183,0.83183
20,9,0.8322,0.81334,0.70383,0.7333,0.8322,0.8322,0.8322
21,0,0.82557,0.8292,0.67497,0.70532,0.82557,0.82557,0.82557
21,1,0.82833,0.82165,0.68669,0.71723,0.82833,0.82833,0.82833
21,2,0.82722,0.82149,0.68373,0.7141,0.82722,0.82722,0.82722
21,3,0.82962,0.81659,0.69372,0.72384,0.82962,0.82962,0.82962
21,4,0.82815,0.82143,0.68632,0.71682,0.82815,0.82815,0.82815
21,5,0.82943,0.81921,0.69137,0.72179,0.82943,0.82943,0.82943
21,6,0.82962,0.81693,0.69347,0.72364,0.82962,0.82962,0.82962
21,7,0.82501,0.82951,0.67337,0.70356,0.82501,0.82501,0.82501
21,8,0.8287,0.82211,0.68743,0.71805,0.8287,0.8287,0.8287
21,9,0.82722,0.82149,0.68373,0.7141,0.82722,0.82722,0.82722
22,0,0.83349,0.80934,0.71135,0.73968,0.83349,0.83349,0.83349
22,1,0.83257,0.80689,0.71074,0.73869,0.83257,0.83257,0.83257
22,2,0.83312,0.80836,0.71111,0.73928,0.83312,0.83312,0.83312
22,3,0.83312,0.81021,0.70938,0.73801,0.83312,0.83312,0.83312
22,4,0.8333,0.80937,0.71074,0.73912,0.8333,0.8333,0.8333
22,5,0.83275,0.80563,0.71259,0.74014,0.83275,0.83275,0.83275
22,6,0.8333,0.80885,0.71123,0.73948,0.8333,0.8333,0.8333
22,7,0.83293,0.80787,0.71099,0.73909,0.83293,0.83293,0.83293
22,8,0.83349,0.8096,0.71111,0.7395,0.83349,0.83349,0.83349
22,9,0.83275,0.80713,0.71111,0.73907,0.83275,0.83275,0.83275
23,0,0.83551,0.80496,0.72258,0.74878,0.83551,0.83551,0.83551
23,1,0.8357,0.80696,0.72097,0.7478,0.8357,0.8357,0.8357
23,2,0.83533,0.80387,0.7232,0.74908,0.83533,0.83533,0.83533
23,3,0.83588,0.80651,0.72208,0.74867,0.83588,0.83588,0.83588
23,4,0.83551,0.80474,0.72282,0.74894,0.83551,0.83551,0.83551
23,5,0.83607,0.80479,0.72467,0.75053,0.83607,0.83607,0.83607
23,6,0.83533,0.80451,0.72246,0.74858,0.83533,0.83533,0.83533
23,7,0.83588,0.80651,0.72208,0.74867,0.83588,0.83588,0.83588
23,8,0.83551,0.80628,0.7211,0.74777,0.83551,0.83551,0.83551
23,9,0.83551,0.80207,0.72603,0.75107,0.83551,0.83551,0.83551
24,0,0.82999,0.81809,0.69372,0.72403,0.82999,0.82999,0.82999
24,1,0.83164,0.81608,0.7,0.73,0.83164,0.83164,0.83164
24,2,0.83017,0.81762,0.69458,0.72484,0.83017,0.83017,0.83017
24,3,0.83017,0.81658,0.69532,0.72544,0.83017,0.83017,0.83017
24,4,0.83128,0.81628,0.69877,0.72882,0.83128,0.83128,0.83128
24,5,0.83017,0.81903,0.69359,0.72402,0.83017,0.83017,0.83017
24,6,0.83036,0.81819,0.6947,0.72503,0.83036,0.83036,0.83036
24,7,0.83036,0.81855,0.69446,0.72483,0.83036,0.83036,0.83036
24,8,0.83036,0.81819,0.6947,0.72503,0.83036,0.83036,0.83036
24,9,0.83054,0.81773,0.69557,0.72584,0.83054,0.83054,0.83054
25,0,0.83404,0.81561,0.70752,0.73716,0.83404,0.83404,0.83404
25,1,0.83349,0.81553,0.70592,0.73563,0.83349,0.83349,0.83349
25,2,0.83386,0.8145,0.7079,0.73734,0.83386,0.83386,0.83386
25,3,0.83386,0.81508,0.7074,0.73696,0.83386,0.83386,0.83386
25,4,0.83404,0.81531,0.70777,0.73735,0.83404,0.83404,0.83404
25,5,0.83349,0.81614,0.70543,0.73525,0.83349,0.83349,0.83349
25,6,0.83404,0.81531,0.70777,0.73735,0.83404,0.83404,0.83404
25,7,0.83349,0.81553,0.70592,0.73563,0.83349,0.83349,0.83349
25,8,0.8333,0.81295,0.70753,0.73674,0.8333,0.8333,0.8333
25,9,0.83349,0.81067,0.71012,0.73877,0.83349,0.83349,0.83349
26,0,0.83533,0.8065,0.72023,0.74707,0.83533,0.83533,0.83533
26,1,0.8357,0.80673,0.72122,0.74797,0.8357,0.8357,0.8357
26,2,0.83478,0.80425,0.72085,0.74715,0.83478,0.83478,0.83478
26,3,0.83551,0.80496,0.72258,0.74878,0.83551,0.83551,0.83551
26,4,0.83551,0.80605,0.72134,0.74794,0.83551,0.83551,0.83551
26,5,0.8357,0.80673,0.72122,0.74797,0.8357,0.8357,0.8357
26,6,0.83533,0.80366,0.72344,0.74924,0.83533,0.83533,0.83533
26,7,0.83533,0.80284,0.72443,0.7499,0.83533,0.83533,0.83533
26,8,0.83588,0.80696,0.72159,0.74834,0.83588,0.83588,0.83588
26,9,0.83496,0.80604,0.71949,0.74633,0.83496,0.83496,0.83496
27,0,0.83367,0.80803,0.7132,0.74113,0.83367,0.83367,0.83367
27,1,0.83441,0.80535,0.71839,0.74523,0.83441,0.83441,0.83441
27,2,0.83404,0.80848,0.71394,0.74188,0.83404,0.83404,0.83404
27,3,0.83404,0.80823,0.71419,0.74206,0.83404,0.83404,0.83404
27,4,0.83367,0.80803,0.7132,0.74113,0.83367,0.83367,0.83367
27,5,0.83293,0.80971,0.70926,0.73782,0.83293,0.83293,0.83293
27,6,0.8333,0.80807,0.71197,0.74002,0.8333,0.8333,0.8333
27,7,0.8333,0.80911,0.71098,0.7393,0.8333,0.8333,0.8333
27,8,0.83257,0.80925,0.70852,0.73706,0.83257,0.83257,0.83257
27,9,0.8333,0.80807,0.71197,0.74002,0.8333,0.8333,0.8333
28,0,0.83441,0.80628,0.7174,0.74454,0.83441,0.83441,0.83441
28,1,0.83478,0.80673,0.71814,0.74528,0.83478,0.83478,0.83478
28,2,0.83441,0.80513,0.71863,0.7454,0.83441,0.83441,0.83441
28,3,0.83441,0.80513,0.71863,0.7454,0.83441,0.83441,0.83441
28,4,0.83459,0.80558,0.71876,0.7456,0.83459,0.83459,0.83459
28,5,0.83496,0.80839,0.71703,0.74462,0.83496,0.83496,0.83496
28,6,0.83386,0.80376,0.71826,0.74481,0.83386,0.83386,0.83386
28,7,0.83478,0.80673,0.71814,0.74528,0.83478,0.83478,0.83478
28,8,0.83478,0.8065,0.71838,0.74545,0.83478,0.83478,0.83478
28,9,0.83441,0.80795,0.71567,0.74333,0.83441,0.83441,0.83441
29,0,0.83422,0.80772,0.7153,0.74296,0.83422,0.83422,0.83422
29,1,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
29,2,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
29,3,0.83404,0.80774,0.71468,0.74241,0.83404,0.83404,0.83404
29,4,0.83422,0.80772,0.7153,0.74296,0.83422,0.83422,0.83422
29,5,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
29,6,0.83386,0.80726,0.71456,0.74221,0.83386,0.83386,0.83386
29,7,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
29,8,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
29,9,0.83404,0.80725,0.71518,0.74276,0.83404,0.83404,0.83404
30,0,0.83367,0.80375,0.71765,0.74427,0.83367,0.83367,0.83367
30,1,0.83367,0.80375,0.71765,0.74427,0.83367,0.83367,0.83367
30,2,0.83386,0.80421,0.71777,0.74446,0.83386,0.83386,0.83386
30,3,0.83367,0.80375,0.71765,0.74427,0.83367,0.83367,0.83367
30,4,0.83349,0.80374,0.71703,0.74373,0.83349,0.83349,0.83349
30,5,0.83386,0.80421,0.71777,0.74446,0.83386,0.83386,0.83386
30,6,0.83386,0.80398,0.71802,0.74464,0.83386,0.83386,0.83386
30,7,0.83367,0.80375,0.71765,0.74427,0.83367,0.83367,0.83367
30,8,0.83386,0.80489,0.71703,0.74395,0.83386,0.83386,0.83386
30,9,0.83349,0.80374,0.71703,0.74373,0.83349,0.83349,0.83349
31,0,0.83275,0.81554,0.7037,0.73351,0.83275,0.83275,0.83275
31,1,0.8322,0.81741,0.70062,0.73079,0.8322,0.8322,0.8322
31,2,0.83275,0.81169,0.70691,0.73596,0.83275,0.83275,0.83275
31,3,0.83238,0.81667,0.70173,0.73177,0.83238,0.83238,0.83238
31,4,0.83238,0.81797,0.70074,0.73099,0.83238,0.83238,0.83238
31,5,0.83238,0.81667,0.70173,0.73177,0.83238,0.83238,0.83238
31,6,0.8322,0.81741,0.70062,0.73079,0.8322,0.8322,0.8322
31,7,0.83164,0.81576,0.70025,0.7302,0.83164,0.83164,0.83164
31,8,0.83275,0.8168,0.70272,0.73274,0.83275,0.83275,0.83275
31,9,0.83201,0.81784,0.69976,0.73001,0.83201,0.83201,0.83201
32,0,0.83588,0.80233,0.72702,0.75195,0.83588,0.83588,0.83588
32,1,0.83478,0.80276,0.72258,0.74832,0.83478,0.83478,0.83478
32,2,0.83312,0.80239,0.71728,0.74367,0.83312,0.83312,0.83312
32,3,0.83533,0.80264,0.72468,0.75006,0.83533,0.83533,0.83533
32,4,0.83514,0.80281,0.72381,0.74937,0.83514,0.83514,0.83514
32,5,0.83367,0.80265,0.71888,0.74512,0.83367,0.83367,0.83367
32,6,0.83514,0.8022,0.72455,0.74986,0.83514,0.83514,0.83514
32,7,0.8333,0.80374,0.71642,0.74318,0.8333,0.8333,0.8333
32,8,0.83478,0.80276,0.72258,0.74832,0.83478,0.83478,0.83478
32,9,0.83496,0.8032,0.7227,0.74851,0.83496,0.83496,0.83496
33,0,0.83201,0.81371,0.70297,0.73253,0.83201,0.83201,0.83201
33,1,0.83238,0.81417,0.7037,0.73331,0.83238,0.83238,0.83238
33,2,0.83201,0.81402,0.70272,0.73234,0.83201,0.83201,0.83201
33,3,0.83238,0.81417,0.7037,0.73331,0.83238,0.83238,0.83238
33,4,0.8322,0.81425,0.70309,0.73273,0.8322,0.8322,0.8322
33,5,0.83201,0.81371,0.70297,0.73253,0.83201,0.83201,0.83201
33,6,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
33,7,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
33,8,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
33,9,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
34,0,0.83349,0.8033,0.71753,0.74407,0.83349,0.83349,0.83349
34,1,0.83386,0.80288,0.71925,0.74549,0.83386,0.83386,0.83386
34,2,0.83404,0.80311,0.71962,0.74585,0.83404,0.83404,0.83404
34,3,0.83349,0.80307,0.71777,0.74424,0.83349,0.83349,0.83349
34,4,0.8333,0.80306,0.71716,0.7437,0.8333,0.8333,0.8333
34,5,0.83349,0.8033,0.71753,0.74407,0.83349,0.83349,0.83349
34,6,0.8333,0.80306,0.71716,0.7437,0.8333,0.8333,0.8333
34,7,0.83386,0.8031,0.71901,0.74532,0.83386,0.83386,0.83386
34,8,0.83367,0.80331,0.71814,0.74461,0.83367,0.83367,0.83367
34,9,0.83422,0.804,0.71925,0.74571,0.83422,0.83422,0.83422
35,0,0.83293,0.80761,0.71123,0.73927,0.83293,0.83293,0.83293
35,1,0.8333,0.80584,0.71419,0.74162,0.8333,0.8333,0.8333
35,2,0.83293,0.80736,0.71148,0.73945,0.83293,0.83293,0.83293
35,3,0.83312,0.80561,0.71382,0.74124,0.83312,0.83312,0.83312
35,4,0.83312,0.80708,0.71234,0.74018,0.83312,0.83312,0.83312
35,5,0.83275,0.80662,0.7116,0.73943,0.83275,0.83275,0.83275
35,6,0.8333,0.80466,0.71543,0.74249,0.8333,0.8333,0.8333
35,7,0.8333,0.80584,0.71419,0.74162,0.8333,0.8333,0.8333
35,8,0.83312,0.80585,0.71358,0.74107,0.83312,0.83312,0.83312
35,9,0.83275,0.80738,0.71086,0.73889,0.83275,0.83275,0.83275
36,0,0.83293,0.80586,0.71296,0.74051,0.83293,0.83293,0.83293
36,1,0.83293,0.80586,0.71296,0.74051,0.83293,0.83293,0.83293
36,2,0.83293,0.80538,0.71345,0.74087,0.83293,0.83293,0.83293
36,3,0.83293,0.80562,0.71321,0.74069,0.83293,0.83293,0.83293
36,4,0.83293,0.80538,0.71345,0.74087,0.83293,0.83293,0.83293
36,5,0.83293,0.80562,0.71321,0.74069,0.83293,0.83293,0.83293
36,6,0.83312,0.80561,0.71382,0.74124,0.83312,0.83312,0.83312
