round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
10,3,0.7977,0.75269,0.68145,0.70144,0.7977,0.7977,0.7977
10,4,0.8341,0.79092,0.77037,0.77948,0.8341,0.8341,0.8341
10,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
10,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
10,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
10,8,0.82258,0.78664,0.74867,0.76344,0.82258,0.82258,0.82258
10,9,0.84101,0.80232,0.76637,0.78114,0.84101,0.84101,0.84101
11,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
11,1,0.82989,0.74698,0.74698,0.74698,0.82989,0.82989,0.82989
11,2,0.86437,0.82357,0.77164,0.7925,0.86437,0.86437,0.86437
11,3,0.8,0.75291,0.69137,0.71036,0.8,0.8,0.8
11,4,0.83641,0.79563,0.76916,0.78052,0.83641,0.83641,0.83641
11,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
11,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
11,7,0.84332,0.81468,0.77442,0.79045,0.84332,0.84332,0.84332
11,8,0.81797,0.78,0.74291,0.7573,0.81797,0.81797,0.81797
11,9,0.84101,0.80894,0.7549,0.77506,0.84101,0.84101,0.84101
12,0,0.81839,0.77738,0.7165,0.73699,0.81839,0.81839,0.81839
12,1,0.82759,0.74378,0.74943,0.74652,0.82759,0.82759,0.82759
12,2,0.87586,0.83705,0.79664,0.8139,0.87586,0.87586,0.87586
12,3,0.7977,0.74967,0.68702,0.70594,0.7977,0.7977,0.7977
12,4,0.83641,0.79563,0.76916,0.78052,0.83641,0.83641,0.83641
12,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
12,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
12,7,0.82949,0.79765,0.75182,0.76907,0.82949,0.82949,0.82949
12,8,0.82258,0.79624,0.73323,0.75413,0.82258,0.82258,0.82258
12,9,0.84562,0.81237,0.76662,0.7846,0.84562,0.84562,0.84562
13,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
13,1,0.82759,0.74362,0.74552,0.74456,0.82759,0.82759,0.82759
13,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
13,3,0.7977,0.7563,0.67588,0.69673,0.7977,0.7977,0.7977
13,4,0.83641,0.79365,0.77472,0.7832,0.83641,0.83641,0.83641
13,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
13,6,0.8341,0.78929,0.7197,0.74343,0.8341,0.8341,0.8341
13,7,0.8341,0.80811,0.75238,0.77238,0.8341,0.8341,0.8341
13,8,0.82028,0.78393,0.74451,0.75963,0.82028,0.82028,0.82028
13,9,0.83641,0.78961,0.77759,0.7832,0.83641,0.83641,0.83641
14,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
14,1,0.82989,0.74706,0.7509,0.74894,0.82989,0.82989,0.82989
14,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
14,3,0.7977,0.75269,0.68145,0.70144,0.7977,0.7977,0.7977
14,4,0.84101,0.80213,0.77507,0.7867,0.84101,0.84101,0.84101
14,5,0.84332,0.76725,0.73537,0.74905,0.84332,0.84332,0.84332
14,6,0.84101,0.79842,0.73412,0.75719,0.84101,0.84101,0.84101
14,7,0.8341,0.80289,0.76022,0.77673,0.8341,0.8341,0.8341
14,8,0.82258,0.79253,0.73838,0.75737,0.82258,0.82258,0.82258
14,9,0.84562,0.80634,0.77809,0.79024,0.84562,0.84562,0.84562
15,0,0.81839,0.77427,0.72224,0.7408,0.81839,0.81839,0.81839
15,1,0.82069,0.73359,0.73722,0.73537,0.82069,0.82069,0.82069
15,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
15,3,0.7908,0.73842,0.67677,0.69477,0.7908,0.7908,0.7908
15,4,0.8318,0.78656,0.77158,0.77843,0.8318,0.8318,0.8318
15,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
15,6,0.8318,0.79074,0.7083,0.73418,0.8318,0.8318,0.8318
15,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
15,8,0.82028,0.78818,0.73678,0.75502,0.82028,0.82028,0.82028
15,9,0.84332,0.80974,0.76219,0.78063,0.84332,0.84332,0.84332
16,0,0.81839,0.77575,0.71937,0.73892,0.81839,0.81839,0.81839
16,1,0.82529,0.74118,0.7558,0.74791,0.82529,0.82529,0.82529
16,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
16,3,0.8,0.76166,0.67745,0.69898,0.8,0.8,0.8
16,4,0.84101,0.80336,0.77229,0.78536,0.84101,0.84101,0.84101
16,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
16,6,0.84332,0.80357,0.73564,0.75971,0.84332,0.84332,0.84332
16,7,0.8318,0.8019,0.75341,0.77146,0.8318,0.8318,0.8318
16,8,0.81797,0.7825,0.73777,0.75425,0.81797,0.81797,0.81797
16,9,0.84101,0.80536,0.76063,0.77817,0.84101,0.84101,0.84101
17,0,0.81839,0.76951,0.73373,0.74792,0.81839,0.81839,0.81839
17,1,0.82529,0.74085,0.75189,0.74604,0.82529,0.82529,0.82529
17,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
17,3,0.7954,0.74639,0.68268,0.70148,0.7954,0.7954,0.7954
17,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
17,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
17,6,0.84332,0.80138,0.73893,0.76169,0.84332,0.84332,0.84332
17,7,0.8318,0.8019,0.75341,0.77146,0.8318,0.8318,0.8318
17,8,0.82488,0.78933,0.75284,0.76723,0.82488,0.82488,0.82488
17,9,0.84332,0.80133,0.7794,0.78913,0.84332,0.84332,0.84332
18,0,0.82299,0.77754,0.73684,0.75262,0.82299,0.82299,0.82299
18,1,0.83218,0.75041,0.75236,0.75137,0.83218,0.83218,0.83218
18,2,0.86437,0.81459,0.78918,0.8006,0.86437,0.86437,0.86437
18,3,0.8023,0.75476,0.69851,0.71681,0.8023,0.8023,0.8023
18,4,0.84101,0.80213,0.77507,0.7867,0.84101,0.84101,0.84101
18,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
18,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
18,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
18,8,0.82488,0.79062,0.75027,0.76579,0.82488,0.82488,0.82488
18,9,0.83871,0.79487,0.77341,0.78293,0.83871,0.83871,0.83871
19,0,0.82299,0.77359,0.74832,0.75911,0.82299,0.82299,0.82299
19,1,0.82989,0.74827,0.77047,0.75807,0.82989,0.82989,0.82989
19,2,0.86207,0.80913,0.79119,0.7995,0.86207,0.86207,0.86207
19,3,0.7954,0.75295,0.67154,0.69206,0.7954,0.7954,0.7954
19,4,0.84101,0.80213,0.77507,0.7867,0.84101,0.84101,0.84101
19,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
19,6,0.84101,0.80299,0.72753,0.75307,0.84101,0.84101,0.84101
19,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
19,8,0.82488,0.78437,0.76571,0.77396,0.82488,0.82488,0.82488
19,9,0.84562,0.81619,0.76088,0.78158,0.84562,0.84562,0.84562
20,0,0.82529,0.78984,0.72403,0.74604,0.82529,0.82529,0.82529
20,1,0.84368,0.7699,0.74792,0.75783,0.84368,0.84368,0.84368
20,2,0.85977,0.80753,0.78269,0.79384,0.85977,0.85977,0.85977
20,3,0.7977,0.74967,0.68702,0.70594,0.7977,0.7977,0.7977
20,4,0.83871,0.79729,0.77628,0.7856,0.83871,0.83871,0.83871
20,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
20,6,0.84562,0.80648,0.74044,0.76423,0.84562,0.84562,0.84562
20,7,0.84562,0.81563,0.78123,0.79541,0.84562,0.84562,0.84562
20,8,0.82028,0.78665,0.73936,0.75659,0.82028,0.82028,0.82028
20,9,0.84332,0.80244,0.77653,0.78779,0.84332,0.84332,0.84332
21,0,0.82989,0.78874,0.74437,0.76144,0.82989,0.82989,0.82989
21,1,0.84368,0.76924,0.75184,0.75986,0.84368,0.84368,0.84368
21,2,0.86207,0.80605,0.80172,0.80384,0.86207,0.86207,0.86207
21,3,0.8023,0.76491,0.68179,0.70362,0.8023,0.8023,0.8023
21,4,0.83871,0.79832,0.7735,0.78428,0.83871,0.83871,0.83871
21,5,0.85253,0.78192,0.75331,0.76592,0.85253,0.85253,0.85253
21,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
21,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
21,8,0.82258,0.78794,0.7461,0.76197,0.82258,0.82258,0.82258
21,9,0.84793,0.81878,0.76531,0.7856,0.84793,0.84793,0.84793
22,0,0.82989,0.79551,0.73288,0.75454,0.82989,0.82989,0.82989
22,1,0.83218,0.75058,0.76019,0.75515,0.83218,0.83218,0.83218
22,2,0.87356,0.83441,0.79164,0.8097,0.87356,0.87356,0.87356
22,3,0.8023,0.76283,0.68458,0.70595,0.8023,0.8023,0.8023
22,4,0.8341,0.78862,0.77871,0.78339,0.8341,0.8341,0.8341
22,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
22,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
22,7,0.8341,0.80811,0.75238,0.77238,0.8341,0.8341,0.8341
22,8,0.8318,0.79992,0.76019,0.77573,0.8318,0.8318,0.8318
22,9,0.84793,0.81681,0.76817,0.78708,0.84793,0.84793,0.84793
23,0,0.83218,0.79303,0.74592,0.76385,0.83218,0.83218,0.83218
23,1,0.82759,0.74493,0.76509,0.75392,0.82759,0.82759,0.82759
23,2,0.86207,0.80913,0.79119,0.7995,0.86207,0.86207,0.86207
23,3,0.7977,0.75835,0.6731,0.69429,0.7977,0.7977,0.7977
23,4,0.84562,0.80995,0.77821,0.79158,0.84562,0.84562,0.84562
23,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
23,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
23,7,0.83871,0.80963,0.76601,0.78293,0.83871,0.83871,0.83871
23,8,0.82949,0.79053,0.77147,0.77991,0.82949,0.82949,0.82949
23,9,0.83871,0.79826,0.76481,0.7787,0.83871,0.83871,0.83871
24,0,0.82989,0.79023,0.74149,0.75978,0.82989,0.82989,0.82989
24,1,0.82989,0.74763,0.76264,0.75454,0.82989,0.82989,0.82989
24,2,0.85977,0.8041,0.79321,0.7984,0.85977,0.85977,0.85977
24,3,0.7977,0.75835,0.6731,0.69429,0.7977,0.7977,0.7977
24,4,0.8341,0.78802,0.78149,0.78463,0.8341,0.8341,0.8341
24,5,0.84332,0.76464,0.75151,0.75769,0.84332,0.84332,0.84332
24,6,0.84793,0.80936,0.74525,0.7687,0.84793,0.84793,0.84793
24,7,0.8318,0.80365,0.75079,0.76997,0.8318,0.8318,0.8318
24,8,0.82258,0.78794,0.7461,0.76197,0.82258,0.82258,0.82258
24,9,0.84101,0.80708,0.75777,0.77663,0.84101,0.84101,0.84101
25,0,0.82529,0.77825,0.747,0.75991,0.82529,0.82529,0.82529
25,1,0.83678,0.75774,0.74745,0.75234,0.83678,0.83678,0.83678
25,2,0.87126,0.82967,0.79015,0.80701,0.87126,0.87126,0.87126
25,3,0.8023,0.76092,0.68736,0.70823,0.8023,0.8023,0.8023
25,4,0.84332,0.806,0.77664,0.78913,0.84332,0.84332,0.84332
25,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
25,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
25,7,0.84101,0.80439,0.7859,0.7942,0.84101,0.84101,0.84101
25,8,0.82949,0.79142,0.7689,0.77865,0.82949,0.82949,0.82949
25,9,0.8341,0.78758,0.7703,0.77812,0.8341,0.8341,0.8341
26,0,0.83218,0.79155,0.74879,0.76547,0.83218,0.83218,0.83218
26,1,0.82989,0.74698,0.74698,0.74698,0.82989,0.82989,0.82989
26,2,0.85747,0.80121,0.78821,0.79435,0.85747,0.85747,0.85747
26,3,0.8,0.76166,0.67745,0.69898,0.8,0.8,0.8
26,4,0.84332,0.806,0.77664,0.78913,0.84332,0.84332,0.84332
26,5,0.85484,0.78524,0.7588,0.7706,0.85484,0.85484,0.85484
26,6,0.84562,0.80885,0.73715,0.76225,0.84562,0.84562,0.84562
26,7,0.83871,0.80284,0.77908,0.7894,0.83871,0.83871,0.83871
26,8,0.8318,0.79504,0.77049,0.78101,0.8318,0.8318,0.8318
26,9,0.83871,0.7959,0.77055,0.78155,0.83871,0.83871,0.83871
27,0,0.83218,0.79303,0.74592,0.76385,0.83218,0.83218,0.83218
27,1,0.82989,0.74866,0.77438,0.75978,0.82989,0.82989,0.82989
27,2,0.87356,0.83903,0.78463,0.80657,0.87356,0.87356,0.87356
27,3,0.8046,0.77038,0.68336,0.7059,0.8046,0.8046,0.8046
27,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
27,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
27,6,0.84101,0.80299,0.72753,0.75307,0.84101,0.84101,0.84101
27,7,0.84101,0.81059,0.77283,0.78802,0.84101,0.84101,0.84101
27,8,0.82949,0.79881,0.75345,0.77053,0.82949,0.82949,0.82949
27,9,0.83641,0.79315,0.76612,0.77772,0.83641,0.83641,0.83641
28,0,0.83218,0.7964,0.74017,0.76049,0.83218,0.83218,0.83218
28,1,0.84368,0.7699,0.74792,0.75783,0.84368,0.84368,0.84368
28,2,0.86897,0.82165,0.79567,0.80736,0.86897,0.86897,0.86897
28,3,0.8023,0.76718,0.67901,0.70124,0.8023,0.8023,0.8023
28,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
28,5,0.85253,0.78304,0.74927,0.76381,0.85253,0.85253,0.85253
28,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
28,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
28,8,0.8318,0.79992,0.76019,0.77573,0.8318,0.8318,0.8318
28,9,0.83871,0.7917,0.78488,0.78816,0.83871,0.83871,0.83871
29,0,0.82989,0.79551,0.73288,0.75454,0.82989,0.82989,0.82989
29,1,0.83448,0.75408,0.74599,0.74987,0.83448,0.83448,0.83448
29,2,0.86897,0.82165,0.79567,0.80736,0.86897,0.86897,0.86897
29,3,0.8023,0.76491,0.68179,0.70362,0.8023,0.8023,0.8023
29,4,0.84101,0.79997,0.78063,0.78931,0.84101,0.84101,0.84101
29,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
29,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
29,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
29,8,0.8318,0.79239,0.77821,0.78469,0.8318,0.8318,0.8318
29,9,0.85023,0.82133,0.76973,0.78958,0.85023,0.85023,0.85023
30,0,0.83678,0.79708,0.75764,0.77345,0.83678,0.83678,0.83678
30,1,0.83678,0.759,0.73571,0.74606,0.83678,0.83678,0.83678
30,2,0.86207,0.80913,0.79119,0.7995,0.86207,0.86207,0.86207
30,3,0.7977,0.75835,0.6731,0.69429,0.7977,0.7977,0.7977
30,4,0.84101,0.80213,0.77507,0.7867,0.84101,0.84101,0.84101
30,5,0.85253,0.78093,0.75734,0.76798,0.85253,0.85253,0.85253
30,6,0.84793,0.80719,0.74854,0.77058,0.84793,0.84793,0.84793
30,7,0.83871,0.80522,0.77386,0.7869,0.83871,0.83871,0.83871
30,8,0.82949,0.78838,0.77919,0.78352,0.82949,0.82949,0.82949
30,9,0.8318,0.78479,0.76587,0.77434,0.8318,0.8318,0.8318
31,0,0.83218,0.78779,0.75741,0.77014,0.83218,0.83218,0.83218
31,1,0.82759,0.74399,0.75335,0.74844,0.82759,0.82759,0.82759
31,2,0.86897,0.82328,0.79216,0.80587,0.86897,0.86897,0.86897
31,3,0.8023,0.76283,0.68458,0.70595,0.8023,0.8023,0.8023
31,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
31,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
31,6,0.8318,0.79335,0.70501,0.73181,0.8318,0.8318,0.8318
31,7,0.84101,0.81569,0.76499,0.78398,0.84101,0.84101,0.84101
31,8,0.8341,0.79503,0.78238,0.78822,0.8341,0.8341,0.8341
31,9,0.8318,0.78479,0.76587,0.77434,0.8318,0.8318,0.8318
32,0,0.83448,0.81607,0.7245,0.75187,0.83448,0.83448,0.83448
32,1,0.83448,0.75392,0.76556,0.7594,0.83448,0.83448,0.83448
32,2,0.86897,0.82696,0.78515,0.80278,0.86897,0.86897,0.86897
32,3,0.7954,0.75499,0.66875,0.68956,0.7954,0.7954,0.7954
32,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
32,5,0.85714,0.78851,0.7643,0.77523,0.85714,0.85714,0.85714
32,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
32,7,0.83641,0.8088,0.7592,0.77772,0.83641,0.83641,0.83641
32,8,0.8318,0.80478,0.75247,0.77146,0.8318,0.8318,0.8318
32,9,0.8341,0.78683,0.77316,0.77948,0.8341,0.8341,0.8341
33,0,0.82529,0.77647,0.75275,0.763,0.82529,0.82529,0.82529
33,1,0.82759,0.74378,0.74943,0.74652,0.82759,0.82759,0.82759
33,2,0.86897,0.82328,0.79216,0.80587,0.86897,0.86897,0.86897
33,3,0.8023,0.76491,0.68179,0.70362,0.8023,0.8023,0.8023
33,4,0.84332,0.80478,0.77942,0.79045,0.84332,0.84332,0.84332
33,5,0.85253,0.78093,0.75734,0.76798,0.85253,0.85253,0.85253
33,6,0.8341,0.79148,0.7164,0.74123,0.8341,0.8341,0.8341
33,7,0.8341,0.8014,0.76284,0.77812,0.8341,0.8341,0.8341
33,8,0.8318,0.79727,0.76534,0.77843,0.8318,0.8318,0.8318
33,9,0.85253,0.82596,0.77129,0.7921,0.85253,0.85253,0.85253
34,0,0.82759,0.7874,0.73707,0.75567,0.82759,0.82759,0.82759
34,1,0.83448,0.75408,0.76948,0.76118,0.83448,0.83448,0.83448
34,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
34,3,0.7977,0.75835,0.6731,0.69429,0.7977,0.7977,0.7977
34,4,0.84332,0.80088,0.79054,0.79542,0.84332,0.84332,0.84332
34,5,0.85714,0.78966,0.76026,0.77323,0.85714,0.85714,0.85714
34,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
34,7,0.8341,0.8014,0.76284,0.77812,0.8341,0.8341,0.8341
34,8,0.82949,0.79142,0.7689,0.77865,0.82949,0.82949,0.82949
34,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
35,0,0.82299,0.77284,0.7512,0.76065,0.82299,0.82299,0.82299
35,1,0.82989,0.74719,0.75481,0.75085,0.82989,0.82989,0.82989
35,2,0.86437,0.82357,0.77164,0.7925,0.86437,0.86437,0.86437
35,3,0.7954,0.75499,0.66875,0.68956,0.7954,0.7954,0.7954
35,4,0.84101,0.8047,0.76951,0.78398,0.84101,0.84101,0.84101
35,5,0.85253,0.78429,0.74523,0.76164,0.85253,0.85253,0.85253
35,6,0.83871,0.8026,0.71943,0.74622,0.83871,0.83871,0.83871
35,7,0.83641,0.80263,0.76965,0.7832,0.83641,0.83641,0.83641
35,8,0.8318,0.80141,0.75762,0.77434,0.8318,0.8318,0.8318
35,9,0.82719,0.77771,0.76276,0.76959,0.82719,0.82719,0.82719
36,0,0.82759,0.78017,0.7543,0.76537,0.82759,0.82759,0.82759
36,1,0.83218,0.75058,0.76019,0.75515,0.83218,0.83218,0.83218
36,2,0.86667,0.82229,0.78366,0.80012,0.86667,0.86667,0.86667
36,3,0.8069,0.76383,0.70163,0.72137,0.8069,0.8069,0.8069
36,4,0.84332,0.806,0.77664,0.78913,0.84332,0.84332,0.84332
36,5,0.85253,0.78093,0.75734,0.76798,0.85253,0.85253,0.85253
36,6,0.84332,0.80594,0.73234,0.75769,0.84332,0.84332,0.84332
