round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,2,0.92414,0.71354,0.52086,0.52188,0.92414,0.92414,0.92414
31,6,0.82012,0.82489,0.78859,0.79958,0.82012,0.82012,0.82012
32,5,0.82041,0.82343,0.80833,0.81293,0.82041,0.82041,0.82041
32,8,0.92075,0.82032,0.60002,0.64025,0.92075,0.92075,0.92075
33,4,0.87361,0.74832,0.64597,0.67663,0.87361,0.87361,0.87361
33,7,0.78358,0.69322,0.70641,0.69911,0.78358,0.78358,0.78358
34,4,0.87361,0.7439,0.66554,0.69281,0.87361,0.87361,0.87361
34,5,0.82449,0.82697,0.8131,0.81748,0.82449,0.82449,0.82449
35,4,0.87583,0.75134,0.66683,0.69568,0.87583,0.87583,0.87583
35,9,0.81203,0.80901,0.80925,0.80913,0.81203,0.81203,0.81203
36,7,0.80597,0.72083,0.72083,0.72083,0.80597,0.80597,0.80597
36,9,0.81203,0.80922,0.80848,0.80883,0.81203,0.81203,0.81203
37,0,0.98218,0.49109,0.5,0.4955,0.98218,0.98218,0.98218
37,6,0.82317,0.82553,0.79413,0.80424,0.82317,0.82317,0.82317
38,0,0.98218,0.49109,0.5,0.4955,0.98218,0.98218,0.98218
38,5,0.82857,0.83054,0.81786,0.82202,0.82857,0.82857,0.82857
39,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
39,5,0.82857,0.8269,0.82143,0.82363,0.82857,0.82857,0.82857
40,4,0.88027,0.76307,0.68245,0.71136,0.88027,0.88027,0.88027
40,9,0.81353,0.81081,0.80982,0.81029,0.81353,0.81353,0.81353
41,2,0.92069,0.63008,0.519,0.51928,0.92069,0.92069,0.92069
41,6,0.82317,0.82373,0.79567,0.80505,0.82317,0.82317,0.82317
42,1,0.84428,0.7965,0.71579,0.74278,0.84428,0.84428,0.84428
42,5,0.81633,0.81989,0.80357,0.80834,0.81633,0.81633,0.81633
43,6,0.82012,0.82106,0.79167,0.80128,0.82012,0.82012,0.82012
43,8,0.92075,0.82032,0.60002,0.64025,0.92075,0.92075,0.92075
44,2,0.92069,0.63008,0.519,0.51928,0.92069,0.92069,0.92069
44,6,0.82927,0.83269,0.80059,0.81099,0.82927,0.82927,0.82927
45,6,0.82622,0.82817,0.79813,0.80802,0.82622,0.82622,0.82622
45,7,0.83582,0.7697,0.72821,0.74489,0.83582,0.83582,0.83582
46,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
46,8,0.92075,0.82032,0.60002,0.64025,0.92075,0.92075,0.92075
47,4,0.88027,0.76307,0.68245,0.71136,0.88027,0.88027,0.88027
47,8,0.92075,0.82032,0.60002,0.64025,0.92075,0.92075,0.92075
48,1,0.85064,0.80653,0.72832,0.75542,0.85064,0.85064,0.85064
48,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
49,2,0.91724,0.58829,0.51713,0.5168,0.91724,0.91724,0.91724
49,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
50,4,0.88027,0.76307,0.68245,0.71136,0.88027,0.88027,0.88027
50,5,0.83673,0.83772,0.82738,0.83103,0.83673,0.83673,0.83673
