round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
33,4,0.88027,0.75866,0.70201,0.72475,0.88027,0.88027,0.88027
33,5,0.82857,0.82791,0.82024,0.82312,0.82857,0.82857,0.82857
33,6,0.84756,0.85642,0.81844,0.83052,0.84756,0.84756,0.84756
33,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
33,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
33,9,0.81955,0.81684,0.82051,0.81791,0.81955,0.81955,0.81955
34,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
34,1,0.84534,0.79267,0.72659,0.75051,0.84534,0.84534,0.84534
34,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
34,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
34,4,0.8847,0.77201,0.7046,0.73081,0.8847,0.8847,0.8847
34,5,0.83673,0.83772,0.82738,0.83103,0.83673,0.83673,0.83673
34,6,0.84756,0.85888,0.81691,0.82978,0.84756,0.84756,0.84756
34,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
34,8,0.92453,0.87999,0.60209,0.64667,0.92453,0.92453,0.92453
34,9,0.82406,0.82104,0.82261,0.82173,0.82406,0.82406,0.82406
35,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
35,1,0.84322,0.77782,0.75223,0.76353,0.84322,0.84322,0.84322
35,2,0.92069,0.66491,0.53986,0.55328,0.92069,0.92069,0.92069
35,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
35,4,0.88914,0.78655,0.70718,0.73703,0.88914,0.88914,0.88914
35,5,0.83265,0.83568,0.82143,0.82597,0.83265,0.83265,0.83265
35,6,0.83841,0.8424,0.81105,0.82149,0.83841,0.83841,0.83841
35,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
35,8,0.9283,0.89369,0.62293,0.67451,0.9283,0.9283,0.9283
35,9,0.81203,0.81012,0.81458,0.81078,0.81203,0.81203,0.81203
36,0,0.98614,0.99304,0.61111,0.67831,0.98614,0.98614,0.98614
36,1,0.84746,0.78911,0.74483,0.76278,0.84746,0.84746,0.84746
36,2,0.91724,0.63146,0.53799,0.54969,0.91724,0.91724,0.91724
36,3,0.75,0.83333,0.75,0.73333,0.75,0.75,0.75
36,4,0.8847,0.77201,0.7046,0.73081,0.8847,0.8847,0.8847
36,5,0.83265,0.83163,0.825,0.82759,0.83265,0.83265,0.83265
36,6,0.83232,0.83345,0.80613,0.81551,0.83232,0.83232,0.83232
36,7,0.84328,0.78476,0.73301,0.75305,0.84328,0.84328,0.84328
36,8,0.9283,0.89369,0.62293,0.67451,0.9283,0.9283,0.9283
