round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0.30426,0.3043,0.49403,0.23531,0.30426,0.30426,0.30426
31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.69489,0.69121,0.50407,0.41969,0.69489,0.69489,0.69489
32,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0.3054,0.31931,0.49639,0.23541,0.3054,0.3054,0.3054
33,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.69403,0.65486,0.50268,0.41677,0.69403,0.69403,0.69403
34,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0.30568,0.31946,0.49712,0.23528,0.30568,0.30568,0.30568
35,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.6946,0.71089,0.50309,0.41698,0.6946,0.6946,0.6946
36,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0.30597,0.31961,0.49784,0.23516,0.30597,0.30597,0.30597
37,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.69375,0.65945,0.5017,0.41404,0.69375,0.69375,0.69375
38,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0.30625,0.34055,0.4983,0.23533,0.30625,0.30625,0.30625
39,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,0.69347,0.63257,0.50124,0.41305,0.69347,0.69347,0.69347
40,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
41,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
42,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
