round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
26,5,0.6332,0.44508,0.36015,0.31794,0.6332,0.6332,0.6332
27,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
27,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
27,5,0.62531,0.46548,0.35014,0.29266,0.62531,0.62531,0.62531
28,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
28,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
28,5,0.63483,0.44305,0.36228,0.32298,0.63483,0.63483,0.63483
29,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
29,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
29,5,0.63156,0.65163,0.53974,0.47893,0.63156,0.63156,0.63156
30,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
30,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
30,5,0.63293,0.68269,0.53777,0.46851,0.63293,0.63293,0.63293
31,1,0.93619,0.53999,0.5008,0.48614,0.93619,0.93619,0.93619
31,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
31,5,0.62395,0.732,0.52174,0.42798,0.62395,0.62395,0.62395
32,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
32,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
32,5,0.63184,0.46256,0.35685,0.30784,0.63184,0.63184,0.63184
33,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
33,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
33,5,0.63184,0.45352,0.35767,0.31101,0.63184,0.63184,0.63184
34,1,0.93636,0.5519,0.50089,0.48619,0.93636,0.93636,0.93636
34,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
34,5,0.62966,0.47547,0.35384,0.29976,0.62966,0.62966,0.62966
35,1,0.93652,0.56857,0.50097,0.48624,0.93652,0.93652,0.93652
35,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
35,5,0.63946,0.63248,0.56167,0.53088,0.63946,0.63946,0.63946
36,1,0.93619,0.53999,0.5008,0.48614,0.93619,0.93619,0.93619
36,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,4,0.98165,0.49083,0.5,0.49537,0.98165,0.98165,0.98165
36,5,0.63347,0.43829,0.36153,0.32241,0.63347,0.63347,0.63347
