round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,0,0.38047,0.3585,0.34075,0.26219,0.38047,0.38047,0.38047
9,1,0.34652,0.16699,0.3336,0.17955,0.34652,0.34652,0.34652
9,2,0.53837,0.30237,0.33326,0.23479,0.53837,0.53837,0.53837
9,3,0.53901,0.1797,0.33327,0.2335,0.53901,0.53901,0.53901
9,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
9,5,0.51538,0.24349,0.36112,0.2868,0.51538,0.51538,0.51538
9,6,0.3476,0.36415,0.34062,0.22935,0.3476,0.3476,0.3476
9,7,0.38317,0.36026,0.34603,0.2743,0.38317,0.38317,0.38317
9,8,0.32126,0.35919,0.33814,0.23255,0.32126,0.32126,0.32126
9,9,0.5313,0.35026,0.33471,0.25482,0.5313,0.5313,0.5313
10,0,0.34927,0.36497,0.338,0.21809,0.34927,0.34927,0.34927
10,1,0.34858,0.18104,0.33397,0.17604,0.34858,0.34858,0.34858
10,2,0.53709,0.32592,0.3347,0.24037,0.53709,0.53709,0.53709
10,3,0.53906,0.29083,0.33342,0.23381,0.53906,0.53906,0.53906
10,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
10,5,0.51749,0.23988,0.35592,0.28123,0.51749,0.51749,0.51749
10,6,0.34259,0.38424,0.3358,0.19615,0.34259,0.34259,0.34259
10,7,0.31301,0.36048,0.34467,0.26508,0.31301,0.31301,0.31301
10,8,0.31949,0.40556,0.33442,0.20766,0.31949,0.31949,0.31949
10,9,0.52663,0.35106,0.34013,0.27194,0.52663,0.52663,0.52663
11,0,0.39447,0.35431,0.34475,0.28305,0.39447,0.39447,0.39447
11,1,0.34843,0.17985,0.33413,0.17682,0.34843,0.34843,0.34843
11,2,0.53867,0.32971,0.33326,0.23417,0.53867,0.53867,0.53867
11,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
11,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
11,5,0.53739,0.38484,0.34522,0.26096,0.53739,0.53739,0.53739
11,6,0.33527,0.36492,0.34147,0.24672,0.33527,0.33527,0.33527
11,7,0.37256,0.35635,0.34939,0.3085,0.37256,0.37256,0.37256
11,8,0.31532,0.35607,0.345,0.27521,0.31532,0.31532,0.31532
11,9,0.53542,0.33368,0.33289,0.24154,0.53542,0.53542,0.53542
12,0,0.33256,0.3872,0.33808,0.21153,0.33256,0.33256,0.33256
12,1,0.34907,0.18934,0.33384,0.17453,0.34907,0.34907,0.34907
12,2,0.53744,0.32301,0.33361,0.23724,0.53744,0.53744,0.53744
12,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
12,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
12,5,0.53778,0.25221,0.34415,0.25866,0.53778,0.53778,0.53778
12,6,0.34421,0.39395,0.33675,0.19896,0.34421,0.34421,0.34421
12,7,0.33148,0.35552,0.35015,0.29842,0.33148,0.33148,0.33148
12,8,0.27272,0.37408,0.33956,0.22536,0.27272,0.27272,0.27272
12,9,0.52859,0.37133,0.34083,0.28263,0.52859,0.52859,0.52859
13,0,0.37044,0.36539,0.34422,0.25694,0.37044,0.37044,0.37044
13,1,0.34632,0.16522,0.33322,0.17894,0.34632,0.34632,0.34632
13,2,0.53852,0.3115,0.33333,0.23473,0.53852,0.53852,0.53852
13,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
13,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
13,5,0.53395,0.24957,0.35155,0.27267,0.53395,0.53395,0.53395
13,6,0.36794,0.35922,0.3505,0.30816,0.36794,0.36794,0.36794
13,7,0.34568,0.35053,0.35017,0.3169,0.34568,0.34568,0.34568
13,8,0.27493,0.37241,0.34686,0.239,0.27493,0.27493,0.27493
13,9,0.5366,0.36263,0.3348,0.24402,0.5366,0.5366,0.5366
14,0,0.34843,0.41888,0.33475,0.18189,0.34843,0.34843,0.34843
14,1,0.34725,0.16188,0.33311,0.17667,0.34725,0.34725,0.34725
14,2,0.53886,0.3464,0.33338,0.23422,0.53886,0.53886,0.53886
14,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
14,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
14,5,0.53567,0.25043,0.34982,0.26939,0.53567,0.53567,0.53567
14,6,0.34819,0.376,0.33748,0.20182,0.34819,0.34819,0.34819
14,7,0.42232,0.34741,0.34609,0.33634,0.42232,0.42232,0.42232
14,8,0.33895,0.38829,0.33679,0.20531,0.33895,0.33895,0.33895
14,9,0.53395,0.37673,0.33426,0.25105,0.53395,0.53395,0.53395
15,0,0.33895,0.37956,0.33583,0.20648,0.33895,0.33895,0.33895
15,1,0.34779,0.17346,0.33362,0.17683,0.34779,0.34779,0.34779
15,2,0.53867,0.37715,0.33338,0.23446,0.53867,0.53867,0.53867
15,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
15,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
15,5,0.40366,0.23654,0.37208,0.27295,0.40366,0.40366,0.40366
15,6,0.33684,0.38471,0.34042,0.22942,0.33684,0.33684,0.33684
15,7,0.3788,0.35135,0.35117,0.33429,0.3788,0.3788,0.3788
15,8,0.37762,0.35274,0.34876,0.32211,0.37762,0.37762,0.37762
15,9,0.5338,0.36478,0.3341,0.25098,0.5338,0.5338,0.5338
16,0,0.34322,0.37811,0.33757,0.21465,0.34322,0.34322,0.34322
16,1,0.34779,0.17355,0.33352,0.17655,0.34779,0.34779,0.34779
16,2,0.53876,0.36777,0.33345,0.23458,0.53876,0.53876,0.53876
16,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
16,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
16,5,0.50712,0.24207,0.36707,0.29096,0.50712,0.50712,0.50712
16,6,0.37319,0.39254,0.34201,0.2258,0.37319,0.37319,0.37319
16,7,0.39113,0.35439,0.35005,0.32175,0.39113,0.39113,0.39113
16,8,0.32583,0.35728,0.34028,0.26603,0.32583,0.32583,0.32583
16,9,0.5339,0.39442,0.33507,0.25484,0.5339,0.5339,0.5339
17,0,0.31635,0.40078,0.33926,0.22214,0.31635,0.31635,0.31635
17,1,0.34883,0.17778,0.33361,0.17444,0.34883,0.34883,0.34883
17,2,0.53798,0.32224,0.33386,0.23693,0.53798,0.53798,0.53798
17,3,0.53916,0.31308,0.3336,0.23413,0.53916,0.53916,0.53916
17,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
17,5,0.29763,0.23805,0.36365,0.23049,0.29763,0.29763,0.29763
17,6,0.31561,0.37859,0.33554,0.22573,0.31561,0.31561,0.31561
17,7,0.29414,0.35998,0.34823,0.27653,0.29414,0.29414,0.29414
17,8,0.29292,0.35577,0.34963,0.28052,0.29292,0.29292,0.29292
