round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,1,0.83846,0.79066,0.75836,0.77194,0.83846,0.83846,0.83846
12,2,0.83993,0.7924,0.76157,0.77466,0.83993,0.83993,0.83993
12,3,0.84085,0.79611,0.75724,0.77308,0.84085,0.84085,0.84085
12,4,0.83846,0.79066,0.75836,0.77194,0.83846,0.83846,0.83846
12,5,0.83993,0.79532,0.75465,0.77104,0.83993,0.83993,0.83993
12,6,0.83938,0.79209,0.75947,0.77318,0.83938,0.83938,0.83938
12,7,0.83699,0.78911,0.75467,0.76895,0.83699,0.83699,0.83699
12,8,0.83791,0.79036,0.75627,0.77045,0.83791,0.83791,0.83791
12,9,0.83957,0.79669,0.75021,0.76836,0.83957,0.83957,0.83957
13,0,0.83828,0.79034,0.75824,0.77175,0.83828,0.83828,0.83828
13,1,0.84067,0.79555,0.75761,0.77314,0.84067,0.84067,0.84067
13,2,0.83938,0.79464,0.75355,0.77005,0.83938,0.83938,0.83938
13,3,0.83975,0.7918,0.76218,0.77484,0.83975,0.83975,0.83975
13,4,0.83735,0.78938,0.7559,0.76987,0.83735,0.83735,0.83735
13,5,0.83901,0.79774,0.74589,0.76555,0.83901,0.83901,0.83901
13,6,0.83772,0.78831,0.76084,0.77268,0.83772,0.83772,0.83772
13,7,0.84067,0.79544,0.75786,0.77327,0.84067,0.84067,0.84067
13,8,0.84067,0.79449,0.76008,0.77443,0.84067,0.84067,0.84067
13,9,0.83772,0.78565,0.76997,0.77718,0.83772,0.83772,0.83772
14,0,0.83809,0.78752,0.76552,0.7753,0.83809,0.83809,0.83809
14,1,0.83478,0.78138,0.76653,0.77337,0.83478,0.83478,0.83478
14,2,0.83772,0.78955,0.75738,0.7709,0.83772,0.83772,0.83772
14,3,0.8392,0.79167,0.75959,0.77311,0.8392,0.8392,0.8392
14,4,0.8403,0.79624,0.75441,0.77117,0.8403,0.8403,0.8403
14,5,0.83883,0.79056,0.76058,0.77335,0.83883,0.83883,0.83883
14,6,0.83883,0.79656,0.74725,0.76619,0.83883,0.83883,0.83883
14,7,0.84049,0.79555,0.75675,0.77255,0.84049,0.84049,0.84049
14,8,0.83791,0.79235,0.75158,0.76794,0.83791,0.83791,0.83791
14,9,0.83754,0.788,0.76071,0.77249,0.83754,0.83754,0.83754
15,0,0.83938,0.79659,0.7496,0.76789,0.83938,0.83938,0.83938
15,1,0.83846,0.7901,0.75984,0.77271,0.83846,0.83846,0.83846
15,2,0.83846,0.79038,0.7591,0.77233,0.83846,0.83846,0.83846
15,3,0.84012,0.80193,0.74342,0.76489,0.84012,0.84012,0.84012
15,4,0.83975,0.79356,0.75774,0.77255,0.83975,0.83975,0.83975
15,5,0.83514,0.78375,0.75986,0.77033,0.83514,0.83514,0.83514
15,6,0.83938,0.79534,0.75206,0.76925,0.83938,0.83938,0.83938
15,7,0.83772,0.78993,0.75639,0.77039,0.83772,0.83772,0.83772
15,8,0.83938,0.79583,0.75108,0.76871,0.83938,0.83938,0.83938
15,9,0.83901,0.80255,0.73824,0.76105,0.83901,0.83901,0.83901
16,0,0.84288,0.80348,0.75193,0.77166,0.84288,0.84288,0.84288
16,1,0.83699,0.78698,0.76059,0.77203,0.83699,0.83699,0.83699
16,2,0.84012,0.79674,0.75255,0.77004,0.84012,0.84012,0.84012
16,3,0.83809,0.79362,0.74972,0.76706,0.83809,0.83809,0.83809
16,4,0.83938,0.79441,0.75404,0.77032,0.83938,0.83938,0.83938
16,5,0.83735,0.79068,0.75269,0.76816,0.83735,0.83735,0.83735
16,6,0.8403,0.79825,0.75046,0.76902,0.8403,0.8403,0.8403
16,7,0.83662,0.78817,0.75516,0.76895,0.83662,0.83662,0.83662
16,8,0.84049,0.79834,0.75107,0.76949,0.84049,0.84049,0.84049
16,9,0.83975,0.80009,0.7449,0.76549,0.83975,0.83975,0.83975
17,0,0.83809,0.78956,0.75935,0.77219,0.83809,0.83809,0.83809
17,1,0.83975,0.79453,0.75552,0.77137,0.83975,0.83975,0.83975
17,2,0.84067,0.79544,0.75786,0.77327,0.84067,0.84067,0.84067
17,3,0.8392,0.79319,0.75589,0.77118,0.8392,0.8392,0.8392
17,4,0.83754,0.78834,0.75972,0.77198,0.83754,0.83754,0.83754
17,5,0.83975,0.79666,0.75107,0.76897,0.83975,0.83975,0.83975
17,6,0.83938,0.79792,0.74713,0.76651,0.83938,0.83938,0.83938
17,7,0.84085,0.7984,0.75255,0.77056,0.84085,0.84085,0.84085
17,8,0.83717,0.78905,0.75578,0.76967,0.83717,0.83717,0.83717
17,9,0.83846,0.79195,0.75515,0.77026,0.83846,0.83846,0.83846
18,0,0.83957,0.79734,0.74898,0.76768,0.83957,0.83957,0.83957
18,1,0.8392,0.79728,0.7475,0.76659,0.8392,0.8392,0.8392
18,2,0.83754,0.78713,0.76343,0.77385,0.83754,0.83754,0.83754
18,3,0.83662,0.78628,0.76059,0.77176,0.83662,0.83662,0.83662
18,4,0.84104,0.79812,0.75391,0.77143,0.84104,0.84104,0.84104
18,5,0.83883,0.79316,0.75416,0.76999,0.83883,0.83883,0.83883
18,6,0.83607,0.78675,0.75603,0.76902,0.83607,0.83607,0.83607
18,7,0.83772,0.78721,0.76429,0.77442,0.83772,0.83772,0.83772
18,8,0.83809,0.79088,0.7559,0.77039,0.83809,0.83809,0.83809
18,9,0.84012,0.80055,0.74564,0.76617,0.84012,0.84012,0.84012
19,0,0.8392,0.79015,0.76379,0.77524,0.8392,0.8392,0.8392
19,1,0.83257,0.77608,0.77839,0.77722,0.83257,0.83257,0.83257
19,2,0.84251,0.79804,0.76082,0.77615,0.84251,0.84251,0.84251
19,3,0.84233,0.8014,0.75329,0.77201,0.84233,0.84233,0.84233
19,4,0.83938,0.79738,0.74811,0.76706,0.83938,0.83938,0.83938
19,5,0.84214,0.79839,0.75835,0.77459,0.84214,0.84214,0.84214
19,6,0.84012,0.80225,0.74293,0.7646,0.84012,0.84012,0.84012
19,7,0.83699,0.78578,0.76454,0.77401,0.83699,0.83699,0.83699
19,8,0.83699,0.78438,0.76997,0.77663,0.83699,0.83699,0.83699
19,9,0.84049,0.79447,0.75922,0.77385,0.84049,0.84049,0.84049
20,0,0.83938,0.79711,0.74861,0.76734,0.83938,0.83938,0.83938
20,1,0.83699,0.78854,0.75615,0.76973,0.83699,0.83699,0.83699
20,2,0.83957,0.79333,0.75737,0.77222,0.83957,0.83957,0.83957
20,3,0.84012,0.79155,0.7649,0.77647,0.84012,0.84012,0.84012
20,4,0.8403,0.79169,0.76552,0.77691,0.8403,0.8403,0.8403
20,5,0.83846,0.7882,0.76552,0.77556,0.83846,0.83846,0.83846
20,6,0.84012,0.79686,0.75231,0.7699,0.84012,0.84012,0.84012
20,7,0.83883,0.79084,0.75984,0.77297,0.83883,0.83883,0.83883
20,8,0.83496,0.78189,0.76566,0.77308,0.83496,0.83496,0.83496
20,9,0.83846,0.79001,0.76009,0.77283,0.83846,0.83846,0.83846
21,0,0.8392,0.80454,0.73614,0.7599,0.8392,0.8392,0.8392
21,1,0.84122,0.79774,0.75551,0.77243,0.84122,0.84122,0.84122
21,2,0.83791,0.78686,0.76664,0.7757,0.83791,0.83791,0.83791
21,3,0.8392,0.79464,0.75268,0.76945,0.8392,0.8392,0.8392
21,4,0.83828,0.78836,0.76392,0.77463,0.83828,0.83828,0.83828
21,5,0.83938,0.79862,0.74589,0.7658,0.83938,0.83938,0.83938
21,6,0.83883,0.7959,0.74849,0.76688,0.83883,0.83883,0.83883
21,7,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
21,8,0.83864,0.79443,0.75059,0.76792,0.83864,0.83864,0.83864
21,9,0.84049,0.79956,0.74885,0.76825,0.84049,0.84049,0.84049
22,0,0.83957,0.79333,0.75737,0.77222,0.83957,0.83957,0.83957
22,1,0.83993,0.79833,0.74873,0.76779,0.83993,0.83993,0.83993
22,2,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
22,3,0.8392,0.79675,0.74848,0.76714,0.8392,0.8392,0.8392
22,4,0.83957,0.79271,0.75885,0.77299,0.83957,0.83957,0.83957
22,5,0.83957,0.79656,0.75046,0.7685,0.83957,0.83957,0.83957
22,6,0.84049,0.79942,0.7491,0.76839,0.84049,0.84049,0.84049
22,7,0.83717,0.78831,0.75775,0.7707,0.83717,0.83717,0.83717
22,8,0.83883,0.79294,0.75466,0.77026,0.83883,0.83883,0.83883
22,9,0.84049,0.7977,0.75231,0.77016,0.84049,0.84049,0.84049
23,0,0.84178,0.80086,0.75193,0.77088,0.84178,0.84178,0.84178
23,1,0.83828,0.79111,0.75627,0.77071,0.83828,0.83828,0.83828
23,2,0.84214,0.80244,0.75069,0.77045,0.84214,0.84214,0.84214
23,3,0.84049,0.79928,0.74934,0.76853,0.84049,0.84049,0.84049
23,4,0.83938,0.80055,0.74268,0.76395,0.83938,0.83938,0.83938
23,5,0.84141,0.79441,0.76403,0.77698,0.84141,0.84141,0.84141
23,6,0.83957,0.79203,0.76058,0.77388,0.83957,0.83957,0.83957
23,7,0.83957,0.79842,0.747,0.76656,0.83957,0.83957,0.83957
23,8,0.83772,0.7944,0.74652,0.76501,0.83772,0.83772,0.83772
23,9,0.83625,0.79361,0.74158,0.76117,0.83625,0.83625,0.83625
24,0,0.83699,0.79536,0.74158,0.76167,0.83699,0.83699,0.83699
24,1,0.83828,0.79091,0.75676,0.77097,0.83828,0.83828,0.83828
24,2,0.84214,0.80024,0.75464,0.77262,0.84214,0.84214,0.84214
24,3,0.84049,0.79782,0.75206,0.77003,0.84049,0.84049,0.84049
24,4,0.83828,0.79326,0.75133,0.76807,0.83828,0.83828,0.83828
24,5,0.83957,0.79312,0.75786,0.77248,0.83957,0.83957,0.83957
24,6,0.83975,0.79498,0.75453,0.77085,0.83975,0.83975,0.83975
24,7,0.83846,0.79195,0.75515,0.77026,0.83846,0.83846,0.83846
24,8,0.84067,0.79805,0.75243,0.77036,0.84067,0.84067,0.84067
24,9,0.84049,0.79447,0.75922,0.77385,0.84049,0.84049,0.84049
25,0,0.84178,0.79467,0.76526,0.77787,0.84178,0.84178,0.84178
25,1,0.83809,0.78675,0.76824,0.77662,0.83809,0.83809,0.83809
25,2,0.84012,0.79578,0.75453,0.77111,0.84012,0.84012,0.84012
25,3,0.83717,0.78567,0.76615,0.77493,0.83717,0.83717,0.83717
25,4,0.83643,0.78621,0.75973,0.77119,0.83643,0.83643,0.83643
25,5,0.83735,0.78996,0.75442,0.76908,0.83735,0.83735,0.83735
25,6,0.8368,0.78667,0.76047,0.77183,0.8368,0.8368,0.8368
25,7,0.83625,0.78529,0.76158,0.772,0.83625,0.83625,0.83625
25,8,0.83901,0.79193,0.75799,0.77215,0.83901,0.83901,0.83901
25,9,0.84012,0.79422,0.75799,0.77294,0.84012,0.84012,0.84012
26,0,0.83349,0.77838,0.7711,0.7746,0.83349,0.83349,0.83349
26,1,0.84067,0.79589,0.75687,0.77275,0.84067,0.84067,0.84067
26,2,0.8392,0.79476,0.75244,0.76932,0.8392,0.8392,0.8392
26,3,0.8392,0.79511,0.75169,0.76892,0.8392,0.8392,0.8392
26,4,0.83735,0.78854,0.75812,0.77103,0.83735,0.83735,0.83735
26,5,0.84067,0.80492,0.74107,0.76388,0.84067,0.84067,0.84067
26,6,0.83551,0.78204,0.76924,0.7752,0.83551,0.83551,0.83551
26,7,0.83772,0.78901,0.75886,0.77167,0.83772,0.83772,0.83772
26,8,0.8333,0.77885,0.76678,0.77242,0.8333,0.8333,0.8333
26,9,0.83699,0.78585,0.76429,0.77388,0.83699,0.83699,0.83699
27,0,0.8403,0.80107,0.74552,0.76623,0.8403,0.8403,0.8403
27,1,0.84104,0.80024,0.74996,0.76926,0.84104,0.84104,0.84104
27,2,0.83957,0.79545,0.75268,0.76971,0.83957,0.83957,0.83957
27,3,0.83772,0.80462,0.73072,0.75552,0.83772,0.83772,0.83772
27,4,0.83883,0.79881,0.7433,0.76393,0.83883,0.83883,0.83883
27,5,0.8403,0.79577,0.75539,0.7717,0.8403,0.8403,0.8403
27,6,0.8403,0.80817,0.7354,0.76018,0.8403,0.8403,0.8403
27,7,0.84049,0.80254,0.74391,0.76543,0.84049,0.84049,0.84049
27,8,0.83957,0.79397,0.75589,0.77144,0.83957,0.83957,0.83957
27,9,0.84067,0.80341,0.74329,0.7652,0.84067,0.84067,0.84067
28,0,0.84122,0.7975,0.75601,0.77269,0.84122,0.84122,0.84122
28,1,0.83864,0.80142,0.73849,0.76095,0.83864,0.83864,0.83864
28,2,0.83699,0.79188,0.74825,0.76547,0.83699,0.83699,0.83699
28,3,0.84214,0.79973,0.75563,0.77315,0.84214,0.84214,0.84214
28,4,0.8403,0.79785,0.7512,0.76943,0.8403,0.8403,0.8403
28,5,0.83901,0.7986,0.74441,0.7647,0.83901,0.83901,0.83901
28,6,0.84196,0.80295,0.74909,0.76942,0.84196,0.84196,0.84196
28,7,0.83938,0.7982,0.74663,0.76623,0.83938,0.83938,0.83938
28,8,0.83791,0.79609,0.74417,0.7638,0.83791,0.83791,0.83791
28,9,0.84214,0.79781,0.75958,0.77524,0.84214,0.84214,0.84214
29,0,0.84233,0.80385,0.74909,0.76968,0.84233,0.84233,0.84233
29,1,0.84104,0.79825,0.75366,0.7713,0.84104,0.84104,0.84104
29,2,0.83588,0.78592,0.75739,0.76959,0.83588,0.83588,0.83588
29,3,0.84251,0.79717,0.76279,0.77716,0.84251,0.84251,0.84251
29,4,0.84067,0.7978,0.75292,0.77063,0.84067,0.84067,0.84067
29,5,0.84159,0.79944,0.75378,0.77176,0.84159,0.84159,0.84159
29,6,0.83625,0.79038,0.748,0.76482,0.83625,0.83625,0.83625
29,7,0.83551,0.78537,0.75689,0.76908,0.83551,0.83551,0.83551
29,8,0.83772,0.79083,0.75417,0.76921,0.83772,0.83772,0.83772
29,9,0.84159,0.7988,0.75502,0.77242,0.84159,0.84159,0.84159
30,0,0.83791,0.78626,0.76886,0.77678,0.83791,0.83791,0.83791
30,1,0.83662,0.78532,0.7638,0.77337,0.83662,0.83662,0.83662
30,2,0.83791,0.7879,0.76318,0.774,0.83791,0.83791,0.83791
30,3,0.83864,0.78785,0.76787,0.77684,0.83864,0.83864,0.83864
30,4,0.83459,0.78143,0.76492,0.77246,0.83459,0.83459,0.83459
30,5,0.83588,0.78544,0.75887,0.77036,0.83588,0.83588,0.83588
30,6,0.83533,0.78277,0.76467,0.77287,0.83533,0.83533,0.83533
30,7,0.83699,0.78585,0.76429,0.77388,0.83699,0.83699,0.83699
30,8,0.83441,0.78155,0.76307,0.77141,0.83441,0.83441,0.83441
30,9,0.8357,0.78467,0.76023,0.77092,0.8357,0.8357,0.8357
31,0,0.84141,0.79668,0.7586,0.77419,0.84141,0.84141,0.84141
31,1,0.83809,0.79149,0.75441,0.7696,0.83809,0.83809,0.83809
31,2,0.84012,0.7931,0.7607,0.77435,0.84012,0.84012,0.84012
31,3,0.84141,0.80069,0.7507,0.76993,0.84141,0.84141,0.84141
31,4,0.83883,0.79372,0.75293,0.76933,0.83883,0.83883,0.83883
31,5,0.84178,0.80019,0.75316,0.77155,0.84178,0.84178,0.84178
31,6,0.84067,0.79767,0.75317,0.77077,0.84067,0.84067,0.84067
31,7,0.83459,0.78298,0.759,0.7695,0.83459,0.83459,0.83459
31,8,0.83975,0.79509,0.75428,0.77071,0.83975,0.83975,0.83975
31,9,0.83993,0.79421,0.75712,0.77235,0.83993,0.83993,0.83993
32,0,0.84067,0.79418,0.76082,0.77481,0.84067,0.84067,0.84067
32,1,0.83588,0.7846,0.76158,0.77173,0.83588,0.83588,0.83588
32,2,0.83772,0.78713,0.76454,0.77454,0.83772,0.83772,0.83772
32,3,0.83883,0.80082,0.74009,0.76204,0.83883,0.83883,0.83883
32,4,0.83828,0.79034,0.75824,0.77175,0.83828,0.83828,0.83828
32,5,0.84104,0.79902,0.75218,0.77049,0.84104,0.84104,0.84104
32,6,0.83957,0.79282,0.75861,0.77286,0.83957,0.83957,0.83957
32,7,0.83791,0.79036,0.75627,0.77045,0.83791,0.83791,0.83791
32,8,0.8403,0.79919,0.74873,0.76805,0.8403,0.8403,0.8403
32,9,0.83735,0.78563,0.7675,0.77572,0.83735,0.83735,0.83735
33,0,0.83754,0.78886,0.75824,0.77122,0.83754,0.83754,0.83754
33,1,0.83607,0.78408,0.76467,0.7734,0.83607,0.83607,0.83607
33,2,0.8403,0.79543,0.75613,0.7721,0.8403,0.8403,0.8403
33,3,0.83699,0.79987,0.73442,0.75736,0.83699,0.83699,0.83699
33,4,0.84196,0.80356,0.7481,0.76887,0.84196,0.84196,0.84196
33,5,0.83901,0.79626,0.74861,0.76708,0.83901,0.83901,0.83901
33,6,0.8368,0.79998,0.73356,0.75671,0.8368,0.8368,0.8368
33,7,0.83551,0.78253,0.76702,0.77414,0.83551,0.83551,0.83551
33,8,0.83828,0.78868,0.76293,0.77414,0.83828,0.83828,0.83828
33,9,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
34,0,0.8368,0.78507,0.7659,0.77454,0.8368,0.8368,0.8368
34,1,0.83791,0.7919,0.75256,0.76848,0.83791,0.83791,0.83791
34,2,0.84122,0.80176,0.74811,0.76835,0.84122,0.84122,0.84122
34,3,0.83864,0.79261,0.75454,0.77006,0.83864,0.83864,0.83864
34,4,0.83459,0.78284,0.75949,0.76975,0.83459,0.83459,0.83459
34,5,0.83441,0.78143,0.76356,0.77166,0.83441,0.83441,0.83441
34,6,0.83496,0.78655,0.7506,0.76535,0.83496,0.83496,0.83496
34,7,0.84141,0.79624,0.75959,0.77471,0.84141,0.84141,0.84141
34,8,0.84214,0.7957,0.76452,0.77777,0.84214,0.84214,0.84214
34,9,0.83514,0.78236,0.76504,0.77292,0.83514,0.83514,0.83514
35,0,0.83957,0.79694,0.74972,0.76809,0.83957,0.83957,0.83957
35,1,0.83754,0.79293,0.74862,0.76606,0.83754,0.83754,0.83754
35,2,0.84214,0.80131,0.75267,0.77154,0.84214,0.84214,0.84214
35,3,0.8403,0.79919,0.74873,0.76805,0.8403,0.8403,0.8403
35,4,0.83957,0.79957,0.74503,0.76544,0.83957,0.83957,0.83957
35,5,0.83828,0.79281,0.75232,0.7686,0.83828,0.83828,0.83828
35,6,0.83828,0.79697,0.74417,0.76405,0.83828,0.83828,0.83828
35,7,0.83791,0.78942,0.75874,0.77174,0.83791,0.83791,0.83791
35,8,0.84067,0.80007,0.74873,0.76831,0.84067,0.84067,0.84067
35,9,0.83791,0.79651,0.74343,0.76337,0.83791,0.83791,0.83791
36,0,0.83938,0.79331,0.75651,0.77163,0.83938,0.83938,0.83938
36,1,0.83643,0.78454,0.76541,0.77403,0.83643,0.83643,0.83643
36,2,0.83625,0.78655,0.75763,0.76998,0.83625,0.83625,0.83625
36,3,0.83772,0.79157,0.75244,0.76828,0.83772,0.83772,0.83772
36,4,0.83938,0.79862,0.74589,0.7658,0.83938,0.83938,0.83938
36,5,0.83938,0.79595,0.75083,0.76857,0.83938,0.83938,0.83938
