round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1,tp,fp,tn,fn,group_0_tp,group_0_fp,group_0_tn,group_0_fn,group_0_positive_rate,group_0_true_positive_rate,group_1_tp,group_1_fp,group_1_tn,group_1_fn,group_1_positive_rate,group_1_true_positive_rate,statistical_parity_difference,equal_opportunity_difference
11,3,0.54143,0.52386,0.51551,0.48083,0.54143,0.54143,0.54143,88.0,90.0,389.0,314.0,6.0,51.0,227.0,13.0,0.19192,0.31579,82.0,39.0,162.0,301.0,0.20719,0.2141,0.01527,-0.10169
11,4,0.53653,0.50103,0.50072,0.47408,0.53653,0.53653,0.53653,88.0,113.0,404.0,312.0,3.0,50.0,218.0,14.0,0.18596,0.17647,85.0,63.0,186.0,298.0,0.23418,0.22193,0.04821,0.04546
11,5,0.81954,0.55237,0.51901,0.51199,0.81954,0.81954,0.81954,36.0,105.0,2262.0,401.0,0.0,44.0,1260.0,15.0,0.03336,0.0,36.0,61.0,1002.0,386.0,0.06532,0.08531,0.03196,0.08531
11,6,0.54078,0.54985,0.55329,0.53637,0.54078,0.54078,0.54078,180.0,83.0,125.0,176.0,8.0,42.0,62.0,7.0,0.42017,0.53333,172.0,41.0,63.0,169.0,0.47865,0.5044,0.05848,-0.02893
11,7,0.67355,0.53881,0.52236,0.51051,0.67355,0.67355,0.67355,35.0,64.0,454.0,173.0,2.0,29.0,263.0,5.0,0.10368,0.28571,33.0,35.0,191.0,168.0,0.15925,0.16418,0.05557,-0.12154
11,8,0.54937,0.54272,0.54319,0.54268,0.54937,0.54937,0.54937,241.0,154.0,154.0,170.0,12.0,85.0,85.0,5.0,0.51872,0.70588,229.0,69.0,69.0,165.0,0.56015,0.58122,0.04143,-0.12466
11,9,0.90415,0.45561,0.49574,0.47483,0.90415,0.90415,0.90415,0.0,3.0,349.0,34.0,0.0,0.0,206.0,1.0,0.0,0.0,0.0,3.0,143.0,33.0,0.01676,0.0,0.01676,0.0
12,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
12,1,0.50392,0.53469,0.53094,0.49841,0.50392,0.50392,0.50392,280.0,171.0,427.0,525.0,9.0,88.0,232.0,17.0,0.28035,0.34615,271.0,83.0,195.0,508.0,0.33491,0.34788,0.05456,0.00173
12,2,0.56957,0.4917,0.49476,0.46923,0.56957,0.56957,0.56957,31.0,53.0,231.0,145.0,1.0,35.0,116.0,10.0,0.22222,0.09091,30.0,18.0,115.0,135.0,0.16107,0.18182,-0.06115,0.09091
12,3,0.55165,0.58116,0.51111,0.39527,0.55165,0.55165,0.55165,19.0,12.0,467.0,383.0,0.0,6.0,272.0,19.0,0.0202,0.0,19.0,6.0,195.0,364.0,0.04281,0.04961,0.02261,0.04961
12,4,0.55398,0.52201,0.51308,0.47587,0.55398,0.55398,0.55398,77.0,86.0,431.0,323.0,3.0,35.0,233.0,14.0,0.13333,0.17647,74.0,51.0,198.0,309.0,0.19778,0.19321,0.06445,0.01674
12,5,0.83559,0.58857,0.51639,0.50018,0.83559,0.83559,0.83559,23.0,47.0,2320.0,414.0,0.0,16.0,1288.0,15.0,0.01213,0.0,23.0,31.0,1032.0,399.0,0.03636,0.0545,0.02423,0.0545
12,6,0.48936,0.53976,0.53754,0.48844,0.48936,0.48936,0.48936,126.0,58.0,150.0,230.0,5.0,33.0,71.0,10.0,0.31933,0.33333,121.0,25.0,79.0,220.0,0.32809,0.35484,0.00876,0.02151
12,7,0.6584,0.54653,0.5362,0.535,0.6584,0.6584,0.6584,52.0,92.0,426.0,156.0,2.0,42.0,250.0,5.0,0.14716,0.28571,50.0,50.0,176.0,151.0,0.23419,0.24876,0.08703,-0.03696
12,8,0.48261,0.51947,0.51571,0.46951,0.48261,0.48261,0.48261,117.0,78.0,230.0,294.0,3.0,42.0,128.0,14.0,0.24064,0.17647,114.0,36.0,102.0,280.0,0.28195,0.28934,0.04131,0.11287
12,9,0.90415,0.45561,0.49574,0.47483,0.90415,0.90415,0.90415,0.0,3.0,349.0,34.0,0.0,0.0,206.0,1.0,0.0,0.0,0.0,3.0,143.0,33.0,0.01676,0.0,0.01676,0.0
13,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
13,1,0.50677,0.53665,0.53299,0.50188,0.50677,0.50677,0.50677,286.0,173.0,425.0,519.0,9.0,88.0,232.0,17.0,0.28035,0.34615,277.0,85.0,193.0,502.0,0.34248,0.35558,0.06213,0.00943
13,2,0.61957,0.59587,0.50608,0.40313,0.61957,0.61957,0.61957,4.0,3.0,281.0,172.0,0.0,2.0,149.0,11.0,0.01235,0.0,4.0,1.0,132.0,161.0,0.01678,0.02424,0.00443,0.02424
13,3,0.53575,0.52037,0.51649,0.50052,0.53575,0.53575,0.53575,119.0,126.0,353.0,283.0,6.0,68.0,210.0,13.0,0.24916,0.31579,113.0,58.0,143.0,270.0,0.29281,0.29504,0.04365,-0.02075
13,4,0.56598,0.54373,0.50985,0.41747,0.56598,0.56598,0.56598,28.0,26.0,491.0,372.0,1.0,7.0,261.0,16.0,0.02807,0.05882,27.0,19.0,230.0,356.0,0.07278,0.0705,0.04471,0.01167
13,5,0.79993,0.54693,0.52792,0.52879,0.79993,0.79993,0.79993,58.0,182.0,2185.0,379.0,0.0,91.0,1213.0,15.0,0.06899,0.0,58.0,91.0,972.0,364.0,0.10034,0.13744,0.03135,0.13744
13,6,0.54433,0.55145,0.5551,0.53928,0.54433,0.54433,0.54433,183.0,84.0,124.0,173.0,8.0,42.0,62.0,7.0,0.42017,0.53333,175.0,42.0,62.0,166.0,0.48764,0.5132,0.06747,-0.02014
13,7,0.71074,0.57243,0.5067,0.44166,0.71074,0.71074,0.71074,6.0,8.0,510.0,202.0,0.0,3.0,289.0,7.0,0.01003,0.0,6.0,5.0,221.0,195.0,0.02576,0.02985,0.01573,0.02985
13,8,0.48122,0.51928,0.51531,0.46686,0.48122,0.48122,0.48122,114.0,76.0,232.0,297.0,3.0,41.0,129.0,14.0,0.23529,0.17647,111.0,35.0,103.0,283.0,0.27444,0.28173,0.03914,0.10526
13,9,0.90933,0.45584,0.49858,0.47626,0.90933,0.90933,0.90933,0.0,1.0,351.0,34.0,0.0,0.0,206.0,1.0,0.0,0.0,0.0,1.0,145.0,33.0,0.00559,0.0,0.00559,0.0
14,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
14,1,0.50962,0.52418,0.52387,0.50944,0.50962,0.50962,0.50962,344.0,227.0,371.0,461.0,13.0,115.0,205.0,13.0,0.36994,0.5,331.0,112.0,166.0,448.0,0.41911,0.4249,0.04917,-0.0751
14,2,0.61087,0.53875,0.51092,0.44589,0.61087,0.61087,0.61087,15.0,18.0,266.0,161.0,1.0,12.0,139.0,10.0,0.08025,0.09091,14.0,6.0,127.0,151.0,0.06711,0.08485,-0.01313,-0.00606
14,3,0.53462,0.52646,0.52544,0.52377,0.53462,0.53462,0.53462,169.0,177.0,302.0,233.0,7.0,104.0,174.0,12.0,0.37374,0.36842,162.0,73.0,128.0,221.0,0.4024,0.42298,0.02866,0.05456
14,4,0.55507,0.52192,0.51206,0.46911,0.55507,0.55507,0.55507,70.0,78.0,439.0,330.0,2.0,32.0,236.0,15.0,0.1193,0.11765,68.0,46.0,203.0,315.0,0.18038,0.17755,0.06108,0.0599
14,5,0.83987,0.62289,0.51892,0.50256,0.83987,0.83987,0.83987,23.0,35.0,2332.0,414.0,0.0,11.0,1293.0,15.0,0.00834,0.0,23.0,24.0,1039.0,399.0,0.03165,0.0545,0.02331,0.0545
14,6,0.50177,0.54924,0.54737,0.50132,0.50177,0.50177,0.50177,133.0,58.0,150.0,223.0,5.0,33.0,71.0,10.0,0.31933,0.33333,128.0,25.0,79.0,213.0,0.34382,0.37537,0.02449,0.04203
14,7,0.65978,0.55326,0.54292,0.543,0.65978,0.65978,0.65978,56.0,95.0,423.0,152.0,2.0,43.0,249.0,5.0,0.1505,0.28571,54.0,52.0,174.0,147.0,0.24824,0.26866,0.09774,-0.01706
14,8,0.52017,0.53633,0.53554,0.51972,0.52017,0.52017,0.52017,176.0,110.0,198.0,235.0,9.0,60.0,110.0,8.0,0.36898,0.52941,167.0,50.0,88.0,227.0,0.40789,0.42386,0.03891,-0.10555
14,9,0.88601,0.49755,0.49908,0.49144,0.88601,0.88601,0.88601,1.0,11.0,341.0,33.0,0.0,1.0,205.0,1.0,0.00483,0.0,1.0,10.0,136.0,32.0,0.06145,0.0303,0.05662,0.0303
15,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
15,1,0.5139,0.52569,0.52566,0.5139,0.5139,0.5139,0.5139,359.0,236.0,362.0,446.0,13.0,122.0,198.0,13.0,0.39017,0.5,346.0,114.0,164.0,433.0,0.43519,0.44416,0.04502,-0.05584
15,2,0.58043,0.52473,0.51869,0.50752,0.58043,0.58043,0.58043,45.0,62.0,222.0,131.0,1.0,43.0,108.0,10.0,0.2716,0.09091,44.0,19.0,114.0,121.0,0.21141,0.26667,-0.0602,0.17576
15,3,0.54597,0.53195,0.52368,0.5008,0.54597,0.54597,0.54597,108.0,106.0,373.0,294.0,6.0,58.0,220.0,13.0,0.21549,0.31579,102.0,48.0,153.0,281.0,0.25685,0.26632,0.04136,-0.04947
15,4,0.52126,0.49348,0.49453,0.48283,0.52126,0.52126,0.52126,114.0,153.0,364.0,286.0,5.0,66.0,202.0,12.0,0.24912,0.29412,109.0,87.0,162.0,274.0,0.31013,0.2846,0.061,-0.00952
15,5,0.83951,0.61525,0.51685,0.4987,0.83951,0.83951,0.83951,21.0,34.0,2333.0,416.0,0.0,11.0,1293.0,15.0,0.00834,0.0,21.0,23.0,1040.0,401.0,0.02963,0.04976,0.02129,0.04976
15,6,0.44326,0.62242,0.54999,0.40209,0.44326,0.44326,0.44326,51.0,9.0,199.0,305.0,0.0,1.0,103.0,15.0,0.0084,0.0,51.0,8.0,96.0,290.0,0.13258,0.14956,0.12418,0.14956
15,7,0.59917,0.52357,0.5249,0.5237,0.59917,0.59917,0.59917,73.0,156.0,362.0,135.0,2.0,82.0,210.0,5.0,0.28094,0.28571,71.0,74.0,152.0,130.0,0.33958,0.35323,0.05864,0.06752
15,8,0.52434,0.53892,0.53838,0.52413,0.52434,0.52434,0.52434,181.0,112.0,196.0,230.0,9.0,60.0,110.0,8.0,0.36898,0.52941,172.0,52.0,86.0,222.0,0.42105,0.43655,0.05207,-0.09286
15,9,0.88342,0.49423,0.49766,0.49024,0.88342,0.88342,0.88342,1.0,12.0,340.0,33.0,0.0,2.0,204.0,1.0,0.00966,0.0,1.0,10.0,136.0,32.0,0.06145,0.0303,0.05179,0.0303
16,0,0.76471,0.63889,0.74351,0.65227,0.76471,0.76471,0.76471,34.0,2.0,5.0,10.0,3.0,2.0,3.0,0.0,0.625,1.0,31.0,0.0,2.0,10.0,0.72093,0.7561,0.09593,-0.2439
16,1,0.52103,0.52942,0.52972,0.52085,0.52103,0.52103,0.52103,379.0,246.0,352.0,426.0,14.0,128.0,192.0,12.0,0.4104,0.53846,365.0,118.0,160.0,414.0,0.45695,0.46855,0.04655,-0.06991
16,2,0.55217,0.50963,0.50876,0.50646,0.55217,0.55217,0.55217,57.0,87.0,197.0,119.0,2.0,56.0,95.0,9.0,0.35802,0.18182,55.0,31.0,102.0,110.0,0.28859,0.33333,-0.06943,0.15152
16,3,0.55392,0.54279,0.53059,0.50537,0.55392,0.55392,0.55392,106.0,97.0,382.0,296.0,6.0,54.0,224.0,13.0,0.20202,0.31579,100.0,43.0,158.0,283.0,0.24486,0.2611,0.04284,-0.05469
16,4,0.54635,0.51551,0.51083,0.48565,0.54635,0.54635,0.54635,93.0,109.0,408.0,307.0,3.0,46.0,222.0,14.0,0.17193,0.17647,90.0,63.0,186.0,293.0,0.24209,0.23499,0.07016,0.05852
16,5,0.80421,0.55483,0.53138,0.5329,0.80421,0.80421,0.80421,59.0,171.0,2196.0,378.0,0.0,79.0,1225.0,15.0,0.05989,0.0,59.0,92.0,971.0,363.0,0.10168,0.13981,0.04179,0.13981
16,6,0.53546,0.56175,0.56407,0.53475,0.53546,0.53546,0.53546,162.0,68.0,140.0,194.0,7.0,36.0,68.0,8.0,0.36134,0.46667,155.0,32.0,72.0,186.0,0.42022,0.45455,0.05888,-0.01212
16,7,0.68044,0.55263,0.53006,0.51969,0.68044,0.68044,0.68044,37.0,61.0,457.0,171.0,2.0,28.0,264.0,5.0,0.10033,0.28571,35.0,33.0,193.0,166.0,0.15925,0.17413,0.05892,-0.11158
16,8,0.44924,0.6183,0.51621,0.34827,0.44924,0.44924,0.44924,20.0,5.0,303.0,391.0,0.0,1.0,169.0,17.0,0.00535,0.0,20.0,4.0,134.0,374.0,0.04511,0.05076,0.03977,0.05076
16,9,0.90155,0.4555,0.49432,0.47411,0.90155,0.90155,0.90155,0.0,4.0,348.0,34.0,0.0,0.0,206.0,1.0,0.0,0.0,0.0,4.0,142.0,33.0,0.02235,0.0,0.02235,0.0
17,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
17,1,0.50891,0.52839,0.52733,0.50782,0.50891,0.50891,0.50891,324.0,208.0,390.0,481.0,10.0,110.0,210.0,16.0,0.34682,0.38462,314.0,98.0,180.0,465.0,0.38978,0.40308,0.04296,0.01847
17,2,0.52826,0.50446,0.50452,0.50437,0.52826,0.52826,0.52826,71.0,112.0,172.0,105.0,3.0,69.0,82.0,8.0,0.44444,0.27273,68.0,43.0,90.0,97.0,0.37248,0.41212,-0.07196,0.13939
17,3,0.55619,0.6357,0.51508,0.39571,0.55619,0.55619,0.55619,18.0,7.0,472.0,384.0,0.0,3.0,275.0,19.0,0.0101,0.0,18.0,4.0,197.0,365.0,0.03767,0.047,0.02757,0.047
17,4,0.52454,0.50158,0.50139,0.49408,0.52454,0.52454,0.52454,128.0,164.0,353.0,272.0,5.0,71.0,197.0,12.0,0.26667,0.29412,123.0,93.0,156.0,260.0,0.34177,0.32115,0.07511,0.02703
17,5,0.78352,0.54334,0.53313,0.53547,0.78352,0.78352,0.78352,74.0,244.0,2123.0,363.0,0.0,117.0,1187.0,15.0,0.0887,0.0,74.0,127.0,936.0,348.0,0.13535,0.17536,0.04665,0.17536
17,6,0.54965,0.54965,0.55332,0.54176,0.54965,0.54965,0.54965,192.0,90.0,118.0,164.0,8.0,44.0,60.0,7.0,0.43697,0.53333,184.0,46.0,58.0,157.0,0.51685,0.53959,0.07988,0.00626
17,7,0.66667,0.54303,0.52904,0.52345,0.66667,0.66667,0.66667,43.0,77.0,441.0,165.0,2.0,35.0,257.0,5.0,0.12375,0.28571,41.0,42.0,184.0,160.0,0.19438,0.20398,0.07063,-0.08173
17,8,0.52712,0.5413,0.54081,0.52697,0.52712,0.52712,0.52712,183.0,112.0,196.0,228.0,9.0,60.0,110.0,8.0,0.36898,0.52941,174.0,52.0,86.0,220.0,0.42481,0.44162,0.05583,-0.08779
17,9,0.88342,0.49423,0.49766,0.49024,0.88342,0.88342,0.88342,1.0,12.0,340.0,33.0,0.0,2.0,204.0,1.0,0.00966,0.0,1.0,10.0,136.0,32.0,0.06145,0.0303,0.05179,0.0303
18,0,0.7451,0.62768,0.73214,0.63511,0.7451,0.7451,0.7451,33.0,2.0,5.0,11.0,3.0,2.0,3.0,0.0,0.625,1.0,30.0,0.0,2.0,11.0,0.69767,0.73171,0.07267,-0.26829
18,1,0.51105,0.53243,0.53091,0.50949,0.51105,0.51105,0.51105,319.0,200.0,398.0,486.0,9.0,105.0,215.0,17.0,0.32948,0.34615,310.0,95.0,183.0,469.0,0.38316,0.39795,0.05368,0.05179
18,2,0.62174,0.59319,0.51324,0.42737,0.62174,0.62174,0.62174,9.0,7.0,277.0,167.0,1.0,5.0,146.0,10.0,0.03704,0.09091,8.0,2.0,131.0,157.0,0.03356,0.04848,-0.00348,-0.04242
18,3,0.53121,0.52511,0.52471,0.52433,0.53121,0.53121,0.53121,181.0,192.0,287.0,221.0,7.0,113.0,165.0,12.0,0.40404,0.36842,174.0,79.0,122.0,209.0,0.43322,0.45431,0.02918,0.08589
18,4,0.57361,0.59084,0.51578,0.41634,0.57361,0.57361,0.57361,25.0,16.0,501.0,375.0,0.0,3.0,265.0,17.0,0.01053,0.0,25.0,13.0,236.0,358.0,0.06013,0.06527,0.0496,0.06527
18,5,0.83845,0.59375,0.51248,0.49068,0.83845,0.83845,0.83845,17.0,33.0,2334.0,420.0,0.0,11.0,1293.0,15.0,0.00834,0.0,17.0,22.0,1041.0,405.0,0.02626,0.04028,0.01792,0.04028
18,6,0.45567,0.62233,0.55783,0.42154,0.45567,0.45567,0.45567,60.0,11.0,197.0,296.0,1.0,2.0,102.0,14.0,0.02521,0.06667,59.0,9.0,95.0,282.0,0.15281,0.17302,0.1276,0.10635
18,7,0.70937,0.56413,0.50717,0.44513,0.70937,0.70937,0.70937,7.0,10.0,508.0,201.0,0.0,3.0,289.0,7.0,0.01003,0.0,7.0,7.0,219.0,194.0,0.03279,0.03483,0.02275,0.03483
18,8,0.55216,0.55556,0.5566,0.55109,0.55216,0.55216,0.55216,216.0,127.0,181.0,195.0,12.0,71.0,99.0,5.0,0.44385,0.70588,204.0,56.0,82.0,190.0,0.48872,0.51777,0.04487,-0.18812
18,9,0.89378,0.51179,0.50334,0.49514,0.89378,0.89378,0.89378,1.0,8.0,344.0,33.0,0.0,1.0,205.0,1.0,0.00483,0.0,1.0,7.0,139.0,32.0,0.04469,0.0303,0.03986,0.0303
19,0,0.78431,0.65154,0.75487,0.67019,0.78431,0.78431,0.78431,35.0,2.0,5.0,9.0,3.0,2.0,3.0,0.0,0.625,1.0,32.0,0.0,2.0,9.0,0.74419,0.78049,0.11919,-0.21951
19,1,0.51818,0.54462,0.54142,0.51525,0.51818,0.51818,0.51818,309.0,180.0,418.0,496.0,9.0,91.0,229.0,17.0,0.28902,0.34615,300.0,89.0,189.0,479.0,0.36802,0.38511,0.07901,0.03896
19,2,0.53261,0.50481,0.5048,0.5048,0.53261,0.53261,0.53261,68.0,107.0,177.0,108.0,3.0,66.0,85.0,8.0,0.42593,0.27273,65.0,41.0,92.0,100.0,0.3557,0.39394,-0.07022,0.12121
19,3,0.56413,0.56313,0.53518,0.49148,0.56413,0.56413,0.56413,82.0,64.0,415.0,320.0,5.0,33.0,245.0,14.0,0.12795,0.26316,77.0,31.0,170.0,306.0,0.18493,0.20104,0.05699,-0.06211
19,4,0.56379,0.53698,0.51782,0.46687,0.56379,0.56379,0.56379,63.0,63.0,454.0,337.0,2.0,27.0,241.0,15.0,0.10175,0.11765,61.0,36.0,213.0,322.0,0.15348,0.15927,0.05173,0.04162
19,5,0.8388,0.58181,0.50896,0.48314,0.8388,0.8388,0.8388,13.0,28.0,2339.0,424.0,0.0,10.0,1294.0,15.0,0.00758,0.0,13.0,18.0,1045.0,409.0,0.02088,0.03081,0.01329,0.03081
19,6,0.52837,0.56618,0.56644,0.52836,0.52837,0.52837,0.52837,150.0,60.0,148.0,206.0,7.0,34.0,70.0,8.0,0.34454,0.46667,143.0,26.0,78.0,198.0,0.37978,0.41935,0.03524,-0.04731
19,7,0.65702,0.56123,0.55393,0.55547,0.65702,0.65702,0.65702,65.0,106.0,412.0,143.0,2.0,51.0,241.0,5.0,0.17726,0.28571,63.0,55.0,171.0,138.0,0.27635,0.31343,0.09909,0.02772
19,8,0.49791,0.54845,0.53601,0.47928,0.49791,0.49791,0.49791,111.0,61.0,247.0,300.0,3.0,33.0,137.0,14.0,0.19251,0.17647,108.0,28.0,110.0,286.0,0.25564,0.27411,0.06313,0.09764
19,9,0.90415,0.45561,0.49574,0.47483,0.90415,0.90415,0.90415,0.0,3.0,349.0,34.0,0.0,0.0,206.0,1.0,0.0,0.0,0.0,3.0,143.0,33.0,0.01676,0.0,0.01676,0.0
20,0,0.80392,0.66599,0.76623,0.68902,0.80392,0.80392,0.80392,36.0,2.0,5.0,8.0,3.0,2.0,3.0,0.0,0.625,1.0,33.0,0.0,2.0,8.0,0.76744,0.80488,0.14244,-0.19512
20,1,0.53386,0.53224,0.53294,0.53048,0.53386,0.53386,0.53386,434.0,283.0,315.0,371.0,14.0,149.0,171.0,12.0,0.4711,0.53846,420.0,134.0,144.0,359.0,0.52412,0.53915,0.05303,0.00069
20,2,0.62174,0.59319,0.51324,0.42737,0.62174,0.62174,0.62174,9.0,7.0,277.0,167.0,1.0,4.0,147.0,10.0,0.03086,0.09091,8.0,3.0,130.0,157.0,0.03691,0.04848,0.00605,-0.04242
20,3,0.5437,0.53051,0.52499,0.51064,0.5437,0.5437,0.5437,125.0,125.0,354.0,277.0,7.0,65.0,213.0,12.0,0.24242,0.36842,118.0,60.0,141.0,265.0,0.30479,0.30809,0.06237,-0.06033
20,4,0.5289,0.50948,0.50866,0.50412,0.5289,0.5289,0.5289,140.0,172.0,345.0,260.0,5.0,76.0,192.0,12.0,0.28421,0.29412,135.0,96.0,153.0,248.0,0.36551,0.35248,0.0813,0.05836
20,5,0.81098,0.57259,0.54006,0.54373,0.81098,0.81098,0.81098,64.0,157.0,2210.0,373.0,0.0,64.0,1240.0,15.0,0.04852,0.0,64.0,93.0,970.0,358.0,0.10572,0.15166,0.0572,0.15166
20,6,0.54255,0.56135,0.56469,0.54068,0.54255,0.54255,0.54255,171.0,73.0,135.0,185.0,7.0,38.0,66.0,8.0,0.37815,0.46667,164.0,35.0,69.0,177.0,0.44719,0.48094,0.06904,0.01427
20,7,0.71901,0.64818,0.52688,0.48392,0.71901,0.71901,0.71901,16.0,12.0,506.0,192.0,0.0,4.0,288.0,7.0,0.01338,0.0,16.0,8.0,218.0,185.0,0.05621,0.0796,0.04283,0.0796
20,8,0.49791,0.57366,0.54455,0.46513,0.49791,0.49791,0.49791,90.0,40.0,268.0,321.0,2.0,22.0,148.0,15.0,0.12834,0.11765,88.0,18.0,120.0,306.0,0.19925,0.22335,0.07091,0.1057
20,9,0.7487,0.52064,0.54337,0.51142,0.7487,0.7487,0.7487,10.0,73.0,279.0,24.0,1.0,37.0,169.0,0.0,0.18357,1.0,9.0,36.0,110.0,24.0,0.2514,0.27273,0.06782,-0.72727
21,0,0.80392,0.66599,0.76623,0.68902,0.80392,0.80392,0.80392,36.0,2.0,5.0,8.0,3.0,2.0,3.0,0.0,0.625,1.0,33.0,0.0,2.0,8.0,0.76744,0.80488,0.14244,-0.19512
21,1,0.53386,0.53224,0.53294,0.53048,0.53386,0.53386,0.53386,434.0,283.0,315.0,371.0,14.0,149.0,171.0,12.0,0.4711,0.53846,420.0,134.0,144.0,359.0,0.52412,0.53915,0.05303,0.00069
21,2,0.62174,0.59319,0.51324,0.42737,0.62174,0.62174,0.62174,9.0,7.0,277.0,167.0,1.0,4.0,147.0,10.0,0.03086,0.09091,8.0,3.0,130.0,157.0,0.03691,0.04848,0.00605,-0.04242
21,3,0.5437,0.53051,0.52499,0.51064,0.5437,0.5437,0.5437,125.0,125.0,354.0,277.0,7.0,65.0,213.0,12.0,0.24242,0.36842,118.0,60.0,141.0,265.0,0.30479,0.30809,0.06237,-0.06033
21,4,0.5289,0.50948,0.50866,0.50412,0.5289,0.5289,0.5289,140.0,172.0,345.0,260.0,5.0,76.0,192.0,12.0,0.28421,0.29412,135.0,96.0,153.0,248.0,0.36551,0.35248,0.0813,0.05836
21,5,0.81098,0.57259,0.54006,0.54373,0.81098,0.81098,0.81098,64.0,157.0,2210.0,373.0,0.0,64.0,1240.0,15.0,0.04852,0.0,64.0,93.0,970.0,358.0,0.10572,0.15166,0.0572,0.15166
21,6,0.54255,0.56135,0.56469,0.54068,0.54255,0.54255,0.54255,171.0,73.0,135.0,185.0,7.0,38.0,66.0,8.0,0.37815,0.46667,164.0,35.0,69.0,177.0,0.44719,0.48094,0.06904,0.01427
21,7,0.71901,0.64818,0.52688,0.48392,0.71901,0.71901,0.71901,16.0,12.0,506.0,192.0,0.0,4.0,288.0,7.0,0.01338,0.0,16.0,8.0,218.0,185.0,0.05621,0.0796,0.04283,0.0796
21,8,0.49791,0.57366,0.54455,0.46513,0.49791,0.49791,0.49791,90.0,40.0,268.0,321.0,2.0,22.0,148.0,15.0,0.12834,0.11765,88.0,18.0,120.0,306.0,0.19925,0.22335,0.07091,0.1057
21,9,0.7487,0.52064,0.54337,0.51142,0.7487,0.7487,0.7487,10.0,73.0,279.0,24.0,1.0,37.0,169.0,0.0,0.18357,1.0,9.0,36.0,110.0,24.0,0.2514,0.27273,0.06782,-0.72727
