round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
22,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
24,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
26,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
