round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,0,0.5228,0.37143,0.34531,0.30334,0.5228,0.5228,0.5228
9,1,0.52373,0.36793,0.34479,0.30375,0.52373,0.52373,0.52373
9,2,0.52918,0.37949,0.34426,0.29326,0.52918,0.52918,0.52918
9,3,0.50875,0.3742,0.35425,0.33829,0.50875,0.50875,0.50875
9,4,0.52668,0.37712,0.34493,0.29987,0.52668,0.52668,0.52668
9,5,0.51312,0.36678,0.34951,0.32583,0.51312,0.51312,0.51312
9,6,0.47568,0.37533,0.35907,0.35009,0.47568,0.47568,0.47568
9,7,0.52786,0.36416,0.34107,0.2856,0.52786,0.52786,0.52786
9,8,0.51759,0.37111,0.34571,0.31341,0.51759,0.51759,0.51759
9,9,0.4748,0.37085,0.3566,0.34953,0.4748,0.4748,0.4748
10,0,0.51105,0.37234,0.35209,0.33222,0.51105,0.51105,0.51105
10,1,0.50968,0.37069,0.35469,0.33811,0.50968,0.50968,0.50968
10,2,0.47666,0.37483,0.36014,0.3424,0.47666,0.47666,0.47666
10,3,0.53139,0.37394,0.3424,0.28418,0.53139,0.53139,0.53139
10,4,0.53061,0.37699,0.34516,0.29325,0.53061,0.53061,0.53061
10,5,0.51548,0.37266,0.34854,0.32178,0.51548,0.51548,0.51548
10,6,0.49037,0.37326,0.3572,0.34567,0.49037,0.49037,0.49037
10,7,0.52791,0.36597,0.34356,0.29408,0.52791,0.52791,0.52791
10,8,0.52088,0.3662,0.34652,0.31187,0.52088,0.52088,0.52088
10,9,0.53272,0.37126,0.34035,0.27169,0.53272,0.53272,0.53272
11,0,0.50113,0.37028,0.35256,0.33663,0.50113,0.50113,0.50113
11,1,0.51896,0.36983,0.35012,0.32205,0.51896,0.51896,0.51896
11,2,0.52108,0.37086,0.34706,0.31325,0.52108,0.52108,0.52108
11,3,0.51955,0.37407,0.34992,0.32081,0.51955,0.51955,0.51955
11,4,0.5195,0.36584,0.34999,0.3211,0.5195,0.5195,0.5195
11,5,0.49229,0.37276,0.35324,0.33976,0.49229,0.49229,0.49229
11,6,0.52486,0.37278,0.3463,0.30735,0.52486,0.52486,0.52486
11,7,0.53071,0.36758,0.34341,0.29118,0.53071,0.53071,0.53071
11,8,0.45416,0.37559,0.35837,0.32875,0.45416,0.45416,0.45416
11,9,0.51513,0.37187,0.34781,0.32047,0.51513,0.51513,0.51513
12,0,0.53321,0.3649,0.34139,0.27983,0.53321,0.53321,0.53321
12,1,0.51921,0.37358,0.35071,0.32331,0.51921,0.51921,0.51921
12,2,0.45072,0.37123,0.35761,0.33536,0.45072,0.45072,0.45072
