round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
5,2,0.83146,0.78374,0.73963,0.7568,0.83146,0.83146,0.83146
5,3,0.82943,0.78058,0.7368,0.75381,0.82943,0.82943,0.82943
5,4,0.83072,0.77944,0.74679,0.76035,0.83072,0.83072,0.83072
5,5,0.83183,0.78606,0.73642,0.75516,0.83183,0.83183,0.83183
5,6,0.83109,0.78096,0.74457,0.75937,0.83109,0.83109,0.83109
5,7,0.83054,0.78452,0.73359,0.75261,0.83054,0.83054,0.83054
5,8,0.8322,0.78353,0.74382,0.7597,0.8322,0.8322,0.8322
5,9,0.83017,0.78102,0.73951,0.75588,0.83017,0.83017,0.83017
6,0,0.83312,0.78771,0.73901,0.75755,0.83312,0.83312,0.83312
6,1,0.83643,0.78901,0.75208,0.76718,0.83643,0.83643,0.83643
6,2,0.83367,0.78399,0.75048,0.76439,0.83367,0.83367,0.83367
6,3,0.83404,0.79068,0.7374,0.75721,0.83404,0.83404,0.83404
6,4,0.83514,0.78933,0.74505,0.7624,0.83514,0.83514,0.83514
6,5,0.83422,0.7884,0.7427,0.76044,0.83422,0.83422,0.83422
6,6,0.83459,0.78829,0.74468,0.76181,0.83459,0.83459,0.83459
6,7,0.83533,0.78834,0.74813,0.76425,0.83533,0.83533,0.83533
6,8,0.83643,0.78901,0.75208,0.76718,0.83643,0.83643,0.83643
6,9,0.83496,0.78864,0.74566,0.76262,0.83496,0.83496,0.83496
7,0,0.83717,0.79143,0.7501,0.76662,0.83717,0.83717,0.83717
7,1,0.83478,0.79135,0.73937,0.75887,0.83478,0.83478,0.83478
7,2,0.83625,0.78698,0.7564,0.76934,0.83625,0.83625,0.83625
7,3,0.83459,0.78958,0.74196,0.76026,0.83459,0.83459,0.83459
7,4,0.83754,0.79091,0.75306,0.76849,0.83754,0.83754,0.83754
7,5,0.83735,0.79111,0.7517,0.76762,0.83735,0.83735,0.83735
7,6,0.83478,0.79044,0.7411,0.75988,0.83478,0.83478,0.83478
7,7,0.83662,0.79051,0.74948,0.76589,0.83662,0.83662,0.83662
7,8,0.8368,0.79189,0.74738,0.76486,0.8368,0.8368,0.8368
7,9,0.83883,0.79406,0.75219,0.76893,0.83883,0.83883,0.83883
8,0,0.83662,0.79062,0.74924,0.76576,0.83662,0.83662,0.83662
8,1,0.83625,0.79155,0.74553,0.76343,0.83625,0.83625,0.83625
8,2,0.8368,0.79074,0.74985,0.76623,0.8368,0.8368,0.8368
8,3,0.83459,0.79277,0.73604,0.75676,0.83459,0.83459,0.83459
8,4,0.83699,0.7936,0.74479,0.76352,0.83699,0.83699,0.83699
8,5,0.83588,0.79274,0.74159,0.76092,0.83588,0.83588,0.83588
8,6,0.83643,0.79203,0.74541,0.76349,0.83643,0.83643,0.83643
8,7,0.83791,0.79158,0.7533,0.76888,0.83791,0.83791,0.83791
8,8,0.83772,0.79201,0.75145,0.76775,0.83772,0.83772,0.83772
8,9,0.83864,0.79504,0.74935,0.76724,0.83864,0.83864,0.83864
9,0,0.83809,0.79448,0.748,0.7661,0.83809,0.83809,0.83809
9,1,0.83625,0.79217,0.7443,0.76273,0.83625,0.83625,0.83625
9,2,0.83772,0.79223,0.75096,0.76748,0.83772,0.83772,0.83772
9,3,0.83846,0.79583,0.74701,0.7658,0.83846,0.83846,0.83846
9,4,0.83772,0.79234,0.75071,0.76734,0.83772,0.83772,0.83772
9,5,0.83791,0.79375,0.74861,0.76631,0.83791,0.83791,0.83791
9,6,0.83809,0.79688,0.74355,0.76357,0.83809,0.83809,0.83809
9,7,0.83754,0.79549,0.74368,0.76326,0.83754,0.83754,0.83754
9,8,0.83754,0.79329,0.74787,0.76564,0.83754,0.83754,0.83754
9,9,0.83901,0.79537,0.75034,0.76804,0.83901,0.83901,0.83901
10,0,0.83791,0.79623,0.74392,0.76366,0.83791,0.83791,0.83791
10,1,0.83864,0.7962,0.74713,0.76599,0.83864,0.83864,0.83864
10,2,0.83717,0.79024,0.75281,0.76809,0.83717,0.83717,0.83717
10,3,0.83625,0.79844,0.73368,0.75642,0.83625,0.83625,0.83625
10,4,0.83588,0.79097,0.74504,0.7629,0.83588,0.83588,0.83588
10,5,0.83772,0.79402,0.74726,0.76542,0.83772,0.83772,0.83772
10,6,0.83791,0.79528,0.74565,0.76464,0.83791,0.83791,0.83791
10,7,0.83846,0.7988,0.74182,0.76281,0.83846,0.83846,0.83846
10,8,0.83846,0.79706,0.74478,0.76453,0.83846,0.83846,0.83846
10,9,0.83643,0.79119,0.74714,0.76446,0.83643,0.83643,0.83643
11,0,0.83643,0.79674,0.73702,0.75858,0.83643,0.83643,0.83643
11,1,0.83735,0.79472,0.7443,0.76349,0.83735,0.83735,0.83735
11,2,0.83588,0.79261,0.74183,0.76106,0.83588,0.83588,0.83588
11,3,0.83772,0.79586,0.7438,0.76346,0.83772,0.83772,0.83772
11,4,0.83864,0.79701,0.74565,0.76515,0.83864,0.83864,0.83864
11,5,0.83809,0.79605,0.74503,0.76442,0.83809,0.83809,0.83809
11,6,0.83864,0.79673,0.74614,0.76543,0.83864,0.83864,0.83864
11,7,0.83828,0.79446,0.74886,0.76671,0.83828,0.83828,0.83828
11,8,0.83828,0.79697,0.74417,0.76405,0.83828,0.83828,0.83828
11,9,0.83938,0.79792,0.74713,0.76651,0.83938,0.83938,0.83938
12,0,0.83864,0.79785,0.74417,0.7643,0.83864,0.83864,0.83864
12,1,0.83791,0.79476,0.74664,0.7652,0.83791,0.83791,0.83791
12,2,0.83717,0.79396,0.74491,0.76372,0.83717,0.83717,0.83717
12,3,0.83699,0.79564,0.74109,0.76138,0.83699,0.83699,0.83699
12,4,0.83901,0.79816,0.74515,0.76513,0.83901,0.83901,0.83901
12,5,0.83809,0.79775,0.74207,0.76271,0.83809,0.83809,0.83809
12,6,0.83883,0.79616,0.74799,0.76661,0.83883,0.83883,0.83883
12,7,0.83957,0.80002,0.74429,0.76501,0.83957,0.83957,0.83957
12,8,0.83883,0.79527,0.74972,0.76757,0.83883,0.83883,0.83883
12,9,0.83514,0.79208,0.73961,0.75926,0.83514,0.83514,0.83514
13,0,0.83828,0.79409,0.7496,0.76712,0.83828,0.83828,0.83828
13,1,0.83901,0.79788,0.74565,0.76541,0.83901,0.83901,0.83901
13,2,0.83901,0.79705,0.74713,0.76625,0.83901,0.83901,0.83901
13,3,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
13,4,0.83772,0.79389,0.7475,0.76556,0.83772,0.83772,0.83772
13,5,0.83809,0.79511,0.74676,0.7654,0.83809,0.83809,0.83809
13,6,0.8392,0.79853,0.74528,0.76532,0.8392,0.8392,0.8392
13,7,0.83791,0.79489,0.74639,0.76507,0.83791,0.83791,0.83791
13,8,0.83735,0.79486,0.74405,0.76335,0.83735,0.83735,0.83735
13,9,0.83846,0.79506,0.74849,0.76663,0.83846,0.83846,0.83846
14,0,0.83699,0.79467,0.74282,0.76238,0.83699,0.83699,0.83699
14,1,0.83883,0.79577,0.74873,0.76702,0.83883,0.83883,0.83883
14,2,0.83993,0.79874,0.74799,0.76738,0.83993,0.83993,0.83993
14,3,0.83938,0.79738,0.74811,0.76706,0.83938,0.83938,0.83938
14,4,0.8403,0.80004,0.74725,0.76722,0.8403,0.8403,0.8403
14,5,0.83809,0.79646,0.74429,0.76399,0.83809,0.83809,0.83809
14,6,0.83993,0.79806,0.74922,0.76807,0.83993,0.83993,0.83993
14,7,0.83883,0.79629,0.74775,0.76647,0.83883,0.83883,0.83883
14,8,0.8392,0.79987,0.74305,0.76404,0.8392,0.8392,0.8392
14,9,0.84012,0.79802,0.75009,0.76868,0.84012,0.84012,0.84012
15,0,0.83809,0.79834,0.74108,0.76213,0.83809,0.83809,0.83809
15,1,0.83901,0.79639,0.74836,0.76694,0.83901,0.83901,0.83901
15,2,0.84012,0.79674,0.75255,0.77004,0.84012,0.84012,0.84012
15,3,0.83883,0.80082,0.74009,0.76204,0.83883,0.83883,0.83883
15,4,0.84085,0.79802,0.75329,0.77096,0.84085,0.84085,0.84085
15,5,0.84104,0.79942,0.75144,0.77008,0.84104,0.84104,0.84104
15,6,0.83938,0.79891,0.7454,0.76552,0.83938,0.83938,0.83938
15,7,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
15,8,0.83828,0.79739,0.74343,0.76362,0.83828,0.83828,0.83828
15,9,0.83993,0.79701,0.7512,0.76917,0.83993,0.83993,0.83993
16,0,0.84012,0.80177,0.74367,0.76503,0.84012,0.84012,0.84012
16,1,0.83975,0.79486,0.75478,0.77098,0.83975,0.83975,0.83975
16,2,0.8403,0.79947,0.74823,0.76777,0.8403,0.8403,0.8403
16,3,0.84012,0.79829,0.74959,0.76841,0.84012,0.84012,0.84012
16,4,0.8403,0.79865,0.74971,0.7686,0.8403,0.8403,0.8403
16,5,0.84012,0.79662,0.7528,0.77017,0.84012,0.84012,0.84012
16,6,0.83957,0.80017,0.74404,0.76487,0.83957,0.83957,0.83957
16,7,0.84122,0.80005,0.75107,0.77001,0.84122,0.84122,0.84122
16,8,0.84159,0.8001,0.75255,0.77108,0.84159,0.84159,0.84159
16,9,0.84067,0.79951,0.74971,0.76886,0.84067,0.84067,0.84067
17,0,0.84085,0.8043,0.74268,0.76496,0.84085,0.84085,0.84085
17,1,0.84085,0.79753,0.75428,0.7715,0.84085,0.84085,0.84085
17,2,0.84067,0.79818,0.75218,0.77023,0.84067,0.84067,0.84067
17,3,0.83993,0.79959,0.74651,0.76654,0.83993,0.83993,0.83993
17,4,0.83901,0.79831,0.74491,0.76498,0.83901,0.83901,0.83901
17,5,0.84085,0.80029,0.7491,0.76865,0.84085,0.84085,0.84085
17,6,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
17,7,0.83975,0.79509,0.75428,0.77071,0.83975,0.83975,0.83975
17,8,0.84085,0.80043,0.74885,0.76851,0.84085,0.84085,0.84085
17,9,0.83993,0.79727,0.7507,0.76889,0.83993,0.83993,0.83993
18,0,0.83883,0.79866,0.74355,0.76407,0.83883,0.83883,0.83883
18,1,0.83901,0.79831,0.74491,0.76498,0.83901,0.83901,0.83901
18,2,0.83993,0.80047,0.74503,0.76569,0.83993,0.83993,0.83993
18,3,0.83957,0.79885,0.74626,0.76614,0.83957,0.83957,0.83957
18,4,0.84012,0.79566,0.75478,0.77124,0.84012,0.84012,0.84012
18,5,0.8403,0.79933,0.74848,0.76791,0.8403,0.8403,0.8403
18,6,0.83975,0.80009,0.7449,0.76549,0.83975,0.83975,0.83975
18,7,0.84104,0.80183,0.74724,0.76773,0.84104,0.84104,0.84104
18,8,0.84085,0.79987,0.74984,0.76906,0.84085,0.84085,0.84085
18,9,0.83993,0.7986,0.74823,0.76752,0.83993,0.83993,0.83993
19,0,0.83993,0.79959,0.74651,0.76654,0.83993,0.83993,0.83993
19,1,0.84141,0.79613,0.75983,0.77483,0.84141,0.84141,0.84141
19,2,0.83846,0.79692,0.74503,0.76467,0.83846,0.83846,0.83846
19,3,0.83957,0.79681,0.74996,0.76822,0.83957,0.83957,0.83957
19,4,0.83938,0.79834,0.74639,0.76609,0.83938,0.83938,0.83938
19,5,0.83901,0.79904,0.74367,0.76427,0.83901,0.83901,0.83901
19,6,0.83957,0.80141,0.74206,0.76371,0.83957,0.83957,0.83957
19,7,0.84196,0.79976,0.75477,0.77255,0.84196,0.84196,0.84196
19,8,0.84141,0.79808,0.75564,0.77262,0.84141,0.84141,0.84141
19,9,0.83957,0.79899,0.74601,0.766,0.83957,0.83957,0.83957
20,0,0.83938,0.79751,0.74787,0.76692,0.83938,0.83938,0.83938
20,1,0.84085,0.79893,0.75156,0.77002,0.84085,0.84085,0.84085
20,2,0.84049,0.7997,0.7486,0.76811,0.84049,0.84049,0.84049
20,3,0.84067,0.80245,0.74478,0.76606,0.84067,0.84067,0.84067
20,4,0.8392,0.79926,0.74404,0.76461,0.8392,0.8392,0.8392
20,5,0.8392,0.79926,0.74404,0.76461,0.8392,0.8392,0.8392
20,6,0.83699,0.79593,0.74059,0.76109,0.83699,0.83699,0.83699
20,7,0.83993,0.79833,0.74873,0.76779,0.83993,0.83993,0.83993
20,8,0.8403,0.80123,0.74527,0.76609,0.8403,0.8403,0.8403
20,9,0.84159,0.80091,0.75107,0.77027,0.84159,0.84159,0.84159
21,0,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
21,1,0.84141,0.79987,0.75218,0.77075,0.84141,0.84141,0.84141
21,2,0.8392,0.79308,0.75614,0.77131,0.8392,0.8392,0.8392
21,3,0.83957,0.79774,0.74824,0.76726,0.83957,0.83957,0.83957
21,4,0.83975,0.79837,0.74787,0.76718,0.83975,0.83975,0.83975
21,5,0.83993,0.80032,0.74527,0.76583,0.83993,0.83993,0.83993
21,6,0.8403,0.79878,0.74947,0.76847,0.8403,0.8403,0.8403
21,7,0.8403,0.80004,0.74725,0.76722,0.8403,0.8403,0.8403
21,8,0.84122,0.80046,0.75033,0.7696,0.84122,0.84122,0.84122
21,9,0.83975,0.79837,0.74787,0.76718,0.83975,0.83975,0.83975
22,0,0.8403,0.79734,0.75218,0.76997,0.8403,0.8403,0.8403
22,1,0.83975,0.79824,0.74811,0.76732,0.83975,0.83975,0.83975
22,2,0.83957,0.79972,0.74478,0.76529,0.83957,0.83957,0.83957
22,3,0.83993,0.79944,0.74675,0.76668,0.83993,0.83993,0.83993
22,4,0.84141,0.79883,0.75415,0.77183,0.84141,0.84141,0.84141
22,5,0.84141,0.79974,0.75243,0.77089,0.84141,0.84141,0.84141
22,6,0.83809,0.79674,0.7438,0.76371,0.83809,0.83809,0.83809
22,7,0.8403,0.79543,0.75613,0.7721,0.8403,0.8403,0.8403
22,8,0.84196,0.79989,0.75452,0.77242,0.84196,0.84196,0.84196
22,9,0.84049,0.7997,0.7486,0.76811,0.84049,0.84049,0.84049
23,0,0.84178,0.80128,0.75119,0.77047,0.84178,0.84178,0.84178
23,1,0.84085,0.79753,0.75428,0.7715,0.84085,0.84085,0.84085
23,2,0.84159,0.8005,0.75181,0.77068,0.84159,0.84159,0.84159
23,3,0.83938,0.79891,0.7454,0.76552,0.83938,0.83938,0.83938
23,4,0.84178,0.79817,0.75712,0.77368,0.84178,0.84178,0.84178
23,5,0.84085,0.79765,0.75403,0.77137,0.84085,0.84085,0.84085
23,6,0.8392,0.79688,0.74824,0.767,0.8392,0.8392,0.8392
23,7,0.84178,0.80032,0.75292,0.77142,0.84178,0.84178,0.84178
23,8,0.84085,0.79973,0.75008,0.7692,0.84085,0.84085,0.84085
23,9,0.83883,0.7959,0.74849,0.76688,0.83883,0.83883,0.83883
24,0,0.83846,0.80037,0.73935,0.76135,0.83846,0.83846,0.83846
24,1,0.84067,0.7973,0.75391,0.77117,0.84067,0.84067,0.84067
24,2,0.84141,0.80014,0.75169,0.77048,0.84141,0.84141,0.84141
24,3,0.83883,0.79696,0.74651,0.76577,0.83883,0.83883,0.83883
24,4,0.84159,0.80037,0.75205,0.77081,0.84159,0.84159,0.84159
24,5,0.83993,0.79766,0.74996,0.76848,0.83993,0.83993,0.83993
24,6,0.83938,0.80055,0.74268,0.76395,0.83938,0.83938,0.83938
24,7,0.84067,0.79883,0.75095,0.76955,0.84067,0.84067,0.84067
24,8,0.84085,0.79933,0.75082,0.76961,0.84085,0.84085,0.84085
24,9,0.84122,0.79912,0.7528,0.77096,0.84122,0.84122,0.84122
25,0,0.84067,0.79883,0.75095,0.76955,0.84067,0.84067,0.84067
25,1,0.84049,0.79695,0.75379,0.77097,0.84049,0.84049,0.84049
25,2,0.83846,0.79623,0.74627,0.76538,0.83846,0.83846,0.83846
25,3,0.84178,0.80243,0.74921,0.76936,0.84178,0.84178,0.84178
25,4,0.84122,0.79899,0.75304,0.77109,0.84122,0.84122,0.84122
25,5,0.83846,0.7957,0.74725,0.76594,0.83846,0.83846,0.83846
25,6,0.84085,0.79728,0.75477,0.77176,0.84085,0.84085,0.84085
25,7,0.83975,0.79865,0.74737,0.7669,0.83975,0.83975,0.83975
25,8,0.84049,0.8013,0.74589,0.76657,0.84049,0.84049,0.84049
25,9,0.83975,0.79616,0.75206,0.76951,0.83975,0.83975,0.83975
26,0,0.84012,0.7965,0.75305,0.77031,0.84012,0.84012,0.84012
26,1,0.84067,0.79951,0.74971,0.76886,0.84067,0.84067,0.84067
26,2,0.8392,0.79742,0.74725,0.76645,0.8392,0.8392,0.8392
26,3,0.8392,0.79926,0.74404,0.76461,0.8392,0.8392,0.8392
26,4,0.83993,0.79701,0.7512,0.76917,0.83993,0.83993,0.83993
26,5,0.83735,0.79554,0.74281,0.76263,0.83735,0.83735,0.83735
26,6,0.84085,0.79828,0.7528,0.7707,0.84085,0.84085,0.84085
26,7,0.84067,0.79844,0.75169,0.76996,0.84067,0.84067,0.84067
26,8,0.84012,0.79763,0.75083,0.76909,0.84012,0.84012,0.84012
26,9,0.84104,0.80066,0.74922,0.76885,0.84104,0.84104,0.84104
27,0,0.84085,0.80043,0.74885,0.76851,0.84085,0.84085,0.84085
27,1,0.84104,0.79876,0.75267,0.77076,0.84104,0.84104,0.84104
27,2,0.8392,0.79452,0.75293,0.76959,0.8392,0.8392,0.8392
27,3,0.83717,0.7972,0.73924,0.76041,0.83717,0.83717,0.83717
27,4,0.84012,0.79869,0.74885,0.76799,0.84012,0.84012,0.84012
27,5,0.84122,0.79899,0.75304,0.77109,0.84122,0.84122,0.84122
27,6,0.8403,0.79919,0.74873,0.76805,0.8403,0.8403,0.8403
27,7,0.84104,0.79876,0.75267,0.77076,0.84104,0.84104,0.84104
27,8,0.83975,0.79641,0.75157,0.76924,0.83975,0.83975,0.83975
27,9,0.8403,0.79851,0.74996,0.76874,0.8403,0.8403,0.8403
28,0,0.83699,0.79805,0.73714,0.75902,0.83699,0.83699,0.83699
28,1,0.83883,0.79656,0.74725,0.76619,0.83883,0.83883,0.83883
28,2,0.84012,0.79637,0.7533,0.77044,0.84012,0.84012,0.84012
28,3,0.84141,0.80069,0.7507,0.76993,0.84141,0.84141,0.84141
28,4,0.83901,0.79626,0.74861,0.76708,0.83901,0.83901,0.83901
28,5,0.84141,0.79947,0.75292,0.77116,0.84141,0.84141,0.84141
28,6,0.83938,0.7962,0.75034,0.7683,0.83938,0.83938,0.83938
28,7,0.83938,0.79608,0.75058,0.76844,0.83938,0.83938,0.83938
28,8,0.84012,0.79637,0.7533,0.77044,0.84012,0.84012,0.84012
28,9,0.84104,0.8008,0.74897,0.76871,0.84104,0.84104,0.84104
29,0,0.8403,0.79892,0.74922,0.76833,0.8403,0.8403,0.8403
29,1,0.8403,0.79838,0.75021,0.76888,0.8403,0.8403,0.8403
29,2,0.83607,0.78776,0.75331,0.76758,0.83607,0.83607,0.83607
29,3,0.8403,0.7966,0.75366,0.77077,0.8403,0.8403,0.8403
29,4,0.83975,0.7977,0.7491,0.76787,0.83975,0.83975,0.83975
29,5,0.8392,0.79623,0.74947,0.76769,0.8392,0.8392,0.8392
29,6,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
29,7,0.83975,0.79556,0.7533,0.77018,0.83975,0.83975,0.83975
29,8,0.84049,0.79707,0.75354,0.77084,0.84049,0.84049,0.84049
29,9,0.83993,0.79792,0.74947,0.76821,0.83993,0.83993,0.83993
30,0,0.84012,0.80011,0.74638,0.7666,0.84012,0.84012,0.84012
30,1,0.84122,0.79798,0.75502,0.77216,0.84122,0.84122,0.84122
30,2,0.8392,0.79464,0.75268,0.76945,0.8392,0.8392,0.8392
30,3,0.83901,0.79501,0.75108,0.76845,0.83901,0.83901,0.83901
30,4,0.83643,0.78901,0.75208,0.76718,0.83643,0.83643,0.83643
30,5,0.83975,0.7977,0.7491,0.76787,0.83975,0.83975,0.83975
30,6,0.83975,0.8018,0.74219,0.76391,0.83975,0.83975,0.83975
30,7,0.83846,0.79734,0.74429,0.76425,0.83846,0.83846,0.83846
30,8,0.84049,0.79744,0.7528,0.77043,0.84049,0.84049,0.84049
30,9,0.84122,0.80146,0.7486,0.76863,0.84122,0.84122,0.84122
31,0,0.8392,0.79897,0.74453,0.7649,0.8392,0.8392,0.8392
31,1,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
31,2,0.84067,0.79805,0.75243,0.77036,0.84067,0.84067,0.84067
31,3,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
31,4,0.84159,0.8005,0.75181,0.77068,0.84159,0.84159,0.84159
31,5,0.83938,0.79583,0.75108,0.76871,0.83938,0.83938,0.83938
31,6,0.83975,0.79797,0.74861,0.7676,0.83975,0.83975,0.83975
31,7,0.83883,0.79305,0.75441,0.77012,0.83883,0.83883,0.83883
31,8,0.83901,0.79874,0.74417,0.76456,0.83901,0.83901,0.83901
31,9,0.83938,0.79464,0.75355,0.77005,0.83938,0.83938,0.83938
32,0,0.83975,0.79893,0.74688,0.76662,0.83975,0.83975,0.83975
32,1,0.8403,0.79612,0.75465,0.7713,0.8403,0.8403,0.8403
32,2,0.84104,0.798,0.75416,0.77156,0.84104,0.84104,0.84104
32,3,0.83846,0.79637,0.74602,0.76524,0.83846,0.83846,0.83846
32,4,0.83957,0.79581,0.75194,0.76931,0.83957,0.83957,0.83957
32,5,0.84049,0.79795,0.75181,0.76989,0.84049,0.84049,0.84049
32,6,0.8403,0.80004,0.74725,0.76722,0.8403,0.8403,0.8403
32,7,0.83938,0.79498,0.7528,0.76965,0.83938,0.83938,0.83938
32,8,0.84067,0.79792,0.75268,0.7705,0.84067,0.84067,0.84067
32,9,0.84104,0.80066,0.74922,0.76885,0.84104,0.84104,0.84104
33,0,0.84012,0.79674,0.75255,0.77004,0.84012,0.84012,0.84012
33,1,0.84049,0.79623,0.75527,0.77177,0.84049,0.84049,0.84049
33,2,0.83938,0.79608,0.75058,0.76844,0.83938,0.83938,0.83938
33,3,0.83883,0.7959,0.74849,0.76688,0.83883,0.83883,0.83883
33,4,0.8403,0.79811,0.7507,0.76915,0.8403,0.8403,0.8403
33,5,0.83975,0.79568,0.75305,0.77005,0.83975,0.83975,0.83975
33,6,0.83754,0.79591,0.74294,0.76283,0.83754,0.83754,0.83754
33,7,0.84012,0.79613,0.75379,0.77071,0.84012,0.84012,0.84012
33,8,0.8392,0.79536,0.7512,0.76865,0.8392,0.8392,0.8392
33,9,0.83957,0.79928,0.74552,0.76572,0.83957,0.83957,0.83957
34,0,0.83864,0.79606,0.74738,0.76613,0.83864,0.83864,0.83864
34,1,0.84104,0.80038,0.74971,0.76912,0.84104,0.84104,0.84104
34,2,0.84049,0.7997,0.7486,0.76811,0.84049,0.84049,0.84049
34,3,0.83883,0.79737,0.74577,0.76535,0.83883,0.83883,0.83883
34,4,0.83975,0.7958,0.7528,0.76991,0.83975,0.83975,0.83975
34,5,0.83993,0.79627,0.75268,0.76998,0.83993,0.83993,0.83993
34,6,0.83772,0.79453,0.74627,0.76487,0.83772,0.83772,0.83772
34,7,0.83975,0.79568,0.75305,0.77005,0.83975,0.83975,0.83975
34,8,0.8403,0.79838,0.75021,0.76888,0.8403,0.8403,0.8403
34,9,0.83938,0.79452,0.75379,0.77019,0.83938,0.83938,0.83938
35,0,0.83828,0.79131,0.75577,0.77045,0.83828,0.83828,0.83828
35,1,0.8368,0.78803,0.75652,0.7698,0.8368,0.8368,0.8368
35,2,0.83993,0.7974,0.75046,0.76876,0.83993,0.83993,0.83993
35,3,0.83938,0.79571,0.75132,0.76884,0.83938,0.83938,0.83938
35,4,0.83864,0.79542,0.74861,0.76683,0.83864,0.83864,0.83864
35,5,0.84085,0.79906,0.75132,0.76988,0.84085,0.84085,0.84085
35,6,0.83957,0.79707,0.74947,0.76795,0.83957,0.83957,0.83957
35,7,0.8403,0.79648,0.75391,0.77091,0.8403,0.8403,0.8403
35,8,0.83957,0.79521,0.75317,0.76998,0.83957,0.83957,0.83957
35,9,0.83846,0.79506,0.74849,0.76663,0.83846,0.83846,0.83846
36,0,0.83957,0.79618,0.7512,0.76891,0.83957,0.83957,0.83957
36,1,0.8403,0.79825,0.75046,0.76902,0.8403,0.8403,0.8403
36,2,0.8392,0.79236,0.75787,0.77221,0.8392,0.8392,0.8392
36,3,0.83883,0.79896,0.74306,0.76379,0.83883,0.83883,0.83883
36,4,0.83938,0.79498,0.7528,0.76965,0.83938,0.83938,0.83938
36,5,0.83975,0.79717,0.75009,0.76842,0.83975,0.83975,0.83975
