round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,9,0.85023,0.81757,0.77547,0.79244,0.85023,0.85023,0.85023
27,0,0.82069,0.77872,0.72379,0.74316,0.82069,0.82069,0.82069
27,3,0.7931,0.74446,0.67554,0.69466,0.7931,0.7931,0.7931
27,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
27,8,0.82028,0.78665,0.73936,0.75659,0.82028,0.82028,0.82028
27,9,0.84793,0.81329,0.77391,0.78996,0.84793,0.84793,0.84793
28,3,0.8046,0.76072,0.69728,0.71702,0.8046,0.8046,0.8046
28,4,0.8341,0.79092,0.77037,0.77948,0.8341,0.8341,0.8341
28,5,0.84332,0.76645,0.7394,0.75129,0.84332,0.84332,0.84332
28,6,0.83641,0.79956,0.71463,0.74147,0.83641,0.83641,0.83641
28,7,0.83641,0.80547,0.76443,0.78052,0.83641,0.83641,0.83641
29,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
29,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
29,5,0.84332,0.76645,0.7394,0.75129,0.84332,0.84332,0.84332
29,7,0.83641,0.8088,0.7592,0.77772,0.83641,0.83641,0.83641
29,8,0.81106,0.77285,0.72784,0.7441,0.81106,0.81106,0.81106
30,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
30,1,0.82299,0.73683,0.73868,0.73775,0.82299,0.82299,0.82299
30,3,0.8046,0.76233,0.6945,0.71489,0.8046,0.8046,0.8046
30,6,0.8341,0.78929,0.7197,0.74343,0.8341,0.8341,0.8341
30,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
31,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
31,3,0.7977,0.75111,0.68424,0.70372,0.7977,0.7977,0.7977
31,4,0.83641,0.79563,0.76916,0.78052,0.83641,0.83641,0.83641
31,6,0.83641,0.79457,0.72121,0.74592,0.83641,0.83641,0.83641
31,9,0.84793,0.81498,0.77104,0.78854,0.84793,0.84793,0.84793
32,0,0.82069,0.77872,0.72379,0.74316,0.82069,0.82069,0.82069
32,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
32,3,0.8,0.75959,0.68023,0.70136,0.8,0.8,0.8
32,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
32,6,0.83641,0.79238,0.7245,0.74806,0.83641,0.83641,0.83641
33,2,0.86667,0.81889,0.79067,0.80322,0.86667,0.86667,0.86667
33,3,0.8,0.75959,0.68023,0.70136,0.8,0.8,0.8
33,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
33,6,0.83641,0.79457,0.72121,0.74592,0.83641,0.83641,0.83641
33,8,0.81797,0.78546,0.73262,0.75107,0.81797,0.81797,0.81797
34,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
34,1,0.82529,0.74014,0.74014,0.74014,0.82529,0.82529,0.82529
34,4,0.83871,0.79832,0.7735,0.78428,0.83871,0.83871,0.83871
34,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
34,8,0.81336,0.77566,0.73201,0.74803,0.81336,0.81336,0.81336
35,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
35,2,0.87126,0.83398,0.78313,0.80386,0.87126,0.87126,0.87126
35,3,0.7954,0.75108,0.67432,0.6945,0.7954,0.7954,0.7954
35,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
35,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
36,0,0.81839,0.77291,0.72511,0.74264,0.81839,0.81839,0.81839
36,1,0.82069,0.73289,0.72548,0.72903,0.82069,0.82069,0.82069
36,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
36,8,0.82028,0.78393,0.74451,0.75963,0.82028,0.82028,0.82028
36,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
37,1,0.82759,0.74352,0.74161,0.74255,0.82759,0.82759,0.82759
37,3,0.8,0.76166,0.67745,0.69898,0.8,0.8,0.8
37,6,0.83641,0.79457,0.72121,0.74592,0.83641,0.83641,0.83641
37,7,0.83641,0.80547,0.76443,0.78052,0.83641,0.83641,0.83641
37,8,0.81567,0.78271,0.72845,0.74709,0.81567,0.81567,0.81567
38,3,0.7977,0.7563,0.67588,0.69673,0.7977,0.7977,0.7977
38,4,0.83871,0.79832,0.7735,0.78428,0.83871,0.83871,0.83871
38,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
38,8,0.81567,0.77844,0.73617,0.75192,0.81567,0.81567,0.81567
38,9,0.84101,0.80536,0.76063,0.77817,0.84101,0.84101,0.84101
39,1,0.82529,0.74085,0.75189,0.74604,0.82529,0.82529,0.82529
39,2,0.86667,0.82859,0.77313,0.79517,0.86667,0.86667,0.86667
39,3,0.8,0.75769,0.68302,0.70369,0.8,0.8,0.8
39,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
39,8,0.82258,0.78935,0.74352,0.76047,0.82258,0.82258,0.82258
40,1,0.82989,0.74719,0.75481,0.75085,0.82989,0.82989,0.82989
40,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
40,4,0.84101,0.80213,0.77507,0.7867,0.84101,0.84101,0.84101
40,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
40,8,0.82488,0.78706,0.75799,0.77001,0.82488,0.82488,0.82488
41,1,0.83218,0.75041,0.75236,0.75137,0.83218,0.83218,0.83218
41,5,0.84562,0.77168,0.73682,0.75161,0.84562,0.84562,0.84562
41,7,0.8341,0.80289,0.76022,0.77673,0.8341,0.8341,0.8341
41,8,0.82258,0.78935,0.74352,0.76047,0.82258,0.82258,0.82258
41,9,0.84562,0.80766,0.77522,0.78888,0.84562,0.84562,0.84562
42,0,0.81839,0.77738,0.7165,0.73699,0.81839,0.81839,0.81839
42,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
42,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
42,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
42,8,0.81567,0.78117,0.73102,0.74873,0.81567,0.81567,0.81567
43,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
43,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
43,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
43,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
43,9,0.84332,0.80803,0.76506,0.78213,0.84332,0.84332,0.84332
44,0,0.82529,0.78454,0.73264,0.75153,0.82529,0.82529,0.82529
44,2,0.86667,0.82052,0.78716,0.80169,0.86667,0.86667,0.86667
44,5,0.85253,0.78192,0.75331,0.76592,0.85253,0.85253,0.85253
44,6,0.84332,0.80357,0.73564,0.75971,0.84332,0.84332,0.84332
44,7,0.83871,0.80804,0.76863,0.78428,0.83871,0.83871,0.83871
45,1,0.83448,0.75408,0.74599,0.74987,0.83448,0.83448,0.83448
45,2,0.86667,0.82632,0.77664,0.79686,0.86667,0.86667,0.86667
45,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
45,6,0.83871,0.8,0.72273,0.74842,0.83871,0.83871,0.83871
45,7,0.84332,0.81312,0.77703,0.79173,0.84332,0.84332,0.84332
46,0,0.82069,0.77586,0.72954,0.74679,0.82069,0.82069,0.82069
46,3,0.7954,0.74937,0.67711,0.69688,0.7954,0.7954,0.7954
46,4,0.83641,0.79459,0.77194,0.78187,0.83641,0.83641,0.83641
46,6,0.84562,0.80885,0.73715,0.76225,0.84562,0.84562,0.84562
46,7,0.84101,0.81059,0.77283,0.78802,0.84101,0.84101,0.84101
47,0,0.81839,0.77166,0.72799,0.74444,0.81839,0.81839,0.81839
47,1,0.83448,0.75379,0.75773,0.75572,0.83448,0.83448,0.83448
47,2,0.86667,0.82229,0.78366,0.80012,0.86667,0.86667,0.86667
47,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
47,7,0.8341,0.80289,0.76022,0.77673,0.8341,0.8341,0.8341
48,0,0.82299,0.77879,0.73396,0.75091,0.82299,0.82299,0.82299
48,1,0.82299,0.73816,0.75434,0.74553,0.82299,0.82299,0.82299
48,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
48,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
48,9,0.84332,0.80645,0.76793,0.78359,0.84332,0.84332,0.84332
49,0,0.82069,0.77586,0.72954,0.74679,0.82069,0.82069,0.82069
49,2,0.86437,0.82357,0.77164,0.7925,0.86437,0.86437,0.86437
49,4,0.83871,0.79729,0.77628,0.7856,0.83871,0.83871,0.83871
49,6,0.84101,0.80299,0.72753,0.75307,0.84101,0.84101,0.84101
49,7,0.84332,0.81312,0.77703,0.79173,0.84332,0.84332,0.84332
50,1,0.83218,0.75046,0.75627,0.75328,0.83218,0.83218,0.83218
50,3,0.7954,0.74937,0.67711,0.69688,0.7954,0.7954,0.7954
50,4,0.84332,0.80478,0.77942,0.79045,0.84332,0.84332,0.84332
50,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
50,8,0.82488,0.79519,0.74254,0.7613,0.82488,0.82488,0.82488
