round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,3,0.83699,0.79413,0.7438,0.76295,0.83699,0.83699,0.83699
12,6,0.83809,0.79374,0.74948,0.76692,0.83809,0.83809,0.83809
12,9,0.83699,0.79413,0.7438,0.76295,0.83699,0.83699,0.83699
13,0,0.83717,0.79014,0.75306,0.76823,0.83717,0.83717,0.83717
13,1,0.83772,0.79234,0.75071,0.76734,0.83772,0.83772,0.83772
13,4,0.83809,0.79247,0.75219,0.76841,0.83809,0.83809,0.83809
13,5,0.83735,0.79306,0.74751,0.76531,0.83735,0.83735,0.83735
13,7,0.83809,0.79292,0.75121,0.76787,0.83809,0.83809,0.83809
14,0,0.84012,0.79509,0.75601,0.7719,0.84012,0.84012,0.84012
14,3,0.83846,0.79493,0.74873,0.76677,0.83846,0.83846,0.83846
14,4,0.83754,0.79591,0.74294,0.76283,0.83754,0.83754,0.83754
14,7,0.83828,0.79587,0.74614,0.76518,0.83828,0.83828,0.83828
14,8,0.83809,0.7946,0.74775,0.76596,0.83809,0.83809,0.83809
15,1,0.83846,0.79444,0.74972,0.76731,0.83846,0.83846,0.83846
15,5,0.83846,0.79456,0.74948,0.76718,0.83846,0.83846,0.83846
15,7,0.83938,0.79583,0.75108,0.76871,0.83938,0.83938,0.83938
15,8,0.83809,0.79386,0.74923,0.76678,0.83809,0.83809,0.83809
15,9,0.83938,0.79583,0.75108,0.76871,0.83938,0.83938,0.83938
16,1,0.83846,0.79637,0.74602,0.76524,0.83846,0.83846,0.83846
16,5,0.8392,0.79688,0.74824,0.767,0.8392,0.8392,0.8392
16,6,0.83846,0.79678,0.74528,0.76481,0.83846,0.83846,0.83846
16,8,0.83846,0.7965,0.74577,0.7651,0.83846,0.83846,0.83846
16,9,0.83993,0.7993,0.747,0.76682,0.83993,0.83993,0.83993
17,2,0.8392,0.79585,0.75021,0.7681,0.8392,0.8392,0.8392
17,6,0.83864,0.7966,0.74639,0.76557,0.83864,0.83864,0.83864
17,7,0.83993,0.79727,0.7507,0.76889,0.83993,0.83993,0.83993
17,8,0.83754,0.79155,0.75158,0.76768,0.83754,0.83754,0.83754
17,9,0.83993,0.79727,0.7507,0.76889,0.83993,0.83993,0.83993
18,1,0.84067,0.79805,0.75243,0.77036,0.84067,0.84067,0.84067
18,2,0.84012,0.79686,0.75231,0.7699,0.84012,0.84012,0.84012
18,5,0.8403,0.79798,0.75095,0.76929,0.8403,0.8403,0.8403
18,6,0.8403,0.79851,0.74996,0.76874,0.8403,0.8403,0.8403
18,9,0.83957,0.79801,0.74774,0.76698,0.83957,0.83957,0.83957
19,0,0.83883,0.79629,0.74775,0.76647,0.83883,0.83883,0.83883
19,3,0.83864,0.7998,0.74096,0.76243,0.83864,0.83864,0.83864
19,4,0.83938,0.79964,0.74416,0.76481,0.83938,0.83938,0.83938
19,6,0.83864,0.79814,0.74367,0.76402,0.83864,0.83864,0.83864
19,9,0.83735,0.7961,0.74183,0.76206,0.83735,0.83735,0.83735
20,1,0.8392,0.79598,0.74997,0.76797,0.8392,0.8392,0.8392
20,5,0.83938,0.79546,0.75182,0.76911,0.83938,0.83938,0.83938
20,6,0.83883,0.79552,0.74923,0.7673,0.83883,0.83883,0.83883
20,7,0.83883,0.7959,0.74849,0.76688,0.83883,0.83883,0.83883
20,8,0.83883,0.79552,0.74923,0.7673,0.83883,0.83883,0.83883
21,0,0.83864,0.80059,0.73972,0.7617,0.83864,0.83864,0.83864
21,3,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
21,5,0.83957,0.80094,0.74281,0.76415,0.83957,0.83957,0.83957
21,6,0.83975,0.7998,0.7454,0.76578,0.83975,0.83975,0.83975
21,7,0.83957,0.80094,0.74281,0.76415,0.83957,0.83957,0.83957
22,0,0.83938,0.79778,0.74737,0.76665,0.83938,0.83938,0.83938
22,1,0.83975,0.79743,0.74959,0.76815,0.83975,0.83975,0.83975
22,6,0.8403,0.79734,0.75218,0.76997,0.8403,0.8403,0.8403
22,7,0.83975,0.79743,0.74959,0.76815,0.83975,0.83975,0.83975
22,9,0.84049,0.79834,0.75107,0.76949,0.84049,0.84049,0.84049
23,0,0.8403,0.79772,0.75144,0.76956,0.8403,0.8403,0.8403
23,4,0.84104,0.79889,0.75243,0.77062,0.84104,0.84104,0.84104
23,5,0.8403,0.79772,0.75144,0.76956,0.8403,0.8403,0.8403
23,7,0.84159,0.8005,0.75181,0.77068,0.84159,0.84159,0.84159
23,8,0.83993,0.79532,0.75465,0.77104,0.83993,0.83993,0.83993
24,0,0.8427,0.80158,0.75452,0.77295,0.8427,0.8427,0.8427
24,1,0.84178,0.80006,0.75341,0.77169,0.84178,0.84178,0.84178
24,4,0.8427,0.80158,0.75452,0.77295,0.8427,0.8427,0.8427
24,8,0.83809,0.79303,0.75096,0.76774,0.83809,0.83809,0.83809
24,9,0.84141,0.80111,0.74996,0.76952,0.84141,0.84141,0.84141
25,3,0.83901,0.79889,0.74392,0.76441,0.83901,0.83901,0.83901
25,5,0.83993,0.80047,0.74503,0.76569,0.83993,0.83993,0.83993
25,6,0.83864,0.79873,0.74269,0.76344,0.83864,0.83864,0.83864
25,7,0.8403,0.80063,0.74626,0.76665,0.8403,0.8403,0.8403
25,9,0.83993,0.80047,0.74503,0.76569,0.83993,0.83993,0.83993
26,0,0.83864,0.79814,0.74367,0.76402,0.83864,0.83864,0.83864
26,2,0.83883,0.79896,0.74306,0.76379,0.83883,0.83883,0.83883
26,3,0.84085,0.80283,0.7449,0.76626,0.84085,0.84085,0.84085
26,6,0.83938,0.79834,0.74639,0.76609,0.83938,0.83938,0.83938
26,9,0.83864,0.79814,0.74367,0.76402,0.83864,0.83864,0.83864
27,0,0.84196,0.80015,0.75403,0.77215,0.84196,0.84196,0.84196
27,3,0.84049,0.79942,0.7491,0.76839,0.84049,0.84049,0.84049
27,7,0.84049,0.79928,0.74934,0.76853,0.84049,0.84049,0.84049
27,8,0.83993,0.79973,0.74626,0.7664,0.83993,0.83993,0.83993
27,9,0.84049,0.79928,0.74934,0.76853,0.84049,0.84049,0.84049
28,3,0.83864,0.79814,0.74367,0.76402,0.83864,0.83864,0.83864
28,4,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
28,5,0.84067,0.79857,0.75144,0.76982,0.84067,0.84067,0.84067
28,6,0.8392,0.79839,0.74552,0.76546,0.8392,0.8392,0.8392
28,7,0.83883,0.7971,0.74626,0.76563,0.83883,0.83883,0.83883
29,0,0.84178,0.80142,0.75094,0.77033,0.84178,0.84178,0.84178
29,2,0.84067,0.79792,0.75268,0.7705,0.84067,0.84067,0.84067
29,5,0.84214,0.80145,0.75242,0.77141,0.84214,0.84214,0.84214
29,7,0.84141,0.8,0.75193,0.77061,0.84141,0.84141,0.84141
29,8,0.84214,0.80118,0.75292,0.77168,0.84214,0.84214,0.84214
30,0,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
30,1,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
30,3,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
30,6,0.8392,0.79769,0.74676,0.76617,0.8392,0.8392,0.8392
30,7,0.8392,0.79585,0.75021,0.7681,0.8392,0.8392,0.8392
31,2,0.83975,0.79783,0.74885,0.76773,0.83975,0.83975,0.83975
31,3,0.8403,0.79933,0.74848,0.76791,0.8403,0.8403,0.8403
31,4,0.84159,0.80064,0.75156,0.77054,0.84159,0.84159,0.84159
31,6,0.83957,0.79801,0.74774,0.76698,0.83957,0.83957,0.83957
31,9,0.83828,0.79683,0.74442,0.76419,0.83828,0.83828,0.83828
32,0,0.83514,0.7891,0.74554,0.76268,0.83514,0.83514,0.83514
32,2,0.83938,0.79806,0.74688,0.76637,0.83938,0.83938,0.83938
32,3,0.83938,0.79806,0.74688,0.76637,0.83938,0.83938,0.83938
32,5,0.83938,0.79806,0.74688,0.76637,0.83938,0.83938,0.83938
32,6,0.83901,0.7976,0.74614,0.76569,0.83901,0.83901,0.83901
33,2,0.83938,0.79558,0.75157,0.76898,0.83938,0.83938,0.83938
33,3,0.83993,0.79902,0.74749,0.7671,0.83993,0.83993,0.83993
33,5,0.83901,0.79613,0.74886,0.76722,0.83901,0.83901,0.83901
33,6,0.83864,0.7966,0.74639,0.76557,0.83864,0.83864,0.83864
33,8,0.83993,0.79806,0.74922,0.76807,0.83993,0.83993,0.83993
34,0,0.84196,0.80015,0.75403,0.77215,0.84196,0.84196,0.84196
34,1,0.84012,0.79662,0.7528,0.77017,0.84012,0.84012,0.84012
34,4,0.84178,0.79992,0.75366,0.77182,0.84178,0.84178,0.84178
34,5,0.84104,0.79838,0.75341,0.77116,0.84104,0.84104,0.84104
34,8,0.84104,0.79739,0.75539,0.77223,0.84104,0.84104,0.84104
35,0,0.84012,0.80055,0.74564,0.76617,0.84012,0.84012,0.84012
35,2,0.84049,0.79998,0.74811,0.76783,0.84049,0.84049,0.84049
35,3,0.83957,0.79987,0.74453,0.76515,0.83957,0.83957,0.83957
35,5,0.84141,0.8,0.75193,0.77061,0.84141,0.84141,0.84141
35,7,0.8403,0.79906,0.74897,0.76819,0.8403,0.8403,0.8403
36,0,0.84104,0.79969,0.75095,0.76981,0.84104,0.84104,0.84104
36,1,0.84251,0.80333,0.75069,0.77071,0.84251,0.84251,0.84251
36,5,0.84214,0.80051,0.75415,0.77235,0.84214,0.84214,0.84214
36,8,0.83975,0.79556,0.7533,0.77018,0.83975,0.83975,0.83975
36,9,0.84196,0.80068,0.75304,0.77162,0.84196,0.84196,0.84196
37,1,0.83993,0.79819,0.74898,0.76793,0.83993,0.83993,0.83993
37,3,0.83957,0.79734,0.74898,0.76768,0.83957,0.83957,0.83957
37,6,0.83993,0.79753,0.75021,0.76862,0.83993,0.83993,0.83993
37,7,0.83957,0.79734,0.74898,0.76768,0.83957,0.83957,0.83957
37,8,0.83993,0.79874,0.74799,0.76738,0.83993,0.83993,0.83993
38,3,0.84141,0.80055,0.75094,0.77007,0.84141,0.84141,0.84141
38,4,0.84012,0.79996,0.74663,0.76674,0.84012,0.84012,0.84012
38,5,0.84122,0.80132,0.74885,0.76877,0.84122,0.84122,0.84122
38,8,0.83993,0.79567,0.75391,0.77064,0.83993,0.83993,0.83993
38,9,0.83957,0.79815,0.7475,0.76684,0.83957,0.83957,0.83957
39,1,0.84141,0.79974,0.75243,0.77089,0.84141,0.84141,0.84141
39,2,0.84141,0.79974,0.75243,0.77089,0.84141,0.84141,0.84141
39,3,0.84067,0.79792,0.75268,0.7705,0.84067,0.84067,0.84067
39,5,0.84012,0.79737,0.75132,0.76936,0.84012,0.84012,0.84012
39,8,0.83993,0.79792,0.74947,0.76821,0.83993,0.83993,0.83993
40,1,0.8392,0.79287,0.75663,0.77157,0.8392,0.8392,0.8392
40,2,0.8392,0.79196,0.75885,0.77273,0.8392,0.8392,0.8392
40,4,0.8392,0.79319,0.75589,0.77118,0.8392,0.8392,0.8392
40,7,0.83938,0.79259,0.75824,0.77254,0.83938,0.83938,0.83938
40,8,0.83901,0.79243,0.75676,0.7715,0.83901,0.83901,0.83901
41,1,0.84251,0.80204,0.75291,0.77194,0.84251,0.84251,0.84251
41,5,0.83957,0.79669,0.75021,0.76836,0.83957,0.83957,0.83957
41,7,0.84178,0.80073,0.75218,0.77101,0.84178,0.84178,0.84178
41,8,0.83993,0.79727,0.7507,0.76889,0.83993,0.83993,0.83993
41,9,0.83901,0.79395,0.7533,0.76966,0.83901,0.83901,0.83901
42,0,0.84159,0.8001,0.75255,0.77108,0.84159,0.84159,0.84159
42,2,0.84122,0.79951,0.75206,0.77055,0.84122,0.84122,0.84122
42,5,0.84178,0.80032,0.75292,0.77142,0.84178,0.84178,0.84178
42,6,0.83846,0.79481,0.74898,0.7669,0.83846,0.83846,0.83846
42,8,0.84178,0.80032,0.75292,0.77142,0.84178,0.84178,0.84178
43,4,0.83938,0.79711,0.74861,0.76734,0.83938,0.83938,0.83938
43,5,0.83938,0.79659,0.7496,0.76789,0.83938,0.83938,0.83938
43,6,0.83809,0.79473,0.7475,0.76582,0.83809,0.83809,0.83809
43,7,0.83938,0.79646,0.74984,0.76803,0.83938,0.83938,0.83938
43,9,0.83846,0.79623,0.74627,0.76538,0.83846,0.83846,0.83846
44,0,0.84067,0.79706,0.7544,0.77143,0.84067,0.84067,0.84067
44,2,0.83809,0.7917,0.75392,0.76934,0.83809,0.83809,0.83809
44,5,0.84122,0.79938,0.7523,0.77069,0.84122,0.84122,0.84122
44,6,0.84196,0.7995,0.75526,0.77282,0.84196,0.84196,0.84196
44,7,0.84067,0.79706,0.7544,0.77143,0.84067,0.84067,0.84067
45,1,0.83938,0.79452,0.75379,0.77019,0.83938,0.83938,0.83938
45,2,0.83901,0.79692,0.74737,0.76639,0.83901,0.83901,0.83901
45,5,0.83901,0.79525,0.75058,0.76818,0.83901,0.83901,0.83901
45,6,0.83938,0.79546,0.75182,0.76911,0.83938,0.83938,0.83938
45,7,0.83901,0.79525,0.75058,0.76818,0.83901,0.83901,0.83901
46,0,0.83957,0.7972,0.74922,0.76781,0.83957,0.83957,0.83957
46,3,0.83957,0.7972,0.74922,0.76781,0.83957,0.83957,0.83957
46,4,0.83975,0.79679,0.75083,0.76883,0.83975,0.83975,0.83975
46,6,0.83938,0.79711,0.74861,0.76734,0.83938,0.83938,0.83938
46,7,0.84012,0.79911,0.74811,0.76758,0.84012,0.84012,0.84012
47,0,0.83957,0.79486,0.75391,0.77038,0.83957,0.83957,0.83957
47,1,0.84122,0.79786,0.75527,0.77229,0.84122,0.84122,0.84122
47,2,0.8403,0.79648,0.75391,0.77091,0.8403,0.8403,0.8403
47,4,0.83735,0.79078,0.75244,0.76802,0.83735,0.83735,0.83735
47,7,0.83957,0.79486,0.75391,0.77038,0.83957,0.83957,0.83957
48,0,0.84085,0.79728,0.75477,0.77176,0.84085,0.84085,0.84085
48,1,0.84178,0.79794,0.75761,0.77394,0.84178,0.84178,0.84178
48,2,0.84085,0.79728,0.75477,0.77176,0.84085,0.84085,0.84085
48,5,0.83883,0.79514,0.74997,0.76771,0.83883,0.83883,0.83883
48,9,0.84233,0.79946,0.75699,0.77401,0.84233,0.84233,0.84233
49,0,0.8403,0.79612,0.75465,0.7713,0.8403,0.8403,0.8403
49,2,0.8403,0.79697,0.75292,0.77037,0.8403,0.8403,0.8403
49,4,0.83993,0.79615,0.75293,0.77011,0.83993,0.83993,0.83993
49,6,0.8403,0.79612,0.75465,0.7713,0.8403,0.8403,0.8403
49,7,0.83901,0.79465,0.75182,0.76885,0.83901,0.83901,0.83901
50,1,0.84141,0.79833,0.75514,0.77236,0.84141,0.84141,0.84141
50,3,0.8403,0.79772,0.75144,0.76956,0.8403,0.8403,0.8403
50,4,0.8392,0.7956,0.75071,0.76838,0.8392,0.8392,0.8392
50,5,0.83993,0.79766,0.74996,0.76848,0.83993,0.83993,0.83993
50,8,0.8403,0.79772,0.75144,0.76956,0.8403,0.8403,0.8403
