round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,3,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
17,4,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
17,6,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
17,7,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
17,9,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
18,2,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
18,5,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
18,7,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
18,8,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
18,9,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
19,0,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
19,1,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
19,4,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
19,6,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
19,7,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
20,0,0.83957,0.80272,0.74009,0.76254,0.83957,0.83957,0.83957
20,3,0.83957,0.80272,0.74009,0.76254,0.83957,0.83957,0.83957
20,4,0.83957,0.80272,0.74009,0.76254,0.83957,0.83957,0.83957
20,6,0.83957,0.80272,0.74009,0.76254,0.83957,0.83957,0.83957
20,9,0.83957,0.80272,0.74009,0.76254,0.83957,0.83957,0.83957
21,0,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
21,4,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
21,5,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
21,6,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
21,7,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
22,2,0.83809,0.79789,0.74182,0.76256,0.83809,0.83809,0.83809
22,4,0.83809,0.79789,0.74182,0.76256,0.83809,0.83809,0.83809
22,5,0.83809,0.79789,0.74182,0.76256,0.83809,0.83809,0.83809
22,8,0.83809,0.79789,0.74182,0.76256,0.83809,0.83809,0.83809
22,9,0.83809,0.79789,0.74182,0.76256,0.83809,0.83809,0.83809
23,0,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
23,2,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
23,4,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
23,5,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
23,6,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
24,1,0.83809,0.79716,0.74306,0.76328,0.83809,0.83809,0.83809
24,2,0.83809,0.79716,0.74306,0.76328,0.83809,0.83809,0.83809
24,4,0.83809,0.79716,0.74306,0.76328,0.83809,0.83809,0.83809
24,5,0.83809,0.79716,0.74306,0.76328,0.83809,0.83809,0.83809
24,8,0.83809,0.79716,0.74306,0.76328,0.83809,0.83809,0.83809
25,0,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
25,1,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
25,2,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
25,5,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
25,6,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
26,0,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
26,2,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
26,5,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
26,6,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
26,8,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
27,1,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
27,2,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
27,3,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
27,5,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
27,7,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
28,0,0.83864,0.80209,0.7375,0.76036,0.83864,0.83864,0.83864
28,2,0.83864,0.80209,0.7375,0.76036,0.83864,0.83864,0.83864
28,3,0.83864,0.80209,0.7375,0.76036,0.83864,0.83864,0.83864
28,6,0.83864,0.80209,0.7375,0.76036,0.83864,0.83864,0.83864
28,9,0.83864,0.80209,0.7375,0.76036,0.83864,0.83864,0.83864
29,0,0.83901,0.80137,0.73997,0.76209,0.83901,0.83901,0.83901
