round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
19,6,0.85253,0.83222,0.73511,0.76592,0.85253,0.85253,0.85253
19,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
19,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
19,9,0.84793,0.81681,0.76817,0.78708,0.84793,0.84793,0.84793
20,0,0.82299,0.78695,0.7196,0.74173,0.82299,0.82299,0.82299
20,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
20,2,0.87816,0.84185,0.79813,0.81662,0.87816,0.87816,0.87816
20,3,0.8,0.75769,0.68302,0.70369,0.8,0.8,0.8
20,4,0.84332,0.81036,0.7683,0.78502,0.84332,0.84332,0.84332
20,5,0.83641,0.75416,0.73503,0.74372,0.83641,0.83641,0.83641
20,6,0.85023,0.82954,0.7303,0.7612,0.85023,0.85023,0.85023
20,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
20,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
20,9,0.84793,0.81681,0.76817,0.78708,0.84793,0.84793,0.84793
21,0,0.82299,0.78903,0.71673,0.73976,0.82299,0.82299,0.82299
21,1,0.83218,0.75194,0.72496,0.73665,0.83218,0.83218,0.83218
21,2,0.87356,0.83235,0.79515,0.81121,0.87356,0.87356,0.87356
21,3,0.8,0.75595,0.6858,0.70596,0.8,0.8,0.8
21,4,0.84332,0.81207,0.76552,0.78359,0.84332,0.84332,0.84332
21,5,0.83641,0.75416,0.73503,0.74372,0.83641,0.83641,0.83641
21,6,0.85023,0.82604,0.7336,0.76331,0.85023,0.85023,0.85023
21,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
21,8,0.80645,0.76988,0.71436,0.73267,0.80645,0.80645,0.80645
21,9,0.84793,0.81681,0.76817,0.78708,0.84793,0.84793,0.84793
22,0,0.82069,0.78611,0.71231,0.73537,0.82069,0.82069,0.82069
22,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
22,2,0.87356,0.83235,0.79515,0.81121,0.87356,0.87356,0.87356
22,3,0.8,0.75595,0.6858,0.70596,0.8,0.8,0.8
22,4,0.84332,0.81207,0.76552,0.78359,0.84332,0.84332,0.84332
22,5,0.83871,0.7577,0.74052,0.74842,0.83871,0.83871,0.83871
22,6,0.84793,0.82329,0.72879,0.7586,0.84793,0.84793,0.84793
22,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
22,8,0.80415,0.76556,0.71277,0.73039,0.80415,0.80415,0.80415
22,9,0.85023,0.82133,0.76973,0.78958,0.85023,0.85023,0.85023
23,0,0.82299,0.78903,0.71673,0.73976,0.82299,0.82299,0.82299
23,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
23,2,0.87126,0.82776,0.79366,0.80853,0.87126,0.87126,0.87126
23,3,0.8023,0.75917,0.69015,0.71045,0.8023,0.8023,0.8023
23,4,0.84101,0.80775,0.76395,0.78114,0.84101,0.84101,0.84101
23,5,0.8341,0.75001,0.73761,0.74343,0.8341,0.8341,0.8341
23,6,0.85023,0.82954,0.7303,0.7612,0.85023,0.85023,0.85023
23,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
23,8,0.80415,0.76556,0.71277,0.73039,0.80415,0.80415,0.80415
23,9,0.85023,0.82133,0.76973,0.78958,0.85023,0.85023,0.85023
24,0,0.82299,0.78903,0.71673,0.73976,0.82299,0.82299,0.82299
24,1,0.82989,0.74791,0.7235,0.7342,0.82989,0.82989,0.82989
24,2,0.87126,0.82776,0.79366,0.80853,0.87126,0.87126,0.87126
24,3,0.8069,0.76722,0.69606,0.71718,0.8069,0.8069,0.8069
24,4,0.84101,0.80775,0.76395,0.78114,0.84101,0.84101,0.84101
