round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
7,5,0.8368,0.80613,0.72566,0.75165,0.8368,0.8368,0.8368
7,6,0.83717,0.80472,0.72862,0.75382,0.83717,0.83717,0.83717
7,7,0.83607,0.80652,0.7227,0.74921,0.83607,0.83607,0.83607
7,8,0.83643,0.80225,0.72912,0.75366,0.83643,0.83643,0.83643
7,9,0.83699,0.8047,0.728,0.7533,0.83699,0.83699,0.83699
8,0,0.82686,0.81526,0.68669,0.71652,0.82686,0.82686,0.82686
8,1,0.82593,0.80987,0.68781,0.71703,0.82593,0.82593,0.82593
8,2,0.82593,0.81482,0.68435,0.71404,0.82593,0.82593,0.82593
8,3,0.82372,0.81587,0.67745,0.70684,0.82372,0.82372,0.82372
8,4,0.82612,0.81506,0.68472,0.71445,0.82612,0.82612,0.82612
8,5,0.8263,0.81347,0.68633,0.71594,0.8263,0.8263,0.8263
8,6,0.8263,0.81419,0.68583,0.71551,0.8263,0.8263,0.8263
8,7,0.8263,0.81347,0.68633,0.71594,0.8263,0.8263,0.8263
8,8,0.82557,0.81435,0.68361,0.71322,0.82557,0.82557,0.82557
8,9,0.82612,0.81288,0.6862,0.71574,0.82612,0.82612,0.82612
9,0,0.83514,0.81061,0.71542,0.7436,0.83514,0.83514,0.83514
9,1,0.83367,0.81009,0.71123,0.7397,0.83367,0.83367,0.83367
9,2,0.83404,0.81028,0.71222,0.74063,0.83404,0.83404,0.83404
9,3,0.83514,0.81061,0.71542,0.7436,0.83514,0.83514,0.83514
9,4,0.83367,0.81009,0.71123,0.7397,0.83367,0.83367,0.83367
9,5,0.83386,0.81032,0.7116,0.74008,0.83386,0.83386,0.83386
9,6,0.83551,0.81006,0.71715,0.74504,0.83551,0.83551,0.83551
9,7,0.83422,0.81078,0.71234,0.74083,0.83422,0.83422,0.83422
9,8,0.83514,0.81113,0.71493,0.74325,0.83514,0.83514,0.83514
9,9,0.83514,0.81113,0.71493,0.74325,0.83514,0.83514,0.83514
10,0,0.82225,0.81862,0.67178,0.70091,0.82225,0.82225,0.82225
10,1,0.82225,0.81774,0.67227,0.70138,0.82225,0.82225,0.82225
10,2,0.82225,0.81646,0.67301,0.70208,0.82225,0.82225,0.82225
10,3,0.82262,0.81822,0.67301,0.70223,0.82262,0.82262,0.82262
10,4,0.82225,0.81774,0.67227,0.70138,0.82225,0.82225,0.82225
10,5,0.82244,0.81712,0.67313,0.70227,0.82244,0.82244,0.82244
10,6,0.82225,0.81774,0.67227,0.70138,0.82225,0.82225,0.82225
10,7,0.82244,0.81627,0.67363,0.70274,0.82244,0.82244,0.82244
10,8,0.82225,0.81862,0.67178,0.70091,0.82225,0.82225,0.82225
10,9,0.82207,0.81794,0.67165,0.70072,0.82207,0.82207,0.82207
11,0,0.83386,0.80979,0.71209,0.74043,0.83386,0.83386,0.83386
11,1,0.83238,0.81095,0.70642,0.73538,0.83238,0.83238,0.83238
11,2,0.8333,0.81017,0.71,0.73858,0.8333,0.8333,0.8333
11,3,0.83459,0.80917,0.71505,0.743,0.83459,0.83459,0.83459
11,4,0.83201,0.80937,0.70667,0.73536,0.83201,0.83201,0.83201
11,5,0.83367,0.8093,0.71197,0.74024,0.83367,0.83367,0.83367
11,6,0.83312,0.80994,0.70963,0.7382,0.83312,0.83312,0.83312
11,7,0.83441,0.80722,0.71641,0.74385,0.83441,0.83441,0.83441
11,8,0.83201,0.8091,0.70692,0.73554,0.83201,0.83201,0.83201
11,9,0.83367,0.81063,0.71074,0.73934,0.83367,0.83367,0.83367
12,0,0.83128,0.81042,0.70346,0.7325,0.83128,0.83128,0.83128
12,1,0.83091,0.81234,0.70075,0.73019,0.83091,0.83091,0.83091
12,2,0.83109,0.81257,0.70112,0.73058,0.83109,0.83109,0.83109
12,3,0.83091,0.81143,0.70149,0.73077,0.83091,0.83091,0.83091
12,4,0.83128,0.8113,0.70272,0.73193,0.83128,0.83128,0.83128
12,5,0.83128,0.81101,0.70297,0.73212,0.83128,0.83128,0.83128
12,6,0.83128,0.81249,0.70173,0.73116,0.83128,0.83128,0.83128
12,7,0.83109,0.81287,0.70087,0.73039,0.83109,0.83109,0.83109
12,8,0.83109,0.81137,0.70211,0.73135,0.83109,0.83109,0.83109
12,9,0.83128,0.8116,0.70248,0.73174,0.83128,0.83128,0.83128
13,0,0.83404,0.80676,0.71567,0.74311,0.83404,0.83404,0.83404
13,1,0.83441,0.80675,0.7169,0.7442,0.83441,0.83441,0.83441
13,2,0.83478,0.8094,0.71542,0.74338,0.83478,0.83478,0.83478
13,3,0.83459,0.80917,0.71505,0.743,0.83459,0.83459,0.83459
13,4,0.83459,0.80867,0.71555,0.74335,0.83459,0.83459,0.83459
13,5,0.83367,0.80983,0.71148,0.73988,0.83367,0.83367,0.83367
13,6,0.83146,0.80868,0.70556,0.73421,0.83146,0.83146,0.83146
13,7,0.83459,0.80867,0.71555,0.74335,0.83459,0.83459,0.83459
13,8,0.83459,0.80867,0.71555,0.74335,0.83459,0.83459,0.83459
13,9,0.83441,0.80869,0.71493,0.7428,0.83441,0.83441,0.83441
14,0,0.82686,0.81346,0.68793,0.71758,0.82686,0.82686,0.82686
14,1,0.82778,0.81256,0.69126,0.72085,0.82778,0.82778,0.82778
14,2,0.82741,0.81243,0.69027,0.71984,0.82741,0.82741,0.82741
14,3,0.82759,0.81335,0.69015,0.71983,0.82759,0.82759,0.82759
14,4,0.82796,0.8128,0.69163,0.72126,0.82796,0.82796,0.82796
14,5,0.82722,0.81358,0.68891,0.7186,0.82722,0.82722,0.82722
14,6,0.82778,0.81358,0.69052,0.72023,0.82778,0.82778,0.82778
14,7,0.82704,0.81405,0.68805,0.71778,0.82704,0.82704,0.82704
14,8,0.82796,0.8128,0.69163,0.72126,0.82796,0.82796,0.82796
14,9,0.82759,0.81335,0.69015,0.71983,0.82759,0.82759,0.82759
15,0,0.82704,0.81476,0.68756,0.71735,0.82704,0.82704,0.82704
15,1,0.82722,0.81288,0.68941,0.71902,0.82722,0.82722,0.82722
15,2,0.82704,0.81405,0.68805,0.71778,0.82704,0.82704,0.82704
15,3,0.82667,0.81218,0.6883,0.71781,0.82667,0.82667,0.82667
15,4,0.82704,0.81334,0.68854,0.7182,0.82704,0.82704,0.82704
15,5,0.82722,0.81288,0.68941,0.71902,0.82722,0.82722,0.82722
15,6,0.82722,0.815,0.68793,0.71776,0.82722,0.82722,0.82722
15,7,0.82722,0.81393,0.68867,0.71839,0.82722,0.82722,0.82722
15,8,0.82704,0.81405,0.68805,0.71778,0.82704,0.82704,0.82704
15,9,0.82722,0.81428,0.68842,0.71818,0.82722,0.82722,0.82722
16,0,0.82778,0.81827,0.68731,0.7175,0.82778,0.82778,0.82778
16,1,0.82722,0.81911,0.68521,0.71541,0.82722,0.82722,0.82722
16,2,0.82741,0.81487,0.68854,0.71838,0.82741,0.82741,0.82741
16,3,0.82686,0.81865,0.68447,0.71458,0.82686,0.82686,0.82686
16,4,0.82741,0.81381,0.68928,0.71901,0.82741,0.82741,0.82741
16,5,0.82815,0.81835,0.68829,0.71853,0.82815,0.82815,0.82815
16,6,0.82796,0.8128,0.69163,0.72126,0.82796,0.82796,0.82796
16,7,0.82796,0.81246,0.69187,0.72146,0.82796,0.82796,0.82796
16,8,0.82741,0.81559,0.68805,0.71796,0.82741,0.82741,0.82741
16,9,0.82759,0.8144,0.68941,0.7192,0.82759,0.82759,0.82759
17,0,0.82317,0.82068,0.67313,0.70257,0.82317,0.82317,0.82317
17,1,0.82372,0.82049,0.67473,0.70432,0.82372,0.82372,0.82372
17,2,0.82391,0.82073,0.6751,0.70474,0.82391,0.82391,0.82391
17,3,0.82501,0.81914,0.67905,0.70888,0.82501,0.82501,0.82501
17,4,0.82428,0.81989,0.67658,0.70628,0.82428,0.82428,0.82428
17,5,0.82428,0.81947,0.67683,0.70651,0.82428,0.82428,0.82428
17,6,0.82593,0.81948,0.68139,0.71141,0.82593,0.82593,0.82593
17,7,0.82299,0.82,0.67301,0.70238,0.82299,0.82299,0.82299
17,8,0.82372,0.82049,0.67473,0.70432,0.82372,0.82372,0.82372
17,9,0.82722,0.81796,0.68595,0.71605,0.82722,0.82722,0.82722
18,0,0.82225,0.82272,0.66955,0.69876,0.82225,0.82225,0.82225
18,1,0.82225,0.82041,0.67079,0.69996,0.82225,0.82225,0.82225
18,2,0.82207,0.82202,0.66943,0.69857,0.82207,0.82207,0.82207
18,3,0.82225,0.82041,0.67079,0.69996,0.82225,0.82225,0.82225
18,4,0.82207,0.82155,0.66968,0.69881,0.82207,0.82207,0.82207
18,5,0.82207,0.82109,0.66993,0.69905,0.82207,0.82207,0.82207
18,6,0.82207,0.82063,0.67017,0.69929,0.82207,0.82207,0.82207
18,7,0.82207,0.82202,0.66943,0.69857,0.82207,0.82207,0.82207
18,8,0.82225,0.82086,0.67054,0.69972,0.82225,0.82225,0.82225
18,9,0.82207,0.82109,0.66993,0.69905,0.82207,0.82207,0.82207
19,0,0.83109,0.81349,0.70038,0.73,0.83109,0.83109,0.83109
19,1,0.8322,0.81186,0.70506,0.73424,0.8322,0.8322,0.8322
19,2,0.82778,0.81223,0.6915,0.72106,0.82778,0.82778,0.82778
19,3,0.82999,0.8137,0.69693,0.72665,0.82999,0.82999,0.82999
19,4,0.82907,0.81287,0.69483,0.72447,0.82907,0.82907,0.82907
19,5,0.83017,0.81297,0.69804,0.72764,0.83017,0.83017,0.83017
19,6,0.83109,0.81196,0.70161,0.73097,0.83109,0.83109,0.83109
19,7,0.83072,0.81303,0.69964,0.72921,0.83072,0.83072,0.83072
19,8,0.83109,0.81318,0.70062,0.73019,0.83109,0.83109,0.83109
19,9,0.8322,0.81129,0.70556,0.73462,0.8322,0.8322,0.8322
20,0,0.82649,0.81741,0.68423,0.71419,0.82649,0.82649,0.82649
20,1,0.82686,0.81276,0.68842,0.718,0.82686,0.82686,0.82686
20,2,0.82722,0.81572,0.68743,0.71734,0.82722,0.82722,0.82722
20,3,0.82667,0.81184,0.68855,0.71802,0.82667,0.82667,0.82667
20,4,0.82538,0.81719,0.68127,0.71105,0.82538,0.82538,0.82538
20,5,0.82667,0.81803,0.68435,0.71439,0.82667,0.82667,0.82667
20,6,0.82557,0.81984,0.68016,0.71013,0.82557,0.82557,0.82557
20,7,0.82593,0.8171,0.68287,0.71274,0.82593,0.82593,0.82593
20,8,0.82704,0.81231,0.68928,0.71883,0.82704,0.82704,0.82704
20,9,0.82759,0.81766,0.68718,0.7173,0.82759,0.82759,0.82759
21,0,0.81875,0.83274,0.65587,0.6835,0.81875,0.81875,0.81875
21,1,0.82078,0.8223,0.66586,0.69455,0.82078,0.82078,0.82078
21,2,0.81894,0.82192,0.66117,0.68915,0.81894,0.81894,0.81894
21,3,0.82391,0.81943,0.67584,0.70544,0.82391,0.82391,0.82391
21,4,0.82059,0.82206,0.66549,0.69411,0.82059,0.82059,0.82059
21,5,0.82225,0.82132,0.6703,0.69948,0.82225,0.82225,0.82225
21,6,0.82299,0.81869,0.67375,0.70308,0.82299,0.82299,0.82299
21,7,0.81783,0.8316,0.65402,0.68122,0.81783,0.81783,0.81783
21,8,0.82078,0.8223,0.66586,0.69455,0.82078,0.82078,0.82078
21,9,0.81894,0.82192,0.66117,0.68915,0.81894,0.81894,0.81894
22,0,0.82962,0.81291,0.69643,0.72606,0.82962,0.82962,0.82962
22,1,0.83036,0.81226,0.69915,0.72862,0.83036,0.83036,0.83036
22,2,0.82999,0.81338,0.69717,0.72685,0.82999,0.82999,0.82999
22,3,0.82851,0.81283,0.69323,0.72287,0.82851,0.82851,0.82851
22,4,0.82962,0.81324,0.69619,0.72586,0.82962,0.82962,0.82962
22,5,0.83128,0.8116,0.70248,0.73174,0.83128,0.83128,0.83128
22,6,0.82999,0.81338,0.69717,0.72685,0.82999,0.82999,0.82999
22,7,0.83017,0.81265,0.69828,0.72784,0.83017,0.83017,0.83017
22,8,0.82962,0.81324,0.69619,0.72586,0.82962,0.82962,0.82962
22,9,0.83054,0.81249,0.69952,0.72902,0.83054,0.83054,0.83054
23,0,0.83699,0.807,0.72529,0.75152,0.83699,0.83699,0.83699
23,1,0.8368,0.80924,0.7222,0.74933,0.8368,0.8368,0.8368
23,2,0.83662,0.80527,0.72603,0.75177,0.83662,0.83662,0.83662
23,3,0.83772,0.80945,0.72504,0.75182,0.83772,0.83772,0.83772
23,4,0.83662,0.80548,0.72578,0.75161,0.83662,0.83662,0.83662
23,5,0.83662,0.80506,0.72628,0.75194,0.83662,0.83662,0.83662
23,6,0.83699,0.807,0.72529,0.75152,0.83699,0.83699,0.83699
23,7,0.83772,0.80945,0.72504,0.75182,0.83772,0.83772,0.83772
23,8,0.83735,0.80992,0.72331,0.75043,0.83735,0.83735,0.83735
23,9,0.83735,0.80416,0.72998,0.75481,0.83735,0.83735,0.83735
24,0,0.82372,0.81962,0.67523,0.70478,0.82372,0.82372,0.82372
24,1,0.82575,0.81765,0.68201,0.71188,0.82575,0.82575,0.82575
24,2,0.82372,0.8192,0.67547,0.70501,0.82372,0.82372,0.82372
24,3,0.82409,0.81839,0.67695,0.70655,0.82409,0.82409,0.82409
24,4,0.8252,0.81775,0.6804,0.71019,0.8252,0.8252,0.8252
24,5,0.8228,0.81889,0.67313,0.70242,0.8228,0.8228,0.8228
24,6,0.82372,0.8192,0.67547,0.70501,0.82372,0.82372,0.82372
24,7,0.82372,0.81962,0.67523,0.70478,0.82372,0.82372,0.82372
24,8,0.82372,0.8192,0.67547,0.70501,0.82372,0.82372,0.82372
24,9,0.82372,0.81793,0.67621,0.7057,0.82372,0.82372,0.82372
25,0,0.8263,0.81347,0.68633,0.71594,0.8263,0.8263,0.8263
25,1,0.8263,0.81604,0.6846,0.71443,0.8263,0.8263,0.8263
25,2,0.82722,0.81464,0.68817,0.71797,0.82722,0.82722,0.82722
25,3,0.82649,0.8137,0.68669,0.71634,0.82649,0.82649,0.82649
25,4,0.82704,0.81441,0.6878,0.71757,0.82704,0.82704,0.82704
25,5,0.82538,0.81487,0.68275,0.71237,0.82538,0.82538,0.82538
25,6,0.82686,0.81417,0.68743,0.71716,0.82686,0.82686,0.82686
25,7,0.82612,0.81543,0.68447,0.71424,0.82612,0.82612,0.82612
25,8,0.82741,0.81381,0.68928,0.71901,0.82741,0.82741,0.82741
25,9,0.82925,0.81343,0.69495,0.72466,0.82925,0.82925,0.82925
26,0,0.83551,0.81263,0.71468,0.74329,0.83551,0.83551,0.83551
26,1,0.83588,0.81127,0.71715,0.74527,0.83588,0.83588,0.83588
26,2,0.83551,0.80859,0.71863,0.74608,0.83551,0.83551,0.83551
26,3,0.83735,0.81015,0.72306,0.75027,0.83735,0.83735,0.83735
26,4,0.83588,0.80977,0.71863,0.7463,0.83588,0.83588,0.83588
26,5,0.83625,0.81274,0.7169,0.74532,0.83625,0.83625,0.83625
26,6,0.83662,0.80676,0.7243,0.75063,0.83662,0.83662,0.83662
26,7,0.83662,0.80569,0.72554,0.75145,0.83662,0.83662,0.83662
26,8,0.83588,0.81101,0.71739,0.74544,0.83588,0.83588,0.83588
26,9,0.83588,0.81361,0.71492,0.74369,0.83588,0.83588,0.83588
27,0,0.83128,0.8131,0.70124,0.73078,0.83128,0.83128,0.83128
27,1,0.83607,0.81252,0.71653,0.74494,0.83607,0.83607,0.83607
27,2,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
27,3,0.8322,0.81394,0.70334,0.73292,0.8322,0.8322,0.8322
27,4,0.83146,0.81333,0.70161,0.73117,0.83146,0.83146,0.83146
27,5,0.82815,0.81303,0.692,0.72166,0.82815,0.82815,0.82815
27,6,0.83109,0.81318,0.70062,0.73019,0.83109,0.83109,0.83109
27,7,0.82888,0.81296,0.69421,0.72387,0.82888,0.82888,0.82888
27,8,0.82815,0.81303,0.692,0.72166,0.82815,0.82815,0.82815
27,9,0.83109,0.81318,0.70062,0.73019,0.83109,0.83109,0.83109
28,0,0.83588,0.80857,0.71986,0.74716,0.83588,0.83588,0.83588
28,1,0.83607,0.8088,0.72023,0.74753,0.83607,0.83607,0.83607
28,2,0.83717,0.80923,0.72344,0.7504,0.83717,0.83717,0.83717
28,3,0.8368,0.80832,0.72319,0.75,0.8368,0.8368,0.8368
28,4,0.8368,0.80878,0.7227,0.74967,0.8368,0.8368,0.8368
28,5,0.83588,0.81051,0.71789,0.74579,0.83588,0.83588,0.83588
28,6,0.8368,0.80743,0.72418,0.75066,0.8368,0.8368,0.8368
28,7,0.83643,0.80926,0.72097,0.74826,0.83643,0.83643,0.83643
28,8,0.8368,0.80947,0.72196,0.74917,0.8368,0.8368,0.8368
28,9,0.83533,0.8111,0.71554,0.7438,0.83533,0.83533,0.83533
29,0,0.83404,0.81217,0.71049,0.73937,0.83404,0.83404,0.83404
29,1,0.83367,0.81171,0.70975,0.73861,0.83367,0.83367,0.83367
29,2,0.83386,0.81194,0.71012,0.73899,0.83386,0.83386,0.83386
29,3,0.83386,0.81306,0.70913,0.73826,0.83386,0.83386,0.83386
29,4,0.83422,0.8124,0.71086,0.73975,0.83422,0.83422,0.83422
29,5,0.83386,0.81194,0.71012,0.73899,0.83386,0.83386,0.83386
29,6,0.8333,0.81126,0.70901,0.73785,0.8333,0.8333,0.8333
29,7,0.83367,0.81171,0.70975,0.73861,0.83367,0.83367,0.83367
29,8,0.83367,0.81171,0.70975,0.73861,0.83367,0.83367,0.83367
29,9,0.83459,0.81285,0.7116,0.74051,0.83459,0.83459,0.83459
30,0,0.8357,0.80835,0.71949,0.74679,0.8357,0.8357,0.8357
30,1,0.8357,0.80835,0.71949,0.74679,0.8357,0.8357,0.8357
30,2,0.83533,0.80837,0.71826,0.74571,0.83533,0.83533,0.83533
30,3,0.8357,0.80835,0.71949,0.74679,0.8357,0.8357,0.8357
30,4,0.83551,0.80883,0.71838,0.74591,0.83551,0.83551,0.83551
30,5,0.83551,0.80859,0.71863,0.74608,0.83551,0.83551,0.83551
30,6,0.83643,0.80926,0.72097,0.74826,0.83643,0.83643,0.83643
30,7,0.8357,0.80835,0.71949,0.74679,0.8357,0.8357,0.8357
30,8,0.83533,0.81059,0.71604,0.74415,0.83533,0.83533,0.83533
30,9,0.83551,0.80883,0.71838,0.74591,0.83551,0.83551,0.83551
31,0,0.82538,0.81563,0.68226,0.71193,0.82538,0.82538,0.82538
31,1,0.82354,0.81686,0.67634,0.70574,0.82354,0.82354,0.82354
31,2,0.82686,0.81346,0.68793,0.71758,0.82686,0.82686,0.82686
31,3,0.82446,0.81762,0.67843,0.70807,0.82446,0.82446,0.82446
31,4,0.82354,0.81686,0.67634,0.70574,0.82354,0.82354,0.82354
31,5,0.82483,0.81809,0.67917,0.70891,0.82483,0.82483,0.82483
31,6,0.82354,0.81686,0.67634,0.70574,0.82354,0.82354,0.82354
31,7,0.82372,0.81668,0.67695,0.70639,0.82372,0.82372,0.82372
31,8,0.82501,0.81792,0.67979,0.70955,0.82501,0.82501,0.82501
31,9,0.82372,0.81751,0.67646,0.70593,0.82372,0.82372,0.82372
32,0,0.83772,0.80462,0.73072,0.75552,0.83772,0.83772,0.83772
32,1,0.83717,0.80701,0.7259,0.75205,0.83717,0.83717,0.83717
32,2,0.8368,0.80971,0.72171,0.749,0.8368,0.8368,0.8368
32,3,0.83828,0.80669,0.7301,0.75549,0.83828,0.83828,0.83828
32,4,0.83754,0.80661,0.72763,0.75342,0.83754,0.83754,0.83754
32,5,0.83717,0.80855,0.72418,0.7509,0.83717,0.83717,0.83717
32,6,0.83791,0.80563,0.7301,0.75525,0.83791,0.83791,0.83791
32,7,0.83496,0.80963,0.71579,0.74375,0.83496,0.83496,0.83496
32,8,0.83735,0.80745,0.72603,0.75224,0.83735,0.83735,0.83735
32,9,0.83717,0.80744,0.72541,0.75172,0.83717,0.83717,0.83717
33,0,0.82557,0.81587,0.68263,0.71235,0.82557,0.82557,0.82557
33,1,0.82612,0.81581,0.68423,0.71402,0.82612,0.82612,0.82612
33,2,0.82501,0.81516,0.68152,0.71111,0.82501,0.82501,0.82501
33,3,0.82593,0.81557,0.68386,0.71361,0.82593,0.82593,0.82593
33,4,0.82557,0.81587,0.68263,0.71235,0.82557,0.82557,0.82557
33,5,0.82575,0.81572,0.68324,0.71298,0.82575,0.82575,0.82575
33,6,0.82593,0.81557,0.68386,0.71361,0.82593,0.82593,0.82593
33,7,0.82593,0.81557,0.68386,0.71361,0.82593,0.82593,0.82593
33,8,0.82593,0.81557,0.68386,0.71361,0.82593,0.82593,0.82593
33,9,0.82593,0.81557,0.68386,0.71361,0.82593,0.82593,0.82593
34,0,0.83662,0.80787,0.72307,0.7498,0.83662,0.83662,0.83662
34,1,0.83699,0.80722,0.72504,0.75136,0.83699,0.83699,0.83699
34,2,0.83699,0.807,0.72529,0.75152,0.83699,0.83699,0.83699
34,3,0.83662,0.80742,0.72356,0.75013,0.83662,0.83662,0.83662
34,4,0.83662,0.80832,0.72257,0.74947,0.83662,0.83662,0.83662
34,5,0.83643,0.80719,0.72319,0.74977,0.83643,0.83643,0.83643
34,6,0.83662,0.80832,0.72257,0.74947,0.83662,0.83662,0.83662
34,7,0.83699,0.80722,0.72504,0.75136,0.83699,0.83699,0.83699
34,8,0.8368,0.80765,0.72393,0.7505,0.8368,0.8368,0.8368
34,9,0.83699,0.80722,0.72504,0.75136,0.83699,0.83699,0.83699
35,0,0.83072,0.81462,0.6984,0.72823,0.83072,0.83072,0.83072
35,1,0.83349,0.81289,0.70814,0.73731,0.83349,0.83349,0.83349
35,2,0.83109,0.81508,0.69914,0.72902,0.83109,0.83109,0.83109
35,3,0.83293,0.81336,0.70605,0.73541,0.83293,0.83293,0.83293
35,4,0.83128,0.8131,0.70124,0.73078,0.83128,0.83128,0.83128
35,5,0.83128,0.81403,0.7005,0.7302,0.83128,0.83128,0.83128
35,6,0.83386,0.80851,0.71333,0.74133,0.83386,0.83386,0.83386
35,7,0.83386,0.8125,0.70962,0.73862,0.83386,0.83386,0.83386
35,8,0.83257,0.8132,0.70506,0.73445,0.83257,0.83257,0.83257
35,9,0.83017,0.81393,0.6973,0.72705,0.83017,0.83017,0.83017
36,0,0.83367,0.81036,0.71098,0.73952,0.83367,0.83367,0.83367
36,1,0.83349,0.81013,0.71061,0.73914,0.83349,0.83349,0.83349
36,2,0.83404,0.81002,0.71246,0.74081,0.83404,0.83404,0.83404
36,3,0.83441,0.811,0.71271,0.74121,0.83441,0.83441,0.83441
36,4,0.83404,0.81002,0.71246,0.74081,0.83404,0.83404,0.83404
36,5,0.83404,0.81055,0.71197,0.74045,0.83404,0.83404,0.83404
36,6,0.83386,0.80953,0.71234,0.74061,0.83386,0.83386,0.83386
