round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
3,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
3,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
3,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
3,9,0.33694,0.22509,0.33775,0.26509,0.33694,0.33694,0.33694
4,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
4,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
4,2,0.33279,0.33455,0.33196,0.27032,0.33279,0.33279,0.33279
4,3,0.33766,0.33901,0.33774,0.33278,0.33766,0.33766,0.33766
4,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
4,5,0.33306,0.21901,0.33274,0.18054,0.33306,0.33306,0.33306
4,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
4,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
4,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
4,9,0.33306,0.33648,0.33184,0.27685,0.33306,0.33306,0.33306
5,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
5,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
5,2,0.33423,0.22474,0.33337,0.25496,0.33423,0.33423,0.33423
5,3,0.33631,0.33863,0.33646,0.32488,0.33631,0.33631,0.33631
5,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
5,5,0.33315,0.22216,0.33282,0.18391,0.33315,0.33315,0.33315
5,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
5,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
5,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
5,9,0.33018,0.33761,0.32974,0.28465,0.33018,0.33018,0.33018
6,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
6,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
6,2,0.33315,0.22334,0.33227,0.25541,0.33315,0.33315,0.33315
6,3,0.33396,0.34519,0.33324,0.27222,0.33396,0.33396,0.33396
6,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
6,5,0.33333,0.22407,0.33299,0.18708,0.33333,0.33333,0.33333
6,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
6,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
6,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
6,9,0.33288,0.22195,0.33156,0.26586,0.33288,0.33288,0.33288
7,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
7,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
7,2,0.33405,0.22561,0.33331,0.24626,0.33405,0.33405,0.33405
7,3,0.33928,0.2281,0.34087,0.24776,0.33928,0.33928,0.33928
7,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
7,5,0.33315,0.22319,0.33282,0.18277,0.33315,0.33315,0.33315
7,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
7,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
7,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
7,9,0.32811,0.21849,0.32802,0.26189,0.32811,0.32811,0.32811
8,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
8,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
8,2,0.33541,0.5577,0.33443,0.26151,0.33541,0.33541,0.33541
8,3,0.33378,0.22508,0.33309,0.24137,0.33378,0.33378,0.33378
8,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
8,5,0.33315,0.22284,0.33282,0.18292,0.33315,0.33315,0.33315
8,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
8,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
8,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
8,9,0.33432,0.22293,0.33297,0.26692,0.33432,0.33432,0.33432
9,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
9,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
9,2,0.33432,0.22471,0.33345,0.25544,0.33432,0.33432,0.33432
9,3,0.34,0.22856,0.34148,0.2523,0.34,0.34,0.34
9,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
9,5,0.33333,0.22352,0.33299,0.18736,0.33333,0.33333,0.33333
9,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
9,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
9,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
9,9,0.33207,0.22141,0.33088,0.26468,0.33207,0.33207,0.33207
10,0,0.33297,0.21709,0.33273,0.17115,0.33297,0.33297,0.33297
10,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
10,2,0.33595,0.2244,0.33686,0.2626,0.33595,0.33595,0.33595
10,3,0.33351,0.2252,0.3328,0.24279,0.33351,0.33351,0.33351
10,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
10,5,0.33306,0.21332,0.33276,0.17573,0.33306,0.33306,0.33306
10,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
10,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
10,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
10,9,0.33351,0.22233,0.33224,0.26635,0.33351,0.33351,0.33351
11,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
11,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
11,2,0.33559,0.22412,0.33663,0.25999,0.33559,0.33559,0.33559
11,3,0.33495,0.22637,0.33418,0.24905,0.33495,0.33495,0.33495
11,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
11,5,0.33315,0.20633,0.33288,0.16792,0.33315,0.33315,0.33315
11,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
11,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
11,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
11,9,0.33009,0.22018,0.33058,0.26289,0.33009,0.33009,0.33009
12,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
12,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
12,2,0.33505,0.22384,0.33584,0.26374,0.33505,0.33505,0.33505
12,3,0.33414,0.22554,0.33345,0.2417,0.33414,0.33414,0.33414
12,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
12,5,0.3327,0.2091,0.3324,0.17639,0.3327,0.3327,0.3327
12,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
12,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
12,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
12,9,0.33351,0.22234,0.33223,0.26638,0.33351,0.33351,0.33351
13,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
13,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
13,2,0.33586,0.22443,0.33679,0.26225,0.33586,0.33586,0.33586
13,3,0.33387,0.22558,0.33313,0.24574,0.33387,0.33387,0.33387
13,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
13,5,0.33306,0.21887,0.33275,0.17996,0.33306,0.33306,0.33306
13,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
13,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
13,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
13,9,0.33297,0.22198,0.33174,0.26568,0.33297,0.33297,0.33297
14,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
14,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
14,2,0.33459,0.22347,0.33571,0.25768,0.33459,0.33459,0.33459
14,3,0.33414,0.22291,0.3359,0.23585,0.33414,0.33414,0.33414
14,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
14,5,0.33306,0.21887,0.33275,0.17996,0.33306,0.33306,0.33306
14,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
14,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
14,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
14,9,0.32991,0.22003,0.33035,0.26309,0.32991,0.32991,0.32991
15,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
15,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
15,2,0.33378,0.22491,0.33299,0.24983,0.33378,0.33378,0.33378
15,3,0.33973,0.22831,0.34125,0.25071,0.33973,0.33973,0.33973
15,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
15,5,0.33333,0.22143,0.33301,0.18077,0.33333,0.33333,0.33333
15,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
15,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
15,8,0.3309,0.21508,0.3335,0.16762,0.3309,0.3309,0.3309
15,9,0.32685,0.21733,0.32658,0.2596,0.32685,0.32685,0.32685
16,0,0.32946,0.21884,0.33125,0.25095,0.32946,0.32946,0.32946
16,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
16,2,0.33883,0.22749,0.34027,0.25243,0.33883,0.33883,0.33883
16,3,0.33468,0.22368,0.33654,0.23189,0.33468,0.33468,0.33468
16,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
16,5,0.3336,0.23399,0.33333,0.16791,0.3336,0.3336,0.3336
16,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
16,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
16,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
16,9,0.33153,0.22107,0.33043,0.26254,0.33153,0.33153,0.33153
17,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
17,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
17,2,0.33297,0.22303,0.33208,0.25558,0.33297,0.33297,0.33297
17,3,0.33486,0.22359,0.33596,0.25815,0.33486,0.33486,0.33486
17,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
17,5,0.33288,0.20996,0.33259,0.17223,0.33288,0.33288,0.33288
17,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
17,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
17,8,0.33081,0.21634,0.33341,0.16691,0.33081,0.33081,0.33081
17,9,0.32568,0.21629,0.32525,0.25696,0.32568,0.32568,0.32568
18,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
18,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
18,2,0.33739,0.22677,0.33902,0.24449,0.33739,0.33739,0.33739
18,3,0.33441,0.22315,0.3355,0.25815,0.33441,0.33441,0.33441
18,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
18,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
18,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
18,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
18,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
18,9,0.33333,0.2225,0.33228,0.26271,0.33333,0.33333,0.33333
19,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
19,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
19,2,0.33928,0.22794,0.34073,0.25259,0.33928,0.33928,0.33928
19,3,0.33919,0.22807,0.34077,0.24796,0.33919,0.33919,0.33919
19,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
19,5,0.33315,0.21622,0.33284,0.17844,0.33315,0.33315,0.33315
19,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
19,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
19,8,0.33072,0.20361,0.33332,0.16689,0.33072,0.33072,0.33072
19,9,0.32703,0.21746,0.32673,0.25948,0.32703,0.32703,0.32703
20,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
20,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
20,2,0.33414,0.22555,0.33344,0.24266,0.33414,0.33414,0.33414
20,3,0.33559,0.22455,0.33461,0.26148,0.33559,0.33559,0.33559
20,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
20,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
20,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
20,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
20,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
20,9,0.33153,0.22112,0.33189,0.26484,0.33153,0.33153,0.33153
21,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
21,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
21,2,0.33784,0.33772,0.33839,0.32807,0.33784,0.33784,0.33784
21,3,0.3345,0.22377,0.33636,0.23159,0.3345,0.3345,0.3345
21,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
21,5,0.33288,0.21037,0.33258,0.1763,0.33288,0.33288,0.33288
21,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
21,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
21,8,0.33081,0.22138,0.33342,0.16673,0.33081,0.33081,0.33081
21,9,0.32721,0.21677,0.32661,0.25563,0.32721,0.32721,0.32721
22,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
22,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
22,2,0.33342,0.22514,0.33271,0.24289,0.33342,0.33342,0.33342
22,3,0.33072,0.22055,0.33113,0.26391,0.33072,0.33072,0.33072
22,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
22,5,0.33279,0.20927,0.3325,0.17187,0.33279,0.33279,0.33279
22,6,0.33577,0.33411,0.33343,0.1679,0.33577,0.33577,0.33577
22,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
22,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
22,9,0.33162,0.22111,0.33054,0.26216,0.33162,0.33162,0.33162
23,0,0.33369,0.22234,0.33342,0.16715,0.33369,0.33369,0.33369
23,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
23,2,0.33847,0.22684,0.33981,0.25512,0.33847,0.33847,0.33847
23,3,0.33036,0.22085,0.33247,0.21191,0.33036,0.33036,0.33036
23,4,0.3336,0.20645,0.33333,0.16711,0.3336,0.3336,0.3336
23,5,0.33279,0.20795,0.3325,0.17204,0.33279,0.33279,0.33279
23,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
23,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
23,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
23,9,0.32505,0.2156,0.32453,0.2552,0.32505,0.32505,0.32505
24,0,0.32946,0.21604,0.33198,0.18048,0.32946,0.32946,0.32946
24,1,0.33559,0.21715,0.33326,0.16954,0.33559,0.33559,0.33559
24,2,0.33252,0.22369,0.33193,0.22988,0.33252,0.33252,0.33252
24,3,0.3309,0.22074,0.33142,0.26333,0.3309,0.3309,0.3309
24,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
24,5,0.33351,0.11118,0.33324,0.16673,0.33351,0.33351,0.33351
24,6,0.33577,0.33411,0.33343,0.1679,0.33577,0.33577,0.33577
24,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
24,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
24,9,0.33568,0.22429,0.33655,0.26315,0.33568,0.33568,0.33568
25,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
25,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
25,2,0.3336,0.22432,0.33277,0.25229,0.3336,0.3336,0.3336
25,3,0.33171,0.22674,0.33419,0.18204,0.33171,0.33171,0.33171
25,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
25,5,0.33234,0.25664,0.33204,0.17642,0.33234,0.33234,0.33234
25,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
25,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
25,8,0.3309,0.22141,0.3335,0.16809,0.3309,0.3309,0.3309
25,9,0.33568,0.22428,0.33655,0.26312,0.33568,0.33568,0.33568
26,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
26,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
26,2,0.33838,0.22676,0.33976,0.25391,0.33838,0.33838,0.33838
26,3,0.33027,0.22029,0.33076,0.26305,0.33027,0.33027,0.33027
26,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
26,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
26,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
26,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
26,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
26,9,0.33477,0.22368,0.33373,0.26317,0.33477,0.33477,0.33477
27,0,0.33351,0.1112,0.33324,0.16676,0.33351,0.33351,0.33351
27,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
27,2,0.33243,0.22229,0.33152,0.2561,0.33243,0.33243,0.33243
27,3,0.33324,0.22249,0.33274,0.21791,0.33324,0.33324,0.33324
27,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
27,5,0.33288,0.21085,0.33258,0.1763,0.33288,0.33288,0.33288
27,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
27,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
27,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
27,9,0.33135,0.22095,0.33026,0.2623,0.33135,0.33135,0.33135
28,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
28,1,0.33532,0.18432,0.33298,0.16829,0.33532,0.33532,0.33532
28,2,0.33387,0.2246,0.33306,0.25114,0.33387,0.33387,0.33387
28,3,0.33568,0.22424,0.33661,0.26212,0.33568,0.33568,0.33568
28,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
28,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
28,6,0.33559,0.11191,0.33324,0.16756,0.33559,0.33559,0.33559
28,7,0.3364,0.23321,0.33408,0.17741,0.3364,0.3364,0.3364
28,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
28,9,0.33459,0.22384,0.33361,0.26112,0.33459,0.33459,0.33459
29,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
29,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
29,2,0.3391,0.22789,0.34063,0.24956,0.3391,0.3391,0.3391
29,3,0.33126,0.22214,0.33347,0.20614,0.33126,0.33126,0.33126
29,4,0.3336,0.19454,0.33333,0.16695,0.3336,0.3336,0.3336
29,5,0.33306,0.21415,0.33276,0.17541,0.33306,0.33306,0.33306
29,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
29,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
29,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
29,9,0.32919,0.21946,0.32932,0.26339,0.32919,0.32919,0.32919
30,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
30,1,0.33532,0.21707,0.33299,0.17039,0.33532,0.33532,0.33532
30,2,0.33432,0.22592,0.33356,0.24804,0.33432,0.33432,0.33432
30,3,0.33081,0.22064,0.33144,0.26231,0.33081,0.33081,0.33081
30,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
30,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
30,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
30,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
30,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
30,9,0.33541,0.22444,0.33442,0.26141,0.33541,0.33541,0.33541
31,0,0.33351,0.1112,0.33324,0.16676,0.33351,0.33351,0.33351
31,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
31,2,0.33432,0.2256,0.33355,0.24907,0.33432,0.33432,0.33432
31,3,0.3336,0.22533,0.33289,0.24306,0.3336,0.3336,0.3336
31,4,0.33369,0.22234,0.33342,0.16715,0.33369,0.33369,0.33369
31,5,0.33342,0.22386,0.33309,0.18387,0.33342,0.33342,0.33342
31,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
31,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
31,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
31,9,0.33378,0.22286,0.33231,0.26477,0.33378,0.33378,0.33378
32,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
32,1,0.33577,0.22857,0.33343,0.1699,0.33577,0.33577,0.33577
32,2,0.33243,0.22343,0.33178,0.23632,0.33243,0.33243,0.33243
32,3,0.3345,0.22326,0.33559,0.25822,0.3345,0.3345,0.3345
32,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
32,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
32,6,0.33568,0.1119,0.33333,0.16755,0.33568,0.33568,0.33568
32,7,0.33568,0.1786,0.33333,0.16793,0.33568,0.33568,0.33568
32,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
32,9,0.33459,0.22375,0.33359,0.26196,0.33459,0.33459,0.33459
33,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
33,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
33,2,0.33081,0.22068,0.33134,0.26315,0.33081,0.33081,0.33081
33,3,0.33288,0.22755,0.33528,0.19216,0.33288,0.33288,0.33288
33,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
33,5,0.33279,0.20927,0.3325,0.17187,0.33279,0.33279,0.33279
33,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
33,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
33,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
33,9,0.33432,0.22294,0.33297,0.2669,0.33432,0.33432,0.33432
34,0,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
34,1,0.33532,0.22422,0.33299,0.17197,0.33532,0.33532,0.33532
34,2,0.3318,0.2229,0.33116,0.23523,0.3318,0.3318,0.3318
34,3,0.33631,0.22474,0.33733,0.26092,0.33631,0.33631,0.33631
34,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
34,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
34,6,0.33559,0.11192,0.33324,0.16757,0.33559,0.33559,0.33559
34,7,0.33559,0.21972,0.33325,0.16935,0.33559,0.33559,0.33559
34,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
34,9,0.3345,0.22338,0.33529,0.26345,0.3345,0.3345,0.3345
35,0,0.33252,0.22352,0.33248,0.20499,0.33252,0.33252,0.33252
35,1,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
35,2,0.33108,0.22087,0.33161,0.26339,0.33108,0.33108,0.33108
35,3,0.33162,0.22481,0.3341,0.18217,0.33162,0.33162,0.33162
35,4,0.33351,0.11118,0.33324,0.16673,0.33351,0.33351,0.33351
35,5,0.33324,0.22342,0.33289,0.18824,0.33324,0.33324,0.33324
35,6,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
35,7,0.33568,0.11189,0.33333,0.16754,0.33568,0.33568,0.33568
35,8,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
35,9,0.33342,0.22227,0.33215,0.26628,0.33342,0.33342,0.33342
36,0,0.33072,0.11024,0.33333,0.16569,0.33072,0.33072,0.33072
36,1,0.33559,0.22903,0.33326,0.17271,0.33559,0.33559,0.33559
36,2,0.33234,0.22348,0.33173,0.23218,0.33234,0.33234,0.33234
36,3,0.33486,0.22359,0.33596,0.25815,0.33486,0.33486,0.33486
36,4,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
36,5,0.3336,0.1112,0.33333,0.16677,0.3336,0.3336,0.3336
