round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
45,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,1,0.39739,0.32042,0.34673,0.26062,0.39739,0.39739,0.39739
46,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1,0.37779,0.31312,0.33946,0.2335,0.37779,0.37779,0.37779
47,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,1,0.48915,0.31901,0.35953,0.33714,0.48915,0.48915,0.48915
48,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,1,0.36839,0.30624,0.33599,0.21877,0.36839,0.36839,0.36839
49,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,1,0.40729,0.32394,0.35021,0.27293,0.40729,0.40729,0.40729
50,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,1,0.53936,0.34651,0.33442,0.23755,0.53936,0.53936,0.53936
51,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,1,0.53936,0.34651,0.33442,0.23755,0.53936,0.53936,0.53936
