round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
10,3,0.83717,0.7986,0.73701,0.75907,0.83717,0.83717,0.83717
10,4,0.83938,0.79659,0.7496,0.76789,0.83938,0.83938,0.83938
10,5,0.84178,0.80046,0.75267,0.77128,0.84178,0.84178,0.84178
10,6,0.84122,0.80074,0.74983,0.76932,0.84122,0.84122,0.84122
10,7,0.83864,0.79843,0.74318,0.76373,0.83864,0.83864,0.83864
10,8,0.84012,0.79982,0.74688,0.76688,0.84012,0.84012,0.84012
10,9,0.83938,0.79698,0.74885,0.76748,0.83938,0.83938,0.83938
11,0,0.83441,0.78923,0.74184,0.76006,0.83441,0.83441,0.83441
11,1,0.83993,0.79833,0.74873,0.76779,0.83993,0.83993,0.83993
11,2,0.83901,0.79626,0.74861,0.76708,0.83901,0.83901,0.83901
11,3,0.83938,0.79765,0.74762,0.76678,0.83938,0.83938,0.83938
11,4,0.84067,0.80093,0.74724,0.76747,0.84067,0.84067,0.84067
11,5,0.84012,0.79763,0.75083,0.76909,0.84012,0.84012,0.84012
11,6,0.83975,0.79743,0.74959,0.76815,0.83975,0.83975,0.83975
11,7,0.84085,0.79866,0.75206,0.77029,0.84085,0.84085,0.84085
11,8,0.83957,0.79828,0.74725,0.7667,0.83957,0.83957,0.83957
11,9,0.8403,0.80033,0.74675,0.76694,0.8403,0.8403,0.8403
12,0,0.84122,0.8022,0.74737,0.76793,0.84122,0.84122,0.84122
12,1,0.8403,0.79865,0.74971,0.7686,0.8403,0.8403,0.8403
12,2,0.84049,0.79808,0.75157,0.76976,0.84049,0.84049,0.84049
12,3,0.83901,0.79934,0.74318,0.76398,0.83901,0.83901,0.83901
12,4,0.8392,0.79853,0.74528,0.76532,0.8392,0.8392,0.8392
12,5,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
12,6,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
12,7,0.83993,0.79874,0.74799,0.76738,0.83993,0.83993,0.83993
12,8,0.8403,0.79734,0.75218,0.76997,0.8403,0.8403,0.8403
12,9,0.83864,0.79728,0.74515,0.76487,0.83864,0.83864,0.83864
13,0,0.8403,0.79532,0.75638,0.77223,0.8403,0.8403,0.8403
13,1,0.84104,0.79996,0.75045,0.76954,0.84104,0.84104,0.84104
13,2,0.84104,0.79863,0.75292,0.77089,0.84104,0.84104,0.84104
13,3,0.84049,0.80071,0.74687,0.76713,0.84049,0.84049,0.84049
13,4,0.83883,0.79349,0.75342,0.76959,0.83883,0.83883,0.83883
13,5,0.84067,0.79805,0.75243,0.77036,0.84067,0.84067,0.84067
13,6,0.84049,0.79928,0.74934,0.76853,0.84049,0.84049,0.84049
13,7,0.84122,0.79912,0.7528,0.77096,0.84122,0.84122,0.84122
13,8,0.84049,0.79847,0.75082,0.76935,0.84049,0.84049,0.84049
13,9,0.83883,0.79406,0.75219,0.76893,0.83883,0.83883,0.83883
14,0,0.83901,0.79575,0.7496,0.76763,0.83901,0.83901,0.83901
14,1,0.8403,0.79601,0.7549,0.77144,0.8403,0.8403,0.8403
14,2,0.83901,0.79652,0.74812,0.76681,0.83901,0.83901,0.83901
14,3,0.83957,0.79656,0.75046,0.7685,0.83957,0.83957,0.83957
14,4,0.83846,0.7965,0.74577,0.7651,0.83846,0.83846,0.83846
14,5,0.8403,0.79906,0.74897,0.76819,0.8403,0.8403,0.8403
14,6,0.83993,0.7974,0.75046,0.76876,0.83993,0.83993,0.83993
14,7,0.84141,0.79908,0.75366,0.77156,0.84141,0.84141,0.84141
14,8,0.84067,0.80214,0.74527,0.76634,0.84067,0.84067,0.84067
14,9,0.84122,0.79873,0.75354,0.77136,0.84122,0.84122,0.84122
15,0,0.83975,0.7998,0.7454,0.76578,0.83975,0.83975,0.83975
15,1,0.84012,0.79662,0.7528,0.77017,0.84012,0.84012,0.84012
15,2,0.84233,0.80073,0.75452,0.77269,0.84233,0.84233,0.84233
15,3,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
15,4,0.84012,0.79637,0.7533,0.77044,0.84012,0.84012,0.84012
15,5,0.84214,0.80077,0.75366,0.77208,0.84214,0.84214,0.84214
15,6,0.84012,0.79939,0.74762,0.7673,0.84012,0.84012,0.84012
15,7,0.84196,0.79864,0.75699,0.77374,0.84196,0.84196,0.84196
15,8,0.8392,0.79783,0.74651,0.76603,0.8392,0.8392,0.8392
15,9,0.83864,0.79593,0.74762,0.76627,0.83864,0.83864,0.83864
16,0,0.84067,0.80198,0.74552,0.76649,0.84067,0.84067,0.84067
16,1,0.83975,0.79464,0.75527,0.77124,0.83975,0.83975,0.83975
16,2,0.83938,0.79806,0.74688,0.76637,0.83938,0.83938,0.83938
16,3,0.84012,0.79776,0.75058,0.76895,0.84012,0.84012,0.84012
16,4,0.84012,0.79737,0.75132,0.76936,0.84012,0.84012,0.84012
16,5,0.83735,0.79246,0.74874,0.766,0.83735,0.83735,0.83735
16,6,0.83883,0.79779,0.74503,0.76493,0.83883,0.83883,0.83883
16,7,0.84214,0.80091,0.75341,0.77195,0.84214,0.84214,0.84214
16,8,0.84251,0.80149,0.7539,0.77248,0.84251,0.84251,0.84251
16,9,0.84104,0.80066,0.74922,0.76885,0.84104,0.84104,0.84104
17,0,0.83957,0.80047,0.74355,0.76458,0.83957,0.83957,0.83957
17,1,0.83975,0.79568,0.75305,0.77005,0.83975,0.83975,0.83975
17,2,0.84049,0.79695,0.75379,0.77097,0.84049,0.84049,0.84049
17,3,0.83828,0.796,0.7459,0.76504,0.83828,0.83828,0.83828
17,4,0.83957,0.79987,0.74453,0.76515,0.83957,0.83957,0.83957
17,5,0.83901,0.79587,0.74935,0.76749,0.83901,0.83901,0.83901
17,6,0.83809,0.79702,0.74331,0.76342,0.83809,0.83809,0.83809
17,7,0.83846,0.7927,0.75343,0.76933,0.83846,0.83846,0.83846
17,8,0.84049,0.80027,0.74762,0.76756,0.84049,0.84049,0.84049
17,9,0.84196,0.80095,0.75255,0.77135,0.84196,0.84196,0.84196
18,0,0.84012,0.79967,0.74712,0.76702,0.84012,0.84012,0.84012
18,1,0.83864,0.7966,0.74639,0.76557,0.83864,0.83864,0.83864
18,2,0.83975,0.79837,0.74787,0.76718,0.83975,0.83975,0.83975
18,3,0.83957,0.79787,0.74799,0.76712,0.83957,0.83957,0.83957
18,4,0.83901,0.79384,0.75355,0.76979,0.83901,0.83901,0.83901
18,5,0.83883,0.79603,0.74824,0.76675,0.83883,0.83883,0.83883
18,6,0.84049,0.79887,0.75008,0.76894,0.84049,0.84049,0.84049
18,7,0.83993,0.79779,0.74972,0.76835,0.83993,0.83993,0.83993
18,8,0.83883,0.79478,0.75071,0.76812,0.83883,0.83883,0.83883
18,9,0.83957,0.79669,0.75021,0.76836,0.83957,0.83957,0.83957
19,0,0.8403,0.79906,0.74897,0.76819,0.8403,0.8403,0.8403
19,1,0.83883,0.79231,0.75614,0.77104,0.83883,0.83883,0.83883
19,2,0.8403,0.79933,0.74848,0.76791,0.8403,0.8403,0.8403
19,3,0.84012,0.79789,0.75033,0.76882,0.84012,0.84012,0.84012
19,4,0.83717,0.79223,0.74837,0.76566,0.83717,0.83717,0.83717
19,5,0.84196,0.80041,0.75353,0.77189,0.84196,0.84196,0.84196
19,6,0.83809,0.79745,0.74256,0.76299,0.83809,0.83809,0.83809
19,7,0.83938,0.79475,0.7533,0.76992,0.83938,0.83938,0.83938
19,8,0.83883,0.79252,0.75565,0.77078,0.83883,0.83883,0.83883
19,9,0.84141,0.79974,0.75243,0.77089,0.84141,0.84141,0.84141
20,0,0.83846,0.7961,0.74651,0.76552,0.83846,0.83846,0.83846
20,1,0.83901,0.79453,0.75207,0.76899,0.83901,0.83901,0.83901
20,2,0.83864,0.79633,0.74688,0.76585,0.83864,0.83864,0.83864
20,3,0.8403,0.79933,0.74848,0.76791,0.8403,0.8403,0.8403
20,4,0.83975,0.79783,0.74885,0.76773,0.83975,0.83975,0.83975
20,5,0.84049,0.79928,0.74934,0.76853,0.84049,0.84049,0.84049
20,6,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
20,7,0.83938,0.79534,0.75206,0.76925,0.83938,0.83938,0.83938
20,8,0.84012,0.79897,0.74836,0.76772,0.84012,0.84012,0.84012
20,9,0.83975,0.79616,0.75206,0.76951,0.83975,0.83975,0.83975
21,0,0.84196,0.8015,0.75156,0.7708,0.84196,0.84196,0.84196
21,1,0.8403,0.79566,0.75564,0.77183,0.8403,0.8403,0.8403
21,2,0.83901,0.79183,0.75824,0.77228,0.83901,0.83901,0.83901
21,3,0.83883,0.7959,0.74849,0.76688,0.83883,0.83883,0.83883
21,4,0.83938,0.79464,0.75355,0.77005,0.83938,0.83938,0.83938
21,5,0.84122,0.80074,0.74983,0.76932,0.84122,0.84122,0.84122
21,6,0.83993,0.79639,0.75243,0.76984,0.83993,0.83993,0.83993
21,7,0.83883,0.79577,0.74873,0.76702,0.83883,0.83883,0.83883
21,8,0.84067,0.7967,0.75514,0.77183,0.84067,0.84067,0.84067
21,9,0.83864,0.79443,0.75059,0.76792,0.83864,0.83864,0.83864
22,0,0.84104,0.79739,0.75539,0.77223,0.84104,0.84104,0.84104
22,1,0.83975,0.79797,0.74861,0.7676,0.83975,0.83975,0.83975
22,2,0.84067,0.7991,0.75045,0.76928,0.84067,0.84067,0.84067
22,3,0.83957,0.79828,0.74725,0.7667,0.83957,0.83957,0.83957
22,4,0.83901,0.79372,0.75379,0.76992,0.83901,0.83901,0.83901
22,5,0.84233,0.80073,0.75452,0.77269,0.84233,0.84233,0.84233
22,6,0.83846,0.79706,0.74478,0.76453,0.83846,0.83846,0.83846
22,7,0.83846,0.79124,0.75688,0.77117,0.83846,0.83846,0.83846
22,8,0.83883,0.79383,0.75268,0.76919,0.83883,0.83883,0.83883
22,9,0.83957,0.7972,0.74922,0.76781,0.83957,0.83957,0.83957
23,0,0.84085,0.79919,0.75107,0.76975,0.84085,0.84085,0.84085
23,1,0.83901,0.79418,0.75281,0.76939,0.83901,0.83901,0.83901
23,2,0.83957,0.79643,0.75071,0.76863,0.83957,0.83957,0.83957
23,3,0.8392,0.79839,0.74552,0.76546,0.8392,0.8392,0.8392
23,4,0.84012,0.7965,0.75305,0.77031,0.84012,0.84012,0.84012
23,5,0.83901,0.7935,0.75429,0.77019,0.83901,0.83901,0.83901
23,6,0.83938,0.7951,0.75256,0.76952,0.83938,0.83938,0.83938
23,7,0.83938,0.79595,0.75083,0.76857,0.83938,0.83938,0.83938
23,8,0.83772,0.7944,0.74652,0.76501,0.83772,0.83772,0.83772
23,9,0.83864,0.79554,0.74836,0.76669,0.83864,0.83864,0.83864
24,0,0.83607,0.7942,0.73973,0.75996,0.83607,0.83607,0.83607
24,1,0.83772,0.79083,0.75417,0.76921,0.83772,0.83772,0.83772
24,2,0.84159,0.79957,0.75354,0.77162,0.84159,0.84159,0.84159
24,3,0.83846,0.79469,0.74923,0.76704,0.83846,0.83846,0.83846
24,4,0.83809,0.79386,0.74923,0.76678,0.83809,0.83809,0.83809
24,5,0.83957,0.79681,0.74996,0.76822,0.83957,0.83957,0.83957
24,6,0.84067,0.79965,0.74947,0.76873,0.84067,0.84067,0.84067
24,7,0.83809,0.79315,0.75071,0.7676,0.83809,0.83809,0.83809
24,8,0.84049,0.79821,0.75132,0.76962,0.84049,0.84049,0.84049
24,9,0.84122,0.79873,0.75354,0.77136,0.84122,0.84122,0.84122
25,0,0.84085,0.79906,0.75132,0.76988,0.84085,0.84085,0.84085
25,1,0.84067,0.79658,0.75539,0.77196,0.84067,0.84067,0.84067
25,2,0.83993,0.79766,0.74996,0.76848,0.83993,0.83993,0.83993
25,3,0.84067,0.79792,0.75268,0.7705,0.84067,0.84067,0.84067
25,4,0.83938,0.79429,0.75429,0.77045,0.83938,0.83938,0.83938
25,5,0.8403,0.79825,0.75046,0.76902,0.8403,0.8403,0.8403
25,6,0.83975,0.79509,0.75428,0.77071,0.83975,0.83975,0.83975
25,7,0.8403,0.79589,0.75515,0.77157,0.8403,0.8403,0.8403
25,8,0.83883,0.79723,0.74602,0.76549,0.83883,0.83883,0.83883
25,9,0.83957,0.79631,0.75095,0.76877,0.83957,0.83957,0.83957
26,0,0.84122,0.7975,0.75601,0.77269,0.84122,0.84122,0.84122
26,1,0.84067,0.79897,0.7507,0.76941,0.84067,0.84067,0.84067
26,2,0.8403,0.79838,0.75021,0.76888,0.8403,0.8403,0.8403
26,3,0.83957,0.79747,0.74873,0.76754,0.83957,0.83957,0.83957
26,4,0.83957,0.79533,0.75293,0.76985,0.83957,0.83957,0.83957
26,5,0.83975,0.79936,0.74614,0.7662,0.83975,0.83975,0.83975
26,6,0.83901,0.79317,0.75503,0.77059,0.83901,0.83901,0.83901
26,7,0.84085,0.7984,0.75255,0.77056,0.84085,0.84085,0.84085
26,8,0.83809,0.79149,0.75441,0.7696,0.83809,0.83809,0.83809
26,9,0.84122,0.79848,0.75403,0.77163,0.84122,0.84122,0.84122
27,0,0.84067,0.79857,0.75144,0.76982,0.84067,0.84067,0.84067
27,1,0.83993,0.79591,0.75342,0.77038,0.83993,0.83993,0.83993
27,2,0.84049,0.795,0.75798,0.7732,0.84049,0.84049,0.84049
27,3,0.8368,0.7972,0.73776,0.75927,0.8368,0.8368,0.8368
27,4,0.83901,0.79537,0.75034,0.76804,0.83901,0.83901,0.83901
27,5,0.83975,0.79592,0.75256,0.76978,0.83975,0.83975,0.83975
27,6,0.83938,0.79765,0.74762,0.76678,0.83938,0.83938,0.83938
27,7,0.84067,0.79706,0.7544,0.77143,0.84067,0.84067,0.84067
27,8,0.8392,0.79452,0.75293,0.76959,0.8392,0.8392,0.8392
27,9,0.83957,0.79694,0.74972,0.76809,0.83957,0.83957,0.83957
28,0,0.83809,0.79834,0.74108,0.76213,0.83809,0.83809,0.83809
28,1,0.8392,0.79476,0.75244,0.76932,0.8392,0.8392,0.8392
28,2,0.84012,0.79543,0.75527,0.7715,0.84012,0.84012,0.84012
28,3,0.84067,0.79831,0.75194,0.77009,0.84067,0.84067,0.84067
28,4,0.84012,0.79686,0.75231,0.7699,0.84012,0.84012,0.84012
28,5,0.83957,0.79498,0.75367,0.77025,0.83957,0.83957,0.83957
28,6,0.8392,0.79511,0.75169,0.76892,0.8392,0.8392,0.8392
28,7,0.83901,0.79418,0.75281,0.76939,0.83901,0.83901,0.83901
28,8,0.84049,0.79511,0.75774,0.77307,0.84049,0.84049,0.84049
28,9,0.84067,0.79831,0.75194,0.77009,0.84067,0.84067,0.84067
29,0,0.84159,0.79795,0.75675,0.77335,0.84159,0.84159,0.84159
29,1,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
29,2,0.83809,0.7902,0.75762,0.77129,0.83809,0.83809,0.83809
29,3,0.84141,0.79784,0.75613,0.77289,0.84141,0.84141,0.84141
29,4,0.8403,0.79785,0.7512,0.76943,0.8403,0.8403,0.8403
29,5,0.84067,0.79857,0.75144,0.76982,0.84067,0.84067,0.84067
29,6,0.83957,0.79521,0.75317,0.76998,0.83957,0.83957,0.83957
29,7,0.83809,0.79235,0.75244,0.76854,0.83809,0.83809,0.83809
29,8,0.83957,0.79375,0.75638,0.7717,0.83957,0.83957,0.83957
29,9,0.84122,0.79951,0.75206,0.77055,0.84122,0.84122,0.84122
30,0,0.83975,0.7973,0.74984,0.76829,0.83975,0.83975,0.83975
30,1,0.84122,0.79774,0.75551,0.77243,0.84122,0.84122,0.84122
30,2,0.84122,0.79702,0.75699,0.77321,0.84122,0.84122,0.84122
30,3,0.84012,0.79566,0.75478,0.77124,0.84012,0.84012,0.84012
30,4,0.83864,0.79239,0.75503,0.77032,0.83864,0.83864,0.83864
30,5,0.83993,0.79676,0.75169,0.76944,0.83993,0.83993,0.83993
30,6,0.8392,0.79868,0.74503,0.76518,0.8392,0.8392,0.8392
30,7,0.83846,0.79519,0.74824,0.76649,0.83846,0.83846,0.83846
30,8,0.83846,0.7927,0.75343,0.76933,0.83846,0.83846,0.83846
30,9,0.8403,0.79785,0.7512,0.76943,0.8403,0.8403,0.8403
31,0,0.84141,0.80083,0.75045,0.7698,0.84141,0.84141,0.84141
31,1,0.84141,0.79784,0.75613,0.77289,0.84141,0.84141,0.84141
31,2,0.84104,0.79812,0.75391,0.77143,0.84104,0.84104,0.84104
31,3,0.83938,0.7982,0.74663,0.76623,0.83938,0.83938,0.83938
31,4,0.84141,0.79908,0.75366,0.77156,0.84141,0.84141,0.84141
31,5,0.83828,0.79247,0.75306,0.769,0.83828,0.83828,0.83828
31,6,0.8392,0.7956,0.75071,0.76838,0.8392,0.8392,0.8392
31,7,0.8392,0.79158,0.75984,0.77324,0.8392,0.8392,0.8392
31,8,0.83864,0.79467,0.75009,0.76765,0.83864,0.83864,0.83864
31,9,0.83993,0.79453,0.75638,0.77196,0.83993,0.83993,0.83993
32,0,0.84122,0.79899,0.75304,0.77109,0.84122,0.84122,0.84122
32,1,0.8392,0.79329,0.75564,0.77104,0.8392,0.8392,0.8392
32,2,0.83993,0.79579,0.75367,0.77051,0.83993,0.83993,0.83993
32,3,0.83938,0.79672,0.74935,0.76775,0.83938,0.83938,0.83938
32,4,0.83938,0.7951,0.75256,0.76952,0.83938,0.83938,0.83938
32,5,0.84141,0.79858,0.75465,0.77209,0.84141,0.84141,0.84141
32,6,0.84085,0.79879,0.75181,0.77016,0.84085,0.84085,0.84085
32,7,0.84067,0.79566,0.75737,0.77301,0.84067,0.84067,0.84067
32,8,0.83938,0.79522,0.75231,0.76938,0.83938,0.83938,0.83938
32,9,0.8403,0.7966,0.75366,0.77077,0.8403,0.8403,0.8403
33,0,0.83883,0.79372,0.75293,0.76933,0.83883,0.83883,0.83883
33,1,0.84049,0.79522,0.75749,0.77295,0.84049,0.84049,0.84049
33,2,0.83993,0.79676,0.75169,0.76944,0.83993,0.83993,0.83993
33,3,0.83993,0.79874,0.74799,0.76738,0.83993,0.83993,0.83993
33,4,0.84067,0.79831,0.75194,0.77009,0.84067,0.84067,0.84067
33,5,0.8403,0.79555,0.75589,0.77196,0.8403,0.8403,0.8403
33,6,0.83938,0.79685,0.7491,0.76762,0.83938,0.83938,0.83938
33,7,0.83809,0.7902,0.75762,0.77129,0.83809,0.83809,0.83809
33,8,0.83975,0.7958,0.7528,0.76991,0.83975,0.83975,0.83975
33,9,0.83993,0.80139,0.74354,0.76483,0.83993,0.83993,0.83993
34,0,0.8392,0.79499,0.75194,0.76905,0.8392,0.8392,0.8392
34,1,0.83883,0.79539,0.74947,0.76743,0.83883,0.83883,0.83883
34,2,0.84067,0.7987,0.75119,0.76969,0.84067,0.84067,0.84067
34,3,0.83864,0.79633,0.74688,0.76585,0.83864,0.83864,0.83864
34,4,0.84049,0.79671,0.75428,0.77124,0.84049,0.84049,0.84049
34,5,0.83754,0.79101,0.75281,0.76835,0.83754,0.83754,0.83754
34,6,0.83846,0.79506,0.74849,0.76663,0.83846,0.83846,0.83846
34,7,0.8392,0.79395,0.75416,0.77025,0.8392,0.8392,0.8392
34,8,0.84085,0.79634,0.75675,0.77282,0.84085,0.84085,0.84085
34,9,0.83938,0.79279,0.75774,0.77228,0.83938,0.83938,0.83938
35,0,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
35,1,0.83883,0.7921,0.75663,0.7713,0.83883,0.83883,0.83883
35,2,0.84085,0.79866,0.75206,0.77029,0.84085,0.84085,0.84085
35,3,0.83938,0.79659,0.7496,0.76789,0.83938,0.83938,0.83938
35,4,0.83975,0.79717,0.75009,0.76842,0.83975,0.83975,0.83975
35,5,0.83993,0.7974,0.75046,0.76876,0.83993,0.83993,0.83993
35,6,0.83809,0.79577,0.74553,0.7647,0.83809,0.83809,0.83809
35,7,0.83957,0.79521,0.75317,0.76998,0.83957,0.83957,0.83957
35,8,0.83975,0.7958,0.7528,0.76991,0.83975,0.83975,0.83975
35,9,0.84012,0.79869,0.74885,0.76799,0.84012,0.84012,0.84012
36,0,0.83957,0.79618,0.7512,0.76891,0.83957,0.83957,0.83957
36,1,0.83957,0.79681,0.74996,0.76822,0.83957,0.83957,0.83957
36,2,0.84085,0.79421,0.76169,0.77539,0.84085,0.84085,0.84085
36,3,0.83975,0.79965,0.74564,0.76592,0.83975,0.83975,0.83975
36,4,0.83957,0.79545,0.75268,0.76971,0.83957,0.83957,0.83957
36,5,0.83975,0.79704,0.75033,0.76856,0.83975,0.83975,0.83975
