round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
4,1,0.5132,0.36627,0.35794,0.34871,0.5132,0.5132,0.5132
4,2,0.49969,0.35669,0.34083,0.31975,0.49969,0.49969,0.49969
4,3,0.47297,0.334,0.33372,0.32158,0.47297,0.47297,0.47297
4,4,0.49324,0.3403,0.3387,0.31785,0.49324,0.49324,0.49324
4,5,0.4957,0.35077,0.34905,0.33444,0.4957,0.4957,0.4957
4,6,0.49631,0.37848,0.36727,0.35967,0.49631,0.49631,0.49631
4,7,0.46806,0.36662,0.35984,0.35904,0.46806,0.46806,0.46806
4,8,0.48157,0.36076,0.35919,0.3539,0.48157,0.48157,0.48157
4,9,0.48771,0.36796,0.369,0.36478,0.48771,0.48771,0.48771
5,0,0.48987,0.33653,0.33792,0.31292,0.48987,0.48987,0.48987
5,1,0.51995,0.34962,0.34523,0.32448,0.51995,0.51995,0.51995
5,2,0.50276,0.34994,0.34059,0.31719,0.50276,0.50276,0.50276
5,3,0.48034,0.34532,0.34358,0.33747,0.48034,0.48034,0.48034
5,4,0.48587,0.34478,0.34997,0.34236,0.48587,0.48587,0.48587
5,5,0.51228,0.35384,0.34532,0.30818,0.51228,0.51228,0.51228
5,6,0.49263,0.38871,0.36554,0.36086,0.49263,0.49263,0.49263
5,7,0.48403,0.34676,0.33906,0.31723,0.48403,0.48403,0.48403
5,8,0.48587,0.35635,0.34833,0.3355,0.48587,0.48587,0.48587
5,9,0.50737,0.37356,0.35794,0.34624,0.50737,0.50737,0.50737
6,0,0.48066,0.36292,0.35013,0.33812,0.48066,0.48066,0.48066
6,1,0.52548,0.35259,0.34775,0.32723,0.52548,0.52548,0.52548
6,2,0.48066,0.35122,0.34123,0.32894,0.48066,0.48066,0.48066
6,3,0.43428,0.36223,0.35564,0.34446,0.43428,0.43428,0.43428
6,4,0.50184,0.34038,0.34436,0.3269,0.50184,0.50184,0.50184
6,5,0.50553,0.36998,0.35322,0.33426,0.50553,0.50553,0.50553
6,6,0.48649,0.40424,0.37576,0.37046,0.48649,0.48649,0.48649
6,7,0.4828,0.37716,0.34935,0.34281,0.4828,0.4828,0.4828
6,8,0.49386,0.37333,0.36073,0.35359,0.49386,0.49386,0.49386
6,9,0.50553,0.38824,0.36157,0.35046,0.50553,0.50553,0.50553
7,0,0.49785,0.35612,0.35028,0.33138,0.49785,0.49785,0.49785
7,1,0.45979,0.36148,0.34805,0.33869,0.45979,0.45979,0.45979
7,2,0.50706,0.37679,0.34694,0.32637,0.50706,0.50706,0.50706
7,3,0.49631,0.3711,0.35139,0.34193,0.49631,0.49631,0.49631
7,4,0.51228,0.33475,0.33982,0.30825,0.51228,0.51228,0.51228
7,5,0.49693,0.34659,0.35358,0.33831,0.49693,0.49693,0.49693
7,6,0.51044,0.38865,0.35732,0.34154,0.51044,0.51044,0.51044
7,7,0.47912,0.35802,0.34661,0.33846,0.47912,0.47912,0.47912
7,8,0.4914,0.38452,0.35297,0.34263,0.4914,0.4914,0.4914
7,9,0.52211,0.36369,0.33864,0.28552,0.52211,0.52211,0.52211
8,0,0.43278,0.36379,0.35371,0.34052,0.43278,0.43278,0.43278
8,1,0.49847,0.35344,0.34981,0.33924,0.49847,0.49847,0.49847
8,2,0.50645,0.3746,0.34384,0.31939,0.50645,0.50645,0.50645
8,3,0.46622,0.38158,0.35737,0.35228,0.46622,0.46622,0.46622
8,4,0.51904,0.34889,0.3432,0.30901,0.51904,0.51904,0.51904
8,5,0.52027,0.35587,0.34886,0.31262,0.52027,0.52027,0.52027
8,6,0.52396,0.38392,0.35314,0.32206,0.52396,0.52396,0.52396
8,7,0.49877,0.37408,0.35035,0.33532,0.49877,0.49877,0.49877
8,8,0.49877,0.38869,0.35275,0.33655,0.49877,0.49877,0.49877
8,9,0.51474,0.37457,0.34818,0.32195,0.51474,0.51474,0.51474
9,0,0.51197,0.34517,0.34166,0.29817,0.51197,0.51197,0.51197
9,1,0.54819,0.40946,0.35236,0.31703,0.54819,0.54819,0.54819
9,2,0.52916,0.39514,0.34241,0.29705,0.52916,0.52916,0.52916
9,3,0.51106,0.38272,0.35133,0.33492,0.51106,0.51106,0.51106
9,4,0.52273,0.34153,0.33627,0.28473,0.52273,0.52273,0.52273
9,5,0.51167,0.37163,0.35252,0.32905,0.51167,0.51167,0.51167
9,6,0.48587,0.38457,0.36231,0.35301,0.48587,0.48587,0.48587
9,7,0.51044,0.36318,0.33358,0.27828,0.51044,0.51044,0.51044
9,8,0.50307,0.37706,0.34307,0.31201,0.50307,0.50307,0.50307
9,9,0.49509,0.39026,0.37035,0.36391,0.49509,0.49509,0.49509
10,0,0.50645,0.35615,0.35126,0.32733,0.50645,0.50645,0.50645
10,1,0.52118,0.34886,0.35023,0.33512,0.52118,0.52118,0.52118
10,2,0.46593,0.40641,0.36824,0.34474,0.46593,0.46593,0.46593
10,3,0.5344,0.43252,0.34878,0.30067,0.5344,0.5344,0.5344
10,4,0.52457,0.36126,0.33875,0.28643,0.52457,0.52457,0.52457
10,5,0.52027,0.34311,0.35509,0.32709,0.52027,0.52027,0.52027
10,6,0.50737,0.36417,0.35301,0.33353,0.50737,0.50737,0.50737
10,7,0.50369,0.34717,0.33197,0.28307,0.50369,0.50369,0.50369
10,8,0.50123,0.38675,0.34782,0.3253,0.50123,0.50123,0.50123
10,9,0.5301,0.36976,0.33675,0.26756,0.5301,0.5301,0.5301
11,0,0.49048,0.35696,0.34756,0.32849,0.49048,0.49048,0.49048
11,1,0.53775,0.35463,0.35076,0.32465,0.53775,0.53775,0.53775
11,2,0.52548,0.39782,0.34595,0.30972,0.52548,0.52548,0.52548
11,3,0.52273,0.41232,0.35813,0.3387,0.52273,0.52273,0.52273
11,4,0.51413,0.33722,0.33779,0.30103,0.51413,0.51413,0.51413
11,5,0.47912,0.34881,0.35704,0.33982,0.47912,0.47912,0.47912
11,6,0.52273,0.31506,0.34698,0.30941,0.52273,0.52273,0.52273
11,7,0.51044,0.34836,0.33298,0.27838,0.51044,0.51044,0.51044
11,8,0.45946,0.38402,0.35672,0.33758,0.45946,0.45946,0.45946
11,9,0.52703,0.40547,0.35459,0.32619,0.52703,0.52703,0.52703
12,0,0.53346,0.35247,0.34642,0.28184,0.53346,0.53346,0.53346
12,1,0.53898,0.38304,0.354,0.3299,0.53898,0.53898,0.53898
12,2,0.43892,0.38566,0.36169,0.33184,0.43892,0.43892,0.43892
12,3,0.52887,0.40689,0.34811,0.30765,0.52887,0.52887,0.52887
12,4,0.51843,0.35753,0.34204,0.30571,0.51843,0.51843,0.51843
12,5,0.53194,0.3732,0.35242,0.30792,0.53194,0.53194,0.53194
12,6,0.5129,0.39079,0.36006,0.34367,0.5129,0.5129,0.5129
12,7,0.52826,0.3179,0.33405,0.24153,0.52826,0.52826,0.52826
12,8,0.52334,0.40549,0.34916,0.29984,0.52334,0.52334,0.52334
12,9,0.53133,0.43018,0.33728,0.27201,0.53133,0.53133,0.53133
13,0,0.51811,0.3525,0.34461,0.29909,0.51811,0.51811,0.51811
13,1,0.46532,0.36345,0.35435,0.33593,0.46532,0.46532,0.46532
13,2,0.53653,0.36231,0.33811,0.27449,0.53653,0.53653,0.53653
13,3,0.53993,0.40618,0.34737,0.29331,0.53993,0.53993,0.53993
13,4,0.5129,0.33704,0.33916,0.30586,0.5129,0.5129,0.5129
13,5,0.52334,0.37063,0.35716,0.32926,0.52334,0.52334,0.52334
13,6,0.53993,0.32757,0.34268,0.2726,0.53993,0.53993,0.53993
13,7,0.51044,0.33094,0.34013,0.30233,0.51044,0.51044,0.51044
13,8,0.51106,0.41196,0.36295,0.34744,0.51106,0.51106,0.51106
13,9,0.52764,0.38562,0.36676,0.34809,0.52764,0.52764,0.52764
14,0,0.49785,0.35997,0.34515,0.3215,0.49785,0.49785,0.49785
14,1,0.46286,0.34407,0.34333,0.3307,0.46286,0.46286,0.46286
14,2,0.5353,0.36409,0.33737,0.27398,0.5353,0.5353,0.5353
14,3,0.54668,0.45101,0.34547,0.27074,0.54668,0.54668,0.54668
14,4,0.51966,0.36398,0.34535,0.31315,0.51966,0.51966,0.51966
14,5,0.53808,0.40873,0.35908,0.3139,0.53808,0.53808,0.53808
14,6,0.53256,0.32619,0.34759,0.30114,0.53256,0.53256,0.53256
14,7,0.50184,0.32328,0.33124,0.28627,0.50184,0.50184,0.50184
14,8,0.52641,0.45071,0.34673,0.28312,0.52641,0.52641,0.52641
14,9,0.53317,0.43463,0.36063,0.33335,0.53317,0.53317,0.53317
15,0,0.51443,0.32653,0.3425,0.29937,0.51443,0.51443,0.51443
15,1,0.55064,0.3802,0.3449,0.29478,0.55064,0.55064,0.55064
15,2,0.51197,0.39494,0.35406,0.33391,0.51197,0.51197,0.51197
15,3,0.50491,0.42147,0.36867,0.3675,0.50491,0.50491,0.50491
15,4,0.51106,0.35015,0.34526,0.31943,0.51106,0.51106,0.51106
15,5,0.52027,0.37434,0.35898,0.33569,0.52027,0.52027,0.52027
15,6,0.54115,0.3421,0.34345,0.27365,0.54115,0.54115,0.54115
15,7,0.5,0.38445,0.35416,0.3366,0.5,0.5,0.5
15,8,0.48157,0.40468,0.35775,0.3459,0.48157,0.48157,0.48157
15,9,0.53747,0.43358,0.34445,0.28671,0.53747,0.53747,0.53747
16,0,0.50399,0.34382,0.34167,0.3083,0.50399,0.50399,0.50399
16,1,0.55924,0.37244,0.34808,0.29384,0.55924,0.55924,0.55924
16,2,0.5353,0.39817,0.34954,0.3079,0.5353,0.5353,0.5353
16,3,0.52273,0.43151,0.36739,0.35802,0.52273,0.52273,0.52273
16,4,0.5387,0.3426,0.33924,0.26495,0.5387,0.5387,0.5387
16,5,0.53808,0.41301,0.35436,0.29919,0.53808,0.53808,0.53808
16,6,0.54177,0.33845,0.35119,0.29923,0.54177,0.54177,0.54177
16,7,0.5301,0.36973,0.33802,0.25293,0.5301,0.5301,0.5301
16,8,0.53378,0.47322,0.34902,0.27883,0.53378,0.53378,0.53378
16,9,0.53686,0.42819,0.35269,0.31227,0.53686,0.53686,0.53686
17,0,0.51074,0.33496,0.34129,0.30029,0.51074,0.51074,0.51074
17,1,0.55801,0.41931,0.34853,0.29311,0.55801,0.55801,0.55801
17,2,0.54205,0.38402,0.33875,0.26675,0.54205,0.54205,0.54205
17,3,0.54484,0.43087,0.35832,0.31597,0.54484,0.54484,0.54484
17,4,0.50553,0.35764,0.3471,0.32671,0.50553,0.50553,0.50553
17,5,0.53686,0.39612,0.35673,0.31278,0.53686,0.53686,0.53686
17,6,0.51044,0.33489,0.35528,0.33427,0.51044,0.51044,0.51044
17,7,0.51597,0.32886,0.3356,0.27778,0.51597,0.51597,0.51597
17,8,0.50676,0.40228,0.34959,0.3245,0.50676,0.50676,0.50676
17,9,0.48771,0.41837,0.3817,0.36994,0.48771,0.48771,0.48771
18,0,0.5267,0.35069,0.3467,0.2936,0.5267,0.5267,0.5267
18,1,0.54635,0.37828,0.35312,0.32185,0.54635,0.54635,0.54635
18,2,0.50215,0.37061,0.35142,0.33024,0.50215,0.50215,0.50215
18,3,0.54914,0.45698,0.36018,0.31535,0.54914,0.54914,0.54914
18,4,0.54115,0.42098,0.34158,0.26887,0.54115,0.54115,0.54115
18,5,0.53563,0.36158,0.35446,0.30966,0.53563,0.53563,0.53563
18,6,0.52641,0.31799,0.34842,0.30986,0.52641,0.52641,0.52641
18,7,0.52211,0.41254,0.33742,0.27134,0.52211,0.52211,0.52211
18,8,0.52764,0.41004,0.35393,0.30692,0.52764,0.52764,0.52764
18,9,0.5258,0.41043,0.37017,0.35169,0.5258,0.5258,0.5258
19,0,0.53407,0.36458,0.3466,0.27735,0.53407,0.53407,0.53407
19,1,0.55617,0.38911,0.34538,0.285,0.55617,0.55617,0.55617
19,2,0.50215,0.38006,0.35788,0.34201,0.50215,0.50215,0.50215
19,3,0.52396,0.4245,0.35866,0.34073,0.52396,0.52396,0.52396
19,4,0.51966,0.35789,0.35351,0.33045,0.51966,0.51966,0.51966
19,5,0.53808,0.42443,0.35429,0.30104,0.53808,0.53808,0.53808
19,6,0.53993,0.33064,0.35237,0.30441,0.53993,0.53993,0.53993
19,7,0.51843,0.35548,0.3489,0.31587,0.51843,0.51843,0.51843
19,8,0.53317,0.48202,0.34663,0.26365,0.53317,0.53317,0.53317
19,9,0.53256,0.49377,0.36752,0.34299,0.53256,0.53256,0.53256
20,0,0.49847,0.34966,0.34986,0.32773,0.49847,0.49847,0.49847
20,1,0.50031,0.35249,0.34909,0.33827,0.50031,0.50031,0.50031
20,2,0.54266,0.36683,0.33912,0.2671,0.54266,0.54266,0.54266
20,3,0.54914,0.44606,0.35695,0.30623,0.54914,0.54914,0.54914
20,4,0.52826,0.36563,0.35194,0.32077,0.52826,0.52826,0.52826
20,5,0.54545,0.42924,0.35813,0.30148,0.54545,0.54545,0.54545
20,6,0.52457,0.32175,0.35612,0.32713,0.52457,0.52457,0.52457
20,7,0.52948,0.4894,0.34444,0.28406,0.52948,0.52948,0.52948
20,8,0.49201,0.48134,0.35797,0.34588,0.49201,0.49201,0.49201
20,9,0.52457,0.43786,0.38143,0.37046,0.52457,0.52457,0.52457
21,0,0.5267,0.33069,0.34218,0.27935,0.5267,0.5267,0.5267
21,1,0.55801,0.32718,0.34516,0.28775,0.55801,0.55801,0.55801
21,2,0.54144,0.40633,0.35422,0.31386,0.54144,0.54144,0.54144
21,3,0.55098,0.47244,0.35311,0.28274,0.55098,0.55098,0.55098
21,4,0.43857,0.33235,0.34598,0.31392,0.43857,0.43857,0.43857
21,5,0.5344,0.39771,0.35539,0.31216,0.5344,0.5344,0.5344
21,6,0.54853,0.34699,0.35138,0.28811,0.54853,0.54853,0.54853
21,7,0.50676,0.33986,0.35926,0.34333,0.50676,0.50676,0.50676
21,8,0.5301,0.43915,0.36054,0.32486,0.5301,0.5301,0.5301
21,9,0.54177,0.41397,0.35525,0.31347,0.54177,0.54177,0.54177
22,0,0.51197,0.34808,0.34478,0.30758,0.51197,0.51197,0.51197
22,1,0.49417,0.35452,0.3537,0.34083,0.49417,0.49417,0.49417
22,2,0.53284,0.38155,0.35239,0.31726,0.53284,0.53284,0.53284
22,3,0.55098,0.42401,0.35612,0.305,0.55098,0.55098,0.55098
22,4,0.52948,0.41989,0.34666,0.30599,0.52948,0.52948,0.52948
22,5,0.5387,0.41365,0.35977,0.31689,0.5387,0.5387,0.5387
22,6,0.52887,0.32404,0.35752,0.32635,0.52887,0.52887,0.52887
22,7,0.50676,0.34024,0.35484,0.33659,0.50676,0.50676,0.50676
22,8,0.53256,0.48312,0.34689,0.27207,0.53256,0.53256,0.53256
22,9,0.5344,0.41365,0.36093,0.33315,0.5344,0.5344,0.5344
23,0,0.49724,0.36949,0.35482,0.33862,0.49724,0.49724,0.49724
23,1,0.54635,0.38212,0.34871,0.31132,0.54635,0.54635,0.54635
23,2,0.53775,0.39788,0.35042,0.30792,0.53775,0.53775,0.53775
23,3,0.54975,0.45173,0.35451,0.29198,0.54975,0.54975,0.54975
23,4,0.53317,0.42486,0.34976,0.30992,0.53317,0.53317,0.53317
23,5,0.5387,0.40732,0.3597,0.31796,0.5387,0.5387,0.5387
23,6,0.53747,0.33029,0.35232,0.30778,0.53747,0.53747,0.53747
23,7,0.52334,0.34421,0.33939,0.27725,0.52334,0.52334,0.52334
23,8,0.5301,0.4926,0.35713,0.31698,0.5301,0.5301,0.5301
23,9,0.52826,0.39233,0.35921,0.33307,0.52826,0.52826,0.52826
24,0,0.48926,0.33822,0.3496,0.32887,0.48926,0.48926,0.48926
24,1,0.55801,0.3902,0.34293,0.27509,0.55801,0.55801,0.55801
24,2,0.54451,0.38885,0.3435,0.27949,0.54451,0.54451,0.54451
24,3,0.50983,0.43221,0.37146,0.36593,0.50983,0.50983,0.50983
24,4,0.53808,0.41443,0.35196,0.30999,0.53808,0.53808,0.53808
24,5,0.54668,0.41623,0.35624,0.29626,0.54668,0.54668,0.54668
24,6,0.54545,0.3571,0.34232,0.25785,0.54545,0.54545,0.54545
24,7,0.51167,0.34775,0.35605,0.33593,0.51167,0.51167,0.51167
24,8,0.5215,0.38517,0.362,0.33897,0.5215,0.5215,0.5215
24,9,0.54054,0.41183,0.3418,0.27121,0.54054,0.54054,0.54054
25,0,0.53775,0.3553,0.34771,0.2783,0.53775,0.53775,0.53775
25,1,0.55126,0.38757,0.35118,0.31234,0.55126,0.55126,0.55126
25,2,0.54696,0.38938,0.34663,0.28594,0.54696,0.54696,0.54696
25,3,0.54914,0.41694,0.35644,0.31081,0.54914,0.54914,0.54914
25,4,0.52887,0.42465,0.35065,0.31673,0.52887,0.52887,0.52887
25,5,0.54361,0.4048,0.36927,0.3382,0.54361,0.54361,0.54361
25,6,0.543,0.33175,0.34101,0.2581,0.543,0.543,0.543
25,7,0.53624,0.43326,0.34239,0.25774,0.53624,0.53624,0.53624
25,8,0.53747,0.44614,0.35539,0.29805,0.53747,0.53747,0.53747
25,9,0.54115,0.63624,0.34127,0.26978,0.54115,0.54115,0.54115
26,0,0.53407,0.34138,0.34459,0.27389,0.53407,0.53407,0.53407
26,1,0.56108,0.32248,0.33926,0.25989,0.56108,0.56108,0.56108
26,2,0.54512,0.38705,0.34524,0.28436,0.54512,0.54512,0.54512
26,3,0.55467,0.43997,0.35604,0.29796,0.55467,0.55467,0.55467
26,4,0.52273,0.36548,0.36226,0.3433,0.52273,0.52273,0.52273
26,5,0.54484,0.44257,0.35025,0.27553,0.54484,0.54484,0.54484
26,6,0.54545,0.33621,0.35663,0.30896,0.54545,0.54545,0.54545
26,7,0.53194,0.36603,0.34224,0.2693,0.53194,0.53194,0.53194
26,8,0.53624,0.474,0.35245,0.28478,0.53624,0.53624,0.53624
26,9,0.53624,0.491,0.36161,0.33161,0.53624,0.53624,0.53624
27,0,0.4911,0.36769,0.35327,0.33946,0.4911,0.4911,0.4911
27,1,0.54942,0.37426,0.34963,0.31041,0.54942,0.54942,0.54942
27,2,0.54758,0.3882,0.34455,0.27778,0.54758,0.54758,0.54758
27,3,0.5344,0.42699,0.36205,0.33941,0.5344,0.5344,0.5344
27,4,0.53808,0.32209,0.34936,0.30394,0.53808,0.53808,0.53808
27,5,0.52948,0.36694,0.37013,0.34756,0.52948,0.52948,0.52948
27,6,0.54545,0.33836,0.356,0.3078,0.54545,0.54545,0.54545
27,7,0.5258,0.37212,0.35302,0.31807,0.5258,0.5258,0.5258
27,8,0.52887,0.44887,0.35466,0.31116,0.52887,0.52887,0.52887
27,9,0.43366,0.37182,0.36373,0.31201,0.43366,0.43366,0.43366
28,0,0.51504,0.34153,0.34972,0.31602,0.51504,0.51504,0.51504
28,1,0.55862,0.38511,0.35731,0.31962,0.55862,0.55862,0.55862
28,2,0.53591,0.3907,0.35242,0.31504,0.53591,0.53591,0.53591
28,3,0.55221,0.44337,0.36117,0.31947,0.55221,0.55221,0.55221
28,4,0.5473,0.44063,0.3543,0.30428,0.5473,0.5473,0.5473
28,5,0.543,0.37187,0.34528,0.2637,0.543,0.543,0.543
28,6,0.51597,0.31594,0.3531,0.32594,0.51597,0.51597,0.51597
28,7,0.53194,0.43688,0.35314,0.31024,0.53194,0.53194,0.53194
28,8,0.53256,0.41625,0.36092,0.32244,0.53256,0.53256,0.53256
28,9,0.54545,0.65111,0.34187,0.26269,0.54545,0.54545,0.54545
29,0,0.52118,0.37107,0.35056,0.30797,0.52118,0.52118,0.52118
29,1,0.56722,0.3968,0.35194,0.29399,0.56722,0.56722,0.56722
29,2,0.54819,0.39474,0.34527,0.27771,0.54819,0.54819,0.54819
29,3,0.55958,0.44438,0.36051,0.30774,0.55958,0.55958,0.55958
29,4,0.54791,0.44019,0.34802,0.28094,0.54791,0.54791,0.54791
29,5,0.52334,0.39011,0.37018,0.35332,0.52334,0.52334,0.52334
29,6,0.54791,0.36996,0.34616,0.26894,0.54791,0.54791,0.54791
29,7,0.5215,0.32624,0.35755,0.33229,0.5215,0.5215,0.5215
29,8,0.50737,0.43035,0.35922,0.34085,0.50737,0.50737,0.50737
29,9,0.54668,0.48512,0.34398,0.26657,0.54668,0.54668,0.54668
30,0,0.53959,0.36839,0.34626,0.26808,0.53959,0.53959,0.53959
30,1,0.53284,0.36157,0.35429,0.33394,0.53284,0.53284,0.53284
30,2,0.5488,0.40377,0.33864,0.2558,0.5488,0.5488,0.5488
30,3,0.55774,0.44937,0.35929,0.30435,0.55774,0.55774,0.55774
30,4,0.54607,0.45377,0.34627,0.27776,0.54607,0.54607,0.54607
30,5,0.54545,0.44101,0.35284,0.28258,0.54545,0.54545,0.54545
30,6,0.53931,0.32844,0.35725,0.31766,0.53931,0.53931,0.53931
30,7,0.5344,0.37708,0.34208,0.26182,0.5344,0.5344,0.5344
30,8,0.53808,0.436,0.35376,0.28994,0.53808,0.53808,0.53808
30,9,0.53624,0.41136,0.36683,0.34188,0.53624,0.53624,0.53624
31,0,0.50031,0.34049,0.35152,0.32823,0.50031,0.50031,0.50031
31,1,0.56231,0.36824,0.34218,0.26639,0.56231,0.56231,0.56231
31,2,0.51197,0.37916,0.35997,0.33544,0.51197,0.51197,0.51197
31,3,0.55405,0.43774,0.3665,0.33134,0.55405,0.55405,0.55405
31,4,0.5559,0.46067,0.35647,0.29749,0.5559,0.5559,0.5559
31,5,0.52764,0.3636,0.36685,0.34319,0.52764,0.52764,0.52764
31,6,0.54361,0.34022,0.34602,0.27839,0.54361,0.54361,0.54361
31,7,0.5387,0.4496,0.34887,0.2824,0.5387,0.5387,0.5387
31,8,0.52457,0.44142,0.35211,0.30975,0.52457,0.52457,0.52457
31,9,0.54423,0.48145,0.34633,0.28464,0.54423,0.54423,0.54423
32,0,0.54021,0.37425,0.35197,0.288,0.54021,0.54021,0.54021
32,1,0.54635,0.43265,0.35394,0.3236,0.54635,0.54635,0.54635
32,2,0.55064,0.43695,0.35872,0.31502,0.55064,0.55064,0.55064
32,3,0.55835,0.48003,0.36086,0.30348,0.55835,0.55835,0.55835
32,4,0.54607,0.45486,0.34252,0.26129,0.54607,0.54607,0.54607
32,5,0.54668,0.37778,0.36003,0.31076,0.54668,0.54668,0.54668
32,6,0.54238,0.36638,0.3381,0.24594,0.54238,0.54238,0.54238
32,7,0.53747,0.36126,0.34555,0.27132,0.53747,0.53747,0.53747
32,8,0.52211,0.41534,0.35525,0.32279,0.52211,0.52211,0.52211
32,9,0.54853,0.54866,0.34534,0.27068,0.54853,0.54853,0.54853
33,0,0.52793,0.36198,0.353,0.31022,0.52793,0.52793,0.52793
33,1,0.55801,0.37943,0.35481,0.31199,0.55801,0.55801,0.55801
33,2,0.53959,0.40882,0.36254,0.33278,0.53959,0.53959,0.53959
33,3,0.55467,0.42926,0.353,0.28889,0.55467,0.55467,0.55467
33,4,0.54791,0.44927,0.34283,0.25794,0.54791,0.54791,0.54791
33,5,0.5473,0.42284,0.35411,0.28669,0.5473,0.5473,0.5473
33,6,0.54791,0.34261,0.34995,0.28462,0.54791,0.54791,0.54791
33,7,0.53624,0.33513,0.34775,0.28658,0.53624,0.53624,0.53624
33,8,0.53501,0.41199,0.35483,0.30315,0.53501,0.53501,0.53501
33,9,0.53317,0.47889,0.34998,0.3096,0.53317,0.53317,0.53317
34,0,0.54021,0.36266,0.34946,0.28032,0.54021,0.54021,0.54021
34,1,0.56231,0.40645,0.34518,0.27199,0.56231,0.56231,0.56231
34,2,0.54942,0.38568,0.34159,0.26297,0.54942,0.54942,0.54942
34,3,0.56204,0.47669,0.36722,0.32025,0.56204,0.56204,0.56204
34,4,0.5516,0.40312,0.35279,0.29219,0.5516,0.5516,0.5516
34,5,0.54791,0.44023,0.36276,0.31353,0.54791,0.54791,0.54791
34,6,0.543,0.33308,0.3429,0.26696,0.543,0.543,0.543
34,7,0.54177,0.50818,0.35421,0.29738,0.54177,0.54177,0.54177
34,8,0.54177,0.45672,0.35746,0.29411,0.54177,0.54177,0.54177
34,9,0.53931,0.49227,0.36146,0.32934,0.53931,0.53931,0.53931
35,0,0.54021,0.36648,0.34845,0.27588,0.54021,0.54021,0.54021
35,1,0.56599,0.43084,0.3508,0.2872,0.56599,0.56599,0.56599
35,2,0.55187,0.41621,0.34574,0.27557,0.55187,0.55187,0.55187
35,3,0.55958,0.46394,0.37068,0.33609,0.55958,0.55958,0.55958
35,4,0.53993,0.49127,0.35558,0.31731,0.53993,0.53993,0.53993
35,5,0.54238,0.42013,0.35323,0.29104,0.54238,0.54238,0.54238
35,6,0.5387,0.32469,0.35308,0.30807,0.5387,0.5387,0.5387
35,7,0.54054,0.47048,0.34646,0.26636,0.54054,0.54054,0.54054
35,8,0.53747,0.44456,0.36146,0.31958,0.53747,0.53747,0.53747
35,9,0.54484,0.48018,0.34104,0.25761,0.54484,0.54484,0.54484
36,0,0.52486,0.36021,0.35529,0.31937,0.52486,0.52486,0.52486
36,1,0.55924,0.41165,0.35504,0.31338,0.55924,0.55924,0.55924
36,2,0.5488,0.41574,0.35182,0.29924,0.5488,0.5488,0.5488
36,3,0.55283,0.43891,0.35178,0.2845,0.55283,0.55283,0.55283
36,4,0.55221,0.51812,0.34901,0.27547,0.55221,0.55221,0.55221
36,5,0.54115,0.4065,0.3687,0.33888,0.54115,0.54115,0.54115
36,6,0.543,0.36475,0.33869,0.24723,0.543,0.543,0.543
