round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
9,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
9,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
9,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
9,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
9,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
9,8,0.5974,0.51329,0.51364,0.51335,0.5974,0.5974,0.5974
9,9,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
10,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
10,1,0.5974,0.55785,0.56818,0.55408,0.5974,0.5974,0.5974
10,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
10,3,0.71429,0.6162,0.54091,0.51984,0.71429,0.71429,0.71429
10,4,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
10,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
10,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
10,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
10,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
10,9,0.38961,0.57051,0.54545,0.37914,0.38961,0.38961,0.38961
11,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
11,1,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
11,2,0.54545,0.55962,0.57273,0.52991,0.54545,0.54545,0.54545
11,3,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
11,4,0.51948,0.58418,0.59545,0.51655,0.51948,0.51948,0.51948
11,5,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
11,6,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
11,7,0.71429,0.63095,0.59545,0.60122,0.71429,0.71429,0.71429
11,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
11,9,0.41558,0.5873,0.56364,0.40921,0.41558,0.41558,0.41558
12,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
12,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
12,2,0.2987,0.47523,0.49545,0.25323,0.2987,0.2987,0.2987
12,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
12,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
12,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
12,6,0.4026,0.55323,0.54091,0.39762,0.4026,0.4026,0.4026
12,7,0.75325,0.775,0.58182,0.57335,0.75325,0.75325,0.75325
12,8,0.63636,0.54342,0.54091,0.54167,0.63636,0.63636,0.63636
12,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,2,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
13,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,4,0.76623,0.87671,0.59091,0.58353,0.76623,0.76623,0.76623
13,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
13,8,0.7013,0.65074,0.66818,0.65578,0.7013,0.7013,0.7013
13,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,2,0.5974,0.58919,0.60909,0.57413,0.5974,0.5974,0.5974
14,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,4,0.79221,0.74646,0.75909,0.75201,0.79221,0.79221,0.79221
14,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
14,8,0.63636,0.64493,0.67727,0.62202,0.63636,0.63636,0.63636
14,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,3,0.5974,0.6375,0.66364,0.5905,0.5974,0.5974,0.5974
15,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
15,8,0.64935,0.5937,0.60455,0.59592,0.64935,0.64935,0.64935
15,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
16,9,0.7013,0.63728,0.64091,0.63894,0.7013,0.7013,0.7013
17,0,0.77922,0.88194,0.61364,0.61826,0.77922,0.77922,0.77922
17,1,0.57143,0.65762,0.67273,0.57027,0.57143,0.57143,0.57143
17,2,0.31169,0.64667,0.51818,0.26189,0.31169,0.31169,0.31169
17,3,0.49351,0.60455,0.60455,0.49351,0.49351,0.49351,0.49351
17,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
17,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
17,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
17,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
17,8,0.51948,0.65921,0.65,0.51916,0.51948,0.51948,0.51948
17,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
18,0,0.72727,0.65714,0.56364,0.55393,0.72727,0.72727,0.72727
18,1,0.37662,0.59886,0.55,0.35833,0.37662,0.37662,0.37662
18,2,0.38961,0.65942,0.57273,0.36874,0.38961,0.38961,0.38961
18,3,0.72727,0.65971,0.64545,0.65098,0.72727,0.72727,0.72727
18,4,0.57143,0.65762,0.67273,0.57027,0.57143,0.57143,0.57143
18,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
18,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
18,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
18,8,0.83117,0.81935,0.74545,0.76877,0.83117,0.83117,0.83117
18,9,0.68831,0.64823,0.67273,0.65158,0.68831,0.68831,0.68831
19,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
19,1,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
19,2,0.48052,0.61978,0.60909,0.47973,0.48052,0.48052,0.48052
19,3,0.75325,0.71569,0.60909,0.61631,0.75325,0.75325,0.75325
19,4,0.2987,0.64474,0.50909,0.24235,0.2987,0.2987,0.2987
19,5,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
19,6,0.63636,0.67045,0.70455,0.62879,0.63636,0.63636,0.63636
19,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
19,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
19,9,0.83117,0.86364,0.71818,0.74931,0.83117,0.83117,0.83117
20,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
20,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
20,2,0.58442,0.66296,0.68182,0.58266,0.58442,0.58442,0.58442
20,3,0.68831,0.63273,0.64545,0.63679,0.68831,0.68831,0.68831
20,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
20,5,0.76623,0.87671,0.59091,0.58353,0.76623,0.76623,0.76623
20,6,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
20,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
20,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
20,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
21,0,0.75325,0.87162,0.56818,0.54636,0.75325,0.75325,0.75325
21,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
21,2,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
21,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
21,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
21,5,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
21,6,0.87013,0.89286,0.78636,0.81874,0.87013,0.87013,0.87013
21,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
21,8,0.77922,0.7619,0.81818,0.76325,0.77922,0.77922,0.77922
21,9,0.72727,0.66369,0.65909,0.66122,0.72727,0.72727,0.72727
22,0,0.84416,0.84921,0.75455,0.78249,0.84416,0.84416,0.84416
22,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
22,2,0.37662,0.65714,0.56364,0.35203,0.37662,0.37662,0.37662
22,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
22,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
22,5,0.5974,0.70755,0.71818,0.59713,0.5974,0.5974,0.5974
22,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
22,7,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
22,8,0.90909,0.88527,0.89545,0.89011,0.90909,0.90909,0.90909
22,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,0,0.83117,0.90441,0.70455,0.73748,0.83117,0.83117,0.83117
23,1,0.7013,0.35526,0.49091,0.41221,0.7013,0.7013,0.7013
23,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,7,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
23,9,0.50649,0.68333,0.65455,0.5044,0.50649,0.50649,0.50649
24,0,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
24,1,0.79221,0.74887,0.77273,0.75786,0.79221,0.79221,0.79221
24,2,0.77922,0.88194,0.61364,0.61826,0.77922,0.77922,0.77922
24,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
24,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
24,5,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
24,6,0.74026,0.86667,0.54545,0.50641,0.74026,0.74026,0.74026
24,7,0.90909,0.88077,0.90909,0.89282,0.90909,0.90909,0.90909
24,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
24,9,0.7013,0.35526,0.49091,0.41221,0.7013,0.7013,0.7013
25,0,0.66234,0.71213,0.75,0.65766,0.66234,0.66234,0.66234
25,1,0.81818,0.77673,0.79091,0.78301,0.81818,0.81818,0.81818
25,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
25,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
25,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
25,5,0.54545,0.69298,0.68182,0.54515,0.54545,0.54545,0.54545
25,6,0.88312,0.85427,0.86364,0.85872,0.88312,0.88312,0.88312
25,7,0.84416,0.80694,0.83636,0.8184,0.84416,0.84416,0.84416
25,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
25,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
26,0,0.58442,0.7037,0.70909,0.58435,0.58442,0.58442,0.58442
26,1,0.32468,0.64865,0.52727,0.28089,0.32468,0.32468,0.32468
26,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
26,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
26,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
26,5,0.84416,0.8136,0.79545,0.80357,0.84416,0.84416,0.84416
26,6,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
26,7,0.74026,0.74486,0.55909,0.53726,0.74026,0.74026,0.74026
26,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
26,9,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,0,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
27,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,6,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,7,0.72727,0.66806,0.55,0.52843,0.72727,0.72727,0.72727
27,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
27,9,0.75325,0.74527,0.8,0.73898,0.75325,0.75325,0.75325
28,0,0.76623,0.75339,0.80909,0.75108,0.76623,0.76623,0.76623
28,1,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,2,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,4,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,5,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,6,0.80519,0.8415,0.67273,0.69709,0.80519,0.80519,0.80519
28,7,0.77922,0.7619,0.81818,0.76325,0.77922,0.77922,0.77922
28,8,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
28,9,0.2987,0.64474,0.50909,0.24235,0.2987,0.2987,0.2987
29,0,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
29,1,0.28571,0.14286,0.5,0.22222,0.28571,0.28571,0.28571
29,2,0.72727,0.86184,0.52273,0.46333,0.72727,0.72727,0.72727
29,3,0.71429,0.35714,0.5,0.41667,0.71429,0.71429,0.71429
29,4,0.74026,0.86667,0.54545,0.50641,0.74026,0.74026,0.74026
29,5,0.75325,0.775,0.58182,0.57335,0.75325,0.75325,0.75325
