round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
10,1,0.42857,0.25,0.375,0.3,0.42857,0.42857,0.42857
10,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
10,3,0.5,0.3,0.375,0.33333,0.5,0.5,0.5
10,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
10,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
10,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
10,9,0.33333,0.5,0.16667,0.25,0.33333,0.33333,0.33333
11,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
11,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
11,2,0.5,0.5,0.5,0.48571,0.5,0.5,0.5
11,3,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
11,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
11,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,6,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
11,7,0.66667,0.4,0.4,0.4,0.66667,0.66667,0.66667
11,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
11,9,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
12,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
12,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
12,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
12,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
12,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
12,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,6,0.33333,0.33333,0.2,0.25,0.33333,0.33333,0.33333
12,7,0.66667,0.4,0.4,0.4,0.66667,0.66667,0.66667
12,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
12,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
13,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
13,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
13,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
13,4,0.83333,0.9,0.75,0.77778,0.83333,0.83333,0.83333
13,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
13,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
13,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
13,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
14,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
14,2,0.83333,0.83333,0.875,0.82857,0.83333,0.83333,0.83333
14,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
14,4,0.83333,0.83333,0.875,0.82857,0.83333,0.83333,0.83333
14,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
14,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
14,8,0.5,0.5,0.5,0.48571,0.5,0.5,0.5
14,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
15,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
15,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
15,3,0.66667,0.75,0.75,0.66667,0.66667,0.66667,0.66667
15,4,0.83333,0.9,0.75,0.77778,0.83333,0.83333,0.83333
15,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
15,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
15,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
15,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
16,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
16,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
16,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
16,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
16,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
16,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
16,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
16,9,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
17,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
17,1,0.85714,0.875,0.875,0.85714,0.85714,0.85714,0.85714
17,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
17,3,0.5,0.7,0.625,0.48571,0.5,0.5,0.5
17,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
17,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
17,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
17,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
17,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0,0.42857,0.25,0.375,0.3,0.42857,0.42857,0.42857
18,1,0.71429,0.8,0.75,0.70833,0.71429,0.71429,0.71429
18,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
18,3,0.5,0.3,0.375,0.33333,0.5,0.5,0.5
18,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
18,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
18,7,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
18,8,0.83333,0.875,0.83333,0.82857,0.83333,0.83333,0.83333
18,9,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
19,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
19,1,0.42857,0.21429,0.5,0.3,0.42857,0.42857,0.42857
19,2,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
19,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
19,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
19,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,6,0.33333,0.33333,0.2,0.25,0.33333,0.33333,0.33333
19,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
19,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
19,9,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
20,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
20,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
20,2,0.5,0.7,0.625,0.48571,0.5,0.5,0.5
20,3,0.5,0.3,0.375,0.33333,0.5,0.5,0.5
20,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
20,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
