round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
34,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
35,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
37,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
38,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
39,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
40,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
41,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
42,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
43,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
44,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
45,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
46,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
47,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
48,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
49,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
50,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0,0.69318,0.34659,0.5,0.4094,0.69318,0.69318,0.69318
51,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
