round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
21,2,0.54021,0.39861,0.34722,0.29662,0.54021,0.54021,0.54021
21,3,0.54975,0.46688,0.35138,0.27778,0.54975,0.54975,0.54975
21,4,0.46376,0.34536,0.35092,0.33174,0.46376,0.46376,0.46376
21,5,0.53993,0.39535,0.35781,0.31263,0.53993,0.53993,0.53993
21,6,0.54545,0.34268,0.34674,0.27678,0.54545,0.54545,0.54545
21,7,0.51106,0.35179,0.34912,0.32378,0.51106,0.51106,0.51106
21,8,0.52764,0.4453,0.36168,0.33137,0.52764,0.52764,0.52764
21,9,0.5344,0.43108,0.35753,0.32609,0.5344,0.5344,0.5344
22,0,0.50767,0.3416,0.34228,0.30614,0.50767,0.50767,0.50767
22,1,0.5132,0.36231,0.35597,0.34249,0.5132,0.5132,0.5132
22,2,0.52548,0.3623,0.35037,0.31877,0.52548,0.52548,0.52548
22,3,0.55405,0.44453,0.35566,0.29761,0.55405,0.55405,0.55405
22,4,0.53378,0.42164,0.34578,0.29767,0.53378,0.53378,0.53378
22,5,0.54238,0.39998,0.36019,0.31541,0.54238,0.54238,0.54238
22,6,0.52211,0.32057,0.35544,0.32685,0.52211,0.52211,0.52211
22,7,0.50799,0.33418,0.34778,0.32355,0.50799,0.50799,0.50799
22,8,0.53317,0.50578,0.3517,0.28565,0.53317,0.53317,0.53317
22,9,0.53194,0.39551,0.36782,0.34549,0.53194,0.53194,0.53194
23,0,0.48803,0.35361,0.35205,0.33808,0.48803,0.48803,0.48803
23,1,0.54573,0.3727,0.34925,0.31344,0.54573,0.54573,0.54573
23,2,0.54144,0.37251,0.34314,0.28075,0.54144,0.54144,0.54144
23,3,0.54361,0.41909,0.35229,0.29604,0.54361,0.54361,0.54361
23,4,0.5344,0.31452,0.34626,0.29998,0.5344,0.5344,0.5344
23,5,0.54361,0.41919,0.35678,0.3,0.54361,0.54361,0.54361
23,6,0.54177,0.33799,0.34635,0.28263,0.54177,0.54177,0.54177
23,7,0.52088,0.33684,0.34499,0.30243,0.52088,0.52088,0.52088
23,8,0.53317,0.47303,0.35756,0.31367,0.53317,0.53317,0.53317
23,9,0.53563,0.36506,0.36351,0.33602,0.53563,0.53563,0.53563
24,0,0.47391,0.33909,0.35323,0.33247,0.47391,0.47391,0.47391
24,1,0.5574,0.38884,0.34553,0.28605,0.5574,0.5574,0.5574
24,2,0.54328,0.38161,0.34412,0.28358,0.54328,0.54328,0.54328
24,3,0.51167,0.43093,0.36917,0.36191,0.51167,0.51167,0.51167
24,4,0.52641,0.37945,0.34852,0.31429,0.52641,0.52641,0.52641
24,5,0.54177,0.38834,0.35413,0.29788,0.54177,0.54177,0.54177
24,6,0.54115,0.32547,0.33987,0.2574,0.54115,0.54115,0.54115
24,7,0.50676,0.34316,0.36096,0.34506,0.50676,0.50676,0.50676
24,8,0.52211,0.38994,0.35803,0.32719,0.52211,0.52211,0.52211
24,9,0.53747,0.39229,0.34354,0.28369,0.53747,0.53747,0.53747
25,0,0.54082,0.36773,0.34984,0.28021,0.54082,0.54082,0.54082
25,1,0.55126,0.36665,0.34777,0.30301,0.55126,0.55126,0.55126
25,2,0.54144,0.38313,0.35007,0.30372,0.54144,0.54144,0.54144
25,3,0.54853,0.46334,0.36202,0.32656,0.54853,0.54853,0.54853
25,4,0.4957,0.34411,0.35119,0.33363,0.4957,0.4957,0.4957
25,5,0.53931,0.38175,0.35375,0.30091,0.53931,0.53931,0.53931
25,6,0.54607,0.34937,0.34438,0.26557,0.54607,0.54607,0.54607
25,7,0.53563,0.39322,0.34303,0.26306,0.53563,0.53563,0.53563
25,8,0.53071,0.44623,0.354,0.30369,0.53071,0.53071,0.53071
25,9,0.543,0.63493,0.33809,0.25466,0.543,0.543,0.543
26,0,0.53284,0.34209,0.34141,0.26303,0.53284,0.53284,0.53284
26,1,0.55985,0.36937,0.33935,0.25954,0.55985,0.55985,0.55985
26,2,0.53161,0.3798,0.34553,0.30276,0.53161,0.53161,0.53161
26,3,0.5473,0.45539,0.35983,0.31717,0.5473,0.5473,0.5473
26,4,0.52518,0.36868,0.35582,0.33008,0.52518,0.52518,0.52518
26,5,0.54361,0.42288,0.35226,0.2844,0.54361,0.54361,0.54361
26,6,0.54484,0.33587,0.3552,0.30591,0.54484,0.54484,0.54484
26,7,0.53071,0.38792,0.343,0.27558,0.53071,0.53071,0.53071
26,8,0.53563,0.43798,0.35237,0.28948,0.53563,0.53563,0.53563
26,9,0.5258,0.4214,0.34953,0.31529,0.5258,0.5258,0.5258
27,0,0.45979,0.34187,0.34908,0.32917,0.45979,0.45979,0.45979
27,1,0.55064,0.36986,0.34923,0.30793,0.55064,0.55064,0.55064
27,2,0.54573,0.37898,0.34296,0.27378,0.54573,0.54573,0.54573
27,3,0.5301,0.41041,0.36429,0.3476,0.5301,0.5301,0.5301
27,4,0.54238,0.32345,0.34868,0.29626,0.54238,0.54238,0.54238
27,5,0.5258,0.36036,0.37014,0.34899,0.5258,0.5258,0.5258
27,6,0.53256,0.32145,0.35138,0.3104,0.53256,0.53256,0.53256
27,7,0.51044,0.3538,0.34541,0.31549,0.51044,0.51044,0.51044
27,8,0.52826,0.45763,0.35834,0.32213,0.52826,0.52826,0.52826
27,9,0.42138,0.34982,0.35869,0.29753,0.42138,0.42138,0.42138
28,0,0.51443,0.33406,0.34753,0.31184,0.51443,0.51443,0.51443
28,1,0.55985,0.38631,0.35441,0.30978,0.55985,0.55985,0.55985
28,2,0.53039,0.36547,0.3471,0.30801,0.53039,0.53039,0.53039
28,3,0.55221,0.46255,0.37231,0.34726,0.55221,0.55221,0.55221
28,4,0.54054,0.4536,0.35222,0.30748,0.54054,0.54054,0.54054
28,5,0.53993,0.38494,0.3444,0.26437,0.53993,0.53993,0.53993
28,6,0.52887,0.32181,0.3552,0.3219,0.52887,0.52887,0.52887
28,7,0.52641,0.40516,0.34898,0.3056,0.52641,0.52641,0.52641
28,8,0.53931,0.44253,0.3598,0.3063,0.53931,0.53931,0.53931
28,9,0.54791,0.65669,0.34587,0.27409,0.54791,0.54791,0.54791
29,0,0.51197,0.36251,0.34699,0.31223,0.51197,0.51197,0.51197
29,1,0.56169,0.40438,0.34841,0.29077,0.56169,0.56169,0.56169
29,2,0.54635,0.38596,0.34408,0.27826,0.54635,0.54635,0.54635
29,3,0.55713,0.51429,0.35432,0.2887,0.55713,0.55713,0.55713
29,4,0.54607,0.39741,0.34502,0.27258,0.54607,0.54607,0.54607
29,5,0.50921,0.36872,0.37105,0.35403,0.50921,0.50921,0.50921
29,6,0.54668,0.33952,0.35108,0.29009,0.54668,0.54668,0.54668
29,7,0.51351,0.36284,0.35568,0.33393,0.51351,0.51351,0.51351
29,8,0.51106,0.44705,0.36326,0.34665,0.51106,0.51106,0.51106
29,9,0.54177,0.51616,0.3421,0.26709,0.54177,0.54177,0.54177
30,0,0.5353,0.35133,0.34416,0.26907,0.5353,0.5353,0.5353
30,1,0.51013,0.38738,0.35732,0.34387,0.51013,0.51013,0.51013
30,2,0.54696,0.3873,0.33589,0.24801,0.54696,0.54696,0.54696
30,3,0.55283,0.44895,0.36507,0.32743,0.55283,0.55283,0.55283
30,4,0.54115,0.42825,0.34693,0.29131,0.54115,0.54115,0.54115
30,5,0.54238,0.42836,0.35157,0.28126,0.54238,0.54238,0.54238
30,6,0.53808,0.3294,0.3567,0.31788,0.53808,0.53808,0.53808
30,7,0.53501,0.37674,0.34247,0.26213,0.53501,0.53501,0.53501
30,8,0.53378,0.42336,0.35241,0.29084,0.53378,0.53378,0.53378
30,9,0.51474,0.39079,0.34887,0.32245,0.51474,0.51474,0.51474
31,0,0.50522,0.33148,0.34717,0.31861,0.50522,0.50522,0.50522
31,1,0.56047,0.38141,0.33971,0.25952,0.56047,0.56047,0.56047
31,2,0.50706,0.36254,0.35379,0.33079,0.50706,0.50706,0.50706
31,3,0.55098,0.48211,0.36843,0.33905,0.55098,0.55098,0.55098
31,4,0.54607,0.44246,0.35188,0.29827,0.54607,0.54607,0.54607
31,5,0.53317,0.38486,0.36961,0.34602,0.53317,0.53317,0.53317
31,6,0.54484,0.34064,0.34741,0.28072,0.54484,0.54484,0.54484
31,7,0.54054,0.41845,0.34867,0.27713,0.54054,0.54054,0.54054
31,8,0.50799,0.43374,0.36298,0.34587,0.50799,0.50799,0.50799
31,9,0.5473,0.65795,0.35094,0.29471,0.5473,0.5473,0.5473
32,0,0.53039,0.37679,0.35022,0.29627,0.53039,0.53039,0.53039
32,1,0.54942,0.38378,0.35122,0.31445,0.54942,0.54942,0.54942
32,2,0.54758,0.40359,0.35604,0.31177,0.54758,0.54758,0.54758
32,3,0.55467,0.43102,0.36769,0.32637,0.55467,0.55467,0.55467
32,4,0.54791,0.42328,0.34407,0.26405,0.54791,0.54791,0.54791
32,5,0.53993,0.40217,0.35297,0.29683,0.53993,0.53993,0.53993
32,6,0.53993,0.31697,0.33721,0.24866,0.53993,0.53993,0.53993
32,7,0.53747,0.37003,0.34453,0.26608,0.53747,0.53747,0.53747
32,8,0.5258,0.44639,0.35541,0.31801,0.5258,0.5258,0.5258
32,9,0.54668,0.65389,0.34353,0.26708,0.54668,0.54668,0.54668
33,0,0.51258,0.32774,0.34858,0.31635,0.51258,0.51258,0.51258
33,1,0.55924,0.38178,0.36009,0.32539,0.55924,0.55924,0.55924
33,2,0.53407,0.39782,0.35899,0.33024,0.53407,0.53407,0.53407
33,3,0.5559,0.43852,0.35571,0.29693,0.5559,0.5559,0.5559
33,4,0.54791,0.45489,0.34283,0.25787,0.54791,0.54791,0.54791
33,5,0.54361,0.39865,0.34902,0.27615,0.54361,0.54361,0.54361
33,6,0.5473,0.3529,0.34809,0.27875,0.5473,0.5473,0.5473
33,7,0.5344,0.33573,0.35119,0.3035,0.5344,0.5344,0.5344
33,8,0.53256,0.45524,0.35298,0.29604,0.53256,0.53256,0.53256
33,9,0.53563,0.48254,0.35126,0.31021,0.53563,0.53563,0.53563
34,0,0.53653,0.35147,0.34714,0.27919,0.53653,0.53653,0.53653
34,1,0.56415,0.45228,0.34688,0.27097,0.56415,0.56415,0.56415
34,2,0.54942,0.38412,0.34268,0.26728,0.54942,0.54942,0.54942
34,3,0.54975,0.46144,0.36533,0.33219,0.54975,0.54975,0.54975
34,4,0.54177,0.38242,0.35422,0.31198,0.54177,0.54177,0.54177
34,5,0.54238,0.40104,0.36522,0.32951,0.54238,0.54238,0.54238
34,6,0.54853,0.35104,0.34801,0.27576,0.54853,0.54853,0.54853
34,7,0.53378,0.32982,0.35591,0.31671,0.53378,0.53378,0.53378
34,8,0.54177,0.44393,0.35866,0.29579,0.54177,0.54177,0.54177
34,9,0.53993,0.43688,0.36161,0.32928,0.53993,0.53993,0.53993
35,0,0.53837,0.35643,0.3485,0.28026,0.53837,0.53837,0.53837
35,1,0.56415,0.46621,0.34938,0.282,0.56415,0.56415,0.56415
35,2,0.5574,0.45083,0.35065,0.28412,0.5574,0.5574,0.5574
35,3,0.55344,0.43701,0.36075,0.31646,0.55344,0.55344,0.55344
35,4,0.5344,0.43361,0.35484,0.3211,0.5344,0.5344,0.5344
35,5,0.54361,0.46399,0.35809,0.30008,0.54361,0.54361,0.54361
35,6,0.53993,0.37099,0.35355,0.30723,0.53993,0.53993,0.53993
35,7,0.53624,0.36936,0.34375,0.26539,0.53624,0.53624,0.53624
35,8,0.52764,0.44557,0.36081,0.32983,0.52764,0.52764,0.52764
35,9,0.54545,0.56823,0.34141,0.25772,0.54545,0.54545,0.54545
36,0,0.53407,0.35181,0.35083,0.29617,0.53407,0.53407,0.53407
36,1,0.55126,0.4052,0.35346,0.31805,0.55126,0.55126,0.55126
36,2,0.54451,0.41048,0.35384,0.30983,0.54451,0.54451,0.54451
36,3,0.55405,0.47574,0.35724,0.29782,0.55405,0.55405,0.55405
36,4,0.54484,0.41486,0.34198,0.26188,0.54484,0.54484,0.54484
36,5,0.54177,0.4469,0.37622,0.35436,0.54177,0.54177,0.54177
36,6,0.54238,0.37171,0.33852,0.248,0.54238,0.54238,0.54238
