round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
5,1,0.49887,0.35453,0.34593,0.32706,0.49887,0.49887,0.49887
5,2,0.50884,0.35586,0.34509,0.31831,0.50884,0.50884,0.50884
5,3,0.48339,0.35844,0.34928,0.34227,0.48339,0.48339,0.48339
5,4,0.47465,0.36286,0.35663,0.35454,0.47465,0.47465,0.47465
5,5,0.51356,0.35438,0.34204,0.30111,0.51356,0.51356,0.51356
5,6,0.48615,0.36454,0.35279,0.34551,0.48615,0.48615,0.48615
5,7,0.50305,0.35852,0.34768,0.32693,0.50305,0.50305,0.50305
5,8,0.48973,0.35717,0.34885,0.33799,0.48973,0.48973,0.48973
5,9,0.49214,0.36002,0.34957,0.33906,0.49214,0.49214,0.49214
6,0,0.48123,0.36448,0.3543,0.3468,0.48123,0.48123,0.48123
6,1,0.50108,0.36356,0.34909,0.33337,0.50108,0.50108,0.50108
6,2,0.47927,0.36816,0.35716,0.35295,0.47927,0.47927,0.47927
6,3,0.44856,0.3671,0.35939,0.35119,0.44856,0.44856,0.44856
6,4,0.497,0.35753,0.34883,0.33313,0.497,0.497,0.497
6,5,0.49361,0.35367,0.34597,0.33162,0.49361,0.49361,0.49361
6,6,0.46074,0.36792,0.36048,0.35036,0.46074,0.46074,0.46074
6,7,0.49435,0.36238,0.34981,0.33827,0.49435,0.49435,0.49435
6,8,0.49563,0.36236,0.35179,0.34068,0.49563,0.49563,0.49563
6,9,0.48659,0.36007,0.34304,0.33037,0.48659,0.48659,0.48659
7,0,0.49764,0.35837,0.34811,0.33318,0.49764,0.49764,0.49764
7,1,0.46138,0.37112,0.36079,0.35061,0.46138,0.46138,0.46138
7,2,0.50413,0.36031,0.34847,0.32884,0.50413,0.50413,0.50413
7,3,0.50221,0.36219,0.34714,0.32871,0.50221,0.50221,0.50221
7,4,0.50825,0.35814,0.34499,0.31969,0.50825,0.50825,0.50825
7,5,0.49892,0.36521,0.34949,0.33431,0.49892,0.49892,0.49892
7,6,0.50909,0.36497,0.35027,0.33023,0.50909,0.50909,0.50909
7,7,0.50319,0.36102,0.34784,0.32798,0.50319,0.50319,0.50319
7,8,0.49445,0.3679,0.35069,0.33889,0.49445,0.49445,0.49445
7,9,0.52628,0.36314,0.34145,0.28212,0.52628,0.52628,0.52628
8,0,0.4633,0.37443,0.36364,0.35557,0.4633,0.4633,0.4633
8,1,0.48221,0.37569,0.35939,0.35038,0.48221,0.48221,0.48221
8,2,0.50413,0.368,0.3468,0.32705,0.50413,0.50413,0.50413
8,3,0.46998,0.37076,0.3605,0.35018,0.46998,0.46998,0.46998
8,4,0.51518,0.36193,0.34388,0.3102,0.51518,0.51518,0.51518
8,5,0.51351,0.36873,0.34844,0.32289,0.51351,0.51351,0.51351
8,6,0.52,0.36344,0.34433,0.30372,0.52,0.52,0.52
8,7,0.49966,0.37074,0.35394,0.3405,0.49966,0.49966,0.49966
8,8,0.50413,0.37021,0.34738,0.3282,0.50413,0.50413,0.50413
8,9,0.51489,0.36467,0.34622,0.31382,0.51489,0.51489,0.51489
9,0,0.52201,0.36623,0.34359,0.29931,0.52201,0.52201,0.52201
9,1,0.51788,0.36657,0.34788,0.3183,0.51788,0.51788,0.51788
9,2,0.52953,0.37624,0.34278,0.288,0.52953,0.52953,0.52953
9,3,0.51498,0.37871,0.35264,0.33079,0.51498,0.51498,0.51498
9,4,0.52211,0.37022,0.34525,0.30661,0.52211,0.52211,0.52211
9,5,0.51091,0.36494,0.34867,0.32551,0.51091,0.51091,0.51091
9,6,0.46703,0.37576,0.35996,0.3495,0.46703,0.46703,0.46703
9,7,0.52673,0.35879,0.33874,0.27911,0.52673,0.52673,0.52673
9,8,0.51896,0.37286,0.34367,0.3068,0.51896,0.51896,0.51896
9,9,0.47426,0.37403,0.35745,0.35103,0.47426,0.47426,0.47426
10,0,0.51096,0.37121,0.35087,0.32996,0.51096,0.51096,0.51096
10,1,0.50865,0.37243,0.35561,0.3403,0.50865,0.50865,0.50865
10,2,0.46772,0.37657,0.36018,0.34001,0.46772,0.46772,0.46772
10,3,0.53017,0.37642,0.3433,0.2879,0.53017,0.53017,0.53017
10,4,0.52751,0.37474,0.34521,0.29731,0.52751,0.52751,0.52751
10,5,0.51734,0.37508,0.34871,0.3205,0.51734,0.51734,0.51734
10,6,0.48664,0.37333,0.35859,0.347,0.48664,0.48664,0.48664
10,7,0.52776,0.36631,0.34251,0.29091,0.52776,0.52776,0.52776
10,8,0.51636,0.37092,0.35067,0.32573,0.51636,0.51636,0.51636
10,9,0.53297,0.37535,0.34101,0.27346,0.53297,0.53297,0.53297
11,0,0.49622,0.37361,0.35373,0.3403,0.49622,0.49622,0.49622
11,1,0.51813,0.37118,0.35187,0.32676,0.51813,0.51813,0.51813
11,2,0.51837,0.37031,0.34591,0.31318,0.51837,0.51837,0.51837
11,3,0.51941,0.37094,0.34889,0.31735,0.51941,0.51941,0.51941
11,4,0.51818,0.36933,0.35013,0.32242,0.51818,0.51818,0.51818
11,5,0.49165,0.36949,0.35161,0.3386,0.49165,0.49165,0.49165
11,6,0.52221,0.37184,0.3472,0.31226,0.52221,0.52221,0.52221
11,7,0.53002,0.37172,0.34342,0.29212,0.53002,0.53002,0.53002
11,8,0.46079,0.37855,0.3593,0.33368,0.46079,0.46079,0.46079
11,9,0.51164,0.36874,0.34817,0.32344,0.51164,0.51164,0.51164
12,0,0.53066,0.36929,0.34207,0.28547,0.53066,0.53066,0.53066
12,1,0.51837,0.37681,0.35068,0.32389,0.51837,0.51837,0.51837
12,2,0.45283,0.37641,0.36022,0.33864,0.45283,0.45283,0.45283
12,3,0.52638,0.3679,0.34544,0.30207,0.52638,0.52638,0.52638
12,4,0.52565,0.36812,0.34627,0.3037,0.52565,0.52565,0.52565
12,5,0.53046,0.37572,0.34614,0.29924,0.53046,0.53046,0.53046
12,6,0.50693,0.37644,0.35639,0.34256,0.50693,0.50693,0.50693
12,7,0.53901,0.38542,0.33619,0.24519,0.53901,0.53901,0.53901
12,8,0.52918,0.36823,0.34485,0.29592,0.52918,0.52918,0.52918
12,9,0.52845,0.36299,0.33876,0.27842,0.52845,0.52845,0.52845
13,0,0.53287,0.37375,0.34588,0.2949,0.53287,0.53287,0.53287
13,1,0.4744,0.36537,0.35714,0.33967,0.4744,0.4744,0.4744
13,2,0.53695,0.37834,0.34311,0.27765,0.53695,0.53695,0.53695
13,3,0.53744,0.37712,0.34117,0.27022,0.53744,0.53744,0.53744
13,4,0.5144,0.362,0.34942,0.32468,0.5144,0.5144,0.5144
13,5,0.5196,0.3682,0.34952,0.32042,0.5196,0.5196,0.5196
13,6,0.53321,0.3641,0.34391,0.2875,0.53321,0.53321,0.53321
13,7,0.51941,0.36931,0.35026,0.32231,0.51941,0.51941,0.51941
13,8,0.51582,0.36094,0.34706,0.31825,0.51582,0.51582,0.51582
13,9,0.50074,0.37085,0.35483,0.34288,0.50074,0.50074,0.50074
14,0,0.49297,0.36047,0.34996,0.3342,0.49297,0.49297,0.49297
14,1,0.50501,0.36507,0.35395,0.33674,0.50501,0.50501,0.50501
14,2,0.53341,0.37368,0.34291,0.28301,0.53341,0.53341,0.53341
14,3,0.5393,0.39147,0.33892,0.25643,0.5393,0.5393,0.5393
14,4,0.51779,0.37014,0.35189,0.32625,0.51779,0.51779,0.51779
14,5,0.51803,0.36622,0.35012,0.31711,0.51803,0.51803,0.51803
14,6,0.52619,0.36964,0.35039,0.31584,0.52619,0.52619,0.52619
14,7,0.52864,0.36669,0.34415,0.29397,0.52864,0.52864,0.52864
14,8,0.53587,0.37671,0.34045,0.26899,0.53587,0.53587,0.53587
14,9,0.50752,0.36746,0.35098,0.3319,0.50752,0.50752,0.50752
15,0,0.5252,0.37011,0.34985,0.31593,0.5252,0.5252,0.5252
15,1,0.53739,0.38081,0.34592,0.28586,0.53739,0.53739,0.53739
15,2,0.51833,0.36243,0.34909,0.32069,0.51833,0.51833,0.51833
15,3,0.49818,0.3751,0.35966,0.34886,0.49818,0.49818,0.49818
15,4,0.51887,0.37467,0.35399,0.32922,0.51887,0.51887,0.51887
15,5,0.5114,0.36324,0.35155,0.33105,0.5114,0.5114,0.5114
15,6,0.53395,0.38323,0.3456,0.28556,0.53395,0.53395,0.53395
15,7,0.50973,0.37423,0.35255,0.3309,0.50973,0.50973,0.50973
15,8,0.48899,0.37491,0.35952,0.34375,0.48899,0.48899,0.48899
15,9,0.5341,0.3739,0.34462,0.28817,0.5341,0.5341,0.5341
16,0,0.51395,0.36441,0.34924,0.32436,0.51395,0.51395,0.51395
16,1,0.53783,0.384,0.34552,0.28628,0.53783,0.53783,0.53783
16,2,0.53341,0.37195,0.34714,0.29713,0.53341,0.53341,0.53341
16,3,0.50516,0.36565,0.35585,0.34061,0.50516,0.50516,0.50516
16,4,0.5369,0.37206,0.34315,0.27363,0.5369,0.5369,0.5369
16,5,0.53179,0.36374,0.34805,0.30306,0.53179,0.53179,0.53179
16,6,0.52977,0.37448,0.35029,0.31199,0.52977,0.52977,0.52977
16,7,0.5395,0.38881,0.34101,0.26231,0.5395,0.5395,0.5395
16,8,0.53385,0.37326,0.34466,0.28737,0.53385,0.53385,0.53385
16,9,0.5282,0.37003,0.3495,0.31178,0.5282,0.5282,0.5282
17,0,0.51592,0.36319,0.35056,0.32553,0.51592,0.51592,0.51592
17,1,0.53734,0.3763,0.34454,0.28311,0.53734,0.53734,0.53734
17,2,0.54014,0.38687,0.34247,0.26992,0.54014,0.54014,0.54014
17,3,0.53591,0.38075,0.34781,0.29382,0.53591,0.53591,0.53591
17,4,0.52314,0.37351,0.35221,0.32308,0.52314,0.52314,0.52314
17,5,0.52127,0.36088,0.34568,0.30976,0.52127,0.52127,0.52127
17,6,0.51066,0.36962,0.35562,0.33838,0.51066,0.51066,0.51066
17,7,0.53449,0.37762,0.34786,0.29835,0.53449,0.53449,0.53449
17,8,0.5283,0.3684,0.35231,0.31868,0.5283,0.5283,0.5283
17,9,0.46256,0.36525,0.35705,0.34148,0.46256,0.46256,0.46256
18,0,0.53498,0.37335,0.34809,0.29845,0.53498,0.53498,0.53498
18,1,0.52506,0.37223,0.35223,0.321,0.52506,0.52506,0.52506
18,2,0.51484,0.3705,0.35624,0.33568,0.51484,0.51484,0.51484
18,3,0.53709,0.38087,0.34725,0.28945,0.53709,0.53709,0.53709
18,4,0.54142,0.38671,0.34217,0.26573,0.54142,0.54142,0.54142
18,5,0.5253,0.37569,0.34854,0.31254,0.5253,0.5253,0.5253
18,6,0.51788,0.36041,0.34951,0.32184,0.51788,0.51788,0.51788
18,7,0.52859,0.37744,0.34499,0.29925,0.52859,0.52859,0.52859
18,8,0.52982,0.3686,0.34779,0.30542,0.52982,0.52982,0.52982
18,9,0.50305,0.36651,0.35614,0.34045,0.50305,0.50305,0.50305
19,0,0.53532,0.37609,0.3436,0.27825,0.53532,0.53532,0.53532
19,1,0.53935,0.37784,0.34517,0.27962,0.53935,0.53935,0.53935
19,2,0.5031,0.36708,0.35695,0.34378,0.5031,0.5031,0.5031
19,3,0.52599,0.3665,0.35294,0.32258,0.52599,0.52599,0.52599
19,4,0.49017,0.36899,0.35717,0.34492,0.49017,0.49017,0.49017
19,5,0.53837,0.37786,0.34363,0.2779,0.53837,0.53837,0.53837
19,6,0.52909,0.37191,0.35045,0.31301,0.52909,0.52909,0.52909
19,7,0.5199,0.37166,0.35559,0.33178,0.5199,0.5199,0.5199
19,8,0.53822,0.38172,0.34169,0.26187,0.53822,0.53822,0.53822
19,9,0.51366,0.36372,0.35327,0.33028,0.51366,0.51366,0.51366
20,0,0.51361,0.36465,0.35409,0.33193,0.51361,0.51361,0.51361
20,1,0.48649,0.36512,0.3573,0.34441,0.48649,0.48649,0.48649
20,2,0.54166,0.40063,0.34592,0.27713,0.54166,0.54166,0.54166
20,3,0.53709,0.38067,0.34526,0.28459,0.53709,0.53709,0.53709
20,4,0.5256,0.36367,0.35464,0.32644,0.5256,0.5256,0.5256
20,5,0.53989,0.37797,0.34814,0.29142,0.53989,0.53989,0.53989
20,6,0.52491,0.37903,0.35761,0.33264,0.52491,0.52491,0.52491
20,7,0.54255,0.38373,0.34359,0.2711,0.54255,0.54255,0.54255
20,8,0.50265,0.38164,0.35801,0.33979,0.50265,0.50265,0.50265
20,9,0.50555,0.3666,0.35609,0.34238,0.50555,0.50555,0.50555
21,0,0.53876,0.37608,0.3465,0.28654,0.53876,0.53876,0.53876
21,1,0.53857,0.38621,0.34595,0.2879,0.53857,0.53857,0.53857
21,2,0.53871,0.37747,0.34873,0.2951,0.53871,0.53871,0.53871
21,3,0.54034,0.3938,0.34212,0.2614,0.54034,0.54034,0.54034
21,4,0.46286,0.36461,0.35643,0.3372,0.46286,0.46286,0.46286
21,5,0.53503,0.36998,0.34986,0.3049,0.53503,0.53503,0.53503
21,6,0.54053,0.38064,0.34463,0.2783,0.54053,0.54053,0.54053
21,7,0.51621,0.36933,0.3535,0.33129,0.51621,0.51621,0.51621
21,8,0.52992,0.37139,0.35424,0.32185,0.52992,0.52992,0.52992
21,9,0.52643,0.36942,0.35118,0.31793,0.52643,0.52643,0.52643
22,0,0.53022,0.3725,0.35449,0.32216,0.53022,0.53022,0.53022
22,1,0.49789,0.36431,0.35682,0.34097,0.49789,0.49789,0.49789
22,2,0.52845,0.37787,0.35695,0.32913,0.52845,0.52845,0.52845
22,3,0.5424,0.38327,0.34787,0.28669,0.5424,0.5424,0.5424
22,4,0.53709,0.36646,0.35042,0.30412,0.53709,0.53709,0.53709
22,5,0.5366,0.37096,0.35068,0.3046,0.5366,0.5366,0.5366
22,6,0.51661,0.37059,0.35413,0.33058,0.51661,0.51661,0.51661
22,7,0.51911,0.36978,0.35534,0.33232,0.51911,0.51911,0.51911
22,8,0.53813,0.37449,0.3448,0.28199,0.53813,0.53813,0.53813
22,9,0.51936,0.3689,0.3578,0.33662,0.51936,0.51936,0.51936
23,0,0.49838,0.37087,0.35769,0.34725,0.49838,0.49838,0.49838
23,1,0.53174,0.37111,0.35092,0.31166,0.53174,0.53174,0.53174
23,2,0.53822,0.37827,0.34693,0.28547,0.53822,0.53822,0.53822
23,3,0.53754,0.37725,0.34681,0.2872,0.53754,0.53754,0.53754
23,4,0.53454,0.38802,0.3512,0.30925,0.53454,0.53454,0.53454
23,5,0.53999,0.37885,0.34763,0.28776,0.53999,0.53999,0.53999
23,6,0.54097,0.38757,0.34962,0.29359,0.54097,0.54097,0.54097
23,7,0.531,0.37647,0.35274,0.31658,0.531,0.531,0.531
23,8,0.53464,0.37392,0.35047,0.30724,0.53464,0.53464,0.53464
23,9,0.52068,0.37177,0.35523,0.3311,0.52068,0.52068,0.52068
24,0,0.48934,0.37509,0.36084,0.34144,0.48934,0.48934,0.48934
24,1,0.54201,0.38946,0.34672,0.28211,0.54201,0.54201,0.54201
24,2,0.54093,0.38128,0.34788,0.28864,0.54093,0.54093,0.54093
24,3,0.50521,0.37566,0.3634,0.3486,0.50521,0.50521,0.50521
24,4,0.53085,0.36889,0.35539,0.32358,0.53085,0.53085,0.53085
24,5,0.53994,0.37578,0.34817,0.29184,0.53994,0.53994,0.53994
24,6,0.54255,0.40902,0.34224,0.26364,0.54255,0.54255,0.54255
24,7,0.50088,0.37021,0.36017,0.34543,0.50088,0.50088,0.50088
24,8,0.531,0.38012,0.35798,0.32919,0.531,0.531,0.531
24,9,0.53999,0.38466,0.34679,0.28426,0.53999,0.53999,0.53999
25,0,0.54363,0.39426,0.346,0.27715,0.54363,0.54363,0.54363
25,1,0.53955,0.38879,0.35323,0.30745,0.53955,0.53955,0.53955
25,2,0.54048,0.37936,0.35246,0.30479,0.54048,0.54048,0.54048
25,3,0.5367,0.38142,0.35421,0.31468,0.5367,0.5367,0.5367
25,4,0.49882,0.36017,0.35863,0.34138,0.49882,0.49882,0.49882
25,5,0.53729,0.37641,0.34935,0.29933,0.53729,0.53729,0.53729
25,6,0.54441,0.39762,0.34359,0.26603,0.54441,0.54441,0.54441
25,7,0.54481,0.4097,0.34564,0.27261,0.54481,0.54481,0.54481
25,8,0.54014,0.38146,0.35217,0.30419,0.54014,0.54014,0.54014
25,9,0.54358,0.42789,0.34284,0.2645,0.54358,0.54358,0.54358
26,0,0.54161,0.39268,0.3447,0.27113,0.54161,0.54161,0.54161
26,1,0.54333,0.39695,0.34238,0.26315,0.54333,0.54333,0.54333
26,2,0.53483,0.37331,0.35162,0.30932,0.53483,0.53483,0.53483
26,3,0.54088,0.38628,0.35278,0.30425,0.54088,0.54088,0.54088
26,4,0.52383,0.37395,0.36115,0.33901,0.52383,0.52383,0.52383
26,5,0.5425,0.39234,0.34632,0.27686,0.5425,0.5425,0.5425
26,6,0.53788,0.37569,0.35108,0.30453,0.53788,0.53788,0.53788
26,7,0.54436,0.38869,0.35004,0.29098,0.54436,0.54436,0.54436
26,8,0.54147,0.38763,0.34817,0.28818,0.54147,0.54147,0.54147
26,9,0.52633,0.37316,0.35281,0.32133,0.52633,0.52633,0.52633
27,0,0.47593,0.37227,0.36016,0.34225,0.47593,0.47593,0.47593
27,1,0.53916,0.38474,0.35508,0.31382,0.53916,0.53916,0.53916
27,2,0.54328,0.39278,0.34686,0.27718,0.54328,0.54328,0.54328
27,3,0.52457,0.372,0.35863,0.33551,0.52457,0.52457,0.52457
27,4,0.53871,0.39836,0.3504,0.30174,0.53871,0.53871,0.53871
27,5,0.51243,0.37501,0.36021,0.3413,0.51243,0.51243,0.51243
27,6,0.53513,0.38082,0.35738,0.32412,0.53513,0.53513,0.53513
27,7,0.52746,0.36751,0.35735,0.33009,0.52746,0.52746,0.52746
27,8,0.53611,0.38084,0.35562,0.31887,0.53611,0.53611,0.53611
27,9,0.41844,0.37147,0.35319,0.30276,0.41844,0.41844,0.41844
28,0,0.53198,0.37922,0.35711,0.32616,0.53198,0.53198,0.53198
28,1,0.53945,0.38183,0.35377,0.30892,0.53945,0.53945,0.53945
28,2,0.53832,0.37138,0.35598,0.31761,0.53832,0.53832,0.53832
28,3,0.53483,0.37269,0.35772,0.32519,0.53483,0.53483,0.53483
28,4,0.54093,0.39503,0.35549,0.31309,0.54093,0.54093,0.54093
28,5,0.54545,0.40518,0.3445,0.26689,0.54545,0.54545,0.54545
28,6,0.52776,0.3714,0.35729,0.32947,0.52776,0.52776,0.52776
28,7,0.53488,0.37784,0.35281,0.3131,0.53488,0.53488,0.53488
28,8,0.53847,0.37586,0.34964,0.29803,0.53847,0.53847,0.53847
28,9,0.54628,0.40605,0.34775,0.27882,0.54628,0.54628,0.54628
29,0,0.52869,0.37977,0.35444,0.32306,0.52869,0.52869,0.52869
29,1,0.545,0.40584,0.34916,0.28725,0.545,0.545,0.545
29,2,0.54417,0.39515,0.34834,0.28265,0.54417,0.54417,0.54417
29,3,0.54579,0.41338,0.34725,0.27756,0.54579,0.54579,0.54579
29,4,0.54599,0.40584,0.34829,0.27935,0.54599,0.54599,0.54599
29,5,0.49592,0.37108,0.3605,0.34554,0.49592,0.49592,0.49592
29,6,0.53965,0.39573,0.34737,0.28971,0.53965,0.53965,0.53965
29,7,0.51852,0.37063,0.36113,0.34176,0.51852,0.51852,0.51852
29,8,0.51498,0.36397,0.36265,0.34363,0.51498,0.51498,0.51498
29,9,0.54294,0.39388,0.34507,0.27233,0.54294,0.54294,0.54294
30,0,0.54432,0.39021,0.34541,0.27187,0.54432,0.54432,0.54432
30,1,0.50585,0.35966,0.36395,0.3454,0.50585,0.50585,0.50585
30,2,0.54323,0.42941,0.34046,0.25314,0.54323,0.54323,0.54323
30,3,0.54014,0.37847,0.3529,0.30646,0.54014,0.54014,0.54014
30,4,0.54181,0.39773,0.3505,0.29712,0.54181,0.54181,0.54181
30,5,0.54476,0.40243,0.34634,0.27318,0.54476,0.54476,0.54476
30,6,0.53439,0.37762,0.3581,0.32657,0.53439,0.53439,0.53439
30,7,0.54304,0.39281,0.34485,0.27117,0.54304,0.54304,0.54304
30,8,0.54176,0.38488,0.34996,0.29359,0.54176,0.54176,0.54176
30,9,0.51543,0.37189,0.35144,0.32723,0.51543,0.51543,0.51543
31,0,0.52584,0.3783,0.35903,0.33419,0.52584,0.52584,0.52584
31,1,0.54407,0.40715,0.34282,0.26237,0.54407,0.54407,0.54407
31,2,0.5144,0.37685,0.35781,0.337,0.5144,0.5144,0.5144
31,3,0.53999,0.37893,0.35831,0.32154,0.53999,0.53999,0.53999
31,4,0.54289,0.3945,0.35172,0.29881,0.54289,0.54289,0.54289
31,5,0.52643,0.38195,0.36275,0.3406,0.52643,0.52643,0.52643
31,6,0.54594,0.39713,0.35205,0.29308,0.54594,0.54594,0.54594
31,7,0.54692,0.39924,0.34844,0.28099,0.54692,0.54692,0.54692
31,8,0.5057,0.37714,0.36008,0.34196,0.5057,0.5057,0.5057
31,9,0.54279,0.3932,0.35004,0.29433,0.54279,0.54279,0.54279
32,0,0.54441,0.38959,0.35315,0.29976,0.54441,0.54441,0.54441
32,1,0.53754,0.37831,0.35376,0.31245,0.53754,0.53754,0.53754
32,2,0.54093,0.37898,0.35479,0.31144,0.54093,0.54093,0.54093
32,3,0.54029,0.38576,0.35438,0.30712,0.54029,0.54029,0.54029
32,4,0.54491,0.40752,0.34515,0.26797,0.54491,0.54491,0.54491
32,5,0.5421,0.38327,0.34953,0.29315,0.5421,0.5421,0.5421
32,6,0.54343,0.42076,0.3418,0.25751,0.54343,0.54343,0.54343
32,7,0.54471,0.39645,0.34787,0.2781,0.54471,0.54471,0.54471
32,8,0.53341,0.37893,0.3553,0.32076,0.53341,0.53341,0.53341
32,9,0.54623,0.41463,0.34662,0.27438,0.54623,0.54623,0.54623
33,0,0.52859,0.37644,0.35783,0.33074,0.52859,0.52859,0.52859
33,1,0.53901,0.38282,0.35833,0.3218,0.53901,0.53901,0.53901
33,2,0.53552,0.37759,0.36018,0.3303,0.53552,0.53552,0.53552
33,3,0.54653,0.39658,0.35095,0.29032,0.54653,0.54653,0.54653
33,4,0.54412,0.41917,0.3422,0.25765,0.54412,0.54412,0.54412
33,5,0.54662,0.40448,0.34656,0.27396,0.54662,0.54662,0.54662
33,6,0.53955,0.38843,0.3473,0.28453,0.53955,0.53955,0.53955
33,7,0.53935,0.38306,0.35725,0.31863,0.53935,0.53935,0.53935
33,8,0.54279,0.38762,0.35112,0.29703,0.54279,0.54279,0.54279
33,9,0.53365,0.39063,0.35289,0.3145,0.53365,0.53365,0.53365
34,0,0.54766,0.40765,0.35176,0.2886,0.54766,0.54766,0.54766
34,1,0.5425,0.4067,0.34362,0.26326,0.5425,0.5425,0.5425
34,2,0.54495,0.40598,0.34521,0.2684,0.54495,0.54495,0.54495
34,3,0.54245,0.38583,0.35706,0.31547,0.54245,0.54245,0.54245
34,4,0.53886,0.38013,0.35599,0.31659,0.53886,0.53886,0.53886
34,5,0.53955,0.38045,0.35871,0.32293,0.53955,0.53955,0.53955
34,6,0.54662,0.3959,0.34871,0.28117,0.54662,0.54662,0.54662
34,7,0.53994,0.37687,0.35976,0.32482,0.53994,0.53994,0.53994
34,8,0.54648,0.39509,0.35174,0.29063,0.54648,0.54648,0.54648
34,9,0.5284,0.37925,0.356,0.32672,0.5284,0.5284,0.5284
35,0,0.54756,0.4101,0.35025,0.28469,0.54756,0.54756,0.54756
35,1,0.545,0.40248,0.34518,0.26988,0.545,0.545,0.545
35,2,0.54839,0.43373,0.34879,0.27883,0.54839,0.54839,0.54839
35,3,0.54471,0.38547,0.35647,0.31126,0.54471,0.54471,0.54471
35,4,0.53488,0.39792,0.35938,0.32806,0.53488,0.53488,0.53488
35,5,0.54304,0.38405,0.34746,0.28269,0.54304,0.54304,0.54304
35,6,0.54142,0.39026,0.35761,0.3174,0.54142,0.54142,0.54142
35,7,0.54672,0.40033,0.34868,0.27946,0.54672,0.54672,0.54672
35,8,0.53631,0.37997,0.36151,0.33218,0.53631,0.53631,0.53631
35,9,0.54319,0.40311,0.3415,0.25795,0.54319,0.54319,0.54319
36,0,0.5451,0.40615,0.35335,0.30093,0.5451,0.5451,0.5451
36,1,0.53518,0.38817,0.35499,0.31814,0.53518,0.53518,0.53518
36,2,0.54559,0.39327,0.35762,0.31306,0.54559,0.54559,0.54559
36,3,0.54343,0.38315,0.34661,0.27872,0.54343,0.54343,0.54343
36,4,0.54613,0.41599,0.3458,0.26937,0.54613,0.54613,0.54613
36,5,0.52864,0.38308,0.35738,0.32995,0.52864,0.52864,0.52864
36,6,0.54456,0.43118,0.3427,0.25803,0.54456,0.54456,0.54456
