round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
7,8,0.82028,0.78523,0.74193,0.75812,0.82028,0.82028,0.82028
7,9,0.84562,0.81237,0.76662,0.7846,0.84562,0.84562,0.84562
8,0,0.82299,0.78695,0.7196,0.74173,0.82299,0.82299,0.82299
8,1,0.82989,0.74738,0.75872,0.75272,0.82989,0.82989,0.82989
8,2,0.86437,0.82833,0.76463,0.78898,0.86437,0.86437,0.86437
8,3,0.8046,0.77285,0.68057,0.70351,0.8046,0.8046,0.8046
8,4,0.83641,0.79677,0.76638,0.77913,0.83641,0.83641,0.83641
8,5,0.84332,0.76725,0.73537,0.74905,0.84332,0.84332,0.84332
8,6,0.83641,0.79238,0.7245,0.74806,0.83641,0.83641,0.83641
8,7,0.8341,0.8014,0.76284,0.77812,0.8341,0.8341,0.8341
8,8,0.81797,0.78546,0.73262,0.75107,0.81797,0.81797,0.81797
8,9,0.84793,0.81174,0.77678,0.79135,0.84793,0.84793,0.84793
9,0,0.81609,0.77276,0.71495,0.73464,0.81609,0.81609,0.81609
9,1,0.82299,0.73964,0.76608,0.75091,0.82299,0.82299,0.82299
9,2,0.86437,0.82146,0.77515,0.7942,0.86437,0.86437,0.86437
9,3,0.7977,0.7563,0.67588,0.69673,0.7977,0.7977,0.7977
9,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
9,5,0.84332,0.76725,0.73537,0.74905,0.84332,0.84332,0.84332
9,6,0.8318,0.79074,0.7083,0.73418,0.8318,0.8318,0.8318
9,7,0.82949,0.79928,0.74921,0.76758,0.82949,0.82949,0.82949
9,8,0.82488,0.78933,0.75284,0.76723,0.82488,0.82488,0.82488
9,9,0.84332,0.80133,0.7794,0.78913,0.84332,0.84332,0.84332
10,0,0.82069,0.78034,0.72092,0.74128,0.82069,0.82069,0.82069
10,1,0.83448,0.75382,0.75382,0.75382,0.83448,0.83448,0.83448
10,2,0.86437,0.81773,0.78216,0.79747,0.86437,0.86437,0.86437
10,3,0.7977,0.7563,0.67588,0.69673,0.7977,0.7977,0.7977
10,4,0.84562,0.81139,0.77543,0.79024,0.84562,0.84562,0.84562
10,5,0.84562,0.77074,0.74086,0.75385,0.84562,0.84562,0.84562
10,6,0.83871,0.79542,0.72931,0.75265,0.83871,0.83871,0.83871
10,7,0.8318,0.8019,0.75341,0.77146,0.8318,0.8318,0.8318
10,8,0.82258,0.78337,0.7564,0.76766,0.82258,0.82258,0.82258
10,9,0.83641,0.79429,0.76325,0.77627,0.83641,0.83641,0.83641
11,0,0.82759,0.79476,0.72558,0.74844,0.82759,0.82759,0.82759
11,1,0.83448,0.75382,0.75382,0.75382,0.83448,0.83448,0.83448
11,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
11,3,0.8,0.76166,0.67745,0.69898,0.8,0.8,0.8
11,4,0.84332,0.80478,0.77942,0.79045,0.84332,0.84332,0.84332
11,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
11,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
11,7,0.8341,0.80289,0.76022,0.77673,0.8341,0.8341,0.8341
11,8,0.82488,0.79354,0.74512,0.76283,0.82488,0.82488,0.82488
11,9,0.84101,0.80232,0.76637,0.78114,0.84101,0.84101,0.84101
12,0,0.82759,0.7874,0.73707,0.75567,0.82759,0.82759,0.82759
12,1,0.82529,0.74085,0.75189,0.74604,0.82529,0.82529,0.82529
12,2,0.85977,0.80891,0.77918,0.79224,0.85977,0.85977,0.85977
12,3,0.8046,0.76601,0.68893,0.7105,0.8046,0.8046,0.8046
12,4,0.84101,0.80336,0.77229,0.78536,0.84101,0.84101,0.84101
12,5,0.84332,0.76575,0.74344,0.75348,0.84332,0.84332,0.84332
12,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
12,7,0.83871,0.80657,0.77124,0.7856,0.83871,0.83871,0.83871
12,8,0.82949,0.78901,0.77662,0.78234,0.82949,0.82949,0.82949
12,9,0.83871,0.79236,0.78201,0.7869,0.83871,0.83871,0.83871
13,0,0.82989,0.79551,0.73288,0.75454,0.82989,0.82989,0.82989
13,1,0.83218,0.75075,0.7641,0.75697,0.83218,0.83218,0.83218
13,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
13,3,0.8023,0.76092,0.68736,0.70823,0.8023,0.8023,0.8023
13,4,0.8318,0.78656,0.77158,0.77843,0.8318,0.8318,0.8318
13,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
13,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
13,7,0.8318,0.80028,0.75602,0.77291,0.8318,0.8318,0.8318
13,8,0.8318,0.79168,0.78079,0.78587,0.8318,0.8318,0.8318
13,9,0.83641,0.79119,0.77186,0.78052,0.83641,0.83641,0.83641
14,0,0.82529,0.77731,0.74988,0.76147,0.82529,0.82529,0.82529
14,1,0.83908,0.76066,0.76066,0.76066,0.83908,0.83908,0.83908
14,2,0.87356,0.83441,0.79164,0.8097,0.87356,0.87356,0.87356
14,3,0.8,0.75595,0.6858,0.70596,0.8,0.8,0.8
14,4,0.83871,0.79832,0.7735,0.78428,0.83871,0.83871,0.83871
14,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
14,6,0.84101,0.80061,0.73083,0.75516,0.84101,0.84101,0.84101
14,7,0.8318,0.8019,0.75341,0.77146,0.8318,0.8318,0.8318
14,8,0.82949,0.78901,0.77662,0.78234,0.82949,0.82949,0.82949
14,9,0.84332,0.80645,0.76793,0.78359,0.84332,0.84332,0.84332
15,0,0.82989,0.79185,0.73862,0.75807,0.82989,0.82989,0.82989
15,1,0.83908,0.76064,0.78023,0.7695,0.83908,0.83908,0.83908
15,2,0.86437,0.81773,0.78216,0.79747,0.86437,0.86437,0.86437
15,3,0.7954,0.74937,0.67711,0.69688,0.7954,0.7954,0.7954
15,4,0.84562,0.81295,0.77265,0.78888,0.84562,0.84562,0.84562
15,5,0.84793,0.77515,0.74232,0.75643,0.84793,0.84793,0.84793
15,6,0.84101,0.79842,0.73412,0.75719,0.84101,0.84101,0.84101
15,7,0.84332,0.81312,0.77703,0.79173,0.84332,0.84332,0.84332
15,8,0.82719,0.78974,0.76215,0.7737,0.82719,0.82719,0.82719
15,9,0.83871,0.79487,0.77341,0.78293,0.83871,0.83871,0.83871
16,0,0.83218,0.80035,0.73443,0.75697,0.83218,0.83218,0.83218
16,1,0.83448,0.75408,0.76948,0.76118,0.83448,0.83448,0.83448
16,2,0.87586,0.84164,0.78963,0.81087,0.87586,0.87586,0.87586
16,3,0.8023,0.76092,0.68736,0.70823,0.8023,0.8023,0.8023
16,4,0.84562,0.81295,0.77265,0.78888,0.84562,0.84562,0.84562
16,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
16,6,0.84332,0.80357,0.73564,0.75971,0.84332,0.84332,0.84332
16,7,0.84101,0.81216,0.77021,0.7867,0.84101,0.84101,0.84101
16,8,0.82949,0.79142,0.7689,0.77865,0.82949,0.82949,0.82949
16,9,0.83871,0.79487,0.77341,0.78293,0.83871,0.83871,0.83871
17,0,0.83218,0.79303,0.74592,0.76385,0.83218,0.83218,0.83218
17,1,0.83448,0.75383,0.76165,0.75759,0.83448,0.83448,0.83448
17,2,0.85977,0.80891,0.77918,0.79224,0.85977,0.85977,0.85977
17,3,0.8023,0.76718,0.67901,0.70124,0.8023,0.8023,0.8023
17,4,0.84562,0.81139,0.77543,0.79024,0.84562,0.84562,0.84562
17,5,0.84562,0.76992,0.7449,0.75603,0.84562,0.84562,0.84562
17,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
17,7,0.8341,0.80811,0.75238,0.77238,0.8341,0.8341,0.8341
17,8,0.82949,0.79731,0.75602,0.77196,0.82949,0.82949,0.82949
17,9,0.84101,0.79862,0.77497,0.78536,0.84101,0.84101,0.84101
18,0,0.82989,0.79361,0.73575,0.75633,0.82989,0.82989,0.82989
18,1,0.83678,0.75846,0.79051,0.7719,0.83678,0.83678,0.83678
18,2,0.87356,0.83046,0.79866,0.81268,0.87356,0.87356,0.87356
18,3,0.8046,0.76233,0.6945,0.71489,0.8046,0.8046,0.8046
18,4,0.84332,0.80879,0.77108,0.78642,0.84332,0.84332,0.84332
18,5,0.85484,0.78637,0.75477,0.76855,0.85484,0.85484,0.85484
18,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
18,7,0.82949,0.81212,0.73352,0.75791,0.82949,0.82949,0.82949
18,8,0.8318,0.79318,0.77564,0.78349,0.8318,0.8318,0.8318
18,9,0.8341,0.78758,0.7703,0.77812,0.8341,0.8341,0.8341
19,0,0.83448,0.80531,0.73598,0.7594,0.83448,0.83448,0.83448
19,1,0.83678,0.75716,0.76703,0.76185,0.83678,0.83678,0.83678
19,2,0.85747,0.80224,0.7847,0.79282,0.85747,0.85747,0.85747
19,3,0.7931,0.75156,0.6644,0.68478,0.7931,0.7931,0.7931
19,4,0.83871,0.79408,0.78741,0.79062,0.83871,0.83871,0.83871
19,5,0.84793,0.77334,0.75039,0.76073,0.84793,0.84793,0.84793
19,6,0.83871,0.78832,0.74248,0.76051,0.83871,0.83871,0.83871
19,7,0.83871,0.80522,0.77386,0.7869,0.83871,0.83871,0.83871
19,8,0.8318,0.79854,0.76277,0.77709,0.8318,0.8318,0.8318
19,9,0.84332,0.80645,0.76793,0.78359,0.84332,0.84332,0.84332
20,0,0.83678,0.80581,0.74328,0.76536,0.83678,0.83678,0.83678
20,1,0.83218,0.75048,0.74453,0.74742,0.83218,0.83218,0.83218
20,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
20,3,0.78851,0.74905,0.65014,0.66954,0.78851,0.78851,0.78851
20,4,0.84101,0.80775,0.76395,0.78114,0.84101,0.84101,0.84101
20,5,0.84793,0.77334,0.75039,0.76073,0.84793,0.84793,0.84793
20,6,0.84332,0.80594,0.73234,0.75769,0.84332,0.84332,0.84332
20,7,0.83641,0.804,0.76704,0.78187,0.83641,0.83641,0.83641
20,8,0.82719,0.78513,0.7776,0.78118,0.82719,0.82719,0.82719
20,9,0.8341,0.78842,0.76743,0.77673,0.8341,0.8341,0.8341
21,0,0.82759,0.78215,0.74856,0.76228,0.82759,0.82759,0.82759
21,1,0.83448,0.75462,0.73816,0.74573,0.83448,0.83448,0.83448
21,2,0.86897,0.82696,0.78515,0.80278,0.86897,0.86897,0.86897
21,3,0.8046,0.75555,0.70842,0.72503,0.8046,0.8046,0.8046
21,4,0.83871,0.79946,0.77072,0.78293,0.83871,0.83871,0.83871
21,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
21,6,0.84101,0.80061,0.73083,0.75516,0.84101,0.84101,0.84101
21,7,0.82949,0.79765,0.75182,0.76907,0.82949,0.82949,0.82949
21,8,0.82949,0.79347,0.76375,0.77606,0.82949,0.82949,0.82949
21,9,0.8318,0.78278,0.77447,0.77843,0.8318,0.8318,0.8318
22,0,0.83218,0.79465,0.74305,0.76219,0.83218,0.83218,0.83218
22,1,0.82759,0.74352,0.74161,0.74255,0.82759,0.82759,0.82759
22,2,0.87126,0.8244,0.80067,0.81146,0.87126,0.87126,0.87126
22,3,0.8,0.75291,0.69137,0.71036,0.8,0.8,0.8
22,4,0.84101,0.79745,0.78897,0.79301,0.84101,0.84101,0.84101
22,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
22,6,0.84332,0.80138,0.73893,0.76169,0.84332,0.84332,0.84332
22,7,0.8341,0.80623,0.755,0.77386,0.8341,0.8341,0.8341
22,8,0.82719,0.78513,0.7776,0.78118,0.82719,0.82719,0.82719
22,9,0.83871,0.79236,0.78201,0.7869,0.83871,0.83871,0.83871
23,0,0.83218,0.80035,0.73443,0.75697,0.83218,0.83218,0.83218
23,1,0.83678,0.75781,0.78268,0.7687,0.83678,0.83678,0.83678
23,2,0.85977,0.80318,0.79672,0.79986,0.85977,0.85977,0.85977
23,3,0.7908,0.74606,0.66284,0.68258,0.7908,0.7908,0.7908
23,4,0.84793,0.80791,0.79368,0.80027,0.84793,0.84793,0.84793
23,5,0.85253,0.78192,0.75331,0.76592,0.85253,0.85253,0.85253
23,6,0.83641,0.79457,0.72121,0.74592,0.83641,0.83641,0.83641
23,7,0.84332,0.808,0.78749,0.7966,0.84332,0.84332,0.84332
23,8,0.82488,0.78087,0.78373,0.78227,0.82488,0.82488,0.82488
23,9,0.84101,0.80232,0.76637,0.78114,0.84101,0.84101,0.84101
24,0,0.82759,0.78329,0.74569,0.76068,0.82759,0.82759,0.82759
24,1,0.83448,0.75428,0.77339,0.76291,0.83448,0.83448,0.83448
24,2,0.86897,0.81543,0.81321,0.81431,0.86897,0.86897,0.86897
24,3,0.7977,0.75111,0.68424,0.70372,0.7977,0.7977,0.7977
24,4,0.84562,0.81139,0.77543,0.79024,0.84562,0.84562,0.84562
24,5,0.85484,0.78333,0.76688,0.77455,0.85484,0.85484,0.85484
24,6,0.84332,0.80594,0.73234,0.75769,0.84332,0.84332,0.84332
24,7,0.83641,0.79527,0.79057,0.79285,0.83641,0.83641,0.83641
24,8,0.8341,0.79988,0.76951,0.78211,0.8341,0.8341,0.8341
24,9,0.84101,0.81312,0.74917,0.77181,0.84101,0.84101,0.84101
25,0,0.83448,0.79432,0.75322,0.76948,0.83448,0.83448,0.83448
25,1,0.83908,0.76053,0.76457,0.76251,0.83908,0.83908,0.83908
25,2,0.86207,0.80913,0.79119,0.7995,0.86207,0.86207,0.86207
25,3,0.7977,0.75441,0.67867,0.69911,0.7977,0.7977,0.7977
25,4,0.84332,0.80263,0.78498,0.79299,0.84332,0.84332,0.84332
25,5,0.85253,0.77927,0.76542,0.77194,0.85253,0.85253,0.85253
25,6,0.83871,0.79341,0.7326,0.75468,0.83871,0.83871,0.83871
25,7,0.8341,0.8045,0.75761,0.77531,0.8341,0.8341,0.8341
25,8,0.84101,0.82079,0.76141,0.78258,0.84101,0.84101,0.84101
25,9,0.83641,0.79553,0.76039,0.7748,0.83641,0.83641,0.83641
26,0,0.83218,0.7964,0.74017,0.76049,0.83218,0.83218,0.83218
26,1,0.83448,0.75428,0.77339,0.76291,0.83448,0.83448,0.83448
26,2,0.86667,0.81365,0.8047,0.80901,0.86667,0.86667,0.86667
26,3,0.7931,0.74953,0.66719,0.68734,0.7931,0.7931,0.7931
26,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
26,5,0.85484,0.78524,0.7588,0.7706,0.85484,0.85484,0.85484
26,6,0.84101,0.79456,0.74071,0.76111,0.84101,0.84101,0.84101
26,7,0.83871,0.80398,0.77647,0.78816,0.83871,0.83871,0.83871
26,8,0.82719,0.78464,0.78018,0.78234,0.82719,0.82719,0.82719
26,9,0.8341,0.79277,0.75596,0.77086,0.8341,0.8341,0.8341
27,0,0.84138,0.8182,0.74351,0.76856,0.84138,0.84138,0.84138
27,1,0.83218,0.75058,0.76019,0.75515,0.83218,0.83218,0.83218
27,2,0.86667,0.82422,0.78015,0.79851,0.86667,0.86667,0.86667
27,3,0.7954,0.75966,0.66318,0.68437,0.7954,0.7954,0.7954
27,4,0.84101,0.79524,0.8001,0.7976,0.84101,0.84101,0.84101
27,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
27,6,0.84101,0.80061,0.73083,0.75516,0.84101,0.84101,0.84101
27,7,0.84562,0.81288,0.78646,0.79784,0.84562,0.84562,0.84562
27,8,0.8341,0.7937,0.78753,0.7905,0.8341,0.8341,0.8341
27,9,0.84332,0.80366,0.77366,0.78642,0.84332,0.84332,0.84332
28,0,0.83448,0.79741,0.74747,0.76627,0.83448,0.83448,0.83448
28,1,0.82069,0.74381,0.79985,0.76273,0.82069,0.82069,0.82069
28,2,0.86667,0.8109,0.81522,0.81302,0.86667,0.86667,0.86667
28,3,0.7931,0.75156,0.6644,0.68478,0.7931,0.7931,0.7931
28,4,0.83871,0.79408,0.78741,0.79062,0.83871,0.83871,0.83871
28,5,0.84793,0.77623,0.73828,0.7542,0.84793,0.84793,0.84793
28,6,0.83871,0.78832,0.74248,0.76051,0.83871,0.83871,0.83871
28,7,0.84332,0.80604,0.79272,0.79888,0.84332,0.84332,0.84332
28,8,0.82488,0.78087,0.78373,0.78227,0.82488,0.82488,0.82488
28,9,0.84101,0.80232,0.76637,0.78114,0.84101,0.84101,0.84101
29,0,0.84138,0.81567,0.74639,0.77028,0.84138,0.84138,0.84138
29,1,0.82529,0.74477,0.7832,0.75991,0.82529,0.82529,0.82529
29,2,0.86207,0.80697,0.79821,0.80243,0.86207,0.86207,0.86207
29,3,0.7931,0.74768,0.66997,0.68984,0.7931,0.7931,0.7931
29,4,0.84332,0.80365,0.7822,0.79173,0.84332,0.84332,0.84332
29,5,0.85023,0.77758,0.75185,0.76331,0.85023,0.85023,0.85023
29,6,0.84332,0.80594,0.73234,0.75769,0.84332,0.84332,0.84332
29,7,0.8318,0.80976,0.74295,0.76531,0.8318,0.8318,0.8318
29,8,0.83641,0.79844,0.78397,0.79059,0.83641,0.83641,0.83641
29,9,0.83641,0.78836,0.78332,0.78577,0.83641,0.83641,0.83641
30,0,0.83908,0.8085,0.74771,0.7695,0.83908,0.83908,0.83908
30,1,0.82989,0.74698,0.74698,0.74698,0.82989,0.82989,0.82989
30,2,0.86207,0.80697,0.79821,0.80243,0.86207,0.86207,0.86207
30,3,0.7954,0.75108,0.67432,0.6945,0.7954,0.7954,0.7954
30,4,0.84332,0.79838,0.80166,0.79999,0.84332,0.84332,0.84332
30,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
30,6,0.84332,0.80852,0.72905,0.75561,0.84332,0.84332,0.84332
30,7,0.82949,0.80104,0.74659,0.76605,0.82949,0.82949,0.82949
30,8,0.84562,0.81388,0.78777,0.79901,0.84562,0.84562,0.84562
30,9,0.8341,0.7956,0.75023,0.76773,0.8341,0.8341,0.8341
31,0,0.83218,0.78582,0.76315,0.77308,0.83218,0.83218,0.83218
31,1,0.82759,0.74457,0.76118,0.75214,0.82759,0.82759,0.82759
31,2,0.86207,0.81327,0.78067,0.79485,0.86207,0.86207,0.86207
31,3,0.7954,0.75108,0.67432,0.6945,0.7954,0.7954,0.7954
31,4,0.84101,0.79488,0.80288,0.79869,0.84101,0.84101,0.84101
31,5,0.85253,0.77927,0.76542,0.77194,0.85253,0.85253,0.85253
31,6,0.8341,0.78543,0.72628,0.74767,0.8341,0.8341,0.8341
31,7,0.8318,0.78817,0.79262,0.79033,0.8318,0.8318,0.8318
31,8,0.84562,0.81662,0.78262,0.79664,0.84562,0.84562,0.84562
31,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
32,0,0.83448,0.80105,0.74173,0.76291,0.83448,0.83448,0.83448
32,1,0.82989,0.74731,0.73132,0.73867,0.82989,0.82989,0.82989
32,2,0.86207,0.80605,0.80172,0.80384,0.86207,0.86207,0.86207
32,3,0.7954,0.75295,0.67154,0.69206,0.7954,0.7954,0.7954
32,4,0.84793,0.81553,0.77699,0.79271,0.84793,0.84793,0.84793
32,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
32,6,0.84562,0.81141,0.73386,0.76023,0.84562,0.84562,0.84562
32,7,0.83641,0.79823,0.78011,0.78823,0.83641,0.83641,0.83641
32,8,0.84562,0.8152,0.78519,0.79784,0.84562,0.84562,0.84562
32,9,0.83641,0.78961,0.77759,0.7832,0.83641,0.83641,0.83641
33,0,0.82299,0.76949,0.77704,0.77308,0.82299,0.82299,0.82299
33,1,0.83448,0.75501,0.73425,0.74358,0.83448,0.83448,0.83448
33,2,0.86667,0.80954,0.82224,0.81555,0.86667,0.86667,0.86667
33,3,0.7931,0.74306,0.67833,0.69698,0.7931,0.7931,0.7931
33,4,0.84101,0.801,0.77785,0.78802,0.84101,0.84101,0.84101
33,5,0.85023,0.77529,0.76396,0.76935,0.85023,0.85023,0.85023
33,6,0.8318,0.7993,0.69843,0.72687,0.8318,0.8318,0.8318
33,7,0.83641,0.79589,0.78796,0.79173,0.83641,0.83641,0.83641
33,8,0.84562,0.82163,0.77489,0.79288,0.84562,0.84562,0.84562
33,9,0.83871,0.79487,0.77341,0.78293,0.83871,0.83871,0.83871
34,0,0.83908,0.81304,0.74196,0.76609,0.83908,0.83908,0.83908
34,1,0.81839,0.73413,0.76316,0.7462,0.81839,0.81839,0.81839
34,2,0.86667,0.82052,0.78716,0.80169,0.86667,0.86667,0.86667
34,3,0.7931,0.74768,0.66997,0.68984,0.7931,0.7931,0.7931
34,4,0.84332,0.81391,0.76274,0.78213,0.84332,0.84332,0.84332
34,5,0.84793,0.77334,0.75039,0.76073,0.84793,0.84793,0.84793
34,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
34,7,0.8318,0.80554,0.74818,0.76845,0.8318,0.8318,0.8318
34,8,0.83871,0.8039,0.78041,0.79062,0.83871,0.83871,0.83871
34,9,0.83871,0.79395,0.77628,0.78428,0.83871,0.83871,0.83871
35,0,0.82759,0.7779,0.76292,0.76976,0.82759,0.82759,0.82759
35,1,0.83678,0.75719,0.7592,0.75818,0.83678,0.83678,0.83678
35,2,0.85747,0.79707,0.80925,0.80283,0.85747,0.85747,0.85747
35,3,0.7954,0.75499,0.66875,0.68956,0.7954,0.7954,0.7954
35,4,0.83871,0.79832,0.7735,0.78428,0.83871,0.83871,0.83871
35,5,0.85023,0.77966,0.74378,0.75903,0.85023,0.85023,0.85023
35,6,0.83871,0.7834,0.75565,0.76766,0.83871,0.83871,0.83871
35,7,0.83871,0.79739,0.79739,0.79739,0.83871,0.83871,0.83871
35,8,0.83871,0.80286,0.78299,0.7918,0.83871,0.83871,0.83871
35,9,0.85023,0.82133,0.76973,0.78958,0.85023,0.85023,0.85023
36,0,0.83218,0.79155,0.74879,0.76547,0.83218,0.83218,0.83218
36,1,0.82759,0.74629,0.77683,0.75905,0.82759,0.82759,0.82759
36,2,0.86437,0.81322,0.79269,0.8021,0.86437,0.86437,0.86437
36,3,0.8023,0.75244,0.70408,0.72082,0.8023,0.8023,0.8023
36,4,0.84332,0.80088,0.79054,0.79542,0.84332,0.84332,0.84332
36,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
36,6,0.83641,0.79956,0.71463,0.74147,0.83641,0.83641,0.83641
