round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,8,0.7296,0.5,0.3648,0.42183,0.7296,0.7296,0.7296
14,0,0.76705,0.74231,0.77752,0.74824,0.76705,0.76705,0.76705
14,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
14,8,0.73447,0.5,0.36724,0.42346,0.73447,0.73447,0.73447
15,0,0.76619,0.74178,0.77716,0.74753,0.76619,0.76619,0.76619
15,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
15,8,0.73447,0.5,0.36724,0.42346,0.73447,0.73447,0.73447
16,0,0.76449,0.74017,0.77542,0.74578,0.76449,0.76449,0.76449
16,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
16,8,0.73325,0.5,0.36663,0.42305,0.73325,0.73325,0.73325
17,0,0.76562,0.74106,0.77624,0.74683,0.76562,0.76562,0.76562
17,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
17,8,0.73082,0.5,0.36541,0.42224,0.73082,0.73082,0.73082
18,0,0.76534,0.7407,0.77577,0.74648,0.76534,0.76534,0.76534
18,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
18,8,0.73203,0.5,0.36602,0.42264,0.73203,0.73203,0.73203
19,0,0.76562,0.74079,0.77572,0.74666,0.76562,0.76562,0.76562
19,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
19,8,0.73325,0.5,0.36663,0.42305,0.73325,0.73325,0.73325
20,0,0.76477,0.73971,0.77433,0.74561,0.76477,0.76477,0.76477
20,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
20,8,0.73447,0.5,0.36724,0.42346,0.73447,0.73447,0.73447
21,0,0.76506,0.74007,0.7748,0.74596,0.76506,0.76506,0.76506
21,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
21,8,0.73447,0.5,0.36724,0.42346,0.73447,0.73447,0.73447
22,0,0.76449,0.73935,0.77387,0.74526,0.76449,0.76449,0.76449
22,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
22,8,0.73447,0.5,0.36724,0.42346,0.73447,0.73447,0.73447
23,0,0.76562,0.74065,0.77546,0.74658,0.76562,0.76562,0.76562
23,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
23,8,0.73691,0.5,0.36845,0.42426,0.73691,0.73691,0.73691
24,0,0.76562,0.74039,0.77495,0.74641,0.76562,0.76562,0.76562
24,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
24,8,0.73812,0.5,0.36906,0.42467,0.73812,0.73812,0.73812
25,0,0.76591,0.74061,0.77515,0.74667,0.76591,0.76591,0.76591
25,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
25,8,0.74056,0.5,0.37028,0.42547,0.74056,0.74056,0.74056
26,0,0.76619,0.74084,0.77536,0.74694,0.76619,0.76619,0.76619
26,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
26,8,0.74056,0.5,0.37028,0.42547,0.74056,0.74056,0.74056
27,0,0.76619,0.7407,0.7751,0.74685,0.76619,0.76619,0.76619
27,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
27,8,0.74178,0.5,0.37089,0.42587,0.74178,0.74178,0.74178
28,0,0.76506,0.73967,0.77402,0.74571,0.76506,0.76506,0.76506
28,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
28,8,0.743,0.5,0.3715,0.42628,0.743,0.743,0.743
29,0,0.76562,0.74025,0.77469,0.74632,0.76562,0.76562,0.76562
29,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
29,8,0.74665,0.5,0.37333,0.42748,0.74665,0.74665,0.74665
30,0,0.76562,0.74025,0.77469,0.74632,0.76562,0.76562,0.76562
30,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
30,8,0.74543,0.5,0.37272,0.42708,0.74543,0.74543,0.74543
31,0,0.76591,0.74048,0.77489,0.74659,0.76591,0.76591,0.76591
31,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
31,8,0.74787,0.5,0.37393,0.42787,0.74787,0.74787,0.74787
32,0,0.76648,0.74093,0.7753,0.74712,0.76648,0.76648,0.76648
32,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
32,8,0.74909,0.5,0.37454,0.42827,0.74909,0.74909,0.74909
33,0,0.76705,0.74125,0.77546,0.74756,0.76705,0.76705,0.76705
33,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
33,8,0.74909,0.5,0.37454,0.42827,0.74909,0.74909,0.74909
34,0,0.7679,0.74194,0.77607,0.74835,0.7679,0.7679,0.7679
34,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
34,8,0.74909,0.5,0.37454,0.42827,0.74909,0.74909,0.74909
35,0,0.76761,0.74171,0.77587,0.74809,0.76761,0.76761,0.76761
35,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
35,8,0.74909,0.5,0.37454,0.42827,0.74909,0.74909,0.74909
36,0,0.76818,0.74229,0.77653,0.7487,0.76818,0.76818,0.76818
36,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
36,8,0.7503,0.5,0.37515,0.42867,0.7503,0.7503,0.7503
37,0,0.76818,0.74229,0.77653,0.7487,0.76818,0.76818,0.76818
37,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
37,8,0.7503,0.5,0.37515,0.42867,0.7503,0.7503,0.7503
38,0,0.76818,0.74242,0.77679,0.74879,0.76818,0.76818,0.76818
38,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
38,8,0.74909,0.5,0.37454,0.42827,0.74909,0.74909,0.74909
39,0,0.76847,0.74265,0.777,0.74905,0.76847,0.76847,0.76847
39,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
39,8,0.7503,0.5,0.37515,0.42867,0.7503,0.7503,0.7503
40,0,0.7679,0.74194,0.77607,0.74835,0.7679,0.7679,0.7679
40,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
40,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
41,0,0.76818,0.74216,0.77628,0.74862,0.76818,0.76818,0.76818
41,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
41,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
42,0,0.76818,0.74204,0.77602,0.74853,0.76818,0.76818,0.76818
42,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
42,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
43,0,0.76847,0.74239,0.77648,0.74888,0.76847,0.76847,0.76847
43,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
43,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
44,0,0.76847,0.74239,0.77648,0.74888,0.76847,0.76847,0.76847
44,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
44,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
45,0,0.76847,0.74226,0.77622,0.7488,0.76847,0.76847,0.76847
45,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
45,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
46,0,0.76903,0.74272,0.77663,0.74933,0.76903,0.76903,0.76903
46,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
46,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
47,0,0.76903,0.7426,0.77637,0.74924,0.76903,0.76903,0.76903
47,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
47,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
48,0,0.76875,0.74237,0.77617,0.74897,0.76875,0.76875,0.76875
48,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
48,8,0.75274,0.5,0.37637,0.42946,0.75274,0.75274,0.75274
49,0,0.76875,0.74237,0.77617,0.74897,0.76875,0.76875,0.76875
49,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
49,8,0.75152,0.5,0.37576,0.42907,0.75152,0.75152,0.75152
50,0,0.76903,0.7426,0.77637,0.74924,0.76903,0.76903,0.76903
50,5,0.5,0.5,0.25,0.33333,0.5,0.5,0.5
50,8,0.75274,0.5,0.37637,0.42946,0.75274,0.75274,0.75274
