round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,0,0.82415,0.79937,0.77458,0.78481,0.82415,0.82415,0.82415
30,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
31,0,0.82415,0.79772,0.7782,0.78657,0.82415,0.82415,0.82415
31,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
32,0,0.82472,0.79948,0.77654,0.78614,0.82472,0.82472,0.82472
32,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
33,0,0.82727,0.80305,0.7789,0.78895,0.82727,0.82727,0.82727
33,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
34,0,0.825,0.79453,0.793,0.79376,0.825,0.825,0.825
34,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
35,0,0.82727,0.79897,0.78896,0.79359,0.82727,0.82727,0.82727
35,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
36,0,0.82244,0.79131,0.79116,0.79123,0.82244,0.82244,0.82244
36,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
37,0,0.82614,0.79844,0.78505,0.79107,0.82614,0.82614,0.82614
37,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
38,0,0.82614,0.798,0.78634,0.79166,0.82614,0.82614,0.82614
38,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
39,0,0.82102,0.79102,0.78291,0.7867,0.82102,0.82102,0.82102
39,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
40,0,0.82244,0.79225,0.78651,0.78925,0.82244,0.82244,0.82244
40,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
41,0,0.82386,0.8,0.77231,0.78349,0.82386,0.82386,0.82386
41,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
42,0,0.82301,0.80101,0.76757,0.78051,0.82301,0.82301,0.82301
42,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
43,0,0.82244,0.79099,0.79322,0.79209,0.82244,0.82244,0.82244
43,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
44,0,0.82358,0.79444,0.78475,0.78923,0.82358,0.82358,0.82358
44,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
45,0,0.82244,0.79284,0.78419,0.78822,0.82244,0.82244,0.82244
45,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
46,0,0.82443,0.79893,0.77659,0.78598,0.82443,0.82443,0.82443
46,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
47,0,0.82244,0.79612,0.7749,0.78387,0.82244,0.82244,0.82244
47,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
48,0,0.82358,0.79679,0.77804,0.78613,0.82358,0.82358,0.82358
48,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
49,0,0.82187,0.79068,0.79023,0.79046,0.82187,0.82187,0.82187
49,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
50,0,0.82187,0.79341,0.77939,0.78565,0.82187,0.82187,0.82187
50,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
51,0,0.82187,0.79341,0.77939,0.78565,0.82187,0.82187,0.82187
51,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,8,0.99878,0.5,0.49939,0.4997,0.99878,0.99878,0.99878
