round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,4,0.83938,0.79407,0.75478,0.77072,0.83938,0.83938,0.83938
9,5,0.83993,0.80032,0.74527,0.76583,0.83993,0.83993,0.83993
9,6,0.83957,0.79801,0.74774,0.76698,0.83957,0.83957,0.83957
9,7,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
9,8,0.83809,0.79247,0.75219,0.76841,0.83809,0.83809,0.83809
9,9,0.83883,0.79093,0.7596,0.77285,0.83883,0.83883,0.83883
10,0,0.83901,0.79874,0.74417,0.76456,0.83901,0.83901,0.83901
10,1,0.84085,0.79681,0.75576,0.77229,0.84085,0.84085,0.84085
10,2,0.83809,0.7916,0.75417,0.76947,0.83809,0.83809,0.83809
10,3,0.83828,0.7995,0.73997,0.76159,0.83828,0.83828,0.83828
10,4,0.84141,0.79646,0.75909,0.77445,0.84141,0.84141,0.84141
10,5,0.84067,0.7973,0.75391,0.77117,0.84067,0.84067,0.84067
10,6,0.8403,0.79798,0.75095,0.76929,0.8403,0.8403,0.8403
10,7,0.8392,0.79853,0.74528,0.76532,0.8392,0.8392,0.8392
10,8,0.8403,0.80019,0.747,0.76708,0.8403,0.8403,0.8403
10,9,0.84104,0.79579,0.75885,0.77405,0.84104,0.84104,0.84104
11,0,0.83349,0.787,0.74221,0.75966,0.83349,0.83349,0.83349
11,1,0.84012,0.80055,0.74564,0.76617,0.84012,0.84012,0.84012
11,2,0.84049,0.801,0.74638,0.76685,0.84049,0.84049,0.84049
11,3,0.83901,0.79874,0.74417,0.76456,0.83901,0.83901,0.83901
11,4,0.84196,0.80207,0.75057,0.77025,0.84196,0.84196,0.84196
11,5,0.84122,0.79726,0.7565,0.77295,0.84122,0.84122,0.84122
11,6,0.84012,0.79763,0.75083,0.76909,0.84012,0.84012,0.84012
11,7,0.83938,0.7932,0.75675,0.77176,0.83938,0.83938,0.83938
11,8,0.84049,0.79861,0.75058,0.76921,0.84049,0.84049,0.84049
11,9,0.8403,0.80092,0.74576,0.76637,0.8403,0.8403,0.8403
12,0,0.84159,0.80235,0.7486,0.76889,0.84159,0.84159,0.84159
12,1,0.8403,0.79577,0.75539,0.7717,0.8403,0.8403,0.8403
12,2,0.84122,0.79601,0.75922,0.77438,0.84122,0.84122,0.84122
12,3,0.83791,0.80332,0.73306,0.75713,0.83791,0.83791,0.83791
12,4,0.84067,0.80007,0.74873,0.76831,0.84067,0.84067,0.84067
12,5,0.8392,0.80144,0.74058,0.76258,0.8392,0.8392,0.8392
12,6,0.83809,0.78992,0.75836,0.77168,0.83809,0.83809,0.83809
12,7,0.83938,0.79646,0.74984,0.76803,0.83938,0.83938,0.83938
12,8,0.83883,0.7919,0.75713,0.77156,0.83883,0.83883,0.83883
12,9,0.83754,0.80021,0.73602,0.75872,0.83754,0.83754,0.83754
13,0,0.84012,0.7965,0.75305,0.77031,0.84012,0.84012,0.84012
13,1,0.84067,0.79897,0.7507,0.76941,0.84067,0.84067,0.84067
13,2,0.84049,0.79795,0.75181,0.76989,0.84049,0.84049,0.84049
13,3,0.84085,0.80116,0.74761,0.76781,0.84085,0.84085,0.84085
13,4,0.83993,0.79627,0.75268,0.76998,0.83993,0.83993,0.83993
13,5,0.83993,0.79555,0.75416,0.77078,0.83993,0.83993,0.83993
13,6,0.84085,0.80252,0.74539,0.76654,0.84085,0.84085,0.84085
13,7,0.84141,0.80055,0.75094,0.77007,0.84141,0.84141,0.84141
13,8,0.84122,0.8006,0.75008,0.76946,0.84122,0.84122,0.84122
13,9,0.8403,0.79947,0.74823,0.76777,0.8403,0.8403,0.8403
14,0,0.83993,0.79766,0.74996,0.76848,0.83993,0.83993,0.83993
14,1,0.84049,0.79533,0.75724,0.77282,0.84049,0.84049,0.84049
14,2,0.83864,0.79554,0.74836,0.76669,0.83864,0.83864,0.83864
14,3,0.83883,0.79003,0.76206,0.77411,0.83883,0.83883,0.83883
14,4,0.8392,0.79287,0.75663,0.77157,0.8392,0.8392,0.8392
14,5,0.84122,0.79738,0.75625,0.77282,0.84122,0.84122,0.84122
14,6,0.83791,0.79387,0.74837,0.76617,0.83791,0.83791,0.83791
14,7,0.84159,0.79831,0.756,0.77295,0.84159,0.84159,0.84159
14,8,0.83938,0.79342,0.75626,0.7715,0.83938,0.83938,0.83938
14,9,0.8403,0.79851,0.74996,0.76874,0.8403,0.8403,0.8403
15,0,0.83754,0.79988,0.73652,0.75902,0.83754,0.83754,0.83754
15,1,0.8403,0.79612,0.75465,0.7713,0.8403,0.8403,0.8403
15,2,0.84067,0.80035,0.74823,0.76803,0.84067,0.84067,0.84067
15,3,0.83938,0.80232,0.73997,0.76234,0.83938,0.83938,0.83938
15,4,0.83975,0.79498,0.75453,0.77085,0.83975,0.83975,0.83975
15,5,0.83938,0.80317,0.73873,0.7616,0.83938,0.83938,0.83938
15,6,0.83975,0.79704,0.75033,0.76856,0.83975,0.83975,0.83975
15,7,0.84178,0.79878,0.75588,0.77302,0.84178,0.84178,0.84178
15,8,0.83993,0.79833,0.74873,0.76779,0.83993,0.83993,0.83993
15,9,0.84049,0.79887,0.75008,0.76894,0.84049,0.84049,0.84049
16,0,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
16,1,0.83993,0.79399,0.75762,0.77261,0.83993,0.83993,0.83993
16,2,0.83993,0.79819,0.74898,0.76793,0.83993,0.83993,0.83993
16,3,0.84085,0.79765,0.75403,0.77137,0.84085,0.84085,0.84085
16,4,0.84141,0.7996,0.75267,0.77102,0.84141,0.84141,0.84141
16,5,0.83828,0.796,0.7459,0.76504,0.83828,0.83828,0.83828
16,6,0.83809,0.7988,0.74034,0.76169,0.83809,0.83809,0.83809
16,7,0.8392,0.8008,0.74157,0.76317,0.8392,0.8392,0.8392
16,8,0.84049,0.79356,0.76144,0.77499,0.84049,0.84049,0.84049
16,9,0.84067,0.79857,0.75144,0.76982,0.84067,0.84067,0.84067
17,0,0.83957,0.79694,0.74972,0.76809,0.83957,0.83957,0.83957
17,1,0.8403,0.79612,0.75465,0.7713,0.8403,0.8403,0.8403
17,2,0.83864,0.79089,0.75873,0.77227,0.83864,0.83864,0.83864
17,3,0.83864,0.79419,0.75108,0.76819,0.83864,0.83864,0.83864
17,4,0.8427,0.79815,0.76143,0.7766,0.8427,0.8427,0.8427
17,5,0.83883,0.79372,0.75293,0.76933,0.83883,0.83883,0.83883
17,6,0.84049,0.79659,0.75453,0.77137,0.84049,0.84049,0.84049
17,7,0.83957,0.7902,0.76577,0.77649,0.83957,0.83957,0.83957
17,8,0.84085,0.79802,0.75329,0.77096,0.84085,0.84085,0.84085
17,9,0.8392,0.79067,0.76231,0.7745,0.8392,0.8392,0.8392
18,0,0.8392,0.79956,0.74355,0.76433,0.8392,0.8392,0.8392
18,1,0.8392,0.79941,0.74379,0.76447,0.8392,0.8392,0.8392
18,2,0.84012,0.79869,0.74885,0.76799,0.84012,0.84012,0.84012
18,3,0.84085,0.79753,0.75428,0.7715,0.84085,0.84085,0.84085
18,4,0.8403,0.79393,0.75959,0.77391,0.8403,0.8403,0.8403
18,5,0.83828,0.79141,0.75552,0.77032,0.83828,0.83828,0.83828
18,6,0.83957,0.79618,0.7512,0.76891,0.83957,0.83957,0.83957
18,7,0.84067,0.79993,0.74897,0.76845,0.84067,0.84067,0.84067
18,8,0.83957,0.79669,0.75021,0.76836,0.83957,0.83957,0.83957
18,9,0.83938,0.79498,0.7528,0.76965,0.83938,0.83938,0.83938
19,0,0.83975,0.80311,0.74021,0.76274,0.83975,0.83975,0.83975
19,1,0.83993,0.79753,0.75021,0.76862,0.83993,0.83993,0.83993
19,2,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
19,3,0.83957,0.79942,0.74527,0.76558,0.83957,0.83957,0.83957
19,4,0.83809,0.79896,0.7401,0.76154,0.83809,0.83809,0.83809
19,5,0.83607,0.80012,0.7306,0.75437,0.83607,0.83607,0.83607
19,6,0.83957,0.80306,0.7396,0.76225,0.83957,0.83957,0.83957
19,7,0.84012,0.8007,0.7454,0.76603,0.84012,0.84012,0.84012
19,8,0.84067,0.79805,0.75243,0.77036,0.84067,0.84067,0.84067
19,9,0.84049,0.80335,0.74268,0.76471,0.84049,0.84049,0.84049
20,0,0.8392,0.79742,0.74725,0.76645,0.8392,0.8392,0.8392
20,1,0.83957,0.79242,0.75959,0.77338,0.83957,0.83957,0.83957
20,2,0.84085,0.79919,0.75107,0.76975,0.84085,0.84085,0.84085
20,3,0.84049,0.79887,0.75008,0.76894,0.84049,0.84049,0.84049
20,4,0.83938,0.7982,0.74663,0.76623,0.83938,0.83938,0.83938
20,5,0.84067,0.79646,0.75564,0.7721,0.84067,0.84067,0.84067
20,6,0.8403,0.80153,0.74478,0.7658,0.8403,0.8403,0.8403
20,7,0.8392,0.79256,0.75737,0.77196,0.8392,0.8392,0.8392
20,8,0.84141,0.79987,0.75218,0.77075,0.84141,0.84141,0.84141
20,9,0.84067,0.79522,0.75835,0.77353,0.84067,0.84067,0.84067
21,0,0.84159,0.8025,0.74835,0.76875,0.84159,0.84159,0.84159
21,1,0.83975,0.79717,0.75009,0.76842,0.83975,0.83975,0.83975
21,2,0.84012,0.79422,0.75799,0.77294,0.84012,0.84012,0.84012
21,3,0.84012,0.80115,0.74465,0.7656,0.84012,0.84012,0.84012
21,4,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
21,5,0.84012,0.79897,0.74836,0.76772,0.84012,0.84012,0.84012
21,6,0.8392,0.79067,0.76231,0.7745,0.8392,0.8392,0.8392
21,7,0.84012,0.79578,0.75453,0.77111,0.84012,0.84012,0.84012
21,8,0.83993,0.79766,0.74996,0.76848,0.83993,0.83993,0.83993
21,9,0.84049,0.80191,0.7449,0.766,0.84049,0.84049,0.84049
22,0,0.83846,0.79557,0.7475,0.76607,0.83846,0.83846,0.83846
22,1,0.83975,0.79936,0.74614,0.7662,0.83975,0.83975,0.83975
22,2,0.8403,0.80077,0.74601,0.76651,0.8403,0.8403,0.8403
22,3,0.84067,0.80293,0.74404,0.76563,0.84067,0.84067,0.84067
22,4,0.84104,0.79775,0.75465,0.77183,0.84104,0.84104,0.84104
22,5,0.84012,0.79883,0.7486,0.76785,0.84012,0.84012,0.84012
22,6,0.84085,0.79716,0.75502,0.7719,0.84085,0.84085,0.84085
22,7,0.83938,0.79949,0.74441,0.76495,0.83938,0.83938,0.83938
22,8,0.84012,0.79637,0.7533,0.77044,0.84012,0.84012,0.84012
22,9,0.83993,0.79888,0.74774,0.76724,0.83993,0.83993,0.83993
23,0,0.8403,0.79798,0.75095,0.76929,0.8403,0.8403,0.8403
23,1,0.84178,0.79702,0.75958,0.77497,0.84178,0.84178,0.84178
23,2,0.84104,0.80228,0.7465,0.76731,0.84104,0.84104,0.84104
23,3,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,4,0.83846,0.79338,0.75194,0.76853,0.83846,0.83846,0.83846
23,5,0.8392,0.79148,0.76009,0.77337,0.8392,0.8392,0.8392
23,6,0.8392,0.79429,0.75342,0.76986,0.8392,0.8392,0.8392
23,7,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
23,8,0.83957,0.80289,0.73984,0.76239,0.83957,0.83957,0.83957
23,9,0.83772,0.8013,0.73516,0.75831,0.83772,0.83772,0.83772
24,0,0.83754,0.79619,0.74244,0.76255,0.83754,0.83754,0.83754
24,1,0.83993,0.79442,0.75663,0.77209,0.83993,0.83993,0.83993
24,2,0.84012,0.79476,0.75675,0.77229,0.84012,0.84012,0.84012
24,3,0.84085,0.79802,0.75329,0.77096,0.84085,0.84085,0.84085
24,4,0.8403,0.79825,0.75046,0.76902,0.8403,0.8403,0.8403
24,5,0.84012,0.79953,0.74737,0.76716,0.84012,0.84012,0.84012
24,6,0.83993,0.803,0.74108,0.76338,0.83993,0.83993,0.83993
24,7,0.83938,0.79487,0.75305,0.76979,0.83938,0.83938,0.83938
24,8,0.84067,0.79818,0.75218,0.77023,0.84067,0.84067,0.84067
24,9,0.84178,0.79817,0.75712,0.77368,0.84178,0.84178,0.84178
25,0,0.84233,0.79516,0.76686,0.77907,0.84233,0.84233,0.84233
25,1,0.84159,0.79473,0.76415,0.77718,0.84159,0.84159,0.84159
25,2,0.8392,0.79941,0.74379,0.76447,0.8392,0.8392,0.8392
25,3,0.84122,0.80146,0.7486,0.76863,0.84122,0.84122,0.84122
25,4,0.83938,0.79685,0.7491,0.76762,0.83938,0.83938,0.83938
25,5,0.84122,0.79951,0.75206,0.77055,0.84122,0.84122,0.84122
25,6,0.83938,0.79558,0.75157,0.76898,0.83938,0.83938,0.83938
25,7,0.83864,0.80027,0.74022,0.76199,0.83864,0.83864,0.83864
25,8,0.84049,0.79683,0.75403,0.7711,0.84049,0.84049,0.84049
25,9,0.84159,0.80064,0.75156,0.77054,0.84159,0.84159,0.84159
26,0,0.83809,0.78723,0.76651,0.77578,0.83809,0.83809,0.83809
26,1,0.84104,0.79812,0.75391,0.77143,0.84104,0.84104,0.84104
26,2,0.84214,0.80064,0.7539,0.77222,0.84214,0.84214,0.84214
26,3,0.83975,0.79865,0.74737,0.7669,0.83975,0.83975,0.83975
26,4,0.8403,0.79136,0.7665,0.7774,0.8403,0.8403,0.8403
26,5,0.83938,0.79685,0.7491,0.76762,0.83938,0.83938,0.83938
26,6,0.84067,0.79331,0.76304,0.77594,0.84067,0.84067,0.84067
26,7,0.83993,0.79399,0.75762,0.77261,0.83993,0.83993,0.83993
26,8,0.83901,0.79173,0.75848,0.7724,0.83901,0.83901,0.83901
26,9,0.84012,0.79532,0.75552,0.77164,0.84012,0.84012,0.84012
27,0,0.84067,0.79897,0.7507,0.76941,0.84067,0.84067,0.84067
27,1,0.84122,0.79623,0.75872,0.77412,0.84122,0.84122,0.84122
27,2,0.83957,0.79408,0.75564,0.77131,0.83957,0.83957,0.83957
27,3,0.83643,0.80076,0.73109,0.75492,0.83643,0.83643,0.83643
27,4,0.84067,0.79965,0.74947,0.76873,0.84067,0.84067,0.84067
27,5,0.83993,0.79368,0.75836,0.773,0.83993,0.83993,0.83993
27,6,0.84141,0.79784,0.75613,0.77289,0.84141,0.84141,0.84141
27,7,0.83883,0.792,0.75688,0.77143,0.83883,0.83883,0.83883
27,8,0.8392,0.79277,0.75688,0.7717,0.8392,0.8392,0.8392
27,9,0.84085,0.79946,0.75058,0.76947,0.84085,0.84085,0.84085
28,0,0.83901,0.79395,0.7533,0.76966,0.83901,0.83901,0.83901
28,1,0.84049,0.79942,0.7491,0.76839,0.84049,0.84049,0.84049
28,2,0.83975,0.79398,0.75675,0.77203,0.83975,0.83975,0.83975
28,3,0.8403,0.79204,0.76453,0.77642,0.8403,0.8403,0.8403
28,4,0.84049,0.79695,0.75379,0.77097,0.84049,0.84049,0.84049
28,5,0.84012,0.79601,0.75404,0.77084,0.84012,0.84012,0.84012
28,6,0.83938,0.79098,0.76243,0.77469,0.83938,0.83938,0.83938
28,7,0.83828,0.78836,0.76392,0.77463,0.83828,0.83828,0.83828
28,8,0.84159,0.79492,0.76366,0.77693,0.84159,0.84159,0.84159
28,9,0.83864,0.78821,0.76663,0.77624,0.83864,0.83864,0.83864
29,0,0.84178,0.79979,0.75391,0.77196,0.84178,0.84178,0.84178
29,1,0.84085,0.79815,0.75305,0.77083,0.84085,0.84085,0.84085
29,2,0.83846,0.7901,0.75984,0.77271,0.83846,0.83846,0.83846
29,3,0.84196,0.79938,0.75551,0.77295,0.84196,0.84196,0.84196
29,4,0.8403,0.80004,0.74725,0.76722,0.8403,0.8403,0.8403
29,5,0.83957,0.79928,0.74552,0.76572,0.83957,0.83957,0.83957
29,6,0.8392,0.79351,0.75515,0.77078,0.8392,0.8392,0.8392
29,7,0.83938,0.79259,0.75824,0.77254,0.83938,0.83938,0.83938
29,8,0.83993,0.79509,0.75515,0.77131,0.83993,0.83993,0.83993
29,9,0.83864,0.79504,0.74935,0.76724,0.83864,0.83864,0.83864
30,0,0.84141,0.80028,0.75144,0.77034,0.84141,0.84141,0.84141
30,1,0.84067,0.80093,0.74724,0.76747,0.84067,0.84067,0.84067
30,2,0.84141,0.8032,0.7465,0.76757,0.84141,0.84141,0.84141
30,3,0.84159,0.79604,0.76094,0.77554,0.84159,0.84159,0.84159
30,4,0.83735,0.79596,0.74207,0.7622,0.83735,0.83735,0.83735
30,5,0.84104,0.79876,0.75267,0.77076,0.84104,0.84104,0.84104
30,6,0.8403,0.80138,0.74502,0.76595,0.8403,0.8403,0.8403
30,7,0.8368,0.78733,0.75849,0.77082,0.8368,0.8368,0.8368
30,8,0.83938,0.79342,0.75626,0.7715,0.83938,0.83938,0.83938
30,9,0.83938,0.80334,0.73849,0.76145,0.83938,0.83938,0.83938
31,0,0.83993,0.79689,0.75144,0.7693,0.83993,0.83993,0.83993
31,1,0.83975,0.79217,0.7612,0.77433,0.83975,0.83975,0.83975
31,2,0.83901,0.79802,0.7454,0.76527,0.83901,0.83901,0.83901
31,3,0.8403,0.80312,0.74231,0.76436,0.8403,0.8403,0.8403
31,4,0.83993,0.79714,0.75095,0.76903,0.83993,0.83993,0.83993
31,5,0.8392,0.79395,0.75416,0.77025,0.8392,0.8392,0.8392
31,6,0.83809,0.78861,0.76207,0.77357,0.83809,0.83809,0.83809
31,7,0.83901,0.78867,0.76737,0.77687,0.83901,0.83901,0.83901
31,8,0.83957,0.7898,0.767,0.7771,0.83957,0.83957,0.83957
31,9,0.84196,0.7984,0.75748,0.77401,0.84196,0.84196,0.84196
32,0,0.8368,0.8005,0.73282,0.75625,0.8368,0.8368,0.8368
32,1,0.83809,0.79108,0.7554,0.77013,0.83809,0.83809,0.83809
32,2,0.8403,0.79947,0.74823,0.76777,0.8403,0.8403,0.8403
32,3,0.83938,0.79498,0.7528,0.76965,0.83938,0.83938,0.83938
32,4,0.84085,0.80015,0.74934,0.76879,0.84085,0.84085,0.84085
32,5,0.84196,0.7984,0.75748,0.77401,0.84196,0.84196,0.84196
32,6,0.83993,0.80077,0.74453,0.76541,0.83993,0.83993,0.83993
32,7,0.83975,0.79189,0.76194,0.77471,0.83975,0.83975,0.83975
32,8,0.8403,0.79624,0.75441,0.77117,0.8403,0.8403,0.8403
32,9,0.8392,0.80243,0.7391,0.7617,0.8392,0.8392,0.8392
33,0,0.83791,0.794,0.74812,0.76604,0.83791,0.83791,0.83791
33,1,0.83993,0.79297,0.76009,0.7739,0.83993,0.83993,0.83993
33,2,0.84141,0.79714,0.75761,0.77367,0.84141,0.84141,0.84141
33,3,0.8403,0.79865,0.74971,0.7686,0.8403,0.8403,0.8403
33,4,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
33,5,0.84104,0.7985,0.75317,0.77103,0.84104,0.84104,0.84104
33,6,0.83809,0.8021,0.7354,0.75871,0.83809,0.83809,0.83809
33,7,0.83864,0.79098,0.75849,0.77214,0.83864,0.83864,0.83864
33,8,0.83957,0.79271,0.75885,0.77299,0.83957,0.83957,0.83957
33,9,0.83846,0.79957,0.74059,0.76208,0.83846,0.83846,0.83846
34,0,0.83938,0.80232,0.73997,0.76234,0.83938,0.83938,0.83938
34,1,0.83883,0.79669,0.74701,0.76605,0.83883,0.83883,0.83883
34,2,0.84122,0.79886,0.75329,0.77123,0.84122,0.84122,0.84122
34,3,0.83975,0.80101,0.74342,0.76463,0.83975,0.83975,0.83975
34,4,0.8403,0.80063,0.74626,0.76665,0.8403,0.8403,0.8403
34,5,0.83883,0.79406,0.75219,0.76893,0.83883,0.83883,0.83883
34,6,0.83883,0.79552,0.74923,0.7673,0.83883,0.83883,0.83883
34,7,0.84141,0.7982,0.75539,0.77249,0.84141,0.84141,0.84141
34,8,0.84104,0.79915,0.75193,0.77035,0.84104,0.84104,0.84104
34,9,0.83975,0.80196,0.74194,0.76377,0.83975,0.83975,0.83975
35,0,0.83386,0.77804,0.77776,0.7779,0.83386,0.83386,0.83386
35,1,0.83257,0.77562,0.78554,0.7803,0.83257,0.83257,0.83257
35,2,0.84233,0.80154,0.75304,0.77188,0.84233,0.84233,0.84233
35,3,0.84067,0.7973,0.75391,0.77117,0.84067,0.84067,0.84067
35,4,0.84196,0.7977,0.75897,0.77478,0.84196,0.84196,0.84196
35,5,0.83938,0.79558,0.75157,0.76898,0.83938,0.83938,0.83938
35,6,0.83975,0.79995,0.74515,0.76563,0.83975,0.83975,0.83975
35,7,0.84067,0.79646,0.75564,0.7721,0.84067,0.84067,0.84067
35,8,0.83846,0.78791,0.76651,0.77605,0.83846,0.83846,0.83846
35,9,0.83957,0.79942,0.74527,0.76558,0.83957,0.83957,0.83957
36,0,0.83791,0.78693,0.76639,0.77558,0.83791,0.83791,0.83791
36,1,0.84085,0.80236,0.74564,0.76668,0.84085,0.84085,0.84085
36,2,0.84012,0.79939,0.74762,0.7673,0.84012,0.84012,0.84012
36,3,0.84141,0.79987,0.75218,0.77075,0.84141,0.84141,0.84141
36,4,0.83975,0.79498,0.75453,0.77085,0.83975,0.83975,0.83975
36,5,0.84085,0.79646,0.7565,0.77269,0.84085,0.84085,0.84085
