round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,8,0.50921,0.40356,0.35064,0.32463,0.50921,0.50921,0.50921
17,9,0.48771,0.41571,0.38125,0.36972,0.48771,0.48771,0.48771
18,0,0.52732,0.35139,0.34668,0.29253,0.52732,0.52732,0.52732
18,1,0.55064,0.37113,0.3459,0.2993,0.55064,0.55064,0.55064
18,2,0.50645,0.36434,0.3486,0.32525,0.50645,0.50645,0.50645
18,3,0.54975,0.44847,0.35997,0.31348,0.54975,0.54975,0.54975
18,4,0.54177,0.42289,0.34196,0.26909,0.54177,0.54177,0.54177
18,5,0.53133,0.36214,0.34964,0.30119,0.53133,0.53133,0.53133
18,6,0.52396,0.31698,0.34858,0.31263,0.52396,0.52396,0.52396
18,7,0.52211,0.41617,0.33879,0.27705,0.52211,0.52211,0.52211
18,8,0.52887,0.42522,0.353,0.30354,0.52887,0.52887,0.52887
18,9,0.52703,0.40804,0.37501,0.35742,0.52703,0.52703,0.52703
19,0,0.53161,0.35748,0.34506,0.27642,0.53161,0.53161,0.53161
19,1,0.55371,0.3799,0.34323,0.28154,0.55371,0.55371,0.55371
19,2,0.51197,0.38752,0.35875,0.34178,0.51197,0.51197,0.51197
19,3,0.52457,0.42325,0.35571,0.33422,0.52457,0.52457,0.52457
19,4,0.51413,0.35267,0.3526,0.33199,0.51413,0.51413,0.51413
19,5,0.53194,0.40448,0.34909,0.29354,0.53194,0.53194,0.53194
19,6,0.54115,0.38007,0.35515,0.31007,0.54115,0.54115,0.54115
19,7,0.50676,0.34281,0.34632,0.32093,0.50676,0.50676,0.50676
19,8,0.53317,0.488,0.34663,0.26358,0.53317,0.53317,0.53317
19,9,0.52273,0.41208,0.37214,0.35098,0.52273,0.52273,0.52273
20,0,0.49908,0.33371,0.34633,0.32064,0.49908,0.49908,0.49908
20,1,0.50092,0.3514,0.34923,0.33839,0.50092,0.50092,0.50092
20,2,0.54205,0.37663,0.34038,0.27275,0.54205,0.54205,0.54205
20,3,0.5516,0.44898,0.36061,0.31493,0.5516,0.5516,0.5516
20,4,0.52703,0.36454,0.35097,0.31969,0.52703,0.52703,0.52703
20,5,0.54115,0.42434,0.3537,0.29289,0.54115,0.54115,0.54115
20,6,0.52027,0.31576,0.35008,0.31854,0.52027,0.52027,0.52027
20,7,0.52887,0.48621,0.3432,0.28038,0.52887,0.52887,0.52887
20,8,0.49693,0.46301,0.35788,0.34485,0.49693,0.49693,0.49693
20,9,0.52334,0.42567,0.37659,0.36519,0.52334,0.52334,0.52334
21,0,0.531,0.33715,0.34387,0.27736,0.531,0.531,0.531
21,1,0.55924,0.33087,0.34453,0.28357,0.55924,0.55924,0.55924
21,2,0.53959,0.40247,0.35255,0.31167,0.53959,0.53959,0.53959
21,3,0.55037,0.46865,0.35254,0.28161,0.55037,0.55037,0.55037
21,4,0.44165,0.33005,0.34496,0.31606,0.44165,0.44165,0.44165
21,5,0.53931,0.41009,0.36136,0.32272,0.53931,0.53931,0.53931
21,6,0.54791,0.34806,0.35058,0.28641,0.54791,0.54791,0.54791
21,7,0.50307,0.33164,0.34979,0.33077,0.50307,0.50307,0.50307
21,8,0.53194,0.45724,0.36255,0.32825,0.53194,0.53194,0.53194
21,9,0.53808,0.40039,0.36138,0.33104,0.53808,0.53808,0.53808
22,0,0.51258,0.35042,0.34536,0.30835,0.51258,0.51258,0.51258
22,1,0.49417,0.35738,0.35484,0.34169,0.49417,0.49417,0.49417
22,2,0.53407,0.38454,0.35423,0.32009,0.53407,0.53407,0.53407
22,3,0.55528,0.4548,0.35906,0.30542,0.55528,0.55528,0.55528
22,4,0.53501,0.42267,0.34653,0.29822,0.53501,0.53501,0.53501
22,5,0.54054,0.40474,0.35892,0.31286,0.54054,0.54054,0.54054
22,6,0.53133,0.32519,0.35462,0.3188,0.53133,0.53133,0.53133
22,7,0.51106,0.34282,0.35482,0.33446,0.51106,0.51106,0.51106
22,8,0.53378,0.46512,0.34851,0.27664,0.53378,0.53378,0.53378
22,9,0.53317,0.40644,0.36086,0.33391,0.53317,0.53317,0.53317
23,0,0.49478,0.36794,0.35328,0.33727,0.49478,0.49478,0.49478
23,1,0.54451,0.37835,0.34647,0.30753,0.54451,0.54451,0.54451
23,2,0.53959,0.3882,0.34664,0.29499,0.53959,0.53959,0.53959
23,3,0.55037,0.46045,0.35636,0.29465,0.55037,0.55037,0.55037
23,4,0.53317,0.39751,0.34805,0.30584,0.53317,0.53317,0.53317
23,5,0.54361,0.41818,0.35891,0.3077,0.54361,0.54361,0.54361
23,6,0.53624,0.32567,0.3484,0.29824,0.53624,0.53624,0.53624
23,7,0.52211,0.34147,0.34219,0.29068,0.52211,0.52211,0.52211
23,8,0.5258,0.52129,0.35592,0.31935,0.5258,0.5258,0.5258
23,9,0.53256,0.39284,0.35731,0.32683,0.53256,0.53256,0.53256
24,0,0.48742,0.33831,0.35227,0.33228,0.48742,0.48742,0.48742
24,1,0.55801,0.38953,0.34248,0.27325,0.55801,0.55801,0.55801
24,2,0.54512,0.39286,0.34476,0.2815,0.54512,0.54512,0.54512
24,3,0.51106,0.43098,0.36947,0.36069,0.51106,0.51106,0.51106
24,4,0.53194,0.40784,0.34901,0.30941,0.53194,0.53194,0.53194
24,5,0.54423,0.37876,0.35482,0.29756,0.54423,0.54423,0.54423
24,6,0.54545,0.35752,0.34211,0.2569,0.54545,0.54545,0.54545
24,7,0.51106,0.34541,0.35686,0.33767,0.51106,0.51106,0.51106
24,8,0.51843,0.37112,0.35397,0.32297,0.51843,0.51843,0.51843
24,9,0.54054,0.44592,0.34225,0.27289,0.54054,0.54054,0.54054
25,0,0.53775,0.35569,0.34791,0.27909,0.53775,0.53775,0.53775
25,1,0.55678,0.38368,0.35335,0.31183,0.55678,0.55678,0.55678
25,2,0.54635,0.38618,0.34734,0.28923,0.54635,0.54635,0.54635
25,3,0.5473,0.4384,0.35912,0.32005,0.5473,0.5473,0.5473
25,4,0.53071,0.40966,0.35116,0.3162,0.53071,0.53071,0.53071
25,5,0.53931,0.39958,0.36523,0.3328,0.53931,0.53931,0.53931
25,6,0.543,0.33175,0.34101,0.2581,0.543,0.543,0.543
25,7,0.53624,0.42196,0.34239,0.25792,0.53624,0.53624,0.53624
25,8,0.53563,0.46102,0.35305,0.2923,0.53563,0.53563,0.53563
25,9,0.54177,0.62682,0.3387,0.25757,0.54177,0.54177,0.54177
26,0,0.5353,0.34773,0.34496,0.27269,0.5353,0.5353,0.5353
26,1,0.55985,0.31342,0.33876,0.26056,0.55985,0.55985,0.55985
26,2,0.54696,0.41579,0.34921,0.29202,0.54696,0.54696,0.54696
26,3,0.5559,0.44356,0.35679,0.29847,0.5559,0.5559,0.5559
26,4,0.52518,0.37073,0.35816,0.33535,0.52518,0.52518,0.52518
26,5,0.54054,0.43177,0.34744,0.27018,0.54054,0.54054,0.54054
26,6,0.54668,0.3384,0.35866,0.31297,0.54668,0.54668,0.54668
26,7,0.53317,0.38177,0.34301,0.26966,0.53317,0.53317,0.53317
26,8,0.5387,0.49045,0.35503,0.28668,0.5387,0.5387,0.5387
26,9,0.53378,0.48283,0.35308,0.31618,0.53378,0.53378,0.53378
27,0,0.48864,0.37325,0.35314,0.33991,0.48864,0.48864,0.48864
27,1,0.55249,0.37225,0.35146,0.31188,0.55249,0.55249,0.55249
27,2,0.55064,0.41534,0.34757,0.28153,0.55064,0.55064,0.55064
27,3,0.53747,0.42509,0.36433,0.34183,0.53747,0.53747,0.53747
27,4,0.54238,0.32262,0.34785,0.29367,0.54238,0.54238,0.54238
27,5,0.52948,0.3678,0.37129,0.34928,0.52948,0.52948,0.52948
27,6,0.54484,0.337,0.35583,0.3081,0.54484,0.54484,0.54484
27,7,0.5215,0.36292,0.35066,0.31689,0.5215,0.5215,0.5215
27,8,0.52887,0.45853,0.3589,0.32292,0.52887,0.52887,0.52887
27,9,0.43243,0.35445,0.36207,0.30799,0.43243,0.43243,0.43243
28,0,0.51381,0.33899,0.34996,0.31763,0.51381,0.51381,0.51381
28,1,0.5574,0.38341,0.35863,0.32442,0.5574,0.5574,0.5574
28,2,0.53898,0.38871,0.35021,0.30675,0.53898,0.53898,0.53898
28,3,0.55405,0.46661,0.36494,0.32681,0.55405,0.55405,0.55405
28,4,0.54423,0.458,0.35428,0.30856,0.54423,0.54423,0.54423
28,5,0.54423,0.40076,0.34883,0.27382,0.54423,0.54423,0.54423
28,6,0.51966,0.31467,0.3516,0.32121,0.51966,0.51966,0.51966
28,7,0.53256,0.41136,0.35386,0.31163,0.53256,0.53256,0.53256
28,8,0.5387,0.41649,0.36194,0.31564,0.5387,0.5387,0.5387
28,9,0.54484,0.64319,0.34081,0.25957,0.54484,0.54484,0.54484
29,0,0.51504,0.37675,0.35032,0.31578,0.51504,0.51504,0.51504
29,1,0.56722,0.4162,0.35262,0.29614,0.56722,0.56722,0.56722
29,2,0.54819,0.40184,0.34588,0.27835,0.54819,0.54819,0.54819
29,3,0.55713,0.4777,0.35744,0.30092,0.55713,0.55713,0.55713
29,4,0.5473,0.42214,0.34744,0.27995,0.5473,0.5473,0.5473
29,5,0.52457,0.37733,0.37068,0.35284,0.52457,0.52457,0.52457
29,6,0.54914,0.3563,0.34966,0.28045,0.54914,0.54914,0.54914
29,7,0.52027,0.3254,0.3578,0.33307,0.52027,0.52027,0.52027
29,8,0.51044,0.41781,0.36235,0.34436,0.51044,0.51044,0.51044
29,9,0.54668,0.44592,0.34534,0.27242,0.54668,0.54668,0.54668
30,0,0.53837,0.36302,0.34589,0.26937,0.53837,0.53837,0.53837
30,1,0.52855,0.38372,0.35263,0.33292,0.52855,0.52855,0.52855
30,2,0.54819,0.4018,0.33881,0.25789,0.54819,0.54819,0.54819
30,3,0.55651,0.47084,0.35923,0.30367,0.55651,0.55651,0.55651
30,4,0.54607,0.45684,0.34897,0.28817,0.54607,0.54607,0.54607
30,5,0.54545,0.44144,0.35264,0.28175,0.54545,0.54545,0.54545
30,6,0.53624,0.32722,0.36082,0.32784,0.53624,0.53624,0.53624
30,7,0.5344,0.37392,0.34191,0.26102,0.5344,0.5344,0.5344
30,8,0.53686,0.42519,0.35517,0.29853,0.53686,0.53686,0.53686
30,9,0.53133,0.39223,0.36608,0.34296,0.53133,0.53133,0.53133
31,0,0.49724,0.34837,0.3511,0.33017,0.49724,0.49724,0.49724
31,1,0.56047,0.3594,0.33971,0.25974,0.56047,0.56047,0.56047
31,2,0.51565,0.35321,0.35704,0.33144,0.51565,0.51565,0.51565
31,3,0.55283,0.44969,0.36703,0.3331,0.55283,0.55283,0.55283
31,4,0.55344,0.45474,0.35496,0.29646,0.55344,0.55344,0.55344
31,5,0.52764,0.36169,0.36821,0.3454,0.52764,0.52764,0.52764
31,6,0.54238,0.32881,0.34379,0.27194,0.54238,0.54238,0.54238
31,7,0.53747,0.4476,0.34691,0.27665,0.53747,0.53747,0.53747
31,8,0.52703,0.43476,0.35769,0.32346,0.52703,0.52703,0.52703
31,9,0.5473,0.65355,0.34686,0.28101,0.5473,0.5473,0.5473
32,0,0.53161,0.36951,0.34989,0.2946,0.53161,0.53161,0.53161
32,1,0.55003,0.4347,0.35409,0.32065,0.55003,0.55003,0.55003
32,2,0.54942,0.43563,0.3577,0.31382,0.54942,0.54942,0.54942
32,3,0.55713,0.45415,0.36264,0.31257,0.55713,0.55713,0.55713
32,4,0.54668,0.45841,0.3429,0.2615,0.54668,0.54668,0.54668
32,5,0.54423,0.38237,0.35598,0.30145,0.54423,0.54423,0.54423
32,6,0.54238,0.36638,0.3381,0.24594,0.54238,0.54238,0.54238
32,7,0.53747,0.36083,0.34521,0.2697,0.53747,0.53747,0.53747
32,8,0.51904,0.41465,0.35533,0.32611,0.51904,0.51904,0.51904
32,9,0.54853,0.55091,0.34534,0.27063,0.54853,0.54853,0.54853
33,0,0.52548,0.3566,0.35105,0.30799,0.52548,0.52548,0.52548
33,1,0.55985,0.38849,0.35455,0.30843,0.55985,0.55985,0.55985
33,2,0.53837,0.40489,0.36078,0.33077,0.53837,0.53837,0.53837
33,3,0.55651,0.45079,0.35511,0.29339,0.55651,0.55651,0.55651
33,4,0.54791,0.44927,0.34283,0.25794,0.54791,0.54791,0.54791
33,5,0.54545,0.42072,0.35199,0.2819,0.54545,0.54545,0.54545
33,6,0.55037,0.36429,0.34957,0.27815,0.55037,0.55037,0.55037
33,7,0.5344,0.36531,0.34975,0.29533,0.5344,0.5344,0.5344
33,8,0.53378,0.43903,0.35592,0.30721,0.53378,0.53378,0.53378
33,9,0.53256,0.47675,0.34733,0.30367,0.53256,0.53256,0.53256
34,0,0.54144,0.3708,0.34943,0.27763,0.54144,0.54144,0.54144
34,1,0.56354,0.41832,0.34569,0.2713,0.56354,0.56354,0.56354
34,2,0.54942,0.38941,0.34078,0.2594,0.54942,0.54942,0.54942
34,3,0.56511,0.48473,0.37009,0.325,0.56511,0.56511,0.56511
34,4,0.55098,0.40627,0.35428,0.29854,0.55098,0.55098,0.55098
34,5,0.54791,0.42189,0.36249,0.3142,0.54791,0.54791,0.54791
34,6,0.54791,0.34633,0.35016,0.28482,0.54791,0.54791,0.54791
34,7,0.53808,0.50069,0.35462,0.30543,0.53808,0.53808,0.53808
34,8,0.54238,0.48378,0.35975,0.29544,0.54238,0.54238,0.54238
34,9,0.53686,0.48988,0.35995,0.32808,0.53686,0.53686,0.53686
35,0,0.54021,0.36692,0.34885,0.27752,0.54021,0.54021,0.54021
35,1,0.56415,0.42455,0.34901,0.28386,0.56415,0.56415,0.56415
35,2,0.55064,0.37581,0.34241,0.26849,0.55064,0.55064,0.55064
35,3,0.55835,0.46241,0.36895,0.33279,0.55835,0.55835,0.55835
35,4,0.54484,0.4921,0.35507,0.30999,0.54484,0.54484,0.54484
35,5,0.54177,0.42584,0.35486,0.29629,0.54177,0.54177,0.54177
35,6,0.54115,0.32908,0.35692,0.31489,0.54115,0.54115,0.54115
35,7,0.53993,0.42628,0.34692,0.2706,0.53993,0.53993,0.53993
35,8,0.5387,0.46965,0.36074,0.31341,0.5387,0.5387,0.5387
35,9,0.54545,0.52049,0.34164,0.25879,0.54545,0.54545,0.54545
36,0,0.52118,0.36343,0.35439,0.32051,0.52118,0.52118,0.52118
36,1,0.55801,0.37155,0.35099,0.30461,0.55801,0.55801,0.55801
36,2,0.55003,0.40358,0.34904,0.28894,0.55003,0.55003,0.55003
36,3,0.55283,0.43919,0.35159,0.28367,0.55283,0.55283,0.55283
36,4,0.55221,0.52075,0.34921,0.2763,0.55221,0.55221,0.55221
36,5,0.53808,0.40446,0.36735,0.33858,0.53808,0.53808,0.53808
36,6,0.543,0.37429,0.33869,0.24716,0.543,0.543,0.543
