round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,2,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,3,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,4,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,5,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,6,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,7,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,8,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
9,9,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
10,0,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,1,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,2,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,3,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,4,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,5,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,6,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,7,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,8,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
10,9,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
11,0,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
11,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
11,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
11,3,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
11,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
11,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
11,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
11,7,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
11,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
11,9,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
12,0,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,1,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,2,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,3,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,4,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,5,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,6,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,7,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,8,0.83883,0.80018,0.74108,0.76263,0.83883,0.83883,0.83883
12,9,0.83864,0.79996,0.74071,0.76228,0.83864,0.83864,0.83864
13,0,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,1,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,2,0.83846,0.79957,0.74059,0.76208,0.83846,0.83846,0.83846
13,3,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,4,0.83864,0.7998,0.74096,0.76243,0.83864,0.83864,0.83864
13,5,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,6,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,7,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
13,8,0.83864,0.7998,0.74096,0.76243,0.83864,0.83864,0.83864
13,9,0.83883,0.80003,0.74133,0.76277,0.83883,0.83883,0.83883
14,0,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,1,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,2,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,3,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,4,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,5,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,6,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,7,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,8,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
14,9,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
15,0,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,1,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,2,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,3,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,4,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,5,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,6,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,7,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,8,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
15,9,0.83938,0.80087,0.74219,0.76366,0.83938,0.83938,0.83938
16,0,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
16,1,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
16,2,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
16,3,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
16,4,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
16,5,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
16,6,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
16,7,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
16,8,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
16,9,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
17,0,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,1,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
17,2,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,3,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,4,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,5,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,6,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,7,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
17,8,0.83957,0.80125,0.74231,0.76386,0.83957,0.83957,0.83957
17,9,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
18,0,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,1,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,2,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,3,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,4,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,5,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,6,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,7,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,8,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
18,9,0.83993,0.80108,0.74404,0.76512,0.83993,0.83993,0.83993
19,0,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,1,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,2,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,3,0.83975,0.80132,0.74293,0.76435,0.83975,0.83975,0.83975
19,4,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,5,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,6,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,7,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,8,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
19,9,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
20,0,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
20,1,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
20,2,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
20,3,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
20,4,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
20,5,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
20,6,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
20,7,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
20,8,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
20,9,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
21,0,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,1,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,2,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,3,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,4,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,5,0.84012,0.80146,0.74416,0.76532,0.84012,0.84012,0.84012
21,6,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,7,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,8,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
21,9,0.8403,0.80169,0.74453,0.76566,0.8403,0.8403,0.8403
22,0,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,1,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,2,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,3,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,4,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,5,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,6,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,7,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,8,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
22,9,0.84049,0.80207,0.74465,0.76586,0.84049,0.84049,0.84049
23,0,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,1,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,2,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,3,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,4,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,5,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,6,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,7,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,8,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
23,9,0.83975,0.80085,0.74367,0.76478,0.83975,0.83975,0.83975
24,0,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,1,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,2,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,3,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,4,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,5,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,6,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,7,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,8,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
24,9,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
25,0,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,1,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
25,2,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,3,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,4,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
25,5,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,6,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,7,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,8,0.83938,0.80071,0.74244,0.7638,0.83938,0.83938,0.83938
25,9,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
26,0,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,1,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,2,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,3,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,4,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,5,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,6,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,7,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,8,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
26,9,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
27,0,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,1,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,2,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,3,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,4,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,5,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,6,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,7,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
27,8,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
