round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
4,7,0.82501,0.81478,0.68176,0.71133,0.82501,0.82501,0.82501
4,8,0.82667,0.81048,0.68953,0.71885,0.82667,0.82667,0.82667
4,9,0.8263,0.80935,0.68929,0.71847,0.8263,0.8263,0.8263
5,0,0.82593,0.81264,0.68583,0.71533,0.82593,0.82593,0.82593
5,1,0.8263,0.81566,0.68484,0.71465,0.8263,0.8263,0.8263
5,2,0.82593,0.81372,0.68509,0.71469,0.82593,0.82593,0.82593
5,3,0.82649,0.8137,0.68669,0.71634,0.82649,0.82649,0.82649
5,4,0.82649,0.8137,0.68669,0.71634,0.82649,0.82649,0.82649
5,5,0.82557,0.8151,0.68312,0.71279,0.82557,0.82557,0.82557
5,6,0.82649,0.8137,0.68669,0.71634,0.82649,0.82649,0.82649
5,7,0.82557,0.81548,0.68287,0.71257,0.82557,0.82557,0.82557
5,8,0.82612,0.81506,0.68472,0.71445,0.82612,0.82612,0.82612
5,9,0.82575,0.81534,0.68349,0.7132,0.82575,0.82575,0.82575
6,0,0.83699,0.80832,0.72381,0.75053,0.83699,0.83699,0.83699
6,1,0.83699,0.80657,0.72578,0.75185,0.83699,0.83699,0.83699
6,2,0.83643,0.80832,0.72196,0.74894,0.83643,0.83643,0.83643
6,3,0.83607,0.80764,0.72146,0.74837,0.83607,0.83607,0.83607
6,4,0.8368,0.80721,0.72442,0.75083,0.8368,0.8368,0.8368
6,5,0.83735,0.80767,0.72578,0.75208,0.83735,0.83735,0.83735
6,6,0.8368,0.80765,0.72393,0.7505,0.8368,0.8368,0.8368
6,7,0.83625,0.80764,0.72208,0.7489,0.83625,0.83625,0.83625
6,8,0.83662,0.80742,0.72356,0.75013,0.83662,0.83662,0.83662
6,9,0.83699,0.80788,0.7243,0.75086,0.83699,0.83699,0.83699
7,0,0.83772,0.80309,0.73269,0.75677,0.83772,0.83772,0.83772
7,1,0.83754,0.80478,0.72985,0.75485,0.83754,0.83754,0.83754
7,2,0.83791,0.80407,0.73207,0.75651,0.83791,0.83791,0.83791
7,3,0.83735,0.80455,0.72948,0.7545,0.83735,0.83735,0.83735
7,4,0.83772,0.80273,0.73318,0.75708,0.83772,0.83772,0.83772
7,5,0.83828,0.8053,0.73182,0.75659,0.83828,0.83828,0.83828
7,6,0.83772,0.80328,0.73244,0.75662,0.83772,0.83772,0.83772
7,7,0.83791,0.80604,0.7296,0.75493,0.83791,0.83791,0.83791
7,8,0.83791,0.80314,0.73331,0.75728,0.83791,0.83791,0.83791
7,9,0.83772,0.80366,0.73195,0.75631,0.83772,0.83772,0.83772
8,0,0.82722,0.81428,0.68842,0.71818,0.82722,0.82722,0.82722
8,1,0.82796,0.8118,0.69237,0.72187,0.82796,0.82796,0.82796
8,2,0.82778,0.81678,0.68829,0.71835,0.82778,0.82778,0.82778
8,3,0.82538,0.81798,0.68077,0.71061,0.82538,0.82538,0.82538
8,4,0.82741,0.81559,0.68805,0.71796,0.82741,0.82741,0.82741
8,5,0.82778,0.81463,0.68978,0.71961,0.82778,0.82778,0.82778
8,6,0.82741,0.81487,0.68854,0.71838,0.82741,0.82741,0.82741
8,7,0.82759,0.8144,0.68941,0.7192,0.82759,0.82759,0.82759
8,8,0.82778,0.81715,0.68805,0.71814,0.82778,0.82778,0.82778
8,9,0.82759,0.81405,0.68965,0.71941,0.82759,0.82759,0.82759
9,0,0.83717,0.809,0.72368,0.75057,0.83717,0.83717,0.83717
9,1,0.83662,0.80925,0.72159,0.7488,0.83662,0.83662,0.83662
9,2,0.83662,0.80878,0.72208,0.74913,0.83662,0.83662,0.83662
9,3,0.83699,0.80878,0.72331,0.7502,0.83699,0.83699,0.83699
9,4,0.83643,0.80902,0.72122,0.74843,0.83643,0.83643,0.83643
9,5,0.83643,0.80856,0.72171,0.74877,0.83643,0.83643,0.83643
9,6,0.83699,0.80722,0.72504,0.75136,0.83699,0.83699,0.83699
9,7,0.83662,0.80878,0.72208,0.74913,0.83662,0.83662,0.83662
9,8,0.83662,0.80855,0.72233,0.7493,0.83662,0.83662,0.83662
9,9,0.83643,0.8081,0.7222,0.7491,0.83643,0.83643,0.83643
10,0,0.8228,0.81591,0.67486,0.70405,0.8228,0.8228,0.8228
10,1,0.82317,0.81476,0.67659,0.70581,0.82317,0.82317,0.82317
10,2,0.82354,0.81444,0.67782,0.7071,0.82354,0.82354,0.82354
10,3,0.82336,0.815,0.67696,0.70623,0.82336,0.82336,0.82336
10,4,0.82336,0.815,0.67696,0.70623,0.82336,0.82336,0.82336
10,5,0.82354,0.81483,0.67757,0.70688,0.82354,0.82354,0.82354
10,6,0.8228,0.81428,0.67585,0.70497,0.8228,0.8228,0.8228
10,7,0.82336,0.81381,0.6777,0.70691,0.82336,0.82336,0.82336
10,8,0.8228,0.81591,0.67486,0.70405,0.8228,0.8228,0.8228
10,9,0.82317,0.81557,0.67609,0.70536,0.82317,0.82317,0.82317
11,0,0.83662,0.80901,0.72183,0.74897,0.83662,0.83662,0.83662
11,1,0.83607,0.81252,0.71653,0.74494,0.83607,0.83607,0.83607
11,2,0.83625,0.81047,0.71912,0.74687,0.83625,0.83625,0.83625
11,3,0.83717,0.80969,0.72294,0.75007,0.83717,0.83717,0.83717
11,4,0.8357,0.81104,0.71678,0.74489,0.8357,0.8357,0.8357
11,5,0.83662,0.80901,0.72183,0.74897,0.83662,0.83662,0.83662
11,6,0.83607,0.81,0.719,0.74667,0.83607,0.83607,0.83607
11,7,0.83643,0.80675,0.72369,0.7501,0.83643,0.83643,0.83643
11,8,0.83551,0.81056,0.71665,0.74469,0.83551,0.83551,0.83551
11,9,0.83588,0.80929,0.71912,0.74665,0.83588,0.83588,0.83588
12,0,0.83367,0.81312,0.70851,0.73769,0.83367,0.83367,0.83367
12,1,0.83164,0.81235,0.70297,0.73232,0.83164,0.83164,0.83164
12,2,0.83183,0.81258,0.70334,0.73271,0.83183,0.83183,0.83183
12,3,0.83238,0.81297,0.70469,0.73407,0.83238,0.83238,0.83238
12,4,0.83312,0.81301,0.70691,0.73617,0.83312,0.83312,0.83312
12,5,0.83312,0.81301,0.70691,0.73617,0.83312,0.83312,0.83312
12,6,0.83238,0.81297,0.70469,0.73407,0.83238,0.83238,0.83238
12,7,0.83183,0.81318,0.70284,0.73233,0.83183,0.83183,0.83183
12,8,0.83312,0.81359,0.70642,0.7358,0.83312,0.83312,0.83312
12,9,0.83293,0.81278,0.70654,0.73579,0.83293,0.83293,0.83293
13,0,0.83754,0.81038,0.72343,0.75063,0.83754,0.83754,0.83754
13,1,0.83735,0.80992,0.72331,0.75043,0.83735,0.83735,0.83735
13,2,0.8368,0.81018,0.72121,0.74866,0.8368,0.8368,0.8368
13,3,0.8368,0.81018,0.72121,0.74866,0.8368,0.8368,0.8368
13,4,0.83699,0.81041,0.72158,0.74903,0.83699,0.83699,0.83699
13,5,0.83478,0.80915,0.71567,0.74355,0.83478,0.83478,0.83478
13,6,0.83404,0.81135,0.71123,0.73991,0.83404,0.83404,0.83404
13,7,0.8368,0.81018,0.72121,0.74866,0.8368,0.8368,0.8368
13,8,0.8368,0.80971,0.72171,0.749,0.8368,0.8368,0.8368
13,9,0.8368,0.81018,0.72121,0.74866,0.8368,0.8368,0.8368
14,0,0.82833,0.81394,0.69187,0.72165,0.82833,0.82833,0.82833
14,1,0.8287,0.81306,0.6936,0.72327,0.8287,0.8287,0.8287
14,2,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
14,3,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
14,4,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
14,5,0.82851,0.81316,0.69298,0.72266,0.82851,0.82851,0.82851
14,6,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
14,7,0.82833,0.81394,0.69187,0.72165,0.82833,0.82833,0.82833
14,8,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
14,9,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
15,0,0.82759,0.81405,0.68965,0.71941,0.82759,0.82759,0.82759
15,1,0.82815,0.81236,0.69249,0.72207,0.82815,0.82815,0.82815
15,2,0.82851,0.81486,0.69175,0.72164,0.82851,0.82851,0.82851
15,3,0.82833,0.81259,0.69286,0.72247,0.82833,0.82833,0.82833
15,4,0.82907,0.81521,0.6931,0.72305,0.82907,0.82907,0.82907
15,5,0.82833,0.81259,0.69286,0.72247,0.82833,0.82833,0.82833
15,6,0.82778,0.81393,0.69027,0.72003,0.82778,0.82778,0.82778
15,7,0.82888,0.81498,0.69273,0.72265,0.82888,0.82888,0.82888
15,8,0.82833,0.81463,0.69138,0.72123,0.82833,0.82833,0.82833
15,9,0.8287,0.81544,0.69187,0.72183,0.8287,0.8287,0.8287
16,0,0.82722,0.81572,0.68743,0.71734,0.82722,0.82722,0.82722
16,1,0.82612,0.81469,0.68497,0.71467,0.82612,0.82612,0.82612
16,2,0.82851,0.81626,0.69076,0.72081,0.82851,0.82851,0.82851
16,3,0.82649,0.81627,0.68497,0.71484,0.82649,0.82649,0.82649
16,4,0.82815,0.81474,0.69076,0.72062,0.82815,0.82815,0.82815
16,5,0.82741,0.81595,0.6878,0.71774,0.82741,0.82741,0.82741
16,6,0.82815,0.81269,0.69224,0.72186,0.82815,0.82815,0.82815
16,7,0.82796,0.81213,0.69212,0.72167,0.82796,0.82796,0.82796
16,8,0.82815,0.8158,0.69002,0.72,0.82815,0.82815,0.82815
16,9,0.82815,0.81474,0.69076,0.72062,0.82815,0.82815,0.82815
17,0,0.82299,0.81912,0.6735,0.70285,0.82299,0.82299,0.82299
17,1,0.82317,0.81764,0.67486,0.70421,0.82317,0.82317,0.82317
17,2,0.82317,0.81722,0.67511,0.70444,0.82317,0.82317,0.82317
17,3,0.8252,0.81735,0.68065,0.71041,0.8252,0.8252,0.8252
17,4,0.82372,0.81709,0.67671,0.70616,0.82372,0.82372,0.82372
17,5,0.82391,0.81692,0.67732,0.70681,0.82391,0.82391,0.82391
17,6,0.82465,0.81393,0.68127,0.71072,0.82465,0.82465,0.82465
17,7,0.82299,0.81869,0.67375,0.70308,0.82299,0.82299,0.82299
17,8,0.82317,0.81764,0.67486,0.70421,0.82317,0.82317,0.82317
17,9,0.82704,0.81585,0.68682,0.71672,0.82704,0.82704,0.82704
18,0,0.82115,0.81764,0.66931,0.69809,0.82115,0.82115,0.82115
18,1,0.82244,0.81842,0.67239,0.70157,0.82244,0.82244,0.82244
18,2,0.82133,0.81788,0.66968,0.69852,0.82133,0.82133,0.82133
18,3,0.82244,0.81842,0.67239,0.70157,0.82244,0.82244,0.82244
18,4,0.8217,0.81791,0.67067,0.69962,0.8217,0.8217,0.8217
18,5,0.8217,0.81747,0.67091,0.69986,0.8217,0.8217,0.8217
18,6,0.8217,0.81747,0.67091,0.69986,0.8217,0.8217,0.8217
18,7,0.82133,0.81788,0.66968,0.69852,0.82133,0.82133,0.82133
18,8,0.82225,0.81818,0.67202,0.70114,0.82225,0.82225,0.82225
18,9,0.8217,0.81747,0.67091,0.69986,0.8217,0.8217,0.8217
19,0,0.83201,0.81433,0.70247,0.73215,0.83201,0.83201,0.83201
19,1,0.83164,0.80975,0.70519,0.73403,0.83164,0.83164,0.83164
19,2,0.82888,0.8143,0.69323,0.72305,0.82888,0.82888,0.82888
19,3,0.83091,0.81389,0.69951,0.72922,0.83091,0.83091,0.83091
19,4,0.83054,0.81471,0.69779,0.72764,0.83054,0.83054,0.83054
19,5,0.83146,0.81458,0.70062,0.73039,0.83146,0.83146,0.83146
19,6,0.83183,0.81229,0.70358,0.7329,0.83183,0.83183,0.83183
19,7,0.83164,0.81387,0.70173,0.73136,0.83164,0.83164,0.83164
19,8,0.83201,0.81402,0.70272,0.73234,0.83201,0.83201,0.83201
19,9,0.83164,0.80919,0.70568,0.7344,0.83164,0.83164,0.83164
20,0,0.82759,0.81618,0.68817,0.71815,0.82759,0.82759,0.82759
20,1,0.82888,0.81567,0.69224,0.72223,0.82888,0.82888,0.82888
20,2,0.82833,0.81568,0.69064,0.72061,0.82833,0.82833,0.82833
20,3,0.82888,0.81567,0.69224,0.72223,0.82888,0.82888,0.82888
20,4,0.82722,0.81646,0.68694,0.71691,0.82722,0.82722,0.82722
20,5,0.82741,0.81595,0.6878,0.71774,0.82741,0.82741,0.82741
20,6,0.82575,0.81534,0.68349,0.7132,0.82575,0.82575,0.82575
20,7,0.82722,0.81609,0.68719,0.71712,0.82722,0.82722,0.82722
20,8,0.82943,0.81636,0.69335,0.72344,0.82943,0.82943,0.82943
20,9,0.82833,0.81603,0.69039,0.7204,0.82833,0.82833,0.82833
21,0,0.81746,0.82703,0.65501,0.68218,0.81746,0.81746,0.81746
21,1,0.82022,0.82062,0.66524,0.69373,0.82022,0.82022,0.82022
21,2,0.8193,0.8204,0.6629,0.69104,0.8193,0.8193,0.8193
21,3,0.82317,0.81722,0.67511,0.70444,0.82317,0.82317,0.82317
21,4,0.82022,0.82062,0.66524,0.69373,0.82022,0.82022,0.82022
21,5,0.82078,0.81761,0.66833,0.69699,0.82078,0.82078,0.82078
21,6,0.82244,0.81669,0.67338,0.70251,0.82244,0.82244,0.82244
21,7,0.81783,0.82923,0.65501,0.68229,0.81783,0.81783,0.81783
21,8,0.82022,0.82062,0.66524,0.69373,0.82022,0.82022,0.82022
21,9,0.81912,0.82016,0.66253,0.6906,0.81912,0.81912,0.81912
22,0,0.83072,0.81398,0.6989,0.72863,0.83072,0.83072,0.83072
22,1,0.83146,0.81395,0.70112,0.73078,0.83146,0.83146,0.83146
22,2,0.83091,0.81421,0.69927,0.72902,0.83091,0.83091,0.83091
22,3,0.83128,0.81761,0.69778,0.72803,0.83128,0.83128,0.83128
22,4,0.83072,0.8143,0.69865,0.72843,0.83072,0.83072,0.83072
22,5,0.83072,0.80748,0.70433,0.73286,0.83072,0.83072,0.83072
22,6,0.83072,0.81398,0.6989,0.72863,0.83072,0.83072,0.83072
22,7,0.83128,0.81341,0.70099,0.73058,0.83128,0.83128,0.83128
22,8,0.83091,0.81453,0.69902,0.72882,0.83091,0.83091,0.83091
22,9,0.83128,0.8128,0.70149,0.73097,0.83128,0.83128,0.83128
23,0,0.83551,0.80561,0.72184,0.74828,0.83551,0.83551,0.83551
23,1,0.83514,0.80673,0.71937,0.74636,0.83514,0.83514,0.83514
23,2,0.83643,0.80632,0.72418,0.75043,0.83643,0.83643,0.83643
23,3,0.83514,0.80604,0.72011,0.74687,0.83514,0.83514,0.83514
23,4,0.83588,0.80563,0.72307,0.74934,0.83588,0.83588,0.83588
23,5,0.83607,0.80543,0.72393,0.75003,0.83607,0.83607,0.83607
23,6,0.83607,0.8063,0.72295,0.74937,0.83607,0.83607,0.83607
23,7,0.83496,0.80559,0.71999,0.74667,0.83496,0.83496,0.83496
23,8,0.83478,0.80604,0.71888,0.7458,0.83478,0.83478,0.83478
23,9,0.83625,0.80378,0.72653,0.75186,0.83625,0.83625,0.83625
24,0,0.82207,0.81496,0.67338,0.70236,0.82207,0.82207,0.82207
24,1,0.82575,0.81572,0.68324,0.71298,0.82575,0.82575,0.82575
24,2,0.82262,0.81526,0.67474,0.70386,0.82262,0.82262,0.82262
24,3,0.82262,0.81444,0.67523,0.70432,0.82262,0.82262,0.82262
24,4,0.82501,0.81593,0.68102,0.71066,0.82501,0.82501,0.82501
24,5,0.82207,0.81707,0.67215,0.70119,0.82207,0.82207,0.82207
24,6,0.82262,0.81526,0.67474,0.70386,0.82262,0.82262,0.82262
24,7,0.82262,0.81567,0.67449,0.70363,0.82262,0.82262,0.82262
24,8,0.82262,0.81526,0.67474,0.70386,0.82262,0.82262,0.82262
24,9,0.82244,0.81421,0.67486,0.7039,0.82244,0.82244,0.82244
25,0,0.82741,0.81523,0.6883,0.71817,0.82741,0.82741,0.82741
25,1,0.82704,0.81585,0.68682,0.71672,0.82704,0.82704,0.82704
25,2,0.82815,0.81616,0.68977,0.71979,0.82815,0.82815,0.82815
25,3,0.82778,0.81569,0.68903,0.71898,0.82778,0.82778,0.82778
25,4,0.82815,0.81616,0.68977,0.71979,0.82815,0.82815,0.82815
25,5,0.82704,0.81585,0.68682,0.71672,0.82704,0.82704,0.82704
25,6,0.82796,0.81592,0.6894,0.71939,0.82796,0.82796,0.82796
25,7,0.82686,0.81526,0.68669,0.71652,0.82686,0.82686,0.82686
25,8,0.82851,0.81626,0.69076,0.72081,0.82851,0.82851,0.82851
25,9,0.83036,0.81547,0.69668,0.72665,0.83036,0.83036,0.83036
26,0,0.83496,0.80604,0.71949,0.74633,0.83496,0.83496,0.83496
26,1,0.83607,0.80696,0.72221,0.74887,0.83607,0.83607,0.83607
26,2,0.83625,0.80674,0.72307,0.74957,0.83625,0.83625,0.83625
26,3,0.83607,0.80543,0.72393,0.75003,0.83607,0.83607,0.83607
26,4,0.83625,0.80697,0.72282,0.7494,0.83625,0.83625,0.83625
26,5,0.83588,0.80673,0.72184,0.74851,0.83588,0.83588,0.83588
26,6,0.83625,0.80502,0.72504,0.75089,0.83625,0.83625,0.83625
26,7,0.83625,0.80419,0.72603,0.75154,0.83625,0.83625,0.83625
26,8,0.83607,0.80674,0.72245,0.74904,0.83607,0.83607,0.83607
26,9,0.83533,0.80696,0.71974,0.74673,0.83533,0.83533,0.83533
27,0,0.83072,0.81272,0.69989,0.72941,0.83072,0.83072,0.83072
27,1,0.83404,0.80899,0.71345,0.74152,0.83404,0.83404,0.83404
27,2,0.83091,0.81173,0.70124,0.73058,0.83091,0.83091,0.83091
27,3,0.83109,0.81196,0.70161,0.73097,0.83109,0.83109,0.83109
27,4,0.83072,0.81272,0.69989,0.72941,0.83072,0.83072,0.83072
27,5,0.82962,0.81693,0.69347,0.72364,0.82962,0.82962,0.82962
27,6,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
27,7,0.82925,0.81409,0.69446,0.72426,0.82925,0.82925,0.82925
27,8,0.82962,0.81693,0.69347,0.72364,0.82962,0.82962,0.82962
27,9,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
28,0,0.83459,0.80892,0.7153,0.74318,0.83459,0.83459,0.83459
28,1,0.83496,0.80888,0.71653,0.74427,0.83496,0.83496,0.83496
28,2,0.83607,0.80952,0.71949,0.74702,0.83607,0.83607,0.83607
28,3,0.83662,0.8102,0.7206,0.74812,0.83662,0.83662,0.83662
28,4,0.83607,0.80952,0.71949,0.74702,0.83607,0.83607,0.83607
28,5,0.83293,0.80839,0.71049,0.73873,0.83293,0.83293,0.83293
28,6,0.83551,0.80742,0.71986,0.74693,0.83551,0.83551,0.83551
28,7,0.83496,0.80888,0.71653,0.74427,0.83496,0.83496,0.83496
28,8,0.83607,0.81,0.719,0.74667,0.83607,0.83607,0.83607
28,9,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,0,0.83183,0.80833,0.70704,0.73553,0.83183,0.83183,0.83183
29,1,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,2,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,3,0.83128,0.809,0.7047,0.73345,0.83128,0.83128,0.83128
29,4,0.83183,0.80833,0.70704,0.73553,0.83183,0.83183,0.83183
29,5,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,6,0.83146,0.80896,0.70531,0.73402,0.83146,0.83146,0.83146
29,7,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,8,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
29,9,0.83183,0.80833,0.70704,0.73553,0.83183,0.83183,0.83183
30,0,0.83551,0.80765,0.71962,0.74676,0.83551,0.83551,0.83551
30,1,0.83533,0.80719,0.71949,0.74656,0.83533,0.83533,0.83533
30,2,0.83551,0.80812,0.71912,0.74642,0.83551,0.83551,0.83551
30,3,0.83533,0.80719,0.71949,0.74656,0.83533,0.83533,0.83533
30,4,0.83533,0.80813,0.71851,0.74588,0.83533,0.83533,0.83533
30,5,0.83551,0.80812,0.71912,0.74642,0.83551,0.83551,0.83551
30,6,0.83514,0.80673,0.71937,0.74636,0.83514,0.83514,0.83514
30,7,0.83533,0.80719,0.71949,0.74656,0.83533,0.83533,0.83533
30,8,0.83496,0.80888,0.71653,0.74427,0.83496,0.83496,0.83496
30,9,0.8357,0.80858,0.71924,0.74662,0.8357,0.8357,0.8357
31,0,0.82612,0.81543,0.68447,0.71424,0.82612,0.82612,0.82612
31,1,0.82372,0.81389,0.67868,0.70797,0.82372,0.82372,0.82372
31,2,0.82925,0.81718,0.69224,0.72242,0.82925,0.82925,0.82925
31,3,0.82465,0.81431,0.68102,0.7105,0.82465,0.82465,0.82465
31,4,0.82354,0.81365,0.67831,0.70756,0.82354,0.82354,0.82354
31,5,0.82465,0.81431,0.68102,0.7105,0.82465,0.82465,0.82465
31,6,0.82372,0.81389,0.67868,0.70797,0.82372,0.82372,0.82372
31,7,0.82446,0.81445,0.68041,0.70986,0.82446,0.82446,0.82446
31,8,0.8252,0.81463,0.68238,0.71196,0.8252,0.8252,0.8252
31,9,0.82299,0.81294,0.6772,0.7063,0.82299,0.82299,0.82299
32,0,0.83625,0.80259,0.72801,0.75283,0.83625,0.83625,0.83625
32,1,0.83662,0.80633,0.7248,0.75096,0.83662,0.83662,0.83662
32,2,0.83533,0.80696,0.71974,0.74673,0.83533,0.83533,0.83533
32,3,0.83607,0.80376,0.72591,0.75134,0.83607,0.83607,0.83607
32,4,0.83607,0.80417,0.72541,0.75102,0.83607,0.83607,0.83607
32,5,0.83514,0.80537,0.72085,0.74738,0.83514,0.83514,0.83514
32,6,0.8368,0.80427,0.72788,0.7531,0.8368,0.8368,0.8368
32,7,0.83551,0.80932,0.71789,0.74556,0.83551,0.83551,0.83551
32,8,0.83643,0.8061,0.72443,0.7506,0.83643,0.83643,0.83643
32,9,0.83625,0.80609,0.72381,0.75007,0.83625,0.83625,0.83625
33,0,0.82538,0.81602,0.68201,0.71171,0.82538,0.82538,0.82538
33,1,0.82557,0.8151,0.68312,0.71279,0.82557,0.82557,0.82557
33,2,0.82483,0.81531,0.6809,0.71047,0.82483,0.82483,0.82483
33,3,0.82593,0.81595,0.68361,0.71339,0.82593,0.82593,0.82593
33,4,0.82501,0.81516,0.68152,0.71111,0.82501,0.82501,0.82501
33,5,0.82538,0.81563,0.68226,0.71193,0.82538,0.82538,0.82538
33,6,0.82593,0.81595,0.68361,0.71339,0.82593,0.82593,0.82593
33,7,0.82593,0.81595,0.68361,0.71339,0.82593,0.82593,0.82593
33,8,0.82575,0.81572,0.68324,0.71298,0.82575,0.82575,0.82575
33,9,0.82593,0.81595,0.68361,0.71339,0.82593,0.82593,0.82593
34,0,0.83533,0.80673,0.71999,0.7469,0.83533,0.83533,0.83533
34,1,0.83607,0.80674,0.72245,0.74904,0.83607,0.83607,0.83607
34,2,0.83625,0.80697,0.72282,0.7494,0.83625,0.83625,0.83625
34,3,0.83514,0.80582,0.72036,0.74704,0.83514,0.83514,0.83514
34,4,0.83514,0.80696,0.71912,0.74619,0.83514,0.83514,0.83514
34,5,0.83533,0.8065,0.72023,0.74707,0.83533,0.83533,0.83533
34,6,0.83533,0.80696,0.71974,0.74673,0.83533,0.83533,0.83533
34,7,0.83607,0.80674,0.72245,0.74904,0.83607,0.83607,0.83607
34,8,0.83533,0.80605,0.72073,0.74741,0.83533,0.83533,0.83533
34,9,0.83551,0.80605,0.72134,0.74794,0.83551,0.83551,0.83551
35,0,0.8298,0.81613,0.69458,0.72465,0.8298,0.8298,0.8298
35,1,0.83072,0.81061,0.70161,0.73076,0.83072,0.83072,0.83072
35,2,0.82943,0.81499,0.69434,0.72425,0.82943,0.82943,0.82943
35,3,0.83054,0.81188,0.70001,0.72941,0.83054,0.83054,0.83054
35,4,0.83091,0.81453,0.69902,0.72882,0.83091,0.83091,0.83091
35,5,0.83109,0.81638,0.69816,0.72823,0.83109,0.83109,0.83109
35,6,0.83238,0.80902,0.70815,0.73667,0.83238,0.83238,0.83238
35,7,0.83072,0.81002,0.70211,0.73115,0.83072,0.83072,0.83072
35,8,0.83054,0.81249,0.69952,0.72902,0.83054,0.83054,0.83054
35,9,0.82999,0.8167,0.6947,0.72484,0.82999,0.82999,0.82999
36,0,0.83109,0.80991,0.70334,0.7323,0.83109,0.83109,0.83109
36,1,0.83091,0.80967,0.70297,0.73192,0.83091,0.83091,0.83091
36,2,0.83054,0.80752,0.70371,0.73228,0.83054,0.83054,0.83054
36,3,0.82999,0.80682,0.7026,0.73112,0.82999,0.82999,0.82999
36,4,0.83054,0.80752,0.70371,0.73228,0.83054,0.83054,0.83054
36,5,0.83017,0.80733,0.70273,0.73132,0.83017,0.83017,0.83017
