round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
5,0,0.82299,0.78327,0.72535,0.74553,0.82299,0.82299,0.82299
5,1,0.82989,0.74698,0.74698,0.74698,0.82989,0.82989,0.82989
5,2,0.86437,0.81609,0.78567,0.79905,0.86437,0.86437,0.86437
5,3,0.8023,0.76283,0.68458,0.70595,0.8023,0.8023,0.8023
5,4,0.83871,0.80352,0.76238,0.7787,0.83871,0.83871,0.83871
5,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
5,6,0.8341,0.79148,0.7164,0.74123,0.8341,0.8341,0.8341
5,7,0.84101,0.81059,0.77283,0.78802,0.84101,0.84101,0.84101
5,8,0.82719,0.78634,0.77245,0.77879,0.82719,0.82719,0.82719
5,9,0.85023,0.81938,0.7726,0.79103,0.85023,0.85023,0.85023
6,0,0.82069,0.77462,0.73241,0.74855,0.82069,0.82069,0.82069
6,1,0.83218,0.75041,0.74844,0.74942,0.83218,0.83218,0.83218
6,2,0.85977,0.82279,0.75463,0.77994,0.85977,0.85977,0.85977
6,3,0.7931,0.73782,0.69226,0.70784,0.7931,0.7931,0.7931
6,4,0.83641,0.79677,0.76638,0.77913,0.83641,0.83641,0.83641
6,5,0.8318,0.74622,0.74019,0.74311,0.8318,0.8318,0.8318
6,6,0.8318,0.77111,0.7544,0.76202,0.8318,0.8318,0.8318
6,7,0.83641,0.804,0.76704,0.78187,0.83641,0.83641,0.83641
6,8,0.82258,0.79253,0.73838,0.75737,0.82258,0.82258,0.82258
6,9,0.83641,0.78961,0.77759,0.7832,0.83641,0.83641,0.83641
7,0,0.82069,0.77348,0.73528,0.75027,0.82069,0.82069,0.82069
7,1,0.83448,0.75501,0.73425,0.74358,0.83448,0.83448,0.83448
7,2,0.86207,0.82558,0.75963,0.78448,0.86207,0.86207,0.86207
7,3,0.8,0.75595,0.6858,0.70596,0.8,0.8,0.8
7,4,0.82949,0.7831,0.77002,0.77606,0.82949,0.82949,0.82949
7,5,0.84101,0.76225,0.73795,0.74875,0.84101,0.84101,0.84101
7,6,0.8318,0.78835,0.7116,0.7365,0.8318,0.8318,0.8318
7,7,0.84101,0.81386,0.7676,0.78536,0.84101,0.84101,0.84101
7,8,0.82488,0.80318,0.73225,0.75482,0.82488,0.82488,0.82488
7,9,0.8341,0.78683,0.77316,0.77948,0.8341,0.8341,0.8341
8,0,0.83218,0.80757,0.72581,0.75137,0.83218,0.83218,0.83218
8,1,0.84138,0.76587,0.74646,0.7553,0.84138,0.84138,0.84138
8,2,0.83678,0.76939,0.77127,0.77032,0.83678,0.83678,0.83678
8,3,0.8046,0.77038,0.68336,0.7059,0.8046,0.8046,0.8046
8,4,0.83641,0.79802,0.7636,0.77772,0.83641,0.83641,0.83641
8,5,0.84332,0.76817,0.73133,0.74675,0.84332,0.84332,0.84332
8,6,0.84101,0.78745,0.75717,0.77013,0.84101,0.84101,0.84101
8,7,0.84562,0.81718,0.77862,0.79416,0.84562,0.84562,0.84562
8,8,0.82488,0.78243,0.77343,0.77767,0.82488,0.82488,0.82488
8,9,0.84332,0.80133,0.7794,0.78913,0.84332,0.84332,0.84332
9,0,0.82299,0.78164,0.72822,0.74736,0.82299,0.82299,0.82299
9,1,0.84368,0.76868,0.75575,0.76184,0.84368,0.84368,0.84368
9,2,0.85517,0.80046,0.77619,0.78708,0.85517,0.85517,0.85517
9,3,0.8023,0.75917,0.69015,0.71045,0.8023,0.8023,0.8023
9,4,0.84101,0.80616,0.76673,0.78258,0.84101,0.84101,0.84101
9,5,0.84332,0.76575,0.74344,0.75348,0.84332,0.84332,0.84332
9,6,0.84332,0.79429,0.7521,0.76915,0.84332,0.84332,0.84332
9,7,0.83641,0.80547,0.76443,0.78052,0.83641,0.83641,0.83641
9,8,0.82258,0.79087,0.74095,0.75894,0.82258,0.82258,0.82258
9,9,0.85253,0.82596,0.77129,0.7921,0.85253,0.85253,0.85253
10,0,0.81609,0.76127,0.75515,0.75809,0.81609,0.81609,0.81609
10,1,0.83448,0.75392,0.76556,0.7594,0.83448,0.83448,0.83448
10,2,0.87126,0.83398,0.78313,0.80386,0.87126,0.87126,0.87126
10,3,0.8,0.75769,0.68302,0.70369,0.8,0.8,0.8
10,4,0.83871,0.79348,0.79019,0.7918,0.83871,0.83871,0.83871
10,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
10,6,0.83641,0.79457,0.72121,0.74592,0.83641,0.83641,0.83641
10,7,0.84101,0.80913,0.77544,0.78931,0.84101,0.84101,0.84101
10,8,0.82488,0.78151,0.77858,0.78002,0.82488,0.82488,0.82488
10,9,0.8341,0.78758,0.7703,0.77812,0.8341,0.8341,0.8341
11,0,0.83448,0.8077,0.73311,0.75759,0.83448,0.83448,0.83448
11,1,0.83908,0.76066,0.76066,0.76066,0.83908,0.83908,0.83908
11,2,0.86667,0.82229,0.78366,0.80012,0.86667,0.86667,0.86667
11,3,0.8023,0.76283,0.68458,0.70595,0.8023,0.8023,0.8023
11,4,0.84793,0.81553,0.77699,0.79271,0.84793,0.84793,0.84793
11,5,0.83871,0.75681,0.75264,0.75468,0.83871,0.83871,0.83871
11,6,0.83641,0.79956,0.71463,0.74147,0.83641,0.83641,0.83641
11,7,0.8318,0.79206,0.77432,0.78226,0.8318,0.8318,0.8318
11,8,0.82719,0.78464,0.78018,0.78234,0.82719,0.82719,0.82719
11,9,0.84332,0.80974,0.76219,0.78063,0.84332,0.84332,0.84332
12,0,0.82989,0.78498,0.75298,0.76622,0.82989,0.82989,0.82989
12,1,0.83218,0.75125,0.77193,0.76049,0.83218,0.83218,0.83218
12,2,0.84828,0.78629,0.78224,0.78423,0.84828,0.84828,0.84828
12,3,0.8023,0.75756,0.69293,0.71262,0.8023,0.8023,0.8023
12,4,0.8341,0.79187,0.76759,0.77812,0.8341,0.8341,0.8341
12,5,0.84332,0.76575,0.74344,0.75348,0.84332,0.84332,0.84332
12,6,0.83871,0.8026,0.71943,0.74622,0.83871,0.83871,0.83871
12,7,0.82949,0.79232,0.76228,0.77472,0.82949,0.82949,0.82949
12,8,0.8318,0.80666,0.74989,0.76997,0.8318,0.8318,0.8318
12,9,0.84332,0.81159,0.75933,0.7791,0.84332,0.84332,0.84332
13,0,0.83448,0.8031,0.73886,0.76118,0.83448,0.83448,0.83448
13,1,0.84138,0.76383,0.76995,0.7668,0.84138,0.84138,0.84138
13,2,0.87356,0.83235,0.79515,0.81121,0.87356,0.87356,0.87356
13,3,0.7931,0.746,0.67276,0.69228,0.7931,0.7931,0.7931
13,4,0.84101,0.79568,0.79732,0.79649,0.84101,0.84101,0.84101
13,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
13,6,0.84332,0.79753,0.74551,0.76551,0.84332,0.84332,0.84332
13,7,0.84101,0.81216,0.77021,0.7867,0.84101,0.84101,0.84101
13,8,0.82488,0.78151,0.77858,0.78002,0.82488,0.82488,0.82488
13,9,0.82949,0.77901,0.77578,0.77737,0.82949,0.82949,0.82949
14,0,0.82529,0.77647,0.75275,0.763,0.82529,0.82529,0.82529
14,1,0.83908,0.76106,0.78806,0.77276,0.83908,0.83908,0.83908
14,2,0.86667,0.81889,0.79067,0.80322,0.86667,0.86667,0.86667
14,3,0.7977,0.75269,0.68145,0.70144,0.7977,0.7977,0.7977
14,4,0.83641,0.79802,0.7636,0.77772,0.83641,0.83641,0.83641
14,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
14,6,0.8341,0.79388,0.71311,0.73897,0.8341,0.8341,0.8341
14,7,0.8341,0.80289,0.76022,0.77673,0.8341,0.8341,0.8341
14,8,0.82719,0.78974,0.76215,0.7737,0.82719,0.82719,0.82719
14,9,0.8341,0.78427,0.7875,0.78586,0.8341,0.8341,0.8341
15,0,0.82529,0.77731,0.74988,0.76147,0.82529,0.82529,0.82529
15,1,0.82989,0.74827,0.77047,0.75807,0.82989,0.82989,0.82989
15,2,0.86207,0.82828,0.75612,0.7826,0.86207,0.86207,0.86207
15,3,0.7954,0.75966,0.66318,0.68437,0.7954,0.7954,0.7954
15,4,0.85023,0.81262,0.79246,0.80152,0.85023,0.85023,0.85023
15,5,0.84793,0.77259,0.75443,0.76279,0.84793,0.84793,0.84793
15,6,0.8318,0.79074,0.7083,0.73418,0.8318,0.8318,0.8318
15,7,0.8341,0.79656,0.7733,0.78339,0.8341,0.8341,0.8341
15,8,0.82488,0.78437,0.76571,0.77396,0.82488,0.82488,0.82488
15,9,0.83871,0.79961,0.76194,0.77723,0.83871,0.83871,0.83871
16,0,0.83908,0.82129,0.73335,0.76066,0.83908,0.83908,0.83908
16,1,0.84138,0.76389,0.78561,0.77361,0.84138,0.84138,0.84138
16,2,0.86437,0.82146,0.77515,0.7942,0.86437,0.86437,0.86437
16,3,0.7931,0.75156,0.6644,0.68478,0.7931,0.7931,0.7931
16,4,0.84793,0.81254,0.78255,0.79534,0.84793,0.84793,0.84793
16,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
16,6,0.8318,0.77111,0.7544,0.76202,0.8318,0.8318,0.8318
16,7,0.8318,0.79879,0.75864,0.77434,0.8318,0.8318,0.8318
16,8,0.82949,0.79592,0.7586,0.77335,0.82949,0.82949,0.82949
16,9,0.84101,0.80378,0.7635,0.77967,0.84101,0.84101,0.84101
17,0,0.82529,0.77647,0.75275,0.763,0.82529,0.82529,0.82529
17,1,0.82759,0.74378,0.74943,0.74652,0.82759,0.82759,0.82759
17,2,0.86897,0.82696,0.78515,0.80278,0.86897,0.86897,0.86897
17,3,0.8023,0.7561,0.69572,0.71474,0.8023,0.8023,0.8023
17,4,0.84101,0.80336,0.77229,0.78536,0.84101,0.84101,0.84101
17,5,0.85714,0.78966,0.76026,0.77323,0.85714,0.85714,0.85714
17,6,0.84101,0.80061,0.73083,0.75516,0.84101,0.84101,0.84101
17,7,0.82719,0.80956,0.72932,0.75376,0.82719,0.82719,0.82719
17,8,0.84101,0.80647,0.78458,0.7942,0.84101,0.84101,0.84101
17,9,0.82949,0.77945,0.77292,0.77606,0.82949,0.82949,0.82949
18,0,0.82759,0.77933,0.75717,0.76687,0.82759,0.82759,0.82759
18,1,0.83908,0.7678,0.7176,0.73701,0.83908,0.83908,0.83908
18,2,0.86667,0.81603,0.79769,0.80619,0.86667,0.86667,0.86667
18,3,0.7954,0.74639,0.68268,0.70148,0.7954,0.7954,0.7954
18,4,0.84562,0.81295,0.77265,0.78888,0.84562,0.84562,0.84562
18,5,0.85484,0.78423,0.76284,0.7726,0.85484,0.85484,0.85484
18,6,0.84562,0.80885,0.73715,0.76225,0.84562,0.84562,0.84562
18,7,0.84101,0.80656,0.78067,0.7918,0.84101,0.84101,0.84101
18,8,0.8341,0.79582,0.7798,0.78705,0.8341,0.8341,0.8341
18,9,0.82949,0.78122,0.76432,0.77196,0.82949,0.82949,0.82949
19,0,0.81839,0.76577,0.74809,0.75597,0.81839,0.81839,0.81839
19,1,0.83448,0.75563,0.78905,0.76948,0.83448,0.83448,0.83448
19,2,0.86207,0.808,0.7947,0.80098,0.86207,0.86207,0.86207
19,3,0.78621,0.74536,0.64579,0.6645,0.78621,0.78621,0.78621
19,4,0.84332,0.80734,0.77386,0.78779,0.84332,0.84332,0.84332
19,5,0.85714,0.78851,0.7643,0.77523,0.85714,0.85714,0.85714
19,6,0.84101,0.79641,0.73741,0.75917,0.84101,0.84101,0.84101
19,7,0.84793,0.8131,0.79589,0.8037,0.84793,0.84793,0.84793
19,8,0.82488,0.78065,0.78631,0.78336,0.82488,0.82488,0.82488
19,9,0.84101,0.81095,0.75203,0.77346,0.84101,0.84101,0.84101
20,0,0.83218,0.79465,0.74305,0.76219,0.83218,0.83218,0.83218
20,1,0.83218,0.75048,0.74453,0.74742,0.83218,0.83218,0.83218
20,2,0.85977,0.80753,0.78269,0.79384,0.85977,0.85977,0.85977
20,3,0.8,0.74662,0.70808,0.72239,0.8,0.8,0.8
20,4,0.84793,0.80791,0.79368,0.80027,0.84793,0.84793,0.84793
20,5,0.85253,0.78004,0.76138,0.76998,0.85253,0.85253,0.85253
20,6,0.84332,0.80138,0.73893,0.76169,0.84332,0.84332,0.84332
20,7,0.8318,0.79294,0.77171,0.78101,0.8318,0.8318,0.8318
20,8,0.82488,0.78151,0.77858,0.78002,0.82488,0.82488,0.82488
20,9,0.82949,0.78375,0.75571,0.76758,0.82949,0.82949,0.82949
21,0,0.82759,0.78215,0.74856,0.76228,0.82759,0.82759,0.82759
21,1,0.83678,0.75749,0.75137,0.75434,0.83678,0.83678,0.83678
21,2,0.85517,0.79321,0.81478,0.80291,0.85517,0.85517,0.85517
21,3,0.7977,0.75441,0.67867,0.69911,0.7977,0.7977,0.7977
21,4,0.84562,0.80528,0.78933,0.79664,0.84562,0.84562,0.84562
21,5,0.85484,0.78637,0.75477,0.76855,0.85484,0.85484,0.85484
21,6,0.8341,0.80242,0.70323,0.73185,0.8341,0.8341,0.8341
21,7,0.8341,0.80003,0.76545,0.77948,0.8341,0.8341,0.8341
21,8,0.84332,0.81737,0.7733,0.79045,0.84332,0.84332,0.84332
21,9,0.83871,0.81538,0.73901,0.76417,0.83871,0.83871,0.83871
22,0,0.83448,0.79741,0.74747,0.76627,0.83448,0.83448,0.83448
22,1,0.82989,0.74792,0.76655,0.75633,0.82989,0.82989,0.82989
22,2,0.86897,0.82696,0.78515,0.80278,0.86897,0.86897,0.86897
22,3,0.7931,0.74768,0.66997,0.68984,0.7931,0.7931,0.7931
22,4,0.83641,0.78912,0.79696,0.79285,0.83641,0.83641,0.83641
22,5,0.85714,0.79235,0.75219,0.76909,0.85714,0.85714,0.85714
22,6,0.84101,0.80558,0.72424,0.75094,0.84101,0.84101,0.84101
22,7,0.82719,0.80699,0.73193,0.7555,0.82719,0.82719,0.82719
22,8,0.82949,0.78782,0.78177,0.78468,0.82949,0.82949,0.82949
22,9,0.83871,0.80267,0.75621,0.77418,0.83871,0.83871,0.83871
23,0,0.83448,0.8031,0.73886,0.76118,0.83448,0.83448,0.83448
23,1,0.83218,0.75656,0.81107,0.7759,0.83218,0.83218,0.83218
23,2,0.86437,0.81197,0.79619,0.80358,0.86437,0.86437,0.86437
23,3,0.78391,0.74158,0.64144,0.65941,0.78391,0.78391,0.78391
23,4,0.83641,0.80607,0.74969,0.77016,0.83641,0.83641,0.83641
23,5,0.84793,0.77141,0.7625,0.76678,0.84793,0.84793,0.84793
23,6,0.83641,0.79696,0.71792,0.74372,0.83641,0.83641,0.83641
23,7,0.83641,0.80707,0.76181,0.77913,0.83641,0.83641,0.83641
23,8,0.84101,0.81017,0.77686,0.79057,0.84101,0.84101,0.84101
23,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
24,0,0.82529,0.77825,0.747,0.75991,0.82529,0.82529,0.82529
24,1,0.82759,0.74399,0.75335,0.74844,0.82759,0.82759,0.82759
24,2,0.85977,0.8041,0.79321,0.7984,0.85977,0.85977,0.85977
24,3,0.8023,0.76718,0.67901,0.70124,0.8023,0.8023,0.8023
24,4,0.83641,0.79136,0.78306,0.78701,0.83641,0.83641,0.83641
24,5,0.85714,0.78966,0.76026,0.77323,0.85714,0.85714,0.85714
24,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
24,7,0.82719,0.78519,0.77115,0.77756,0.82719,0.82719,0.82719
24,8,0.83871,0.80763,0.77269,0.7869,0.83871,0.83871,0.83871
24,9,0.83641,0.80357,0.74605,0.76689,0.83641,0.83641,0.83641
25,0,0.82759,0.78111,0.75143,0.76384,0.82759,0.82759,0.82759
25,1,0.82759,0.74534,0.76901,0.75567,0.82759,0.82759,0.82759
25,2,0.85977,0.80318,0.79672,0.79986,0.85977,0.85977,0.85977
25,3,0.8,0.75291,0.69137,0.71036,0.8,0.8,0.8
25,4,0.8341,0.79187,0.76759,0.77812,0.8341,0.8341,0.8341
25,5,0.85253,0.78304,0.74927,0.76381,0.85253,0.85253,0.85253
25,6,0.83871,0.79761,0.72602,0.75056,0.83871,0.83871,0.83871
25,7,0.82949,0.78581,0.78581,0.78581,0.82949,0.82949,0.82949
25,8,0.83871,0.8039,0.78041,0.79062,0.83871,0.83871,0.83871
25,9,0.82258,0.77009,0.76538,0.76766,0.82258,0.82258,0.82258
26,0,0.83218,0.78779,0.75741,0.77014,0.83218,0.83218,0.83218
26,1,0.82299,0.7391,0.76217,0.74916,0.82299,0.82299,0.82299
26,2,0.85287,0.79169,0.79575,0.79368,0.85287,0.85287,0.85287
26,3,0.7908,0.7582,0.64891,0.66883,0.7908,0.7908,0.7908
26,4,0.83641,0.79024,0.78862,0.78942,0.83641,0.83641,0.83641
26,5,0.84793,0.77418,0.74636,0.7586,0.84793,0.84793,0.84793
26,6,0.82719,0.76705,0.73491,0.74827,0.82719,0.82719,0.82719
26,7,0.82258,0.77727,0.77582,0.77654,0.82258,0.82258,0.82258
26,8,0.82949,0.78973,0.77404,0.78114,0.82949,0.82949,0.82949
26,9,0.83871,0.7959,0.77055,0.78155,0.83871,0.83871,0.83871
27,0,0.83678,0.81039,0.73754,0.76185,0.83678,0.83678,0.83678
27,1,0.82529,0.73995,0.73231,0.73598,0.82529,0.82529,0.82529
27,2,0.87126,0.82776,0.79366,0.80853,0.87126,0.87126,0.87126
27,3,0.7931,0.7562,0.65883,0.67948,0.7931,0.7931,0.7931
27,4,0.84101,0.80336,0.77229,0.78536,0.84101,0.84101,0.84101
27,5,0.85023,0.77671,0.75589,0.76538,0.85023,0.85023,0.85023
27,6,0.82258,0.78619,0.6792,0.70641,0.82258,0.82258,0.82258
27,7,0.82719,0.81233,0.7267,0.75197,0.82719,0.82719,0.82719
27,8,0.84332,0.81737,0.7733,0.79045,0.84332,0.84332,0.84332
27,9,0.84332,0.80133,0.7794,0.78913,0.84332,0.84332,0.84332
28,0,0.83678,0.80189,0.74902,0.7687,0.83678,0.83678,0.83678
28,1,0.83218,0.75058,0.76019,0.75515,0.83218,0.83218,0.83218
28,2,0.85977,0.81387,0.76866,0.78722,0.85977,0.85977,0.85977
28,3,0.8,0.75038,0.69694,0.71455,0.8,0.8,0.8
28,4,0.8318,0.78818,0.76602,0.77573,0.8318,0.8318,0.8318
28,5,0.85945,0.79561,0.75768,0.77386,0.85945,0.85945,0.85945
28,6,0.8318,0.80269,0.69513,0.7243,0.8318,0.8318,0.8318
28,7,0.82949,0.80719,0.73875,0.76128,0.82949,0.82949,0.82949
28,8,0.84101,0.81017,0.77686,0.79057,0.84101,0.84101,0.84101
28,9,0.83871,0.79395,0.77628,0.78428,0.83871,0.83871,0.83871
29,0,0.83678,0.80581,0.74328,0.76536,0.83678,0.83678,0.83678
29,1,0.84368,0.7671,0.77533,0.77105,0.84368,0.84368,0.84368
29,2,0.86207,0.81039,0.78769,0.79799,0.86207,0.86207,0.86207
29,3,0.7931,0.746,0.67276,0.69228,0.7931,0.7931,0.7931
29,4,0.84332,0.79947,0.7961,0.79775,0.84332,0.84332,0.84332
29,5,0.85023,0.77671,0.75589,0.76538,0.85023,0.85023,0.85023
29,6,0.8318,0.79074,0.7083,0.73418,0.8318,0.8318,0.8318
29,7,0.8318,0.79057,0.77955,0.78469,0.8318,0.8318,0.8318
29,8,0.8318,0.79239,0.77821,0.78469,0.8318,0.8318,0.8318
29,9,0.84332,0.80974,0.76219,0.78063,0.84332,0.84332,0.84332
30,0,0.82529,0.77315,0.76998,0.77153,0.82529,0.82529,0.82529
30,1,0.82989,0.74763,0.76264,0.75454,0.82989,0.82989,0.82989
30,2,0.85287,0.79878,0.76769,0.78117,0.85287,0.85287,0.85287
30,3,0.7954,0.73769,0.71332,0.72335,0.7954,0.7954,0.7954
30,4,0.83871,0.79348,0.79019,0.7918,0.83871,0.83871,0.83871
30,5,0.84332,0.76388,0.75959,0.76169,0.84332,0.84332,0.84332
30,6,0.82949,0.7702,0.73971,0.75256,0.82949,0.82949,0.82949
30,7,0.82028,0.78691,0.73501,0.75341,0.82028,0.82028,0.82028
30,8,0.84332,0.81014,0.78617,0.7966,0.84332,0.84332,0.84332
30,9,0.85023,0.81435,0.7812,0.79518,0.85023,0.85023,0.85023
31,0,0.8,0.74369,0.77013,0.75406,0.8,0.8,0.8
31,1,0.8023,0.72157,0.7725,0.73839,0.8023,0.8023,0.8023
31,2,0.85977,0.81583,0.76515,0.78547,0.85977,0.85977,0.85977
31,3,0.7908,0.75026,0.65727,0.67728,0.7908,0.7908,0.7908
31,4,0.83641,0.79937,0.76082,0.77627,0.83641,0.83641,0.83641
31,5,0.85253,0.78429,0.74523,0.76164,0.85253,0.85253,0.85253
31,6,0.82949,0.78096,0.71337,0.7363,0.82949,0.82949,0.82949
31,7,0.82949,0.80499,0.74136,0.7629,0.82949,0.82949,0.82949
31,8,0.83871,0.80504,0.77784,0.7894,0.83871,0.83871,0.83871
31,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
32,0,0.82989,0.78395,0.75585,0.76775,0.82989,0.82989,0.82989
32,1,0.82529,0.74616,0.79103,0.763,0.82529,0.82529,0.82529
32,2,0.84828,0.80115,0.74015,0.76293,0.84828,0.84828,0.84828
32,3,0.7954,0.75499,0.66875,0.68956,0.7954,0.7954,0.7954
32,4,0.8318,0.78301,0.79939,0.79033,0.8318,0.8318,0.8318
32,5,0.84562,0.76919,0.74893,0.75816,0.84562,0.84562,0.84562
32,6,0.8341,0.80947,0.69665,0.72679,0.8341,0.8341,0.8341
32,7,0.82949,0.79125,0.76489,0.77606,0.82949,0.82949,0.82949
32,8,0.84101,0.81162,0.77428,0.78931,0.84101,0.84101,0.84101
32,9,0.84332,0.79857,0.788,0.79299,0.84332,0.84332,0.84332
33,0,0.81839,0.76371,0.76819,0.76589,0.81839,0.81839,0.81839
33,1,0.82529,0.74002,0.73623,0.73808,0.82529,0.82529,0.82529
33,2,0.85747,0.79946,0.79522,0.7973,0.85747,0.85747,0.85747
33,3,0.78851,0.75167,0.64735,0.66666,0.78851,0.78851,0.78851
33,4,0.8318,0.80995,0.72988,0.75499,0.8318,0.8318,0.8318
33,5,0.84562,0.77275,0.73279,0.74932,0.84562,0.84562,0.84562
33,6,0.8318,0.78414,0.71818,0.74096,0.8318,0.8318,0.8318
33,7,0.82719,0.80238,0.73716,0.75888,0.82719,0.82719,0.82719
33,8,0.82028,0.7754,0.7754,0.7754,0.82028,0.82028,0.82028
33,9,0.82719,0.77712,0.76562,0.77099,0.82719,0.82719,0.82719
34,0,0.84138,0.80914,0.755,0.77522,0.84138,0.84138,0.84138
34,1,0.82759,0.74457,0.76118,0.75214,0.82759,0.82759,0.82759
34,2,0.86437,0.82585,0.76813,0.79076,0.86437,0.86437,0.86437
34,3,0.7954,0.75295,0.67154,0.69206,0.7954,0.7954,0.7954
34,4,0.83641,0.79459,0.77194,0.78187,0.83641,0.83641,0.83641
34,5,0.85023,0.77856,0.74781,0.7612,0.85023,0.85023,0.85023
34,6,0.82488,0.77264,0.70705,0.72918,0.82488,0.82488,0.82488
34,7,0.82258,0.7791,0.76536,0.77163,0.82258,0.82258,0.82258
34,8,0.82949,0.78901,0.77662,0.78234,0.82949,0.82949,0.82949
34,9,0.8341,0.78349,0.79897,0.7905,0.8341,0.8341,0.8341
35,0,0.84368,0.81378,0.75655,0.77769,0.84368,0.84368,0.84368
35,1,0.83448,0.75391,0.74991,0.75187,0.83448,0.83448,0.83448
35,2,0.85747,0.82567,0.74261,0.77132,0.85747,0.85747,0.85747
35,3,0.7908,0.74423,0.66562,0.68514,0.7908,0.7908,0.7908
35,4,0.8318,0.80498,0.73544,0.75859,0.8318,0.8318,0.8318
35,5,0.84562,0.7676,0.76105,0.76423,0.84562,0.84562,0.84562
35,6,0.82488,0.77861,0.69717,0.72203,0.82488,0.82488,0.82488
35,7,0.82719,0.78759,0.76331,0.7737,0.82719,0.82719,0.82719
35,8,0.82258,0.78028,0.76669,0.77289,0.82258,0.82258,0.82258
35,9,0.84562,0.81067,0.76948,0.78606,0.84562,0.84562,0.84562
36,0,0.83218,0.79465,0.74305,0.76219,0.83218,0.83218,0.83218
36,1,0.82989,0.74719,0.75481,0.75085,0.82989,0.82989,0.82989
36,2,0.86437,0.81459,0.78918,0.8006,0.86437,0.86437,0.86437
36,3,0.8023,0.74734,0.72357,0.73352,0.8023,0.8023,0.8023
36,4,0.8341,0.78705,0.78705,0.78705,0.8341,0.8341,0.8341
36,5,0.85484,0.78904,0.74669,0.76428,0.85484,0.85484,0.85484
36,6,0.8318,0.79074,0.7083,0.73418,0.8318,0.8318,0.8318
