round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,0,0.81136,0.78709,0.75117,0.76452,0.81136,0.81136,0.81136
13,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
14,0,0.81136,0.78832,0.7491,0.76331,0.81136,0.81136,0.81136
14,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
15,0,0.81193,0.78741,0.75261,0.76567,0.81193,0.81193,0.81193
15,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
16,0,0.81193,0.78741,0.75261,0.76567,0.81193,0.81193,0.81193
16,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
17,0,0.81222,0.78786,0.75282,0.76595,0.81222,0.81222,0.81222
17,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
18,0,0.81307,0.78793,0.75575,0.7681,0.81307,0.81307,0.81307
18,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
19,0,0.81222,0.78772,0.75307,0.7661,0.81222,0.81222,0.81222
19,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
20,0,0.81278,0.78819,0.75426,0.7671,0.81278,0.81278,0.81278
20,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
21,0,0.8125,0.78802,0.75354,0.76653,0.8125,0.8125,0.8125
21,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
22,0,0.81193,0.78755,0.75235,0.76552,0.81193,0.81193,0.81193
22,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
23,0,0.81165,0.78725,0.75189,0.76509,0.81165,0.81165,0.81165
23,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
24,0,0.8125,0.78745,0.75457,0.76711,0.8125,0.8125,0.8125
24,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
25,0,0.81222,0.78816,0.7523,0.76566,0.81222,0.81222,0.81222
25,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
26,0,0.81165,0.78754,0.75137,0.7648,0.81165,0.81165,0.81165
26,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
27,0,0.81278,0.78833,0.754,0.76695,0.81278,0.81278,0.81278
27,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
28,0,0.81193,0.78755,0.75235,0.76552,0.81193,0.81193,0.81193
28,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
29,0,0.81222,0.78772,0.75307,0.7661,0.81222,0.81222,0.81222
29,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
30,0,0.81165,0.78754,0.75137,0.7648,0.81165,0.81165,0.81165
30,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
31,0,0.81222,0.7866,0.75514,0.76726,0.81222,0.81222,0.81222
31,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
32,0,0.81278,0.78833,0.754,0.76695,0.81278,0.81278,0.81278
32,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
33,0,0.81193,0.78755,0.75235,0.76552,0.81193,0.81193,0.81193
33,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
34,0,0.81335,0.78866,0.75544,0.7681,0.81335,0.81335,0.81335
34,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
35,0,0.8125,0.78788,0.75379,0.76667,0.8125,0.8125,0.8125
35,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
36,0,0.81193,0.78755,0.75235,0.76552,0.81193,0.81193,0.81193
36,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
37,0,0.8125,0.78788,0.75379,0.76667,0.8125,0.8125,0.8125
37,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
38,0,0.8125,0.78802,0.75354,0.76653,0.8125,0.8125,0.8125
38,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
39,0,0.81222,0.78846,0.75178,0.76536,0.81222,0.81222,0.81222
39,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
40,0,0.81222,0.78786,0.75282,0.76595,0.81222,0.81222,0.81222
40,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
41,0,0.8125,0.78802,0.75354,0.76653,0.8125,0.8125,0.8125
41,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
42,0,0.8125,0.78745,0.75457,0.76711,0.8125,0.8125,0.8125
42,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
43,0,0.81108,0.7877,0.74916,0.76319,0.81108,0.81108,0.81108
43,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
44,0,0.8125,0.78817,0.75328,0.76638,0.8125,0.8125,0.8125
44,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
45,0,0.8125,0.78788,0.75379,0.76667,0.8125,0.8125,0.8125
45,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
46,0,0.81136,0.78754,0.75039,0.76407,0.81136,0.81136,0.81136
46,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
47,0,0.81222,0.78786,0.75282,0.76595,0.81222,0.81222,0.81222
47,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
48,0,0.81136,0.78724,0.75091,0.76437,0.81136,0.81136,0.81136
48,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
49,0,0.81193,0.78755,0.75235,0.76552,0.81193,0.81193,0.81193
49,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
50,0,0.81278,0.78819,0.75426,0.7671,0.81278,0.81278,0.81278
50,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
51,0,0.81278,0.78819,0.75426,0.7671,0.81278,0.81278,0.81278
51,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,8,0.99756,0.5,0.49878,0.49939,0.99756,0.99756,0.99756
