round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,8,0.7786,0.88613,0.5558,0.53615,0.7786,0.7786,0.7786
33,9,0.8368,0.80743,0.72418,0.75066,0.8368,0.8368,0.8368
34,0,0.84012,0.79262,0.76194,0.77498,0.84012,0.84012,0.84012
34,1,0.83901,0.79845,0.74466,0.76484,0.83901,0.83901,0.83901
34,2,0.83662,0.79924,0.73393,0.75682,0.83662,0.83662,0.83662
34,3,0.83809,0.8009,0.73713,0.75976,0.83809,0.83809,0.83809
34,4,0.83957,0.80463,0.73737,0.7609,0.83957,0.83957,0.83957
34,5,0.84122,0.80089,0.74959,0.76918,0.84122,0.84122,0.84122
34,6,0.83662,0.79857,0.73492,0.75742,0.83662,0.83662,0.83662
34,7,0.83791,0.79889,0.73948,0.76105,0.83791,0.83791,0.83791
34,8,0.7786,0.88613,0.5558,0.53615,0.7786,0.7786,0.7786
34,9,0.83699,0.80765,0.72455,0.75103,0.83699,0.83699,0.83699
35,0,0.83993,0.79249,0.76132,0.77453,0.83993,0.83993,0.83993
35,1,0.83901,0.79802,0.7454,0.76527,0.83901,0.83901,0.83901
35,2,0.83717,0.79909,0.73627,0.75862,0.83717,0.83717,0.83717
35,3,0.83772,0.79945,0.73788,0.75996,0.83772,0.83772,0.83772
35,4,0.83938,0.80369,0.73799,0.76115,0.83938,0.83938,0.83938
35,5,0.8403,0.79906,0.74897,0.76819,0.8403,0.8403,0.8403
35,6,0.83772,0.79962,0.73763,0.75981,0.83772,0.83772,0.83772
35,7,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
35,8,0.7786,0.88613,0.5558,0.53615,0.7786,0.7786,0.7786
35,9,0.8368,0.80699,0.72467,0.75099,0.8368,0.8368,0.8368
36,0,0.83975,0.79255,0.76021,0.77383,0.83975,0.83975,0.83975
36,1,0.83883,0.79794,0.74478,0.76479,0.83883,0.83883,0.83883
36,2,0.83735,0.79965,0.73615,0.75867,0.83735,0.83735,0.83735
36,3,0.83791,0.80017,0.7375,0.75986,0.83791,0.83791,0.83791
36,4,0.83938,0.80369,0.73799,0.76115,0.83938,0.83938,0.83938
36,5,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
36,6,0.83809,0.80024,0.73812,0.76036,0.83809,0.83809,0.83809
