round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,4,0.83386,0.80653,0.7153,0.74273,0.83386,0.83386,0.83386
12,5,0.83386,0.80653,0.7153,0.74273,0.83386,0.83386,0.83386
12,6,0.83349,0.80607,0.71456,0.74199,0.83349,0.83349,0.83349
12,7,0.8333,0.80633,0.7137,0.74126,0.8333,0.8333,0.8333
12,8,0.83386,0.80653,0.7153,0.74273,0.83386,0.83386,0.83386
12,9,0.83386,0.80653,0.7153,0.74273,0.83386,0.83386,0.83386
13,0,0.83386,0.80376,0.71826,0.74481,0.83386,0.83386,0.83386
13,1,0.83386,0.80376,0.71826,0.74481,0.83386,0.83386,0.83386
13,2,0.83404,0.80489,0.71765,0.74449,0.83404,0.83404,0.83404
13,3,0.83404,0.80489,0.71765,0.74449,0.83404,0.83404,0.83404
13,4,0.83386,0.80443,0.71752,0.74429,0.83386,0.83386,0.83386
13,5,0.83422,0.80605,0.71703,0.74417,0.83422,0.83422,0.83422
13,6,0.8333,0.80489,0.71518,0.74232,0.8333,0.8333,0.8333
13,7,0.83404,0.80489,0.71765,0.74449,0.83404,0.83404,0.83404
13,8,0.83386,0.80443,0.71752,0.74429,0.83386,0.83386,0.83386
13,9,0.83404,0.80489,0.71765,0.74449,0.83404,0.83404,0.83404
14,0,0.83238,0.80875,0.7084,0.73686,0.83238,0.83238,0.83238
14,1,0.83293,0.80865,0.71024,0.73854,0.83293,0.83293,0.83293
14,2,0.83293,0.80865,0.71024,0.73854,0.83293,0.83293,0.83293
14,3,0.83275,0.80868,0.70963,0.73798,0.83275,0.83275,0.83275
14,4,0.83293,0.80865,0.71024,0.73854,0.83293,0.83293,0.83293
14,5,0.83257,0.80845,0.70926,0.7376,0.83257,0.83257,0.83257
14,6,0.83293,0.80891,0.71,0.73836,0.83293,0.83293,0.83293
14,7,0.83201,0.80829,0.70766,0.7361,0.83201,0.83201,0.83201
14,8,0.83293,0.80865,0.71024,0.73854,0.83293,0.83293,0.83293
14,9,0.83275,0.80868,0.70963,0.73798,0.83275,0.83275,0.83275
15,0,0.83404,0.80899,0.71345,0.74152,0.83404,0.83404,0.83404
15,1,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
15,2,0.83404,0.80848,0.71394,0.74188,0.83404,0.83404,0.83404
15,3,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
15,4,0.83459,0.80917,0.71505,0.743,0.83459,0.83459,0.83459
15,5,0.83404,0.80749,0.71493,0.74258,0.83404,0.83404,0.83404
15,6,0.83404,0.80874,0.7137,0.7417,0.83404,0.83404,0.83404
15,7,0.83441,0.80894,0.71468,0.74263,0.83441,0.83441,0.83441
15,8,0.83441,0.80894,0.71468,0.74263,0.83441,0.83441,0.83441
15,9,0.83441,0.80894,0.71468,0.74263,0.83441,0.83441,0.83441
16,0,0.83183,0.80998,0.70556,0.73441,0.83183,0.83183,0.83183
16,1,0.83201,0.81077,0.70543,0.73442,0.83201,0.83201,0.83201
16,2,0.83146,0.80813,0.70605,0.73458,0.83146,0.83146,0.83146
16,3,0.83183,0.81112,0.70457,0.73366,0.83183,0.83183,0.83183
16,4,0.83164,0.80809,0.70667,0.73515,0.83164,0.83164,0.83164
16,5,0.83183,0.80998,0.70556,0.73441,0.83183,0.83183,0.83183
16,6,0.8322,0.80799,0.70852,0.73684,0.8322,0.8322,0.8322
16,7,0.83238,0.80769,0.70938,0.73759,0.83238,0.83238,0.83238
16,8,0.83183,0.80914,0.7063,0.73497,0.83183,0.83183,0.83183
16,9,0.83164,0.80836,0.70642,0.73496,0.83164,0.83164,0.83164
17,0,0.8298,0.81188,0.69779,0.72725,0.8298,0.8298,0.8298
17,1,0.82999,0.81149,0.69865,0.72804,0.82999,0.82999,0.82999
17,2,0.83054,0.81218,0.69976,0.72921,0.83054,0.83054,0.83054
17,3,0.83201,0.81341,0.70321,0.73272,0.83201,0.83201,0.83201
17,4,0.83146,0.81333,0.70161,0.73117,0.83146,0.83146,0.83146
17,5,0.83164,0.81356,0.70198,0.73156,0.83164,0.83164,0.83164
17,6,0.83164,0.81206,0.70321,0.73252,0.83164,0.83164,0.83164
17,7,0.8298,0.81188,0.69779,0.72725,0.8298,0.8298,0.8298
17,8,0.82999,0.81149,0.69865,0.72804,0.82999,0.82999,0.82999
17,9,0.8322,0.81129,0.70556,0.73462,0.8322,0.8322,0.8322
18,0,0.83054,0.81407,0.69828,0.72803,0.83054,0.83054,0.83054
18,1,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
18,2,0.83054,0.81407,0.69828,0.72803,0.83054,0.83054,0.83054
18,3,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
18,4,0.83054,0.81407,0.69828,0.72803,0.83054,0.83054,0.83054
18,5,0.83072,0.8143,0.69865,0.72843,0.83072,0.83072,0.83072
18,6,0.83017,0.81265,0.69828,0.72784,0.83017,0.83017,0.83017
18,7,0.83054,0.81407,0.69828,0.72803,0.83054,0.83054,0.83054
18,8,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
18,9,0.83072,0.8143,0.69865,0.72843,0.83072,0.83072,0.83072
19,0,0.83238,0.80517,0.71185,0.73939,0.83238,0.83238,0.83238
19,1,0.83312,0.80561,0.71382,0.74124,0.83312,0.83312,0.83312
19,2,0.83146,0.80601,0.70803,0.73606,0.83146,0.83146,0.83146
19,3,0.83238,0.80616,0.71086,0.73867,0.83238,0.83238,0.83238
19,4,0.83201,0.80569,0.71013,0.73792,0.83201,0.83201,0.83201
19,5,0.83238,0.80616,0.71086,0.73867,0.83238,0.83238,0.83238
19,6,0.83257,0.80516,0.71247,0.73994,0.83257,0.83257,0.83257
19,7,0.83312,0.80683,0.71259,0.74036,0.83312,0.83312,0.83312
19,8,0.83257,0.8054,0.71222,0.73976,0.83257,0.83257,0.83257
19,9,0.83367,0.8063,0.71493,0.74236,0.83367,0.83367,0.83367
20,0,0.83109,0.80686,0.70606,0.73437,0.83109,0.83109,0.83109
20,1,0.8322,0.8072,0.70926,0.73739,0.8322,0.8322,0.8322
20,2,0.83257,0.80871,0.70901,0.73742,0.83257,0.83257,0.83257
20,3,0.83257,0.80766,0.71,0.73815,0.83257,0.83257,0.83257
20,4,0.83164,0.80919,0.70568,0.7344,0.83164,0.83164,0.83164
20,5,0.83128,0.80763,0.70593,0.73438,0.83128,0.83128,0.83128
20,6,0.83109,0.80905,0.70408,0.73287,0.83109,0.83109,0.83109
20,7,0.83128,0.80817,0.70544,0.73401,0.83128,0.83128,0.83128
20,8,0.8322,0.80643,0.71,0.73794,0.8322,0.8322,0.8322
20,9,0.83183,0.80779,0.70753,0.7359,0.83183,0.83183,0.83183
21,0,0.82649,0.8248,0.67978,0.7102,0.82649,0.82649,0.82649
21,1,0.82815,0.81652,0.68953,0.71958,0.82815,0.82815,0.82815
21,2,0.82778,0.81941,0.68657,0.71686,0.82778,0.82778,0.82778
21,3,0.82962,0.81228,0.69693,0.72646,0.82962,0.82962,0.82962
21,4,0.82815,0.81688,0.68928,0.71937,0.82815,0.82815,0.82815
21,5,0.82925,0.81442,0.69421,0.72406,0.82925,0.82925,0.82925
21,6,0.82962,0.81291,0.69643,0.72606,0.82962,0.82962,0.82962
21,7,0.8263,0.82502,0.67917,0.70956,0.8263,0.8263,0.8263
21,8,0.82851,0.81734,0.69002,0.72018,0.82851,0.82851,0.82851
21,9,0.82778,0.81941,0.68657,0.71686,0.82778,0.82778,0.82778
22,0,0.83293,0.8071,0.71173,0.73962,0.83293,0.83293,0.83293
22,1,0.83293,0.80636,0.71247,0.74016,0.83293,0.83293,0.83293
22,2,0.83312,0.80733,0.7121,0.74,0.83312,0.83312,0.83312
22,3,0.83275,0.80789,0.71037,0.73853,0.83275,0.83275,0.83275
22,4,0.83275,0.80687,0.71136,0.73925,0.83275,0.83275,0.83275
22,5,0.83312,0.80513,0.71432,0.74159,0.83312,0.83312,0.83312
22,6,0.83312,0.80733,0.7121,0.74,0.83312,0.83312,0.83312
22,7,0.83312,0.80683,0.71259,0.74036,0.83312,0.83312,0.83312
22,8,0.83275,0.80687,0.71136,0.73925,0.83275,0.83275,0.83275
22,9,0.83275,0.80588,0.71234,0.73996,0.83275,0.83275,0.83275
23,0,0.83514,0.80428,0.72209,0.74821,0.83514,0.83514,0.83514
23,1,0.8333,0.80329,0.71691,0.74353,0.8333,0.8333,0.8333
23,2,0.83514,0.80323,0.72332,0.74904,0.83514,0.83514,0.83514
23,3,0.83404,0.80377,0.71888,0.74534,0.83404,0.83404,0.83404
23,4,0.83459,0.80253,0.72221,0.74795,0.83459,0.83459,0.83459
23,5,0.8357,0.8035,0.72492,0.75046,0.8357,0.8357,0.8357
23,6,0.83496,0.80384,0.72196,0.74802,0.83496,0.83496,0.83496
23,7,0.83422,0.804,0.71925,0.74571,0.83422,0.83422,0.83422
23,8,0.83349,0.8033,0.71753,0.74407,0.83349,0.83349,0.83349
23,9,0.83625,0.8024,0.72825,0.75299,0.83625,0.83625,0.83625
24,0,0.82943,0.81268,0.69606,0.72566,0.82943,0.82943,0.82943
24,1,0.82999,0.80968,0.70014,0.72921,0.82999,0.82999,0.82999
24,2,0.82943,0.81204,0.69656,0.72606,0.82943,0.82943,0.82943
24,3,0.82999,0.81274,0.69767,0.72725,0.82999,0.82999,0.82999
24,4,0.8298,0.81034,0.69902,0.72823,0.8298,0.8298,0.8298
24,5,0.82962,0.81356,0.69594,0.72566,0.82962,0.82962,0.82962
24,6,0.82925,0.81181,0.69619,0.72567,0.82925,0.82925,0.82925
24,7,0.82943,0.81236,0.69631,0.72586,0.82943,0.82943,0.82943
24,8,0.82925,0.81181,0.69619,0.72567,0.82925,0.82925,0.82925
24,9,0.82962,0.81228,0.69693,0.72646,0.82962,0.82962,0.82962
25,0,0.83017,0.80761,0.70248,0.73113,0.83017,0.83017,0.83017
25,1,0.83036,0.80869,0.70211,0.73095,0.83036,0.83036,0.83036
25,2,0.83017,0.80705,0.70297,0.73151,0.83017,0.83017,0.83017
25,3,0.83017,0.80761,0.70248,0.73113,0.83017,0.83017,0.83017
25,4,0.82999,0.80709,0.70236,0.73093,0.82999,0.82999,0.82999
25,5,0.83017,0.80846,0.70174,0.73056,0.83017,0.83017,0.83017
25,6,0.8298,0.80658,0.70223,0.73074,0.8298,0.8298,0.8298
25,7,0.83017,0.80789,0.70223,0.73094,0.83017,0.83017,0.83017
25,8,0.82999,0.80654,0.70285,0.73131,0.82999,0.82999,0.82999
25,9,0.83164,0.80703,0.70766,0.73589,0.83164,0.83164,0.83164
26,0,0.83349,0.80443,0.71629,0.74321,0.83349,0.83349,0.83349
26,1,0.83312,0.80261,0.71703,0.7435,0.83312,0.83312,0.83312
26,2,0.83404,0.80333,0.71937,0.74568,0.83404,0.83404,0.83404
26,3,0.83441,0.8021,0.72209,0.74775,0.83441,0.83441,0.83441
26,4,0.83367,0.80287,0.71864,0.74495,0.83367,0.83367,0.83367
26,5,0.8333,0.80306,0.71716,0.7437,0.8333,0.8333,0.8333
26,6,0.83441,0.80088,0.72357,0.74874,0.83441,0.83441,0.83441
26,7,0.83514,0.80161,0.7253,0.75035,0.83514,0.83514,0.83514
26,8,0.83349,0.80307,0.71777,0.74424,0.83349,0.83349,0.83349
26,9,0.83349,0.80466,0.71604,0.74304,0.83349,0.83349,0.83349
27,0,0.83275,0.80662,0.7116,0.73943,0.83275,0.83275,0.83275
27,1,0.83422,0.80605,0.71703,0.74417,0.83422,0.83422,0.83422
27,2,0.83293,0.80685,0.71197,0.7398,0.83293,0.83293,0.83293
27,3,0.83293,0.80685,0.71197,0.7398,0.83293,0.83293,0.83293
27,4,0.83275,0.80662,0.7116,0.73943,0.83275,0.83275,0.83275
27,5,0.83164,0.8065,0.70815,0.73625,0.83164,0.83164,0.83164
27,6,0.83275,0.80662,0.7116,0.73943,0.83275,0.83275,0.83275
27,7,0.83201,0.80645,0.70938,0.73738,0.83201,0.83201,0.83201
27,8,0.83146,0.80653,0.70754,0.73569,0.83146,0.83146,0.83146
27,9,0.83275,0.80662,0.7116,0.73943,0.83275,0.83275,0.83275
28,0,0.83404,0.80582,0.71666,0.7438,0.83404,0.83404,0.83404
28,1,0.83404,0.80582,0.71666,0.7438,0.83404,0.83404,0.83404
28,2,0.83459,0.80581,0.71851,0.74543,0.83459,0.83459,0.83459
28,3,0.83441,0.80535,0.71839,0.74523,0.83441,0.83441,0.83441
28,4,0.83422,0.80535,0.71777,0.74469,0.83422,0.83422,0.83422
28,5,0.83422,0.80699,0.71604,0.74348,0.83422,0.83422,0.83422
28,6,0.83459,0.80513,0.71925,0.74594,0.83459,0.83459,0.83459
28,7,0.83404,0.80582,0.71666,0.7438,0.83404,0.83404,0.83404
28,8,0.83422,0.80581,0.71728,0.74434,0.83422,0.83422,0.83422
28,9,0.83404,0.80725,0.71518,0.74276,0.83404,0.83404,0.83404
29,0,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,1,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,2,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,3,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,4,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,5,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,6,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,7,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,8,0.83459,0.80745,0.71678,0.74422,0.83459,0.83459,0.83459
29,9,0.83441,0.80698,0.71666,0.74402,0.83441,0.83441,0.83441
30,0,0.83496,0.80405,0.72172,0.74785,0.83496,0.83496,0.83496
30,1,0.83496,0.80405,0.72172,0.74785,0.83496,0.83496,0.83496
30,2,0.83496,0.80448,0.72122,0.74751,0.83496,0.83496,0.83496
30,3,0.83496,0.80405,0.72172,0.74785,0.83496,0.83496,0.83496
30,4,0.83496,0.8047,0.72098,0.74735,0.83496,0.83496,0.83496
30,5,0.83496,0.80448,0.72122,0.74751,0.83496,0.83496,0.83496
30,6,0.83514,0.80428,0.72209,0.74821,0.83514,0.83514,0.83514
30,7,0.83496,0.80405,0.72172,0.74785,0.83496,0.83496,0.83496
30,8,0.83478,0.80514,0.71987,0.74648,0.83478,0.83478,0.83478
30,9,0.83496,0.80448,0.72122,0.74751,0.83496,0.83496,0.83496
31,0,0.83054,0.80835,0.70297,0.73171,0.83054,0.83054,0.83054
31,1,0.8298,0.80974,0.69952,0.72862,0.8298,0.8298,0.8298
31,2,0.83201,0.80776,0.70815,0.73646,0.83201,0.83201,0.83201
31,3,0.82999,0.80968,0.70014,0.72921,0.82999,0.82999,0.82999
31,4,0.8298,0.80974,0.69952,0.72862,0.8298,0.8298,0.8298
31,5,0.82999,0.80968,0.70014,0.72921,0.82999,0.82999,0.82999
31,6,0.8298,0.80974,0.69952,0.72862,0.8298,0.8298,0.8298
31,7,0.83017,0.81021,0.70026,0.7294,0.83017,0.83017,0.83017
31,8,0.8298,0.80886,0.70026,0.7292,0.8298,0.8298,0.8298
31,9,0.82962,0.80951,0.69915,0.72823,0.82962,0.82962,0.82962
32,0,0.8392,0.80329,0.73787,0.76095,0.8392,0.8392,0.8392
32,1,0.8392,0.80604,0.73417,0.75867,0.8392,0.8392,0.8392
32,2,0.83662,0.80444,0.72702,0.75242,0.83662,0.83662,0.83662
32,3,0.83809,0.80264,0.73466,0.75825,0.83809,0.83809,0.83809
32,4,0.8392,0.80528,0.73515,0.75929,0.8392,0.8392,0.8392
32,5,0.83662,0.80344,0.72825,0.75322,0.83662,0.83662,0.83662
32,6,0.83883,0.80337,0.73639,0.7598,0.83883,0.83883,0.83883
32,7,0.83478,0.80339,0.72184,0.74782,0.83478,0.83478,0.83478
32,8,0.8392,0.80604,0.73417,0.75867,0.8392,0.8392,0.8392
32,9,0.83791,0.80446,0.73158,0.75619,0.83791,0.83791,0.83791
33,0,0.83036,0.80985,0.70112,0.73018,0.83036,0.83036,0.83036
33,1,0.82999,0.8088,0.70088,0.72979,0.82999,0.82999,0.82999
33,2,0.83054,0.81127,0.7005,0.7298,0.83054,0.83054,0.83054
33,3,0.82999,0.8088,0.70088,0.72979,0.82999,0.82999,0.82999
33,4,0.83036,0.81014,0.70087,0.72999,0.83036,0.83036,0.83036
33,5,0.83017,0.80932,0.701,0.72998,0.83017,0.83017,0.83017
33,6,0.83017,0.80932,0.701,0.72998,0.83017,0.83017,0.83017
33,7,0.83017,0.80932,0.701,0.72998,0.83017,0.83017,0.83017
33,8,0.83017,0.80932,0.701,0.72998,0.83017,0.83017,0.83017
33,9,0.83017,0.80932,0.701,0.72998,0.83017,0.83017,0.83017
34,0,0.83754,0.80458,0.7301,0.75501,0.83754,0.83754,0.83754
34,1,0.83864,0.8046,0.73404,0.75823,0.83864,0.83864,0.83864
34,2,0.83864,0.8046,0.73404,0.75823,0.83864,0.83864,0.83864
34,3,0.83754,0.80419,0.73059,0.75533,0.83754,0.83754,0.83754
34,4,0.83662,0.80344,0.72825,0.75322,0.83662,0.83662,0.83662
34,5,0.83754,0.80439,0.73035,0.75517,0.83754,0.83754,0.83754
34,6,0.83735,0.80436,0.72973,0.75465,0.83735,0.83735,0.83735
34,7,0.83864,0.8046,0.73404,0.75823,0.83864,0.83864,0.83864
34,8,0.83828,0.8051,0.73207,0.75675,0.83828,0.83828,0.83828
34,9,0.83864,0.8046,0.73404,0.75823,0.83864,0.83864,0.83864
35,0,0.83109,0.80822,0.70482,0.73344,0.83109,0.83109,0.83109
35,1,0.83183,0.80622,0.70902,0.737,0.83183,0.83183,0.83183
35,2,0.83091,0.80771,0.7047,0.73324,0.83091,0.83091,0.83091
35,3,0.83164,0.80625,0.7084,0.73643,0.83164,0.83164,0.83164
35,4,0.83201,0.80883,0.70716,0.73573,0.83201,0.83201,0.83201
35,5,0.83183,0.8086,0.70679,0.73534,0.83183,0.83183,0.83183
35,6,0.8322,0.80518,0.71124,0.73883,0.8322,0.8322,0.8322
35,7,0.83164,0.80573,0.70889,0.7368,0.83164,0.83164,0.83164
35,8,0.83164,0.80703,0.70766,0.73589,0.83164,0.83164,0.83164
35,9,0.83128,0.80872,0.70494,0.73363,0.83128,0.83128,0.83128
36,0,0.83367,0.80559,0.71567,0.74289,0.83367,0.83367,0.83367
36,1,0.83367,0.80559,0.71567,0.74289,0.83367,0.83367,0.83367
36,2,0.83349,0.80489,0.7158,0.74286,0.83349,0.83349,0.83349
36,3,0.83349,0.80512,0.71555,0.74269,0.83349,0.83349,0.83349
36,4,0.8333,0.80443,0.71567,0.74266,0.8333,0.8333,0.8333
36,5,0.83349,0.80512,0.71555,0.74269,0.83349,0.83349,0.83349
36,6,0.83367,0.80535,0.71592,0.74306,0.83367,0.83367,0.83367
