round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,3,0.79696,0.16465,0.27599,0.16648,0.79696,0.79696,0.79696
9,4,0.83196,0.2,0.17845,0.18835,0.83196,0.83196,0.83196
9,5,0.85463,0.23333,0.27049,0.23405,0.85463,0.85463,0.85463
9,6,0.93146,0.2972,0.28078,0.28854,0.93146,0.93146,0.93146
9,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
9,8,0.87507,0.19954,0.17918,0.1885,0.87507,0.87507,0.87507
9,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0,0.91654,0.19547,0.18109,0.188,0.91654,0.91654,0.91654
10,1,0.94555,0.2,0.19414,0.19698,0.94555,0.94555,0.94555
10,2,0.82577,0.30554,0.36657,0.31096,0.82577,0.82577,0.82577
10,3,0.80895,0.18534,0.30808,0.18767,0.80895,0.80895,0.80895
10,4,0.83836,0.2,0.17912,0.18875,0.83836,0.83836,0.83836
10,5,0.85683,0.23333,0.27089,0.23428,0.85683,0.85683,0.85683
10,6,0.93608,0.2972,0.2817,0.28906,0.93608,0.93608,0.93608
10,7,0.97113,0.2,0.19423,0.19707,0.97113,0.97113,0.97113
10,8,0.88034,0.19969,0.18014,0.18912,0.88034,0.88034,0.88034
10,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,0.92278,0.19565,0.18276,0.18898,0.92278,0.92278,0.92278
11,1,0.94693,0.2,0.19429,0.19706,0.94693,0.94693,0.94693
11,2,0.84071,0.30365,0.36874,0.31114,0.84071,0.84071,0.84071
11,3,0.80336,0.16679,0.27667,0.16849,0.80336,0.80336,0.80336
11,4,0.83379,0.2,0.17864,0.18847,0.83379,0.83379,0.83379
11,5,0.86123,0.23954,0.27163,0.24162,0.86123,0.86123,0.86123
11,6,0.94281,0.29721,0.28352,0.29007,0.94281,0.94281,0.94281
11,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
11,8,0.87823,0.19954,0.17974,0.18882,0.87823,0.87823,0.87823
11,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0,0.922,0.19566,0.18281,0.18902,0.922,0.922,0.922
12,1,0.94762,0.2,0.19436,0.1971,0.94762,0.94762,0.94762
12,2,0.83905,0.31199,0.36869,0.32109,0.83905,0.83905,0.83905
12,3,0.80735,0.16627,0.2771,0.16841,0.80735,0.80735,0.80735
12,4,0.84201,0.2,0.1795,0.18898,0.84201,0.84201,0.84201
12,5,0.86344,0.23896,0.27203,0.24161,0.86344,0.86344,0.86344
12,6,0.94197,0.29731,0.28336,0.29002,0.94197,0.94197,0.94197
12,7,0.97113,0.2,0.19423,0.19707,0.97113,0.97113,0.97113
12,8,0.88139,0.19954,0.18023,0.18911,0.88139,0.88139,0.88139
12,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,0.9298,0.19622,0.18391,0.18986,0.9298,0.9298,0.9298
13,1,0.94762,0.2,0.19436,0.1971,0.94762,0.94762,0.94762
13,2,0.85343,0.30652,0.37136,0.31442,0.85343,0.85343,0.85343
13,3,0.81135,0.16907,0.27753,0.17064,0.81135,0.81135,0.81135
13,4,0.8411,0.2,0.17941,0.18892,0.8411,0.8411,0.8411
13,5,0.87225,0.23897,0.27382,0.24264,0.87225,0.87225,0.87225
13,6,0.94281,0.29722,0.28402,0.29033,0.94281,0.94281,0.94281
13,7,0.97113,0.2,0.19423,0.19707,0.97113,0.97113,0.97113
13,8,0.88034,0.19954,0.18007,0.18902,0.88034,0.88034,0.88034
13,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0,0.93136,0.19678,0.18397,0.19015,0.93136,0.93136,0.93136
14,1,0.94969,0.2,0.19458,0.19722,0.94969,0.94969,0.94969
14,2,0.85785,0.30751,0.37155,0.31515,0.85785,0.85785,0.85785
14,3,0.80895,0.16849,0.27727,0.17009,0.80895,0.80895,0.80895
14,4,0.84384,0.2,0.17969,0.18909,0.84384,0.84384,0.84384
14,5,0.87225,0.23897,0.27382,0.24264,0.87225,0.87225,0.87225
14,6,0.94659,0.29723,0.28525,0.291,0.94659,0.94659,0.94659
14,7,0.97375,0.2,0.19475,0.19734,0.97375,0.97375,0.97375
14,8,0.88086,0.19954,0.18015,0.18906,0.88086,0.88086,0.88086
14,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0,0.93214,0.19691,0.1844,0.19044,0.93214,0.93214,0.93214
15,1,0.95176,0.2,0.19481,0.19733,0.95176,0.95176,0.95176
15,2,0.87002,0.30354,0.37388,0.31045,0.87002,0.87002,0.87002
15,3,0.80496,0.16848,0.27684,0.16979,0.80496,0.80496,0.80496
15,4,0.84658,0.2,0.17998,0.18926,0.84658,0.84658,0.84658
15,5,0.87004,0.23897,0.27341,0.24241,0.87004,0.87004,0.87004
15,6,0.94786,0.29713,0.2855,0.29109,0.94786,0.94786,0.94786
15,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
15,8,0.88666,0.19954,0.18105,0.1896,0.88666,0.88666,0.88666
15,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0,0.93448,0.19679,0.18552,0.19099,0.93448,0.93448,0.93448
16,1,0.95107,0.2,0.19384,0.19685,0.95107,0.95107,0.95107
16,2,0.87168,0.30439,0.37423,0.31117,0.87168,0.87168,0.87168
16,3,0.81215,0.16908,0.27761,0.17071,0.81215,0.81215,0.81215
16,4,0.8484,0.2,0.18017,0.18937,0.8484,0.8484,0.8484
16,5,0.87665,0.23898,0.27471,0.24315,0.87665,0.87665,0.87665
16,6,0.94701,0.29733,0.28534,0.29109,0.94701,0.94701,0.94701
16,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
16,8,0.88719,0.19969,0.1812,0.18975,0.88719,0.88719,0.88719
16,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0,0.9337,0.19651,0.18541,0.1908,0.9337,0.9337,0.9337
17,1,0.95245,0.2,0.19488,0.19737,0.95245,0.95245,0.95245
17,2,0.87445,0.30439,0.37475,0.31147,0.87445,0.87445,0.87445
17,3,0.81375,0.17028,0.27778,0.17167,0.81375,0.81375,0.81375
17,4,0.85205,0.2,0.18055,0.1896,0.85205,0.85205,0.85205
17,5,0.88106,0.23898,0.27552,0.2436,0.88106,0.88106,0.88106
17,6,0.94912,0.29734,0.28625,0.29158,0.94912,0.94912,0.94912
17,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
17,8,0.88824,0.19985,0.18136,0.18992,0.88824,0.88824,0.88824
17,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0,0.93682,0.19734,0.1857,0.19134,0.93682,0.93682,0.93682
18,1,0.95314,0.2,0.19406,0.19696,0.95314,0.95314,0.95314
18,2,0.8656,0.30438,0.37311,0.31053,0.8656,0.8656,0.8656
18,3,0.82414,0.1678,0.17898,0.16976,0.82414,0.82414,0.82414
18,4,0.85571,0.2,0.18093,0.18982,0.85571,0.85571,0.85571
18,5,0.87445,0.23898,0.2743,0.24293,0.87445,0.87445,0.87445
18,6,0.95206,0.29734,0.28682,0.2919,0.95206,0.95206,0.95206
18,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
18,8,0.88877,0.19985,0.18144,0.18997,0.88877,0.88877,0.88877
18,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0,0.9376,0.19735,0.18596,0.19148,0.9376,0.9376,0.9376
19,1,0.9552,0.2,0.19518,0.19753,0.9552,0.9552,0.9552
19,2,0.87777,0.30439,0.37535,0.31182,0.87777,0.87777,0.87777
19,3,0.82014,0.16976,0.27847,0.17183,0.82014,0.82014,0.82014
19,4,0.85388,0.2,0.18074,0.18971,0.85388,0.85388,0.85388
19,5,0.87885,0.23898,0.27512,0.24338,0.87885,0.87885,0.87885
19,6,0.9529,0.29734,0.28702,0.29199,0.9529,0.9529,0.9529
19,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
19,8,0.89088,0.19969,0.18177,0.19008,0.89088,0.89088,0.89088
19,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0,0.94228,0.19765,0.1871,0.19223,0.94228,0.94228,0.94228
20,1,0.95451,0.2,0.1951,0.19749,0.95451,0.95451,0.95451
20,2,0.8833,0.30335,0.37678,0.312,0.8833,0.8833,0.8833
20,3,0.81135,0.16854,0.27753,0.17035,0.81135,0.81135,0.81135
20,4,0.86667,0.2,0.18208,0.19049,0.86667,0.86667,0.86667
20,5,0.88106,0.24899,0.2756,0.25318,0.88106,0.88106,0.88106
20,6,0.95206,0.29724,0.28634,0.2916,0.95206,0.95206,0.95206
20,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
20,8,0.89562,0.19969,0.18257,0.19054,0.89562,0.89562,0.89562
20,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0,0.94462,0.19766,0.18759,0.19249,0.94462,0.94462,0.94462
21,1,0.95589,0.2,0.19436,0.19712,0.95589,0.95589,0.95589
21,2,0.87555,0.30001,0.37551,0.30651,0.87555,0.87555,0.87555
21,3,0.83613,0.19217,0.31131,0.1946,0.83613,0.83613,0.83613
21,4,0.86393,0.2,0.18179,0.19032,0.86393,0.86393,0.86393
21,5,0.88106,0.24898,0.27552,0.25312,0.88106,0.88106,0.88106
21,6,0.95542,0.29725,0.28751,0.29222,0.95542,0.95542,0.95542
21,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
21,8,0.88983,0.19969,0.1816,0.18999,0.88983,0.88983,0.88983
21,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0,0.93838,0.19708,0.18639,0.19159,0.93838,0.93838,0.93838
22,1,0.95865,0.2,0.19555,0.19772,0.95865,0.95865,0.95865
22,2,0.88219,0.30814,0.37622,0.31827,0.88219,0.88219,0.88219
22,3,0.82174,0.16975,0.27864,0.17191,0.82174,0.82174,0.82174
22,4,0.86393,0.2,0.18179,0.19032,0.86393,0.86393,0.86393
22,5,0.88546,0.24956,0.27634,0.25381,0.88546,0.88546,0.88546
22,6,0.9529,0.29734,0.28702,0.29199,0.9529,0.9529,0.9529
22,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
22,8,0.89457,0.19985,0.18234,0.19049,0.89457,0.89457,0.89457
22,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0,0.94228,0.1971,0.18726,0.19205,0.94228,0.94228,0.94228
23,1,0.95796,0.2,0.19458,0.19724,0.95796,0.95796,0.95796
23,2,0.89049,0.3092,0.37807,0.31992,0.89049,0.89049,0.89049
23,3,0.82414,0.17351,0.2789,0.17459,0.82414,0.82414,0.82414
23,4,0.86119,0.2,0.18151,0.19016,0.86119,0.86119,0.86119
23,5,0.88987,0.24956,0.27723,0.25431,0.88987,0.88987,0.88987
23,6,0.95458,0.29725,0.28734,0.29213,0.95458,0.95458,0.95458
23,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
23,8,0.89615,0.19985,0.18258,0.19063,0.89615,0.89615,0.89615
23,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0,0.94306,0.19805,0.18737,0.19256,0.94306,0.94306,0.94306
24,1,0.95934,0.2,0.19473,0.19731,0.95934,0.95934,0.95934
24,2,0.8844,0.30854,0.37636,0.31853,0.8844,0.8844,0.8844
24,3,0.82254,0.171,0.27873,0.17286,0.82254,0.82254,0.82254
24,4,0.86301,0.2,0.1817,0.19027,0.86301,0.86301,0.86301
24,5,0.88546,0.24956,0.27641,0.25387,0.88546,0.88546,0.88546
24,6,0.95753,0.29734,0.28794,0.29249,0.95753,0.95753,0.95753
24,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
24,8,0.90142,0.19985,0.18347,0.19113,0.90142,0.90142,0.90142
24,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,0.94228,0.19777,0.18726,0.19237,0.94228,0.94228,0.94228
25,1,0.95865,0.2,0.19465,0.19727,0.95865,0.95865,0.95865
25,2,0.89602,0.30214,0.3795,0.31282,0.89602,0.89602,0.89602
25,3,0.82894,0.17227,0.27941,0.17416,0.82894,0.82894,0.82894
25,4,0.86575,0.2,0.18198,0.19043,0.86575,0.86575,0.86575
25,5,0.88767,0.24956,0.27682,0.25409,0.88767,0.88767,0.88767
25,6,0.95542,0.29725,0.28751,0.29222,0.95542,0.95542,0.95542
25,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
25,8,0.89562,0.19969,0.18257,0.19054,0.89562,0.89562,0.89562
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.94384,0.19738,0.18748,0.1923,0.94384,0.94384,0.94384
26,1,0.96003,0.2,0.1948,0.19735,0.96003,0.96003,0.96003
26,2,0.90376,0.30816,0.38087,0.32086,0.90376,0.90376,0.90376
26,3,0.82414,0.17224,0.2789,0.17378,0.82414,0.82414,0.82414
26,4,0.86484,0.2,0.18189,0.19038,0.86484,0.86484,0.86484
26,5,0.88767,0.24956,0.27682,0.25409,0.88767,0.88767,0.88767
26,6,0.95753,0.29734,0.28793,0.29249,0.95753,0.95753,0.95753
26,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
26,8,0.89562,0.19985,0.1825,0.19059,0.89562,0.89562,0.89562
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.94462,0.19861,0.18743,0.19285,0.94462,0.94462,0.94462
27,1,0.96485,0.2,0.19532,0.19762,0.96485,0.96485,0.96485
