round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,2,0.4838,0.73221,0.48769,0.44751,0.4838,0.4838,0.4838
9,3,0.5857,0.76854,0.58836,0.59691,0.5857,0.5857,0.5857
9,4,0.4592,0.8375,0.4626,0.46368,0.4592,0.4592,0.4592
9,5,0.4953,0.78812,0.49619,0.46963,0.4953,0.4953,0.4953
9,6,0.4659,0.79451,0.47122,0.43762,0.4659,0.4659,0.4659
9,7,0.7655,0.83474,0.76291,0.77587,0.7655,0.7655,0.7655
9,8,0.3492,0.83239,0.34949,0.33224,0.3492,0.3492,0.3492
9,9,0.8397,0.84733,0.84214,0.83919,0.8397,0.8397,0.8397
10,0,0.4741,0.79767,0.48404,0.48142,0.4741,0.4741,0.4741
10,1,0.5718,0.83404,0.56692,0.59619,0.5718,0.5718,0.5718
10,2,0.4894,0.73397,0.49324,0.45678,0.4894,0.4894,0.4894
10,3,0.593,0.77777,0.59568,0.60512,0.593,0.593,0.593
10,4,0.4713,0.84545,0.47511,0.47776,0.4713,0.4713,0.4713
10,5,0.5047,0.7913,0.50559,0.47836,0.5047,0.5047,0.5047
10,6,0.4789,0.80163,0.48387,0.45584,0.4789,0.4789,0.4789
10,7,0.7668,0.8376,0.76427,0.77632,0.7668,0.7668,0.7668
10,8,0.3619,0.83579,0.36205,0.34899,0.3619,0.3619,0.3619
10,9,0.8426,0.85343,0.84514,0.84247,0.8426,0.8426,0.8426
11,0,0.4705,0.79657,0.48045,0.47762,0.4705,0.4705,0.4705
11,1,0.5828,0.83703,0.57844,0.60733,0.5828,0.5828,0.5828
11,2,0.4986,0.73522,0.50261,0.46696,0.4986,0.4986,0.4986
11,3,0.6056,0.77879,0.60789,0.61519,0.6056,0.6056,0.6056
11,4,0.4785,0.84422,0.48198,0.48232,0.4785,0.4785,0.4785
11,5,0.5138,0.79694,0.51489,0.49376,0.5138,0.5138,0.5138
