round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1,tp,fp,tn,fn,group_0_tp,group_0_fp,group_0_tn,group_0_fn,group_0_positive_rate,group_0_true_positive_rate,group_1_tp,group_1_fp,group_1_tn,group_1_fn,group_1_positive_rate,group_1_true_positive_rate,statistical_parity_difference,equal_opportunity_difference
9,2,0.54655,0.51977,0.52035,0.5196,0.54655,0.54655,0.54655,1725.0,2685.0,4363.0,2366.0,73.0,1454.0,2426.0,111.0,0.37574,0.39674,1652.0,1231.0,1937.0,2255.0,0.40749,0.42283,0.03175,0.02609
9,3,0.63632,0.63485,0.50771,0.4101,0.63632,0.63632,0.63632,95.0,55.0,6993.0,3996.0,0.0,23.0,3857.0,184.0,0.00566,0.0,95.0,32.0,3136.0,3812.0,0.01795,0.02432,0.01229,0.02432
9,4,0.57366,0.52308,0.52065,0.5187,0.57366,0.57366,0.57366,1313.0,1971.0,5077.0,2778.0,52.0,1064.0,2816.0,132.0,0.27461,0.28261,1261.0,907.0,2261.0,2646.0,0.30643,0.32275,0.03182,0.04015
9,5,0.5391,0.51974,0.52077,0.5184,0.5391,0.5391,0.5391,1848.0,2891.0,4157.0,2243.0,77.0,1576.0,2304.0,107.0,0.40674,0.41848,1771.0,1315.0,1853.0,2136.0,0.43618,0.45329,0.02944,0.03481
9,6,0.58012,0.51898,0.5154,0.50898,0.58012,0.58012,0.58012,1111.0,1697.0,5351.0,2980.0,47.0,903.0,2977.0,137.0,0.23376,0.25543,1064.0,794.0,2374.0,2843.0,0.26261,0.27233,0.02886,0.0169
9,7,0.57169,0.52442,0.52242,0.52136,0.57169,0.57169,0.57169,1378.0,2058.0,4990.0,2713.0,56.0,1115.0,2765.0,128.0,0.28814,0.30435,1322.0,943.0,2225.0,2585.0,0.32014,0.33837,0.032,0.03402
9,8,0.57375,0.52316,0.52072,0.51877,0.57375,0.57375,0.57375,1313.0,1970.0,5078.0,2778.0,53.0,1063.0,2817.0,131.0,0.27461,0.28804,1260.0,907.0,2261.0,2647.0,0.30629,0.3225,0.03168,0.03445
9,9,0.60948,0.53493,0.51993,0.49548,0.60948,0.60948,0.60948,747.0,1006.0,6042.0,3344.0,29.0,554.0,3326.0,155.0,0.14345,0.15761,718.0,452.0,2716.0,3189.0,0.16537,0.18377,0.02192,0.02616
10,0,0.61953,0.54304,0.51906,0.48126,0.61953,0.61953,0.61953,575.0,722.0,6326.0,3516.0,22.0,388.0,3492.0,162.0,0.10089,0.11957,553.0,334.0,2834.0,3354.0,0.12537,0.14154,0.02449,0.02198
10,1,0.57124,0.52583,0.52401,0.52334,0.57124,0.57124,0.57124,1416.0,2101.0,4947.0,2675.0,57.0,1133.0,2747.0,127.0,0.29281,0.30978,1359.0,968.0,2200.0,2548.0,0.3289,0.34784,0.03609,0.03805
10,2,0.55732,0.52225,0.52209,0.52215,0.55732,0.55732,0.55732,1593.0,2433.0,4615.0,2498.0,67.0,1314.0,2566.0,117.0,0.33981,0.36413,1526.0,1119.0,2049.0,2381.0,0.37385,0.39058,0.03404,0.02645
10,3,0.57976,0.52439,0.52081,0.51705,0.57976,0.57976,0.57976,1222.0,1812.0,5236.0,2869.0,48.0,965.0,2915.0,136.0,0.24926,0.26087,1174.0,847.0,2321.0,2733.0,0.28565,0.30049,0.03639,0.03962
10,4,0.61235,0.53884,0.52159,0.49606,0.61235,0.61235,0.61235,735.0,962.0,6086.0,3356.0,26.0,528.0,3352.0,158.0,0.13632,0.1413,709.0,434.0,2734.0,3198.0,0.16155,0.18147,0.02524,0.04016
10,5,0.63677,0.60128,0.51345,0.43154,0.63677,0.63677,0.63677,200.0,155.0,6893.0,3891.0,2.0,63.0,3817.0,182.0,0.01599,0.01087,198.0,92.0,3076.0,3709.0,0.04099,0.05068,0.025,0.03981
10,6,0.56271,0.52364,0.52297,0.523,0.56271,0.56271,0.56271,1527.0,2307.0,4741.0,2564.0,63.0,1247.0,2633.0,121.0,0.32234,0.34239,1464.0,1060.0,2108.0,2443.0,0.35675,0.37471,0.03441,0.03232
10,7,0.56343,0.52383,0.52307,0.52308,0.56343,0.56343,0.56343,1518.0,2290.0,4758.0,2573.0,62.0,1237.0,2643.0,122.0,0.31964,0.33696,1456.0,1053.0,2115.0,2451.0,0.35463,0.37266,0.03499,0.03571
10,8,0.5724,0.52483,0.52273,0.5216,0.5724,0.5724,0.5724,1373.0,2045.0,5003.0,2718.0,55.0,1107.0,2773.0,129.0,0.28593,0.29891,1318.0,938.0,2230.0,2589.0,0.31887,0.33734,0.03294,0.03843
10,9,0.61864,0.54269,0.51968,0.48406,0.61864,0.61864,0.61864,601.0,758.0,6290.0,3490.0,24.0,403.0,3477.0,160.0,0.10507,0.13043,577.0,355.0,2813.0,3330.0,0.13173,0.14768,0.02666,0.01725
11,0,0.57528,0.52512,0.52249,0.52066,0.57528,0.57528,0.57528,1324.0,1964.0,5084.0,2767.0,52.0,1061.0,2819.0,132.0,0.27387,0.28261,1272.0,903.0,2265.0,2635.0,0.30742,0.32557,0.03355,0.04296
11,1,0.58434,0.52207,0.5175,0.51015,0.58434,0.58434,0.58434,1087.0,1626.0,5422.0,3004.0,45.0,861.0,3019.0,139.0,0.22293,0.24457,1042.0,765.0,2403.0,2865.0,0.25541,0.2667,0.03247,0.02214
11,2,0.63623,0.62734,0.508,0.41155,0.63623,0.63623,0.63623,102.0,63.0,6985.0,3989.0,0.0,25.0,3855.0,184.0,0.00615,0.0,102.0,38.0,3130.0,3805.0,0.01979,0.02611,0.01364,0.02611
11,3,0.61011,0.53681,0.52125,0.49767,0.61011,0.61011,0.61011,763.0,1015.0,6033.0,3328.0,28.0,554.0,3326.0,156.0,0.14321,0.15217,735.0,461.0,2707.0,3172.0,0.16905,0.18812,0.02584,0.03595
11,4,0.63058,0.56112,0.51491,0.45055,0.63058,0.63058,0.63058,324.0,348.0,6700.0,3767.0,7.0,172.0,3708.0,177.0,0.04405,0.03804,317.0,176.0,2992.0,3590.0,0.06968,0.08114,0.02564,0.04309
11,5,0.56693,0.52547,0.52435,0.52423,0.56693,0.56693,0.56693,1489.0,2222.0,4826.0,2602.0,61.0,1200.0,2680.0,123.0,0.31029,0.33152,1428.0,1022.0,2146.0,2479.0,0.34629,0.3655,0.036,0.03398
11,6,0.60751,0.53453,0.52073,0.49915,0.60751,0.60751,0.60751,793.0,1074.0,5974.0,3298.0,30.0,586.0,3294.0,154.0,0.15157,0.16304,763.0,488.0,2680.0,3144.0,0.17682,0.19529,0.02524,0.03225
11,7,0.5803,0.52427,0.52056,0.51651,0.5803,0.5803,0.5803,1209.0,1793.0,5255.0,2882.0,48.0,953.0,2927.0,136.0,0.24631,0.26087,1161.0,840.0,2328.0,2746.0,0.28283,0.29716,0.03652,0.03629
11,8,0.55714,0.52214,0.522,0.52206,0.55714,0.55714,0.55714,1594.0,2436.0,4612.0,2497.0,67.0,1315.0,2565.0,117.0,0.34006,0.36413,1527.0,1121.0,2047.0,2380.0,0.37428,0.39084,0.03422,0.02671
11,9,0.58012,0.52148,0.51781,0.5126,0.58012,0.58012,0.58012,1158.0,1744.0,5304.0,2933.0,47.0,920.0,2960.0,137.0,0.23794,0.25543,1111.0,824.0,2344.0,2796.0,0.2735,0.28436,0.03556,0.02893
12,0,0.60329,0.53137,0.52001,0.50157,0.60329,0.60329,0.60329,844.0,1172.0,5876.0,3247.0,34.0,639.0,3241.0,150.0,0.1656,0.18478,810.0,533.0,2635.0,3097.0,0.18982,0.20732,0.02422,0.02254
12,1,0.59135,0.52562,0.51909,0.50877,0.59135,0.59135,0.59135,1010.0,1471.0,5577.0,3081.0,42.0,786.0,3094.0,142.0,0.20374,0.22826,968.0,685.0,2483.0,2939.0,0.23364,0.24776,0.0299,0.0195
12,2,0.62366,0.54902,0.51924,0.47573,0.62366,0.62366,0.62366,515.0,616.0,6432.0,3576.0,18.0,336.0,3544.0,166.0,0.08711,0.09783,497.0,280.0,2888.0,3410.0,0.10982,0.12721,0.02272,0.02938
12,3,0.58003,0.5276,0.52409,0.52146,0.58003,0.58003,0.58003,1282.0,1869.0,5179.0,2809.0,49.0,997.0,2883.0,135.0,0.25738,0.2663,1233.0,872.0,2296.0,2674.0,0.29753,0.31559,0.04014,0.04928
12,4,0.58677,0.52392,0.5187,0.51078,0.58677,0.58677,0.58677,1073.0,1585.0,5463.0,3018.0,45.0,842.0,3038.0,139.0,0.21826,0.24457,1028.0,743.0,2425.0,2879.0,0.25032,0.26312,0.03206,0.01855
12,5,0.60876,0.53552,0.5209,0.49829,0.60876,0.60876,0.60876,777.0,1044.0,6004.0,3314.0,30.0,568.0,3312.0,154.0,0.14715,0.16304,747.0,476.0,2692.0,3160.0,0.17286,0.1912,0.02572,0.02815
12,6,0.6339,0.57616,0.51466,0.44265,0.6339,0.6339,0.6339,268.0,255.0,6793.0,3823.0,4.0,116.0,3764.0,180.0,0.02953,0.02174,264.0,139.0,3029.0,3643.0,0.05696,0.06757,0.02743,0.04583
12,7,0.6058,0.53366,0.52087,0.50104,0.6058,0.6058,0.6058,822.0,1122.0,5926.0,3269.0,33.0,610.0,3270.0,151.0,0.15822,0.17935,789.0,512.0,2656.0,3118.0,0.18389,0.20195,0.02567,0.0226
12,8,0.57438,0.5273,0.52501,0.52399,0.57438,0.57438,0.57438,1387.0,2037.0,5011.0,2704.0,56.0,1098.0,2782.0,128.0,0.28396,0.30435,1331.0,939.0,2229.0,2576.0,0.32085,0.34067,0.03689,0.03632
12,9,0.61792,0.5454,0.52301,0.49301,0.61792,0.61792,0.61792,677.0,842.0,6206.0,3414.0,25.0,443.0,3437.0,159.0,0.11516,0.13587,652.0,399.0,2769.0,3255.0,0.14855,0.16688,0.03339,0.03101
13,0,0.58389,0.5248,0.52027,0.51463,0.58389,0.58389,0.58389,1148.0,1692.0,5356.0,2943.0,47.0,893.0,2987.0,137.0,0.2313,0.25543,1101.0,799.0,2369.0,2806.0,0.26855,0.2818,0.03725,0.02637
13,1,0.55876,0.52282,0.52256,0.52264,0.55876,0.55876,0.55876,1580.0,2404.0,4644.0,2511.0,67.0,1298.0,2582.0,117.0,0.33588,0.36413,1513.0,1106.0,2062.0,2394.0,0.37018,0.38725,0.0343,0.02312
13,2,0.55319,0.52456,0.52509,0.52459,0.55319,0.55319,0.55319,1715.0,2601.0,4447.0,2376.0,70.0,1410.0,2470.0,114.0,0.36417,0.38043,1645.0,1191.0,1977.0,2262.0,0.40085,0.42104,0.03667,0.0406
13,3,0.57384,0.5277,0.52556,0.52475,0.57384,0.57384,0.57384,1406.0,2062.0,4986.0,2685.0,57.0,1113.0,2767.0,127.0,0.28789,0.30978,1349.0,949.0,2219.0,2558.0,0.32481,0.34528,0.03691,0.0355
13,4,0.61325,0.54116,0.52311,0.49846,0.61325,0.61325,0.61325,751.0,968.0,6080.0,3340.0,26.0,522.0,3358.0,158.0,0.13484,0.1413,725.0,446.0,2722.0,3182.0,0.16551,0.18556,0.03067,0.04426
13,5,0.58084,0.52595,0.52217,0.51858,0.58084,0.58084,0.58084,1232.0,1810.0,5238.0,2859.0,48.0,960.0,2920.0,136.0,0.24803,0.26087,1184.0,850.0,2318.0,2723.0,0.28749,0.30305,0.03946,0.04218
13,6,0.63731,0.61432,0.51218,0.42536,0.63731,0.63731,0.63731,167.0,116.0,6932.0,3924.0,1.0,47.0,3833.0,183.0,0.01181,0.00543,166.0,69.0,3099.0,3741.0,0.03322,0.04249,0.0214,0.03705
13,7,0.5891,0.52476,0.5189,0.50981,0.5891,0.5891,0.5891,1041.0,1527.0,5521.0,3050.0,43.0,809.0,3071.0,141.0,0.20965,0.2337,998.0,718.0,2450.0,2909.0,0.24254,0.25544,0.0329,0.02174
13,8,0.63794,0.61063,0.51473,0.43346,0.63794,0.63794,0.63794,207.0,149.0,6899.0,3884.0,2.0,59.0,3821.0,182.0,0.01501,0.01087,205.0,90.0,3078.0,3702.0,0.0417,0.05247,0.02669,0.0416
13,9,0.57572,0.52844,0.52597,0.52491,0.57572,0.57572,0.57572,1385.0,2020.0,5028.0,2706.0,56.0,1089.0,2791.0,128.0,0.28174,0.30435,1329.0,931.0,2237.0,2578.0,0.31943,0.34016,0.03769,0.03581
14,0,0.63857,0.61928,0.51471,0.43185,0.63857,0.63857,0.63857,197.0,132.0,6916.0,3894.0,2.0,51.0,3829.0,182.0,0.01304,0.01087,195.0,81.0,3087.0,3712.0,0.03901,0.04991,0.02597,0.03904
14,1,0.62546,0.5543,0.52158,0.47934,0.62546,0.62546,0.62546,533.0,614.0,6434.0,3558.0,18.0,331.0,3549.0,166.0,0.08588,0.09783,515.0,283.0,2885.0,3392.0,0.11279,0.13181,0.02692,0.03399
14,2,0.58946,0.52585,0.51985,0.51116,0.58946,0.58946,0.58946,1054.0,1536.0,5512.0,3037.0,43.0,812.0,3068.0,141.0,0.21038,0.2337,1011.0,724.0,2444.0,2896.0,0.24523,0.25877,0.03485,0.02507
14,3,0.57581,0.52917,0.52676,0.52585,0.57581,0.57581,0.57581,1399.0,2033.0,5015.0,2692.0,57.0,1095.0,2785.0,127.0,0.28346,0.30978,1342.0,938.0,2230.0,2565.0,0.32226,0.34349,0.0388,0.0337
14,4,0.55983,0.52395,0.52367,0.52375,0.55983,0.55983,0.55983,1585.0,2397.0,4651.0,2506.0,67.0,1293.0,2587.0,117.0,0.33465,0.36413,1518.0,1104.0,2064.0,2389.0,0.3706,0.38853,0.03596,0.0244
14,5,0.56208,0.52489,0.52442,0.52451,0.56208,0.56208,0.56208,1565.0,2352.0,4696.0,2526.0,64.0,1271.0,2609.0,120.0,0.32849,0.34783,1501.0,1081.0,2087.0,2406.0,0.36495,0.38418,0.03645,0.03636
14,6,0.57204,0.52758,0.52578,0.52528,0.57204,0.57204,0.57204,1438.0,2114.0,4934.0,2653.0,58.0,1140.0,2740.0,126.0,0.29478,0.31522,1380.0,974.0,2194.0,2527.0,0.33272,0.35321,0.03794,0.03799
14,7,0.60831,0.53686,0.52244,0.50193,0.60831,0.60831,0.60831,814.0,1086.0,5962.0,3277.0,32.0,585.0,3295.0,152.0,0.15182,0.17391,782.0,501.0,2667.0,3125.0,0.18134,0.20015,0.02952,0.02624
14,8,0.6286,0.55855,0.51894,0.46681,0.6286,0.6286,0.6286,433.0,479.0,6569.0,3658.0,13.0,244.0,3636.0,171.0,0.06324,0.07065,420.0,235.0,2933.0,3487.0,0.09258,0.1075,0.02934,0.03685
14,9,0.57959,0.52992,0.52671,0.525,0.57959,0.57959,0.57959,1340.0,1932.0,5116.0,2751.0,52.0,1033.0,2847.0,132.0,0.26698,0.28261,1288.0,899.0,2269.0,2619.0,0.30912,0.32966,0.04214,0.04706
15,0,0.63623,0.58824,0.5181,0.44937,0.63623,0.63623,0.63623,299.0,260.0,6788.0,3792.0,6.0,110.0,3770.0,178.0,0.02854,0.03261,293.0,150.0,3018.0,3614.0,0.06261,0.07499,0.03407,0.04238
15,1,0.58775,0.52701,0.52148,0.51465,0.58775,0.58775,0.58775,1112.0,1613.0,5435.0,2979.0,46.0,846.0,3034.0,138.0,0.21949,0.25,1066.0,767.0,2401.0,2841.0,0.25908,0.27284,0.03959,0.02284
15,2,0.57007,0.52834,0.52699,0.52687,0.57007,0.57007,0.57007,1492.0,2190.0,4858.0,2599.0,59.0,1172.0,2708.0,125.0,0.3029,0.32065,1433.0,1018.0,2150.0,2474.0,0.34643,0.36678,0.04353,0.04613
15,3,0.61648,0.54505,0.52413,0.49723,0.61648,0.61648,0.61648,721.0,902.0,6146.0,3370.0,26.0,468.0,3412.0,158.0,0.12156,0.1413,695.0,434.0,2734.0,3212.0,0.15958,0.17789,0.03802,0.03658
15,4,0.58192,0.5275,0.52353,0.5201,0.58192,0.58192,0.58192,1242.0,1808.0,5240.0,2849.0,48.0,952.0,2928.0,136.0,0.24606,0.26087,1194.0,856.0,2312.0,2713.0,0.28975,0.30561,0.04369,0.04474
15,5,0.60742,0.53803,0.52414,0.50615,0.60742,0.60742,0.60742,861.0,1143.0,5905.0,3230.0,33.0,615.0,3265.0,151.0,0.15945,0.17935,828.0,528.0,2640.0,3079.0,0.19166,0.21193,0.03221,0.03258
15,6,0.59081,0.52667,0.52025,0.51104,0.59081,0.59081,0.59081,1041.0,1508.0,5540.0,3050.0,42.0,799.0,3081.0,142.0,0.20694,0.22826,999.0,709.0,2459.0,2908.0,0.24141,0.25569,0.03447,0.02743
15,7,0.61711,0.54585,0.52432,0.49695,0.61711,0.61711,0.61711,715.0,889.0,6159.0,3376.0,26.0,459.0,3421.0,158.0,0.11934,0.1413,689.0,430.0,2738.0,3218.0,0.15816,0.17635,0.03882,0.03505
15,8,0.6392,0.62367,0.51557,0.43351,0.6392,0.6392,0.6392,204.0,132.0,6916.0,3887.0,2.0,51.0,3829.0,182.0,0.01304,0.01087,202.0,81.0,3087.0,3705.0,0.04,0.0517,0.02696,0.04083
15,9,0.58165,0.53049,0.52681,0.52459,0.58165,0.58165,0.58165,1310.0,1879.0,5169.0,2781.0,51.0,1001.0,2879.0,133.0,0.25886,0.27717,1259.0,878.0,2290.0,2648.0,0.30205,0.32224,0.04319,0.04507
16,0,0.63731,0.59395,0.51921,0.45083,0.63731,0.63731,0.63731,304.0,253.0,6795.0,3787.0,6.0,103.0,3777.0,178.0,0.02682,0.03261,298.0,150.0,3018.0,3609.0,0.06332,0.07627,0.0365,0.04366
16,1,0.63749,0.59614,0.51858,0.4483,0.63749,0.63749,0.63749,289.0,236.0,6812.0,3802.0,6.0,96.0,3784.0,178.0,0.0251,0.03261,283.0,140.0,3028.0,3624.0,0.05979,0.07243,0.03469,0.03983
16,2,0.63848,0.61981,0.51439,0.43083,0.63848,0.63848,0.63848,192.0,128.0,6920.0,3899.0,2.0,52.0,3828.0,182.0,0.01329,0.01087,190.0,76.0,3092.0,3717.0,0.0376,0.04863,0.02431,0.03776
16,3,0.63991,0.61701,0.51885,0.44383,0.63991,0.63991,0.63991,257.0,177.0,6871.0,3834.0,4.0,66.0,3814.0,180.0,0.01722,0.02174,253.0,111.0,3057.0,3654.0,0.05145,0.06476,0.03422,0.04302
16,4,0.63758,0.59651,0.51875,0.4487,0.63758,0.63758,0.63758,291.0,237.0,6811.0,3800.0,6.0,96.0,3784.0,178.0,0.0251,0.03261,285.0,141.0,3027.0,3622.0,0.06021,0.07295,0.03511,0.04034
16,5,0.58668,0.52869,0.5235,0.51821,0.58668,0.58668,0.58668,1168.0,1681.0,5367.0,2923.0,46.0,885.0,2995.0,138.0,0.22908,0.25,1122.0,796.0,2372.0,2785.0,0.2711,0.28718,0.04201,0.03718
16,6,0.59323,0.52956,0.52232,0.51305,0.59323,0.59323,0.59323,1044.0,1484.0,5564.0,3047.0,42.0,782.0,3098.0,142.0,0.20276,0.22826,1002.0,702.0,2466.0,2905.0,0.24085,0.25646,0.03809,0.0282
16,7,0.59233,0.52849,0.52156,0.51232,0.59233,0.59233,0.59233,1043.0,1493.0,5555.0,3048.0,42.0,786.0,3094.0,142.0,0.20374,0.22826,1001.0,707.0,2461.0,2906.0,0.24141,0.25621,0.03767,0.02795
16,8,0.59521,0.52967,0.52173,0.51084,0.59521,0.59521,0.59521,1002.0,1420.0,5628.0,3089.0,39.0,750.0,3130.0,145.0,0.19414,0.21196,963.0,670.0,2498.0,2944.0,0.23081,0.24648,0.03667,0.03452
16,9,0.6321,0.56913,0.51981,0.46314,0.6321,0.6321,0.6321,396.0,403.0,6645.0,3695.0,10.0,193.0,3687.0,174.0,0.04995,0.05435,386.0,210.0,2958.0,3521.0,0.08424,0.0988,0.03429,0.04445
17,0,0.56441,0.5268,0.52621,0.52632,0.56441,0.56441,0.56441,1564.0,2325.0,4723.0,2527.0,62.0,1251.0,2629.0,122.0,0.32308,0.33696,1502.0,1074.0,2094.0,2405.0,0.3641,0.38444,0.04102,0.04748
17,1,0.63686,0.65803,0.50772,0.40863,0.63686,0.63686,0.63686,87.0,41.0,7007.0,4004.0,0.0,14.0,3866.0,184.0,0.00344,0.0,87.0,27.0,3141.0,3820.0,0.01611,0.02227,0.01267,0.02227
17,2,0.55723,0.52748,0.52792,0.52757,0.55723,0.55723,0.55723,1708.0,2549.0,4499.0,2383.0,69.0,1371.0,2509.0,115.0,0.35433,0.375,1639.0,1178.0,1990.0,2268.0,0.39816,0.4195,0.04383,0.0445
17,3,0.60418,0.53836,0.52641,0.513,0.60418,0.60418,0.60418,955.0,1273.0,5775.0,3136.0,34.0,669.0,3211.0,150.0,0.17298,0.18478,921.0,604.0,2564.0,2986.0,0.21555,0.23573,0.04257,0.05095
17,4,0.63955,0.61299,0.51893,0.44492,0.63955,0.63955,0.63955,264.0,188.0,6860.0,3827.0,4.0,69.0,3811.0,180.0,0.01796,0.02174,260.0,119.0,3049.0,3647.0,0.05357,0.06655,0.03561,0.04481
17,5,0.55544,0.5275,0.52814,0.52753,0.55544,0.55544,0.55544,1740.0,2601.0,4447.0,2351.0,70.0,1402.0,2478.0,114.0,0.3622,0.38043,1670.0,1199.0,1969.0,2237.0,0.40551,0.42744,0.04331,0.047
17,6,0.62941,0.56402,0.52414,0.48027,0.62941,0.62941,0.62941,522.0,559.0,6489.0,3569.0,18.0,287.0,3593.0,166.0,0.07505,0.09783,504.0,272.0,2896.0,3403.0,0.10968,0.129,0.03463,0.03117
17,7,0.61406,0.54398,0.52529,0.50232,0.61406,0.61406,0.61406,781.0,989.0,6059.0,3310.0,28.0,518.0,3362.0,156.0,0.13435,0.15217,753.0,471.0,2697.0,3154.0,0.173,0.19273,0.03865,0.04056
17,8,0.56289,0.52754,0.52726,0.52736,0.56289,0.56289,0.56289,1608.0,2386.0,4662.0,2483.0,67.0,1280.0,2600.0,117.0,0.33145,0.36413,1541.0,1106.0,2062.0,2366.0,0.37413,0.39442,0.04269,0.03029
17,9,0.583,0.529,0.52485,0.52155,0.583,0.583,0.583,1251.0,1805.0,5243.0,2840.0,48.0,947.0,2933.0,136.0,0.24483,0.26087,1203.0,858.0,2310.0,2704.0,0.29131,0.30791,0.04647,0.04704
18,0,0.58228,0.53312,0.52956,0.52798,0.58228,0.58228,0.58228,1354.0,1916.0,5132.0,2737.0,53.0,1019.0,2861.0,131.0,0.26378,0.28804,1301.0,897.0,2271.0,2606.0,0.31067,0.33299,0.04689,0.04495
18,1,0.58928,0.53053,0.52463,0.51876,0.58928,0.58928,0.58928,1150.0,1634.0,5414.0,2941.0,45.0,855.0,3025.0,139.0,0.22146,0.24457,1105.0,779.0,2389.0,2802.0,0.26629,0.28283,0.04483,0.03826
