round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
16,5,0.7681,0.8626,0.53573,0.50041,0.7681,0.7681,0.7681
17,0,0.77436,0.87698,0.5478,0.52219,0.77436,0.77436,0.77436
17,4,0.77436,0.87698,0.5478,0.52219,0.77436,0.77436,0.77436
18,1,0.83846,0.79206,0.75491,0.77013,0.83846,0.83846,0.83846
18,7,0.83846,0.79206,0.75491,0.77013,0.83846,0.83846,0.83846
19,2,0.76552,0.88101,0.52956,0.48829,0.76552,0.76552,0.76552
19,8,0.76552,0.88101,0.52956,0.48829,0.76552,0.76552,0.76552
20,2,0.81728,0.80411,0.66649,0.69387,0.81728,0.81728,0.81728
20,5,0.81728,0.80411,0.66649,0.69387,0.81728,0.81728,0.81728
21,0,0.76699,0.88158,0.53252,0.4939,0.76699,0.76699,0.76699
21,2,0.76699,0.88158,0.53252,0.4939,0.76699,0.76699,0.76699
22,2,0.82612,0.80749,0.69015,0.7191,0.82612,0.82612,0.82612
22,7,0.82612,0.80749,0.69015,0.7191,0.82612,0.82612,0.82612
23,3,0.82188,0.80353,0.68042,0.70871,0.82188,0.82188,0.82188
23,4,0.82188,0.80353,0.68042,0.70871,0.82188,0.82188,0.82188
24,1,0.83109,0.81166,0.70186,0.73116,0.83109,0.83109,0.83109
24,8,0.83109,0.81166,0.70186,0.73116,0.83109,0.83109,0.83109
25,5,0.83533,0.78664,0.75233,0.76654,0.83533,0.83533,0.83533
25,8,0.83533,0.78664,0.75233,0.76654,0.83533,0.83533,0.83533
26,0,0.7937,0.8567,0.59104,0.59494,0.7937,0.7937,0.7937
26,1,0.7937,0.8567,0.59104,0.59494,0.7937,0.7937,0.7937
27,3,0.72739,0.71524,0.78685,0.70489,0.72739,0.72739,0.72739
27,6,0.72739,0.71524,0.78685,0.70489,0.72739,0.72739,0.72739
28,1,0.83662,0.78525,0.76405,0.77349,0.83662,0.83662,0.83662
28,9,0.83662,0.78525,0.76405,0.77349,0.83662,0.83662,0.83662
29,0,0.80438,0.84021,0.61865,0.63557,0.80438,0.80438,0.80438
29,9,0.80438,0.84021,0.61865,0.63557,0.80438,0.80438,0.80438
30,0,0.78854,0.86844,0.57823,0.57439,0.78854,0.78854,0.78854
30,4,0.78854,0.86844,0.57823,0.57439,0.78854,0.78854,0.78854
31,2,0.83588,0.7849,0.7606,0.77124,0.83588,0.83588,0.83588
31,6,0.83588,0.7849,0.7606,0.77124,0.83588,0.83588,0.83588
32,5,0.8357,0.7898,0.74665,0.76368,0.8357,0.8357,0.8357
32,8,0.8357,0.7898,0.74665,0.76368,0.8357,0.8357,0.8357
33,4,0.83367,0.77998,0.76431,0.77149,0.83367,0.83367,0.83367
33,7,0.83367,0.77998,0.76431,0.77149,0.83367,0.83367,0.83367
34,4,0.83367,0.78026,0.76307,0.77089,0.83367,0.83367,0.83367
34,5,0.83367,0.78026,0.76307,0.77089,0.83367,0.83367,0.83367
35,4,0.83901,0.78935,0.76515,0.77578,0.83901,0.83901,0.83901
35,9,0.83901,0.78935,0.76515,0.77578,0.83901,0.83901,0.83901
36,7,0.80015,0.74748,0.80148,0.76223,0.80015,0.80015,0.80015
36,9,0.80015,0.74748,0.80148,0.76223,0.80015,0.80015,0.80015
37,0,0.79757,0.8515,0.60053,0.60943,0.79757,0.79757,0.79757
37,6,0.79757,0.8515,0.60053,0.60943,0.79757,0.79757,0.79757
38,0,0.79278,0.8687,0.58722,0.58874,0.79278,0.79278,0.79278
38,5,0.79278,0.8687,0.58722,0.58874,0.79278,0.79278,0.79278
39,3,0.76055,0.73012,0.80152,0.73317,0.76055,0.76055,0.76055
39,5,0.76055,0.73012,0.80152,0.73317,0.76055,0.76055,0.76055
40,4,0.83662,0.78553,0.76306,0.773,0.83662,0.83662,0.83662
40,9,0.83662,0.78553,0.76306,0.773,0.83662,0.83662,0.83662
41,2,0.83643,0.79017,0.74936,0.7657,0.83643,0.83643,0.83643
41,6,0.83643,0.79017,0.74936,0.7657,0.83643,0.83643,0.83643
42,1,0.83975,0.79255,0.76021,0.77383,0.83975,0.83975,0.83975
42,5,0.83975,0.79255,0.76021,0.77383,0.83975,0.83975,0.83975
43,6,0.83036,0.77274,0.78383,0.77792,0.83036,0.83036,0.83036
43,8,0.83036,0.77274,0.78383,0.77792,0.83036,0.83036,0.83036
44,2,0.83588,0.78841,0.75072,0.76606,0.83588,0.83588,0.83588
44,6,0.83588,0.78841,0.75072,0.76606,0.83588,0.83588,0.83588
45,6,0.73476,0.72162,0.79521,0.71249,0.73476,0.73476,0.73476
45,7,0.73476,0.72162,0.79521,0.71249,0.73476,0.73476,0.73476
46,7,0.83588,0.79683,0.73467,0.75679,0.83588,0.83588,0.83588
46,8,0.83588,0.79683,0.73467,0.75679,0.83588,0.83588,0.83588
47,4,0.82465,0.82297,0.67584,0.70575,0.82465,0.82465,0.82465
47,8,0.82465,0.82297,0.67584,0.70575,0.82465,0.82465,0.82465
48,1,0.83662,0.80045,0.7322,0.75574,0.83662,0.83662,0.83662
48,3,0.83662,0.80045,0.7322,0.75574,0.83662,0.83662,0.83662
49,2,0.79499,0.87581,0.59091,0.59438,0.79499,0.79499,0.79499
49,3,0.79499,0.87581,0.59091,0.59438,0.79499,0.79499,0.79499
50,4,0.83459,0.78184,0.76319,0.77161,0.83459,0.83459,0.83459
50,5,0.83459,0.78184,0.76319,0.77161,0.83459,0.83459,0.83459
