round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
1,0,0.77049,0.85803,0.54102,0.51039,0.77049,0.77049,0.77049
1,1,0.77123,0.84556,0.54349,0.51529,0.77123,0.77123,0.77123
1,2,0.76994,0.85716,0.53991,0.50837,0.76994,0.76994,0.76994
1,3,0.77141,0.84281,0.54411,0.5165,0.77141,0.77141,0.77141
1,4,0.76847,0.85467,0.53696,0.50293,0.76847,0.76847,0.76847
1,5,0.77141,0.84281,0.54411,0.5165,0.77141,0.77141,0.77141
1,6,0.77049,0.85803,0.54102,0.51039,0.77049,0.77049,0.77049
1,7,0.77141,0.84592,0.54386,0.51595,0.77141,0.77141,0.77141
1,8,0.77141,0.84281,0.54411,0.5165,0.77141,0.77141,0.77141
1,9,0.77141,0.85587,0.54312,0.5143,0.77141,0.77141,0.77141
2,0,0.79407,0.82461,0.5982,0.60636,0.79407,0.79407,0.79407
2,1,0.7937,0.82832,0.59647,0.60372,0.7937,0.7937,0.7937
2,2,0.7937,0.82832,0.59647,0.60372,0.7937,0.7937,0.7937
2,3,0.7937,0.82832,0.59647,0.60372,0.7937,0.7937,0.7937
2,4,0.7937,0.82832,0.59647,0.60372,0.7937,0.7937,0.7937
2,5,0.79241,0.82855,0.59339,0.59908,0.79241,0.79241,0.79241
2,6,0.79388,0.82751,0.59709,0.60466,0.79388,0.79388,0.79388
2,7,0.78302,0.83037,0.57134,0.56419,0.78302,0.78302,0.78302
2,8,0.79241,0.82855,0.59339,0.59908,0.79241,0.79241,0.79241
2,9,0.79223,0.82942,0.59278,0.59813,0.79223,0.79223,0.79223
3,0,0.81249,0.79691,0.65713,0.68285,0.81249,0.81249,0.81249
3,1,0.81249,0.79691,0.65713,0.68285,0.81249,0.81249,0.81249
3,2,0.81286,0.79823,0.65737,0.68322,0.81286,0.81286,0.81286
3,3,0.81267,0.79797,0.657,0.68278,0.81267,0.81267,0.81267
3,4,0.81286,0.79823,0.65737,0.68322,0.81286,0.81286,0.81286
3,5,0.8123,0.79625,0.65701,0.68266,0.8123,0.8123,0.8123
3,6,0.8123,0.79586,0.65725,0.68292,0.8123,0.8123,0.8123
3,7,0.81249,0.7981,0.65639,0.68209,0.81249,0.81249,0.81249
3,8,0.81249,0.7981,0.65639,0.68209,0.81249,0.81249,0.81249
3,9,0.81267,0.79797,0.657,0.68278,0.81267,0.81267,0.81267
4,0,0.81857,0.80251,0.6713,0.69897,0.81857,0.81857,0.81857
4,1,0.81691,0.80206,0.66674,0.69397,0.81691,0.81691,0.81691
4,2,0.8182,0.80057,0.67155,0.69905,0.8182,0.8182,0.8182
4,3,0.81525,0.80167,0.66218,0.68888,0.81525,0.81525,0.81525
4,4,0.81673,0.80295,0.66563,0.69282,0.81673,0.81673,0.81673
4,5,0.81728,0.80257,0.66748,0.69482,0.81728,0.81728,0.81728
4,6,0.81838,0.80082,0.67192,0.69947,0.81838,0.81838,0.81838
4,7,0.81525,0.80167,0.66218,0.68888,0.81525,0.81525,0.81525
4,8,0.81801,0.80031,0.67118,0.69863,0.81801,0.81801,0.81801
4,9,0.8182,0.80057,0.67155,0.69905,0.8182,0.8182,0.8182
5,0,0.81949,0.80674,0.67117,0.69922,0.81949,0.81949,0.81949
5,1,0.81857,0.80549,0.66932,0.69709,0.81857,0.81857,0.81857
5,2,0.81875,0.80574,0.66969,0.69752,0.81875,0.81875,0.81875
5,3,0.81986,0.80686,0.67216,0.7003,0.81986,0.81986,0.81986
5,4,0.81967,0.80661,0.67179,0.69987,0.81967,0.81967,0.81967
5,5,0.81838,0.80524,0.66895,0.69667,0.81838,0.81838,0.81838
5,6,0.8193,0.80611,0.67105,0.69903,0.8193,0.8193,0.8193
5,7,0.81838,0.80641,0.66821,0.69596,0.81838,0.81838,0.81838
5,8,0.81857,0.80549,0.66932,0.69709,0.81857,0.81857,0.81857
5,9,0.81857,0.80627,0.66883,0.69662,0.81857,0.81857,0.81857
6,0,0.83293,0.80562,0.71321,0.74069,0.83293,0.83293,0.83293
6,1,0.8333,0.80489,0.71518,0.74232,0.8333,0.8333,0.8333
6,2,0.83201,0.80519,0.71062,0.73828,0.83201,0.83201,0.83201
6,3,0.83183,0.80496,0.71025,0.7379,0.83183,0.83183,0.83183
6,4,0.83257,0.80444,0.71321,0.74047,0.83257,0.83257,0.83257
6,5,0.83293,0.8049,0.71395,0.74122,0.83293,0.83293,0.83293
6,6,0.83257,0.80444,0.71321,0.74047,0.83257,0.83257,0.83257
6,7,0.83201,0.80495,0.71087,0.73846,0.83201,0.83201,0.83201
6,8,0.83257,0.80467,0.71296,0.7403,0.83257,0.83257,0.83257
6,9,0.83275,0.80467,0.71358,0.74085,0.83275,0.83275,0.83275
7,0,0.83588,0.80213,0.72727,0.75211,0.83588,0.83588,0.83588
7,1,0.83643,0.8061,0.72443,0.7506,0.83643,0.83643,0.83643
7,2,0.83588,0.80272,0.72653,0.75163,0.83588,0.83588,0.83588
7,3,0.83588,0.80541,0.72332,0.7495,0.83588,0.83588,0.83588
7,4,0.83551,0.80053,0.72801,0.75235,0.83551,0.83551,0.83551
7,5,0.8357,0.80371,0.72468,0.75029,0.8357,0.8357,0.8357
7,6,0.83607,0.80295,0.7269,0.75199,0.83607,0.83607,0.83607
7,7,0.83514,0.80471,0.72159,0.74788,0.83514,0.83514,0.83514
7,8,0.83551,0.80072,0.72776,0.75219,0.83551,0.83551,0.83551
7,9,0.83588,0.80272,0.72653,0.75163,0.83588,0.83588,0.83588
8,0,0.82538,0.81229,0.68448,0.71389,0.82538,0.82538,0.82538
8,1,0.82501,0.80868,0.68596,0.715,0.82501,0.82501,0.82501
8,2,0.8252,0.81278,0.68361,0.71305,0.8252,0.8252,0.8252
8,3,0.82372,0.8135,0.67893,0.7082,0.82372,0.82372,0.82372
8,4,0.82538,0.81265,0.68423,0.71368,0.82538,0.82538,0.82538
8,5,0.82575,0.8117,0.68596,0.71535,0.82575,0.82575,0.82575
8,6,0.82557,0.81253,0.68485,0.7143,0.82557,0.82557,0.82557
8,7,0.82538,0.81122,0.68522,0.71454,0.82538,0.82538,0.82538
8,8,0.82501,0.81254,0.68324,0.71264,0.82501,0.82501,0.82501
8,9,0.82557,0.81111,0.68583,0.71516,0.82557,0.82557,0.82557
9,0,0.83293,0.80787,0.71099,0.73909,0.83293,0.83293,0.83293
9,1,0.83275,0.80842,0.70988,0.73817,0.83275,0.83275,0.83275
9,2,0.83312,0.80862,0.71086,0.7391,0.83312,0.83312,0.83312
9,3,0.83293,0.80787,0.71099,0.73909,0.83293,0.83293,0.83293
9,4,0.83293,0.80891,0.71,0.73836,0.83293,0.83293,0.83293
9,5,0.83275,0.80842,0.70988,0.73817,0.83275,0.83275,0.83275
9,6,0.83441,0.80844,0.71518,0.74298,0.83441,0.83441,0.83441
9,7,0.83312,0.80862,0.71086,0.7391,0.83312,0.83312,0.83312
9,8,0.83312,0.80862,0.71086,0.7391,0.83312,0.83312,0.83312
9,9,0.83312,0.80836,0.71111,0.73928,0.83312,0.83312,0.83312
10,0,0.8217,0.81574,0.6719,0.7008,0.8217,0.8217,0.8217
10,1,0.8217,0.81448,0.67264,0.70151,0.8217,0.8217,0.8217
10,2,0.82299,0.81574,0.67548,0.7047,0.82299,0.82299,0.82299
10,3,0.82244,0.81544,0.67412,0.7032,0.82244,0.82244,0.82244
10,4,0.82188,0.81472,0.67301,0.70193,0.82188,0.82188,0.82188
10,5,0.8228,0.8155,0.67511,0.70428,0.8228,0.8228,0.8228
