round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
7,6,0.83518,0.5,0.41759,0.4551,0.83518,0.83518,0.83518
7,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
7,8,0.19718,0.5,0.09859,0.16471,0.19718,0.19718,0.19718
8,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0.10781,0.18902,0.05898,0.08991,0.10781,0.10781,0.10781
9,1,0.82055,0.5,0.41028,0.45072,0.82055,0.82055,0.82055
9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0.81964,0.5,0.40982,0.45044,0.81964,0.81964,0.81964
9,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
9,8,0.23944,0.5,0.11972,0.19318,0.23944,0.23944,0.23944
10,0,0.39052,0.1302,0.33314,0.18723,0.39052,0.39052,0.39052
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.08276,0.14358,0.0706,0.09465,0.08276,0.08276,0.08276
11,1,0.81902,0.5,0.40951,0.45025,0.81902,0.81902,0.81902
11,4,0.19654,0.5,0.09827,0.16426,0.19654,0.19654,0.19654
11,5,0.25424,0.48387,0.12821,0.2027,0.25424,0.25424,0.25424
11,6,0.81919,0.5,0.4096,0.45031,0.81919,0.81919,0.81919
11,7,0.81579,0.5,0.40789,0.44928,0.81579,0.81579,0.81579
11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.38985,0.13036,0.33257,0.1873,0.38985,0.38985,0.38985
12,1,0.0046,0.5,0.0023,0.00458,0.0046,0.0046,0.0046
12,4,0.99909,0.5,0.49955,0.49977,0.99909,0.99909,0.99909
12,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
12,6,0.00133,0.5,0.00067,0.00133,0.00133,0.00133,0.00133
12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.14918,0.19469,0.08162,0.11502,0.14918,0.14918,0.14918
13,1,0.73466,0.5,0.36733,0.42352,0.73466,0.73466,0.73466
13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6,0.74989,0.5,0.37494,0.42854,0.74989,0.74989,0.74989
13,7,0.76316,0.5,0.38158,0.43284,0.76316,0.76316,0.76316
13,8,0.30986,0.5,0.15493,0.23656,0.30986,0.30986,0.30986
14,0,0.38739,0.13044,0.33047,0.18705,0.38739,0.38739,0.38739
14,1,0.01074,0.5,0.00537,0.01062,0.01074,0.01074,0.01074
14,4,0.99363,0.5,0.49682,0.4984,0.99363,0.99363,0.99363
14,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
14,6,0.00844,0.5,0.00422,0.00837,0.00844,0.00844,0.00844
14,7,0.02632,0.5,0.01316,0.02564,0.02632,0.02632,0.02632
14,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.17312,0.1977,0.09471,0.12807,0.17312,0.17312,0.17312
15,1,0.69479,0.5,0.34739,0.40995,0.69479,0.69479,0.69479
15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.70991,0.5,0.35495,0.41517,0.70991,0.70991,0.70991
15,7,0.72368,0.5,0.36184,0.41985,0.72368,0.72368,0.72368
15,8,0.35681,0.5,0.1784,0.26298,0.35681,0.35681,0.35681
16,0,0.39052,0.13041,0.33314,0.18744,0.39052,0.39052,0.39052
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
16,6,0.00044,0.5,0.00022,0.00044,0.00044,0.00044,0.00044
16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.18363,0.19874,0.10046,0.13346,0.18363,0.18363,0.18363
17,1,0.67485,0.5,0.33742,0.40293,0.67485,0.67485,0.67485
17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6,0.69169,0.5,0.34585,0.40888,0.69169,0.69169,0.69169
17,7,0.72368,0.5,0.36184,0.41985,0.72368,0.72368,0.72368
17,8,0.37089,0.5,0.18545,0.27055,0.37089,0.37089,0.37089
18,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0.13487,0.19534,0.07379,0.10711,0.13487,0.13487,0.13487
19,1,0.76687,0.5,0.38344,0.43403,0.76687,0.76687,0.76687
19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,0.77432,0.5,0.38716,0.4364,0.77432,0.77432,0.77432
19,7,0.77632,0.5,0.38816,0.43704,0.77632,0.77632,0.77632
19,8,0.2723,0.5,0.13615,0.21402,0.2723,0.2723,0.2723
20,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0.1248,0.19355,0.06828,0.10095,0.1248,0.1248,0.1248
21,1,0.78528,0.5,0.39264,0.43986,0.78528,0.78528,0.78528
21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6,0.78943,0.5,0.39471,0.44116,0.78943,0.78943,0.78943
21,7,0.80263,0.5,0.40132,0.44526,0.80263,0.80263,0.80263
21,8,0.26291,0.5,0.13146,0.20818,0.26291,0.26291,0.26291
22,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0.13442,0.19583,0.07354,0.10693,0.13442,0.13442,0.13442
23,1,0.7684,0.5,0.3842,0.43452,0.7684,0.7684,0.7684
23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6,0.77477,0.5,0.38738,0.43655,0.77477,0.77477,0.77477
23,7,0.77632,0.5,0.38816,0.43704,0.77632,0.77632,0.77632
23,8,0.2723,0.5,0.13615,0.21402,0.2723,0.2723,0.2723
24,0,0.39052,0.13023,0.33314,0.18726,0.39052,0.39052,0.39052
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0.08432,0.19423,0.04613,0.07456,0.08432,0.08432,0.08432
25,1,0.86656,0.5,0.43328,0.46426,0.86656,0.86656,0.86656
25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6,0.85651,0.5,0.42825,0.46135,0.85651,0.85651,0.85651
25,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
25,8,0.16901,0.5,0.08451,0.14458,0.16901,0.16901,0.16901
26,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
26,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0.104,0.18949,0.0569,0.08752,0.104,0.104,0.104
27,1,0.82515,0.5,0.41258,0.4521,0.82515,0.82515,0.82515
27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,6,0.82541,0.5,0.41271,0.45218,0.82541,0.82541,0.82541
27,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
27,8,0.21127,0.5,0.10563,0.17442,0.21127,0.21127,0.21127
28,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0.10333,0.19059,0.05653,0.0872,0.10333,0.10333,0.10333
29,1,0.82822,0.5,0.41411,0.45302,0.82822,0.82822,0.82822
29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6,0.82763,0.5,0.41382,0.45284,0.82763,0.82763,0.82763
29,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
29,8,0.21127,0.5,0.10563,0.17442,0.21127,0.21127,0.21127
30,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0.13062,0.19564,0.07146,0.10469,0.13062,0.13062,0.13062
31,1,0.78528,0.5,0.39264,0.43986,0.78528,0.78528,0.78528
31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,6,0.78543,0.5,0.39271,0.43991,0.78543,0.78543,0.78543
31,7,0.80263,0.5,0.40132,0.44526,0.80263,0.80263,0.80263
31,8,0.2723,0.5,0.13615,0.21402,0.2723,0.2723,0.2723
32,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
32,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0.08052,0.14388,0.06869,0.09299,0.08052,0.08052,0.08052
33,1,0.82362,0.5,0.41181,0.45164,0.82362,0.82362,0.82362
33,4,0.18835,0.5,0.09418,0.1585,0.18835,0.18835,0.18835
33,5,0.25424,0.48387,0.12821,0.2027,0.25424,0.25424,0.25424
33,6,0.82452,0.5,0.41226,0.45191,0.82452,0.82452,0.82452
33,7,0.81579,0.5,0.40789,0.44928,0.81579,0.81579,0.81579
33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
34,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0.11452,0.19005,0.06265,0.09424,0.11452,0.11452,0.11452
35,1,0.80828,0.5,0.40414,0.44699,0.80828,0.80828,0.80828
35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,6,0.81031,0.5,0.40515,0.44761,0.81031,0.81031,0.81031
35,7,0.81579,0.5,0.40789,0.44928,0.81579,0.81579,0.81579
35,8,0.24413,0.5,0.12207,0.19623,0.24413,0.24413,0.24413
36,0,0.39052,0.1302,0.33314,0.18723,0.39052,0.39052,0.39052
36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
36,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0.0964,0.19054,0.05274,0.08261,0.0964,0.0964,0.0964
37,1,0.84049,0.5,0.42025,0.45667,0.84049,0.84049,0.84049
37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6,0.83696,0.5,0.41848,0.45562,0.83696,0.83696,0.83696
37,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
37,8,0.19718,0.5,0.09859,0.16471,0.19718,0.19718,0.19718
38,0,0.39052,0.1302,0.33314,0.18723,0.39052,0.39052,0.39052
38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
38,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0.08991,0.14046,0.0767,0.09922,0.08991,0.08991,0.08991
39,1,0.78681,0.5,0.3934,0.44034,0.78681,0.78681,0.78681
39,4,0.22657,0.5,0.11328,0.18472,0.22657,0.22657,0.22657
39,5,0.28814,0.48571,0.1453,0.22368,0.28814,0.28814,0.28814
39,6,0.79565,0.5,0.39782,0.4431,0.79565,0.79565,0.79565
39,7,0.80263,0.5,0.40132,0.44526,0.80263,0.80263,0.80263
39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0.38157,0.12977,0.32551,0.18557,0.38157,0.38157,0.38157
40,1,0.0184,0.5,0.0092,0.01807,0.0184,0.0184,0.0184
40,4,0.98362,0.5,0.49181,0.49587,0.98362,0.98362,0.98362
40,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
40,6,0.01599,0.5,0.008,0.01574,0.01599,0.01599,0.01599
40,7,0.02632,0.5,0.01316,0.02564,0.02632,0.02632,0.02632
40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,0.10803,0.13714,0.09216,0.11024,0.10803,0.10803,0.10803
41,1,0.73006,0.5,0.36503,0.42199,0.73006,0.73006,0.73006
41,4,0.27934,0.5,0.13967,0.21835,0.27934,0.27934,0.27934
41,5,0.33898,0.4878,0.17094,0.25316,0.33898,0.33898,0.33898
41,6,0.74189,0.5,0.37095,0.42591,0.74189,0.74189,0.74189
41,7,0.76316,0.5,0.38158,0.43284,0.76316,0.76316,0.76316
41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,0.38783,0.13042,0.33085,0.18709,0.38783,0.38783,0.38783
42,1,0.01074,0.5,0.00537,0.01062,0.01074,0.01074,0.01074
42,4,0.99454,0.5,0.49727,0.49863,0.99454,0.99454,0.99454
42,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
42,6,0.008,0.5,0.004,0.00793,0.008,0.008,0.008
42,7,0.02632,0.5,0.01316,0.02564,0.02632,0.02632,0.02632
42,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,0.15209,0.36239,0.08342,0.11755,0.15209,0.15209,0.15209
43,1,0.7316,0.33333,0.24387,0.28167,0.7316,0.7316,0.7316
43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6,0.74456,0.33333,0.24819,0.28453,0.74456,0.74456,0.74456
43,7,0.76316,0.5,0.38158,0.43284,0.76316,0.76316,0.76316
43,8,0.31455,0.5,0.15728,0.23929,0.31455,0.31455,0.31455
44,0,0.38739,0.13035,0.33047,0.18696,0.38739,0.38739,0.38739
44,1,0.01074,0.5,0.00537,0.01062,0.01074,0.01074,0.01074
44,4,0.99454,0.5,0.49727,0.49863,0.99454,0.99454,0.99454
44,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
44,6,0.00888,0.5,0.00444,0.00881,0.00888,0.00888,0.00888
44,7,0.02632,0.5,0.01316,0.02564,0.02632,0.02632,0.02632
44,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,0.11004,0.1361,0.09388,0.11111,0.11004,0.11004,0.11004
45,1,0.72239,0.5,0.3612,0.41941,0.72239,0.72239,0.72239
45,4,0.28389,0.5,0.14195,0.22112,0.28389,0.28389,0.28389
45,5,0.35593,0.48837,0.17949,0.2625,0.35593,0.35593,0.35593
45,6,0.73301,0.5,0.3665,0.42297,0.73301,0.73301,0.73301
45,7,0.76316,0.5,0.38158,0.43284,0.76316,0.76316,0.76316
45,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,0.39052,0.13035,0.33314,0.18738,0.39052,0.39052,0.39052
46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
46,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,0.09461,0.19106,0.05176,0.08146,0.09461,0.09461,0.09461
47,1,0.84663,0.5,0.42331,0.45847,0.84663,0.84663,0.84663
47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,6,0.8414,0.5,0.4207,0.45694,0.8414,0.8414,0.8414
47,7,0.82895,0.5,0.41447,0.45324,0.82895,0.82895,0.82895
47,8,0.18779,0.5,0.0939,0.1581,0.18779,0.18779,0.18779
48,0,0.39052,0.13026,0.33314,0.18729,0.39052,0.39052,0.39052
48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
48,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0,0.14672,0.19524,0.08027,0.11377,0.14672,0.14672,0.14672
49,1,0.7362,0.5,0.3681,0.42403,0.7362,0.7362,0.7362
49,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6,0.75522,0.5,0.37761,0.43027,0.75522,0.75522,0.75522
49,7,0.77632,0.5,0.38816,0.43704,0.77632,0.77632,0.77632
49,8,0.30986,0.5,0.15493,0.23656,0.30986,0.30986,0.30986
50,0,0.38985,0.13056,0.33257,0.18751,0.38985,0.38985,0.38985
50,1,0.0046,0.5,0.0023,0.00458,0.0046,0.0046,0.0046
50,4,0.99818,0.5,0.49909,0.49954,0.99818,0.99818,0.99818
50,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
50,6,0.00222,0.5,0.00111,0.00222,0.00222,0.00222,0.00222
50,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,0.12972,0.19411,0.07097,0.10394,0.12972,0.12972,0.12972
51,1,0.78221,0.5,0.3911,0.4389,0.78221,0.78221,0.78221
51,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,6,0.78676,0.5,0.39338,0.44033,0.78676,0.78676,0.78676
51,7,0.78947,0.5,0.39474,0.44118,0.78947,0.78947,0.78947
51,8,0.2723,0.5,0.13615,0.21402,0.2723,0.2723,0.2723
