round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
3,9,0.52005,0.32948,0.33607,0.26403,0.52005,0.52005,0.52005
4,0,0.31154,0.34173,0.34587,0.29742,0.31154,0.31154,0.31154
4,1,0.3473,0.16663,0.33415,0.17941,0.3473,0.3473,0.3473
4,2,0.53361,0.30489,0.33172,0.23856,0.53361,0.53361,0.53361
4,3,0.53896,0.17968,0.33324,0.23347,0.53896,0.53896,0.53896
4,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
4,5,0.51312,0.27145,0.34962,0.27523,0.51312,0.51312,0.51312
4,6,0.24998,0.33815,0.34462,0.24422,0.24998,0.24998,0.24998
4,7,0.27513,0.34217,0.34496,0.27045,0.27513,0.27513,0.27513
4,8,0.26791,0.35589,0.35164,0.26283,0.26791,0.26791,0.26791
4,9,0.51287,0.32008,0.33729,0.26672,0.51287,0.51287,0.51287
5,0,0.34824,0.34857,0.3466,0.30113,0.34824,0.34824,0.34824
5,1,0.34632,0.16663,0.33411,0.18129,0.34632,0.34632,0.34632
5,2,0.53513,0.31359,0.33251,0.23828,0.53513,0.53513,0.53513
5,3,0.53901,0.1797,0.33327,0.2335,0.53901,0.53901,0.53901
5,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
5,5,0.49745,0.23562,0.35771,0.28331,0.49745,0.49745,0.49745
5,6,0.24437,0.35004,0.34173,0.24373,0.24437,0.24437,0.24437
5,7,0.31856,0.35356,0.34869,0.28084,0.31856,0.31856,0.31856
5,8,0.29007,0.37728,0.3391,0.22466,0.29007,0.29007,0.29007
5,9,0.51454,0.31952,0.33746,0.26561,0.51454,0.51454,0.51454
6,0,0.36381,0.35651,0.34355,0.2643,0.36381,0.36381,0.36381
6,1,0.34603,0.16137,0.33303,0.17911,0.34603,0.34603,0.34603
6,2,0.53606,0.29768,0.33283,0.23718,0.53606,0.53606,0.53606
6,3,0.53901,0.1797,0.33327,0.2335,0.53901,0.53901,0.53901
6,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
6,5,0.4518,0.23289,0.36335,0.28066,0.4518,0.4518,0.4518
6,6,0.27818,0.36846,0.33498,0.2165,0.27818,0.27818,0.27818
6,7,0.32981,0.36438,0.34323,0.24554,0.32981,0.32981,0.32981
6,8,0.34406,0.36422,0.33481,0.19028,0.34406,0.34406,0.34406
6,9,0.5197,0.31917,0.33888,0.26547,0.5197,0.5197,0.5197
7,0,0.35113,0.36338,0.33713,0.21132,0.35113,0.35113,0.35113
7,1,0.34676,0.16786,0.33364,0.17913,0.34676,0.34676,0.34676
7,2,0.5367,0.30142,0.33327,0.23731,0.5367,0.5367,0.5367
7,3,0.53901,0.1797,0.33327,0.2335,0.53901,0.53901,0.53901
7,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
7,5,0.5055,0.23767,0.35781,0.28363,0.5055,0.5055,0.5055
7,6,0.29753,0.36021,0.33587,0.22546,0.29753,0.29753,0.29753
7,7,0.3025,0.35716,0.34614,0.27281,0.3025,0.3025,0.3025
7,8,0.33674,0.38503,0.33788,0.20227,0.33674,0.33674,0.33674
7,9,0.51611,0.32125,0.34154,0.2712,0.51611,0.51611,0.51611
8,0,0.34946,0.37129,0.3389,0.21267,0.34946,0.34946,0.34946
8,1,0.34912,0.1677,0.33339,0.17312,0.34912,0.34912,0.34912
8,2,0.53773,0.30804,0.3333,0.23596,0.53773,0.53773,0.53773
8,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
8,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
8,5,0.52972,0.24521,0.3494,0.27122,0.52972,0.52972,0.52972
8,6,0.32102,0.38027,0.33617,0.20913,0.32102,0.32102,0.32102
8,7,0.32377,0.36159,0.34413,0.26322,0.32377,0.32377,0.32377
8,8,0.33247,0.40926,0.33661,0.20359,0.33247,0.33247,0.33247
8,9,0.5253,0.33068,0.33741,0.26374,0.5253,0.5253,0.5253
9,0,0.3505,0.35622,0.33725,0.2308,0.3505,0.3505,0.3505
9,1,0.34539,0.15887,0.33272,0.17963,0.34539,0.34539,0.34539
9,2,0.53827,0.31498,0.33335,0.23524,0.53827,0.53827,0.53827
9,3,0.53901,0.17971,0.33327,0.2335,0.53901,0.53901,0.53901
9,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
9,5,0.51385,0.24018,0.35762,0.28332,0.51385,0.51385,0.51385
9,6,0.32682,0.3602,0.3372,0.21597,0.32682,0.32682,0.32682
9,7,0.36774,0.35366,0.34587,0.2955,0.36774,0.36774,0.36774
9,8,0.32397,0.36811,0.33716,0.21239,0.32397,0.32397,0.32397
9,9,0.52977,0.35838,0.33771,0.26525,0.52977,0.52977,0.52977
10,0,0.33713,0.36441,0.33414,0.20712,0.33713,0.33713,0.33713
10,1,0.34804,0.17552,0.33376,0.17666,0.34804,0.34804,0.34804
10,2,0.537,0.29892,0.33342,0.23727,0.537,0.537,0.537
10,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
10,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
10,5,0.51022,0.23684,0.35561,0.2813,0.51022,0.51022,0.51022
10,6,0.34082,0.38347,0.33689,0.19974,0.34082,0.34082,0.34082
10,7,0.356,0.35447,0.34616,0.29476,0.356,0.356,0.356
10,8,0.30584,0.37681,0.33488,0.21236,0.30584,0.30584,0.30584
10,9,0.52584,0.35384,0.34052,0.27722,0.52584,0.52584,0.52584
11,0,0.34563,0.35842,0.33676,0.22312,0.34563,0.34563,0.34563
11,1,0.34804,0.18246,0.33466,0.1791,0.34804,0.34804,0.34804
11,2,0.53832,0.32215,0.33325,0.23484,0.53832,0.53832,0.53832
11,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
11,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
11,5,0.53714,0.25108,0.34503,0.26069,0.53714,0.53714,0.53714
11,6,0.33851,0.36295,0.33758,0.21037,0.33851,0.33851,0.33851
11,7,0.35796,0.3527,0.34549,0.30171,0.35796,0.35796,0.35796
11,8,0.30579,0.36846,0.33512,0.22236,0.30579,0.30579,0.30579
11,9,0.53144,0.38484,0.33793,0.26832,0.53144,0.53144,0.53144
12,0,0.33576,0.35983,0.33647,0.22039,0.33576,0.33576,0.33576
12,1,0.34863,0.16305,0.33342,0.17441,0.34863,0.34863,0.34863
12,2,0.53739,0.30276,0.33342,0.23671,0.53739,0.53739,0.53739
12,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
12,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
12,5,0.53813,0.25534,0.34413,0.2584,0.53813,0.53813,0.53813
12,6,0.33875,0.38374,0.33747,0.2065,0.33875,0.33875,0.33875
12,7,0.37079,0.35055,0.34655,0.31786,0.37079,0.37079,0.37079
12,8,0.30127,0.38596,0.33466,0.21743,0.30127,0.30127,0.30127
12,9,0.52486,0.36918,0.34165,0.28827,0.52486,0.52486,0.52486
13,0,0.34268,0.37152,0.33513,0.20398,0.34268,0.34268,0.34268
13,1,0.34607,0.16483,0.33318,0.17935,0.34607,0.34607,0.34607
13,2,0.53832,0.32361,0.33346,0.23536,0.53832,0.53832,0.53832
13,3,0.53901,0.17971,0.33327,0.23351,0.53901,0.53901,0.53901
13,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
13,5,0.53449,0.24758,0.34874,0.26822,0.53449,0.53449,0.53449
13,6,0.34883,0.37118,0.33941,0.21766,0.34883,0.34883,0.34883
13,7,0.36401,0.3519,0.34845,0.31902,0.36401,0.36401,0.36401
13,8,0.29753,0.3753,0.34097,0.23133,0.29753,0.29753,0.29753
13,9,0.53159,0.36961,0.33891,0.26814,0.53159,0.53159,0.53159
14,0,0.33581,0.37124,0.33697,0.21665,0.33581,0.33581,0.33581
14,1,0.3472,0.16024,0.33296,0.17638,0.3472,0.3472,0.3472
14,2,0.53857,0.3365,0.3334,0.23489,0.53857,0.53857,0.53857
14,3,0.53911,0.29084,0.33345,0.23382,0.53911,0.53911,0.53911
14,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
14,5,0.53419,0.24741,0.34914,0.26895,0.53419,0.53419,0.53419
14,6,0.34907,0.37229,0.33832,0.20898,0.34907,0.34907,0.34907
14,7,0.37496,0.35102,0.34608,0.3149,0.37496,0.37496,0.37496
14,8,0.31173,0.36296,0.33712,0.23843,0.31173,0.31173,0.31173
14,9,0.52796,0.37458,0.34024,0.2818,0.52796,0.52796,0.52796
15,0,0.34716,0.37753,0.33749,0.20724,0.34716,0.34716,0.34716
15,1,0.34779,0.17873,0.33402,0.17791,0.34779,0.34779,0.34779
15,2,0.53881,0.39307,0.33348,0.23459,0.53881,0.53881,0.53881
15,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
15,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
15,5,0.44153,0.23706,0.3727,0.28312,0.44153,0.44153,0.44153
15,6,0.34892,0.37681,0.33917,0.21322,0.34892,0.34892,0.34892
15,7,0.38798,0.35437,0.34987,0.32199,0.38798,0.38798,0.38798
15,8,0.34676,0.35888,0.34121,0.26012,0.34676,0.34676,0.34676
15,9,0.53252,0.37098,0.33521,0.25859,0.53252,0.53252,0.53252
16,0,0.33374,0.39222,0.33797,0.21509,0.33374,0.33374,0.33374
16,1,0.3475,0.17772,0.33404,0.17859,0.3475,0.3475,0.3475
16,2,0.53842,0.35213,0.33344,0.23524,0.53842,0.53842,0.53842
16,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
16,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
16,5,0.50806,0.24182,0.36579,0.29008,0.50806,0.50806,0.50806
16,6,0.34426,0.3659,0.33808,0.21867,0.34426,0.34426,0.34426
16,7,0.38415,0.35316,0.3494,0.32285,0.38415,0.38415,0.38415
16,8,0.33276,0.35784,0.34175,0.26998,0.33276,0.33276,0.33276
16,9,0.53041,0.4024,0.33964,0.2785,0.53041,0.53041,0.53041
17,0,0.33581,0.38331,0.33842,0.21955,0.33581,0.33581,0.33581
17,1,0.34883,0.16846,0.33341,0.17388,0.34883,0.34883,0.34883
17,2,0.53867,0.34445,0.33346,0.23491,0.53867,0.53867,0.53867
17,3,0.53911,0.29084,0.33345,0.23382,0.53911,0.53911,0.53911
17,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
17,5,0.32264,0.23613,0.36527,0.24214,0.32264,0.32264,0.32264
17,6,0.3363,0.37798,0.34049,0.22267,0.3363,0.3363,0.3363
17,7,0.3759,0.35304,0.34992,0.32391,0.3759,0.3759,0.3759
17,8,0.34711,0.35018,0.34594,0.3098,0.34711,0.34711,0.34711
17,9,0.53321,0.39366,0.33646,0.25949,0.53321,0.53321,0.53321
18,0,0.34735,0.38244,0.33841,0.20848,0.34735,0.34735,0.34735
18,1,0.34907,0.16405,0.33345,0.17341,0.34907,0.34907,0.34907
18,2,0.53886,0.39243,0.3335,0.23451,0.53886,0.53886,0.53886
18,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
18,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
18,5,0.52584,0.24579,0.35957,0.28421,0.52584,0.52584,0.52584
18,6,0.3446,0.36562,0.33973,0.23247,0.3446,0.3446,0.3446
18,7,0.39692,0.3525,0.35023,0.33274,0.39692,0.39692,0.39692
18,8,0.34887,0.35253,0.3453,0.30351,0.34887,0.34887,0.34887
18,9,0.53449,0.36518,0.33476,0.25204,0.53449,0.53449,0.53449
19,0,0.33512,0.36796,0.33841,0.22694,0.33512,0.33512,0.33512
19,1,0.34902,0.16641,0.3334,0.17338,0.34902,0.34902,0.34902
19,2,0.53847,0.369,0.334,0.2368,0.53847,0.53847,0.53847
19,3,0.53911,0.29084,0.33345,0.23382,0.53911,0.53911,0.53911
19,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
19,5,0.52137,0.24774,0.36564,0.29078,0.52137,0.52137,0.52137
19,6,0.3417,0.37779,0.33847,0.21389,0.3417,0.3417,0.3417
19,7,0.36902,0.35329,0.35062,0.32419,0.36902,0.36902,0.36902
19,8,0.3303,0.35724,0.34704,0.28638,0.3303,0.3303,0.3303
19,9,0.53341,0.37754,0.33854,0.26517,0.53341,0.53341,0.53341
20,0,0.32883,0.38234,0.33765,0.22033,0.32883,0.32883,0.32883
20,1,0.34858,0.1618,0.33328,0.17409,0.34858,0.34858,0.34858
20,2,0.53886,0.38061,0.33353,0.2347,0.53886,0.53886,0.53886
20,3,0.53911,0.29084,0.33345,0.23382,0.53911,0.53911,0.53911
20,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
20,5,0.53287,0.25025,0.35612,0.27913,0.53287,0.53287,0.53287
20,6,0.32062,0.37002,0.33961,0.23438,0.32062,0.32062,0.32062
20,7,0.37501,0.35337,0.35038,0.32454,0.37501,0.37501,0.37501
20,8,0.34878,0.35917,0.34456,0.27578,0.34878,0.34878,0.34878
20,9,0.53768,0.36843,0.33569,0.24354,0.53768,0.53768,0.53768
21,0,0.33502,0.39334,0.33714,0.20934,0.33502,0.33502,0.33502
21,1,0.34868,0.1534,0.33317,0.17356,0.34868,0.34868,0.34868
21,2,0.53862,0.36021,0.33399,0.23629,0.53862,0.53862,0.53862
21,3,0.53911,0.29084,0.33345,0.23382,0.53911,0.53911,0.53911
21,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
21,5,0.53252,0.25108,0.35811,0.28173,0.53252,0.53252,0.53252
21,6,0.33812,0.38132,0.33902,0.2151,0.33812,0.33812,0.33812
21,7,0.37624,0.35294,0.34765,0.31573,0.37624,0.37624,0.37624
21,8,0.36008,0.36095,0.34602,0.27433,0.36008,0.36008,0.36008
21,9,0.53272,0.39905,0.33912,0.26959,0.53272,0.53272,0.53272
22,0,0.34298,0.3701,0.33807,0.21982,0.34298,0.34298,0.34298
22,1,0.34897,0.16186,0.33335,0.17336,0.34897,0.34897,0.34897
22,2,0.53901,0.40568,0.33359,0.23455,0.53901,0.53901,0.53901
22,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
22,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
22,5,0.5395,0.26116,0.34719,0.26311,0.5395,0.5395,0.5395
22,6,0.3364,0.37823,0.33948,0.21783,0.3364,0.3364,0.3364
22,7,0.4011,0.35472,0.35079,0.32651,0.4011,0.4011,0.4011
22,8,0.34981,0.35902,0.3476,0.29035,0.34981,0.34981,0.34981
22,9,0.53758,0.37622,0.3344,0.24092,0.53758,0.53758,0.53758
23,0,0.3133,0.38761,0.33927,0.21952,0.3133,0.3133,0.3133
23,1,0.34912,0.17196,0.33339,0.17311,0.34912,0.34912,0.34912
23,2,0.53837,0.34458,0.33406,0.23713,0.53837,0.53837,0.53837
23,3,0.53911,0.26307,0.33345,0.23383,0.53911,0.53911,0.53911
23,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
23,5,0.52624,0.24786,0.36225,0.2871,0.52624,0.52624,0.52624
23,6,0.31925,0.38275,0.33934,0.22493,0.31925,0.31925,0.31925
23,7,0.3699,0.35269,0.35039,0.32368,0.3699,0.3699,0.3699
23,8,0.29616,0.36478,0.3481,0.25868,0.29616,0.29616,0.29616
23,9,0.5368,0.39909,0.33664,0.25056,0.5368,0.5368,0.5368
24,0,0.34003,0.37802,0.33654,0.21072,0.34003,0.34003,0.34003
24,1,0.34887,0.17888,0.33356,0.17417,0.34887,0.34887,0.34887
24,2,0.53921,0.38433,0.33358,0.23423,0.53921,0.53921,0.53921
24,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
24,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
24,5,0.50825,0.24037,0.36428,0.28859,0.50825,0.50825,0.50825
24,6,0.33438,0.37018,0.34143,0.24301,0.33438,0.33438,0.33438
24,7,0.40105,0.3551,0.3499,0.32094,0.40105,0.40105,0.40105
24,8,0.34195,0.35964,0.34624,0.28161,0.34195,0.34195,0.34195
24,9,0.53867,0.35653,0.33387,0.2362,0.53867,0.53867,0.53867
25,0,0.31394,0.37701,0.34009,0.22574,0.31394,0.31394,0.31394
25,1,0.34907,0.16768,0.33335,0.17309,0.34907,0.34907,0.34907
25,2,0.53876,0.36329,0.3347,0.23799,0.53876,0.53876,0.53876
25,3,0.53916,0.31308,0.3336,0.23413,0.53916,0.53916,0.53916
25,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
25,5,0.47691,0.24214,0.37794,0.29347,0.47691,0.47691,0.47691
25,6,0.30687,0.37054,0.33881,0.23997,0.30687,0.30687,0.30687
25,7,0.3868,0.35488,0.35101,0.32585,0.3868,0.3868,0.3868
25,8,0.32912,0.36127,0.34899,0.28052,0.32912,0.32912,0.32912
25,9,0.53778,0.41296,0.33725,0.25027,0.53778,0.53778,0.53778
26,0,0.35875,0.36439,0.34147,0.24418,0.35875,0.35875,0.35875
26,1,0.34883,0.19041,0.33351,0.17412,0.34883,0.34883,0.34883
26,2,0.53911,0.26307,0.33335,0.23363,0.53911,0.53911,0.53911
26,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
26,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
26,5,0.53419,0.25241,0.35752,0.28063,0.53419,0.53419,0.53419
26,6,0.36926,0.35855,0.34812,0.29354,0.36926,0.36926,0.36926
26,7,0.40822,0.35637,0.35264,0.33042,0.40822,0.40822,0.40822
26,8,0.36951,0.36207,0.34837,0.2833,0.36951,0.36951,0.36951
26,9,0.53916,0.38595,0.33371,0.23479,0.53916,0.53916,0.53916
27,0,0.27862,0.41032,0.34128,0.21584,0.27862,0.27862,0.27862
27,1,0.34912,0.19332,0.33349,0.17338,0.34912,0.34912,0.34912
27,2,0.53911,0.37506,0.33599,0.24084,0.53911,0.53911,0.53911
27,3,0.53921,0.34642,0.33374,0.23443,0.53921,0.53921,0.53921
27,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
27,5,0.53862,0.26138,0.35036,0.26909,0.53862,0.53862,0.53862
27,6,0.25042,0.40059,0.33341,0.21193,0.25042,0.25042,0.25042
27,7,0.29051,0.35734,0.34843,0.27679,0.29051,0.29051,0.29051
27,8,0.34151,0.35414,0.35693,0.31972,0.34151,0.34151,0.34151
27,9,0.53665,0.40828,0.3375,0.25771,0.53665,0.53665,0.53665
28,0,0.36666,0.36509,0.34389,0.25277,0.36666,0.36666,0.36666
28,1,0.34907,0.1789,0.33345,0.17338,0.34907,0.34907,0.34907
28,2,0.53911,0.26307,0.33335,0.23363,0.53911,0.53911,0.53911
28,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
28,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
28,5,0.52771,0.24946,0.36386,0.28864,0.52771,0.52771,0.52771
28,6,0.31443,0.36393,0.33997,0.25536,0.31443,0.31443,0.31443
28,7,0.40896,0.35426,0.35173,0.33315,0.40896,0.40896,0.40896
28,8,0.35325,0.36463,0.34478,0.25883,0.35325,0.35325,0.35325
28,9,0.53867,0.34042,0.33362,0.23585,0.53867,0.53867,0.53867
29,0,0.28461,0.38534,0.34536,0.22569,0.28461,0.28461,0.28461
29,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
29,2,0.53886,0.33092,0.33582,0.24034,0.53886,0.53886,0.53886
29,3,0.53916,0.31308,0.3336,0.23413,0.53916,0.53916,0.53916
29,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
29,5,0.5281,0.24856,0.36096,0.28559,0.5281,0.5281,0.5281
29,6,0.25415,0.37023,0.33351,0.22111,0.25415,0.25415,0.25415
29,7,0.31242,0.35406,0.35039,0.29692,0.31242,0.31242,0.31242
29,8,0.35344,0.35255,0.35789,0.3262,0.35344,0.35344,0.35344
29,9,0.53886,0.40548,0.33872,0.25095,0.53886,0.53886,0.53886
30,0,0.35467,0.36198,0.34424,0.26764,0.35467,0.35467,0.35467
30,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
30,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
30,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
30,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
30,5,0.53749,0.25912,0.35688,0.27919,0.53749,0.53749,0.53749
30,6,0.38135,0.356,0.35081,0.3175,0.38135,0.38135,0.38135
30,7,0.38872,0.35206,0.34967,0.33197,0.38872,0.38872,0.38872
30,8,0.32588,0.35296,0.34868,0.29821,0.32588,0.32588,0.32588
30,9,0.53926,0.39973,0.33377,0.23481,0.53926,0.53926,0.53926
31,0,0.26683,0.38768,0.34118,0.21622,0.26683,0.26683,0.26683
31,1,0.34902,0.20333,0.3337,0.17419,0.34902,0.34902,0.34902
31,2,0.53926,0.34743,0.33713,0.24305,0.53926,0.53926,0.53926
31,3,0.53921,0.32262,0.33374,0.23444,0.53921,0.53921,0.53921
31,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
31,5,0.54043,0.26803,0.34846,0.26488,0.54043,0.54043,0.54043
31,6,0.25263,0.36734,0.33452,0.22079,0.25263,0.25263,0.25263
31,7,0.30579,0.35124,0.34947,0.29561,0.30579,0.30579,0.30579
31,8,0.28422,0.34633,0.35369,0.26989,0.28422,0.28422,0.28422
31,9,0.53901,0.41871,0.33798,0.24989,0.53901,0.53901,0.53901
32,0,0.34259,0.36385,0.34028,0.23783,0.34259,0.34259,0.34259
32,1,0.34897,0.17193,0.33335,0.17334,0.34897,0.34897,0.34897
32,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
32,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
32,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
32,5,0.53862,0.26251,0.35478,0.27598,0.53862,0.53862,0.53862
32,6,0.37,0.35301,0.34608,0.30598,0.37,0.37,0.37
32,7,0.3843,0.35295,0.3507,0.33185,0.3843,0.3843,0.3843
32,8,0.28825,0.34948,0.3493,0.28252,0.28825,0.28825,0.28825
32,9,0.53911,0.37572,0.3337,0.23487,0.53911,0.53911,0.53911
33,0,0.2938,0.38442,0.34393,0.22207,0.2938,0.2938,0.2938
33,1,0.34902,0.17888,0.3334,0.17335,0.34902,0.34902,0.34902
33,2,0.53935,0.35089,0.33722,0.24329,0.53935,0.53935,0.53935
33,3,0.53921,0.34642,0.33374,0.23443,0.53921,0.53921,0.53921
33,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
33,5,0.53896,0.26348,0.35535,0.27669,0.53896,0.53896,0.53896
33,6,0.24727,0.37122,0.33328,0.21679,0.24727,0.24727,0.24727
33,7,0.27714,0.35786,0.34493,0.26693,0.27714,0.27714,0.27714
33,8,0.33345,0.36152,0.35286,0.28937,0.33345,0.33345,0.33345
33,9,0.53852,0.42513,0.33855,0.25439,0.53852,0.53852,0.53852
34,0,0.38243,0.3599,0.34749,0.28773,0.38243,0.38243,0.38243
34,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
34,2,0.53911,0.26307,0.33335,0.23363,0.53911,0.53911,0.53911
34,3,0.53906,0.17971,0.3333,0.23352,0.53906,0.53906,0.53906
34,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
34,5,0.54024,0.2678,0.34857,0.26521,0.54024,0.54024,0.54024
34,6,0.34981,0.35636,0.34439,0.2889,0.34981,0.34981,0.34981
34,7,0.38277,0.35237,0.35035,0.33101,0.38277,0.38277,0.38277
34,8,0.36189,0.36507,0.34493,0.26121,0.36189,0.36189,0.36189
34,9,0.53906,0.37677,0.33368,0.23493,0.53906,0.53906,0.53906
35,0,0.30412,0.37908,0.34158,0.21946,0.30412,0.30412,0.30412
35,1,0.34907,0.17195,0.33335,0.17309,0.34907,0.34907,0.34907
35,2,0.53955,0.36189,0.33791,0.24458,0.53955,0.53955,0.53955
35,3,0.53921,0.34642,0.33374,0.23443,0.53921,0.53921,0.53921
35,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
35,5,0.52353,0.24952,0.36873,0.29342,0.52353,0.52353,0.52353
35,6,0.29439,0.38637,0.33351,0.22157,0.29439,0.29439,0.29439
35,7,0.33173,0.36,0.35271,0.29291,0.33173,0.33173,0.33173
35,8,0.342,0.35303,0.35403,0.31874,0.342,0.342,0.342
35,9,0.53994,0.4323,0.34055,0.25553,0.53994,0.53994,0.53994
36,0,0.35565,0.36768,0.34188,0.24192,0.35565,0.35565,0.35565
36,1,0.34902,0.18306,0.3335,0.17364,0.34902,0.34902,0.34902
36,2,0.53921,0.37977,0.33364,0.23425,0.53921,0.53921,0.53921
36,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
36,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
36,5,0.53375,0.25604,0.36132,0.28569,0.53375,0.53375,0.53375
36,6,0.40154,0.36326,0.35622,0.31813,0.40154,0.40154,0.40154
