round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
3,6,0.82004,0.80711,0.67253,0.70072,0.82004,0.82004,0.82004
3,7,0.81857,0.80588,0.66908,0.69686,0.81857,0.81857,0.81857
3,8,0.81857,0.80588,0.66908,0.69686,0.81857,0.81857,0.81857
3,9,0.81949,0.80713,0.67092,0.69898,0.81949,0.81949,0.81949
4,0,0.82446,0.81146,0.68238,0.71162,0.82446,0.82446,0.82446
4,1,0.82372,0.81312,0.67918,0.70842,0.82372,0.82372,0.82372
4,2,0.82428,0.80979,0.683,0.71208,0.82428,0.82428,0.82428
4,3,0.82299,0.81333,0.67696,0.70607,0.82299,0.82299,0.82299
4,4,0.82336,0.81264,0.67844,0.70759,0.82336,0.82336,0.82336
4,5,0.82409,0.81284,0.68041,0.7097,0.82409,0.82409,0.82409
4,6,0.82428,0.80909,0.68349,0.71252,0.82428,0.82428,0.82428
4,7,0.82299,0.81333,0.67696,0.70607,0.82299,0.82299,0.82299
4,8,0.82409,0.80955,0.68263,0.71167,0.82409,0.82409,0.82409
4,9,0.82428,0.80979,0.683,0.71208,0.82428,0.82428,0.82428
5,0,0.8252,0.81578,0.68164,0.7113,0.8252,0.8252,0.8252
5,1,0.82446,0.81523,0.67991,0.70942,0.82446,0.82446,0.82446
5,2,0.82465,0.81546,0.68028,0.70983,0.82465,0.82465,0.82465
5,3,0.8252,0.81578,0.68164,0.7113,0.8252,0.8252,0.8252
5,4,0.8252,0.81578,0.68164,0.7113,0.8252,0.8252,0.8252
5,5,0.82428,0.81538,0.6793,0.70878,0.82428,0.82428,0.82428
5,6,0.8252,0.81578,0.68164,0.7113,0.8252,0.8252,0.8252
5,7,0.82409,0.81554,0.67868,0.70813,0.82409,0.82409,0.82409
5,8,0.82446,0.81523,0.67991,0.70942,0.82446,0.82446,0.82446
5,9,0.82428,0.81578,0.67905,0.70855,0.82428,0.82428,0.82428
6,0,0.83533,0.80837,0.71826,0.74571,0.83533,0.83533,0.83533
6,1,0.8357,0.80719,0.72073,0.74764,0.8357,0.8357,0.8357
6,2,0.83478,0.80865,0.71616,0.7439,0.83478,0.83478,0.83478
6,3,0.83533,0.80958,0.71702,0.74484,0.83533,0.83533,0.83533
6,4,0.8357,0.80765,0.72023,0.7473,0.8357,0.8357,0.8357
6,5,0.83551,0.80719,0.72011,0.7471,0.83551,0.83551,0.83551
6,6,0.83533,0.80719,0.71949,0.74656,0.83533,0.83533,0.83533
6,7,0.83514,0.80936,0.71665,0.74447,0.83514,0.83514,0.83514
6,8,0.83459,0.80651,0.71777,0.74491,0.83459,0.83459,0.83459
6,9,0.8357,0.80765,0.72023,0.7473,0.8357,0.8357,0.8357
7,0,0.83735,0.80377,0.73047,0.75513,0.83735,0.83735,0.83735
7,1,0.83772,0.80726,0.72751,0.75345,0.83772,0.83772,0.83772
7,2,0.83754,0.80478,0.72985,0.75485,0.83754,0.83754,0.83754
7,3,0.83735,0.80681,0.72677,0.75273,0.83735,0.83735,0.83735
7,4,0.83846,0.80514,0.73269,0.75726,0.83846,0.83846,0.83846
7,5,0.83791,0.80686,0.72862,0.7543,0.83791,0.83791,0.83791
7,6,0.83754,0.80458,0.7301,0.75501,0.83754,0.83754,0.83754
7,7,0.83699,0.80657,0.72578,0.75185,0.83699,0.83699,0.83699
7,8,0.83828,0.80491,0.73232,0.7569,0.83828,0.83828,0.83828
7,9,0.83754,0.80478,0.72985,0.75485,0.83754,0.83754,0.83754
8,0,0.8263,0.81566,0.68484,0.71465,0.8263,0.8263,0.8263
8,1,0.82667,0.81253,0.68805,0.7176,0.82667,0.82667,0.82667
8,2,0.8263,0.8168,0.6841,0.714,0.8263,0.8263,0.8263
8,3,0.82336,0.81662,0.67597,0.70532,0.82336,0.82336,0.82336
8,4,0.82612,0.81618,0.68398,0.7138,0.82612,0.82612,0.82612
8,5,0.82704,0.8166,0.68632,0.71629,0.82704,0.82704,0.82704
8,6,0.8263,0.81566,0.68484,0.71465,0.8263,0.8263,0.8263
8,7,0.82667,0.81613,0.68558,0.71547,0.82667,0.82667,0.82667
8,8,0.82593,0.81672,0.68312,0.71296,0.82593,0.82593,0.82593
8,9,0.82667,0.81539,0.68608,0.7159,0.82667,0.82667,0.82667
9,0,0.83551,0.81006,0.71715,0.74504,0.83551,0.83551,0.83551
9,1,0.83496,0.81039,0.71505,0.74322,0.83496,0.83496,0.83496
9,2,0.83533,0.81033,0.71628,0.74432,0.83533,0.83533,0.83533
9,3,0.83551,0.81006,0.71715,0.74504,0.83551,0.83551,0.83551
9,4,0.83441,0.8097,0.71394,0.7421,0.83441,0.83441,0.83441
9,5,0.83478,0.8099,0.71493,0.74302,0.83478,0.83478,0.83478
9,6,0.83422,0.80581,0.71728,0.74434,0.83422,0.83422,0.83422
9,7,0.83533,0.81033,0.71628,0.74432,0.83533,0.83533,0.83533
9,8,0.83551,0.81031,0.7169,0.74487,0.83551,0.83551,0.83551
9,9,0.83551,0.81031,0.7169,0.74487,0.83551,0.83551,0.83551
10,0,0.8228,0.81977,0.67264,0.70196,0.8228,0.8228,0.8228
10,1,0.82317,0.81892,0.67412,0.70351,0.82317,0.82317,0.82317
10,2,0.82317,0.81806,0.67461,0.70397,0.82317,0.82317,0.82317
10,3,0.82299,0.81826,0.674,0.70332,0.82299,0.82299,0.82299
10,4,0.82299,0.81826,0.674,0.70332,0.82299,0.82299,0.82299
10,5,0.82299,0.81783,0.67424,0.70355,0.82299,0.82299,0.82299
10,6,0.82317,0.81892,0.67412,0.70351,0.82317,0.82317,0.82317
10,7,0.82317,0.81764,0.67486,0.70421,0.82317,0.82317,0.82317
10,8,0.8228,0.81977,0.67264,0.70196,0.8228,0.8228,0.8228
10,9,0.82354,0.82026,0.67436,0.70389,0.82354,0.82354,0.82354
11,0,0.83551,0.80908,0.71813,0.74573,0.83551,0.83551,0.83551
11,1,0.83312,0.80967,0.70987,0.73838,0.83312,0.83312,0.83312
11,2,0.8357,0.81104,0.71678,0.74489,0.8357,0.8357,0.8357
11,3,0.83514,0.80743,0.71863,0.74585,0.83514,0.83514,0.83514
11,4,0.83367,0.80956,0.71172,0.74006,0.83367,0.83367,0.83367
11,5,0.83551,0.80908,0.71813,0.74573,0.83551,0.83551,0.83551
11,6,0.8357,0.81104,0.71678,0.74489,0.8357,0.8357,0.8357
11,7,0.83607,0.80741,0.72171,0.74854,0.83607,0.83607,0.83607
11,8,0.83386,0.80979,0.71209,0.74043,0.83386,0.83386,0.83386
11,9,0.83588,0.81127,0.71715,0.74527,0.83588,0.83588,0.83588
12,0,0.83146,0.80952,0.70482,0.73364,0.83146,0.83146,0.83146
12,1,0.83183,0.81258,0.70334,0.73271,0.83183,0.83183,0.83183
12,2,0.83164,0.81176,0.70346,0.73271,0.83164,0.83164,0.83164
12,3,0.83164,0.81147,0.70371,0.7329,0.83164,0.83164,0.83164
12,4,0.83201,0.81164,0.70469,0.73386,0.83201,0.83201,0.83201
12,5,0.83183,0.81112,0.70457,0.73366,0.83183,0.83183,0.83183
12,6,0.83164,0.81147,0.70371,0.7329,0.83164,0.83164,0.83164
12,7,0.83164,0.81235,0.70297,0.73232,0.83164,0.83164,0.83164
12,8,0.8322,0.81216,0.70482,0.73406,0.8322,0.8322,0.8322
12,9,0.83201,0.81164,0.70469,0.73386,0.83201,0.83201,0.83201
13,0,0.83533,0.80909,0.71752,0.74519,0.83533,0.83533,0.83533
13,1,0.83588,0.80905,0.71937,0.74682,0.83588,0.83588,0.83588
13,2,0.83533,0.81033,0.71628,0.74432,0.83533,0.83533,0.83533
13,3,0.83514,0.81011,0.71591,0.74395,0.83514,0.83514,0.83514
13,4,0.83533,0.81008,0.71653,0.7445,0.83533,0.83533,0.83533
13,5,0.83459,0.81176,0.71258,0.74123,0.83459,0.83459,0.83459
13,6,0.83257,0.81034,0.70753,0.73632,0.83257,0.83257,0.83257
13,7,0.83514,0.80985,0.71616,0.74412,0.83514,0.83514,0.83514
13,8,0.83496,0.80913,0.71628,0.7441,0.83496,0.83496,0.83496
13,9,0.83514,0.81011,0.71591,0.74395,0.83514,0.83514,0.83514
14,0,0.82722,0.81323,0.68916,0.71881,0.82722,0.82722,0.82722
14,1,0.82759,0.81133,0.69163,0.72107,0.82759,0.82759,0.82759
14,2,0.82833,0.81394,0.69187,0.72165,0.82833,0.82833,0.82833
14,3,0.82815,0.81405,0.69126,0.72104,0.82815,0.82815,0.82815
14,4,0.82796,0.81213,0.69212,0.72167,0.82796,0.82796,0.82796
14,5,0.82796,0.81382,0.69089,0.72064,0.82796,0.82796,0.82796
14,6,0.82815,0.81371,0.6915,0.72124,0.82815,0.82815,0.82815
14,7,0.82741,0.81381,0.68928,0.71901,0.82741,0.82741,0.82741
14,8,0.82759,0.81133,0.69163,0.72107,0.82759,0.82759,0.82759
14,9,0.82815,0.81405,0.69126,0.72104,0.82815,0.82815,0.82815
15,0,0.82686,0.81276,0.68842,0.718,0.82686,0.82686,0.82686
15,1,0.8287,0.81475,0.69236,0.72224,0.8287,0.8287,0.8287
15,2,0.82722,0.81288,0.68941,0.71902,0.82722,0.82722,0.82722
15,3,0.82833,0.81428,0.69162,0.72144,0.82833,0.82833,0.82833
15,4,0.82833,0.81463,0.69138,0.72123,0.82833,0.82833,0.82833
15,5,0.82851,0.81451,0.69199,0.72184,0.82851,0.82851,0.82851
15,6,0.82686,0.81276,0.68842,0.718,0.82686,0.82686,0.82686
15,7,0.82778,0.8129,0.69101,0.72065,0.82778,0.82778,0.82778
15,8,0.82778,0.81393,0.69027,0.72003,0.82778,0.82778,0.82778
15,9,0.82759,0.8137,0.6899,0.71962,0.82759,0.82759,0.82759
16,0,0.82722,0.81609,0.68719,0.71712,0.82722,0.82722,0.82722
16,1,0.82722,0.81796,0.68595,0.71605,0.82722,0.82722,0.82722
16,2,0.82778,0.81534,0.68928,0.71919,0.82778,0.82778,0.82778
16,3,0.82704,0.81888,0.68484,0.715,0.82704,0.82704,0.82704
16,4,0.82741,0.81381,0.68928,0.71901,0.82741,0.82741,0.82741
16,5,0.82704,0.81549,0.68706,0.71693,0.82704,0.82704,0.82704
16,6,0.82815,0.81303,0.692,0.72166,0.82815,0.82815,0.82815
16,7,0.8287,0.81373,0.6931,0.72286,0.8287,0.8287,0.8287
16,8,0.82778,0.81534,0.68928,0.71919,0.82778,0.82778,0.82778
16,9,0.82759,0.8144,0.68941,0.7192,0.82759,0.82759,0.82759
17,0,0.82225,0.82041,0.67079,0.69996,0.82225,0.82225,0.82225
17,1,0.82244,0.8193,0.6719,0.7011,0.82244,0.82244,0.82244
17,2,0.8228,0.81889,0.67313,0.70242,0.8228,0.8228,0.8228
17,3,0.82391,0.81816,0.67658,0.70613,0.82391,0.82391,0.82391
17,4,0.82354,0.81982,0.67461,0.70413,0.82354,0.82354,0.82354
17,5,0.82354,0.81896,0.6751,0.70459,0.82354,0.82354,0.82354
17,6,0.82391,0.81733,0.67708,0.70658,0.82391,0.82391,0.82391
17,7,0.82207,0.81972,0.67067,0.69977,0.82207,0.82207,0.82207
17,8,0.82262,0.81953,0.67227,0.70153,0.82262,0.82262,0.82262
17,9,0.82667,0.81613,0.68558,0.71547,0.82667,0.82667,0.82667
18,0,0.8217,0.82155,0.66869,0.6977,0.8217,0.8217,0.8217
18,1,0.8217,0.82016,0.66943,0.69843,0.8217,0.8217,0.8217
18,2,0.82188,0.82179,0.66906,0.69814,0.82188,0.82188,0.82188
18,3,0.8217,0.82016,0.66943,0.69843,0.8217,0.8217,0.8217
18,4,0.82188,0.82132,0.66931,0.69838,0.82188,0.82188,0.82188
18,5,0.82188,0.82132,0.66931,0.69838,0.82188,0.82188,0.82188
18,6,0.8217,0.82062,0.66919,0.69819,0.8217,0.8217,0.8217
18,7,0.82188,0.82179,0.66906,0.69814,0.82188,0.82188,0.82188
18,8,0.82151,0.81992,0.66906,0.698,0.82151,0.82151,0.82151
18,9,0.82188,0.82132,0.66931,0.69838,0.82188,0.82188,0.82188
19,0,0.83128,0.81249,0.70173,0.73116,0.83128,0.83128,0.83128
19,1,0.83312,0.8133,0.70666,0.73598,0.83312,0.83312,0.83312
19,2,0.82907,0.81453,0.6936,0.72345,0.82907,0.82907,0.82907
19,3,0.83036,0.81257,0.6989,0.72843,0.83036,0.83036,0.83036
19,4,0.83017,0.81361,0.69754,0.72725,0.83017,0.83017,0.83017
19,5,0.83091,0.81326,0.70001,0.72961,0.83091,0.83091,0.83091
19,6,0.83183,0.81229,0.70358,0.7329,0.83183,0.83183,0.83183
19,7,0.83128,0.8128,0.70149,0.73097,0.83128,0.83128,0.83128
19,8,0.83146,0.81242,0.70235,0.73174,0.83146,0.83146,0.83146
19,9,0.83275,0.81255,0.70617,0.7354,0.83275,0.83275,0.83275
20,0,0.82557,0.81548,0.68287,0.71257,0.82557,0.82557,0.82557
20,1,0.8263,0.81206,0.68731,0.71679,0.8263,0.8263,0.8263
20,2,0.82575,0.8124,0.68546,0.71493,0.82575,0.82575,0.82575
20,3,0.8263,0.81206,0.68731,0.71679,0.8263,0.8263,0.8263
20,4,0.82483,0.8157,0.68065,0.71025,0.82483,0.82483,0.82483
20,5,0.82557,0.81587,0.68263,0.71235,0.82557,0.82557,0.82557
20,6,0.82428,0.81658,0.67856,0.7081,0.82428,0.82428,0.82428
20,7,0.82538,0.81602,0.68201,0.71171,0.82538,0.82538,0.82538
20,8,0.82686,0.81276,0.68842,0.718,0.82686,0.82686,0.82686
20,9,0.82612,0.81469,0.68497,0.71467,0.82612,0.82612,0.82612
21,0,0.81765,0.82959,0.65439,0.68157,0.81765,0.81765,0.81765
21,1,0.82041,0.82183,0.66512,0.69368,0.82041,0.82041,0.82041
21,2,0.8193,0.8224,0.66191,0.69003,0.8193,0.8193,0.8193
21,3,0.82317,0.81936,0.67387,0.70328,0.82317,0.82317,0.82317
21,4,0.82022,0.82159,0.66475,0.69324,0.82022,0.82022,0.82022
21,5,0.82151,0.81992,0.66906,0.698,0.82151,0.82151,0.82151
21,6,0.8228,0.81977,0.67264,0.70196,0.8228,0.8228,0.8228
21,7,0.81746,0.82995,0.65377,0.68084,0.81746,0.81746,0.81746
21,8,0.82041,0.82183,0.66512,0.69368,0.82041,0.82041,0.82041
21,9,0.8193,0.8224,0.66191,0.69003,0.8193,0.8193,0.8193
22,0,0.83054,0.81375,0.69853,0.72823,0.83054,0.83054,0.83054
22,1,0.83109,0.81318,0.70062,0.73019,0.83109,0.83109,0.83109
22,2,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
22,3,0.8287,0.81339,0.69335,0.72306,0.8287,0.8287,0.8287
22,4,0.83072,0.81462,0.6984,0.72823,0.83072,0.83072,0.83072
22,5,0.83257,0.81232,0.7058,0.73502,0.83257,0.83257,0.83257
22,6,0.83036,0.81289,0.69865,0.72823,0.83036,0.83036,0.83036
22,7,0.83109,0.81349,0.70038,0.73,0.83109,0.83109,0.83109
22,8,0.83054,0.81439,0.69803,0.72784,0.83054,0.83054,0.83054
22,9,0.83091,0.81264,0.7005,0.73,0.83091,0.83091,0.83091
23,0,0.8368,0.80743,0.72418,0.75066,0.8368,0.8368,0.8368
23,1,0.83662,0.80925,0.72159,0.7488,0.83662,0.83662,0.83662
23,2,0.8368,0.80634,0.72541,0.75148,0.8368,0.8368,0.8368
23,3,0.83607,0.80696,0.72221,0.74887,0.83607,0.83607,0.83607
23,4,0.8368,0.80677,0.72492,0.75116,0.8368,0.8368,0.8368
23,5,0.83735,0.80702,0.72652,0.75257,0.83735,0.83735,0.83735
23,6,0.83662,0.80676,0.7243,0.75063,0.83662,0.83662,0.83662
23,7,0.83607,0.80696,0.72221,0.74887,0.83607,0.83607,0.83607
23,8,0.83643,0.80832,0.72196,0.74894,0.83643,0.83643,0.83643
23,9,0.83735,0.80475,0.72924,0.75434,0.83735,0.83735,0.83735
24,0,0.82299,0.81826,0.674,0.70332,0.82299,0.82299,0.82299
24,1,0.82575,0.81845,0.68151,0.71144,0.82575,0.82575,0.82575
24,2,0.82336,0.8183,0.67498,0.7044,0.82336,0.82336,0.82336
24,3,0.82299,0.81656,0.67498,0.70424,0.82299,0.82299,0.82299
24,4,0.82428,0.81739,0.67806,0.70765,0.82428,0.82428,0.82428
24,5,0.82207,0.81794,0.67165,0.70072,0.82207,0.82207,0.82207
24,6,0.82299,0.81783,0.67424,0.70355,0.82299,0.82299,0.82299
24,7,0.82262,0.81778,0.67326,0.70247,0.82262,0.82262,0.82262
24,8,0.82299,0.81783,0.67424,0.70355,0.82299,0.82299,0.82299
24,9,0.82299,0.81656,0.67498,0.70424,0.82299,0.82299,0.82299
25,0,0.82704,0.81549,0.68706,0.71693,0.82704,0.82704,0.82704
25,1,0.82649,0.81553,0.68546,0.71527,0.82649,0.82649,0.82649
25,2,0.82704,0.81476,0.68756,0.71735,0.82704,0.82704,0.82704
25,3,0.82704,0.81512,0.68731,0.71714,0.82704,0.82704,0.82704
25,4,0.82704,0.81476,0.68756,0.71735,0.82704,0.82704,0.82704
25,5,0.8263,0.81529,0.68509,0.71486,0.8263,0.8263,0.8263
25,6,0.82722,0.81536,0.68768,0.71755,0.82722,0.82722,0.82722
25,7,0.8263,0.81492,0.68534,0.71508,0.8263,0.8263,0.8263
25,8,0.82704,0.81334,0.68854,0.7182,0.82704,0.82704,0.82704
25,9,0.82907,0.81419,0.69384,0.72366,0.82907,0.82907,0.82907
26,0,0.83533,0.80909,0.71752,0.74519,0.83533,0.83533,0.83533
26,1,0.83643,0.80926,0.72097,0.74826,0.83643,0.83643,0.83643
26,2,0.83643,0.80832,0.72196,0.74894,0.83643,0.83643,0.83643
26,3,0.83662,0.80742,0.72356,0.75013,0.83662,0.83662,0.83662
26,4,0.83662,0.80878,0.72208,0.74913,0.83662,0.83662,0.83662
26,5,0.83625,0.80927,0.72035,0.74772,0.83625,0.83625,0.83625
26,6,0.83625,0.80587,0.72406,0.75023,0.83625,0.83625,0.83625
26,7,0.83717,0.80658,0.7264,0.75237,0.83717,0.83717,0.83717
26,8,0.83643,0.80902,0.72122,0.74843,0.83643,0.83643,0.83643
26,9,0.83551,0.80981,0.71739,0.74522,0.83551,0.83551,0.83551
27,0,0.83091,0.81326,0.70001,0.72961,0.83091,0.83091,0.83091
27,1,0.83441,0.8097,0.71394,0.7421,0.83441,0.83441,0.83441
27,2,0.83146,0.81303,0.70186,0.73136,0.83146,0.83146,0.83146
27,3,0.83164,0.81295,0.70247,0.73194,0.83164,0.83164,0.83164
27,4,0.83091,0.81326,0.70001,0.72961,0.83091,0.83091,0.83091
27,5,0.82888,0.81532,0.69249,0.72244,0.82888,0.82888,0.82888
27,6,0.83054,0.8128,0.69927,0.72882,0.83054,0.83054,0.83054
27,7,0.82925,0.81409,0.69446,0.72426,0.82925,0.82925,0.82925
27,8,0.82888,0.81532,0.69249,0.72244,0.82888,0.82888,0.82888
27,9,0.83054,0.8128,0.69927,0.72882,0.83054,0.83054,0.83054
28,0,0.83514,0.80911,0.7169,0.74464,0.83514,0.83514,0.83514
28,1,0.8357,0.8093,0.7185,0.7461,0.8357,0.8357,0.8357
28,2,0.83699,0.81017,0.72183,0.7492,0.83699,0.83699,0.83699
28,3,0.83735,0.81062,0.72257,0.74993,0.83735,0.83735,0.83735
28,4,0.83699,0.81017,0.72183,0.7492,0.83699,0.83699,0.83699
28,5,0.83349,0.80856,0.71209,0.74022,0.83349,0.83349,0.83349
28,6,0.83662,0.8081,0.72282,0.74964,0.83662,0.83662,0.83662
28,7,0.8357,0.80906,0.71875,0.74628,0.8357,0.8357,0.8357
28,8,0.83643,0.80997,0.72023,0.74775,0.83643,0.83643,0.83643
28,9,0.83349,0.81013,0.71061,0.73914,0.83349,0.83349,0.83349
29,0,0.83201,0.8091,0.70692,0.73554,0.83201,0.83201,0.83201
29,1,0.83183,0.80887,0.70655,0.73516,0.83183,0.83183,0.83183
29,2,0.83201,0.8091,0.70692,0.73554,0.83201,0.83201,0.83201
29,3,0.83109,0.80794,0.70507,0.73362,0.83109,0.83109,0.83109
29,4,0.83201,0.80883,0.70716,0.73573,0.83201,0.83201,0.83201
29,5,0.83201,0.8091,0.70692,0.73554,0.83201,0.83201,0.83201
29,6,0.83128,0.80817,0.70544,0.73401,0.83128,0.83128,0.83128
29,7,0.83183,0.80887,0.70655,0.73516,0.83183,0.83183,0.83183
29,8,0.83183,0.80887,0.70655,0.73516,0.83183,0.83183,0.83183
29,9,0.83201,0.80883,0.70716,0.73573,0.83201,0.83201,0.83201
30,0,0.83625,0.80856,0.72109,0.74823,0.83625,0.83625,0.83625
30,1,0.83625,0.80856,0.72109,0.74823,0.83625,0.83625,0.83625
30,2,0.83607,0.80952,0.71949,0.74702,0.83607,0.83607,0.83607
30,3,0.83625,0.80856,0.72109,0.74823,0.83625,0.83625,0.83625
30,4,0.8357,0.80906,0.71875,0.74628,0.8357,0.8357,0.8357
30,5,0.83588,0.80881,0.71961,0.74699,0.83588,0.83588,0.83588
30,6,0.83643,0.80856,0.72171,0.74877,0.83643,0.83643,0.83643
30,7,0.83625,0.80833,0.72134,0.7484,0.83625,0.83625,0.83625
30,8,0.83459,0.80892,0.7153,0.74318,0.83459,0.83459,0.83459
30,9,0.8357,0.80906,0.71875,0.74628,0.8357,0.8357,0.8357
31,0,0.82557,0.81587,0.68263,0.71235,0.82557,0.82557,0.82557
31,1,0.82428,0.8178,0.67782,0.70742,0.82428,0.82428,0.82428
31,2,0.82778,0.81605,0.68879,0.71877,0.82778,0.82778,0.82778
31,3,0.82391,0.81651,0.67757,0.70704,0.82391,0.82391,0.82391
31,4,0.82391,0.81733,0.67708,0.70658,0.82391,0.82391,0.82391
31,5,0.82391,0.81651,0.67757,0.70704,0.82391,0.82391,0.82391
31,6,0.82428,0.8178,0.67782,0.70742,0.82428,0.82428,0.82428
31,7,0.82409,0.81715,0.67769,0.70723,0.82409,0.82409,0.82409
31,8,0.82557,0.81782,0.68139,0.71125,0.82557,0.82557,0.82557
31,9,0.82372,0.81709,0.67671,0.70616,0.82372,0.82372,0.82372
32,0,0.83809,0.80527,0.73121,0.75608,0.83809,0.83809,0.83809
32,1,0.8368,0.80634,0.72541,0.75148,0.8368,0.8368,0.8368
32,2,0.83717,0.8104,0.7222,0.74956,0.83717,0.83717,0.83717
32,3,0.83772,0.80601,0.72899,0.75442,0.83772,0.83772,0.83772
32,4,0.83735,0.80597,0.72775,0.75338,0.83735,0.83735,0.83735
32,5,0.83717,0.80855,0.72418,0.7509,0.83717,0.83717,0.83717
32,6,0.83791,0.80563,0.7301,0.75525,0.83791,0.83791,0.83791
32,7,0.83478,0.80816,0.71666,0.74425,0.83478,0.83478,0.83478
32,8,0.8368,0.80634,0.72541,0.75148,0.8368,0.8368,0.8368
32,9,0.83625,0.80587,0.72406,0.75023,0.83625,0.83625,0.83625
33,0,0.8252,0.81617,0.68139,0.71108,0.8252,0.8252,0.8252
33,1,0.82612,0.81734,0.68324,0.71315,0.82612,0.82612,0.82612
33,2,0.8252,0.81656,0.68115,0.71086,0.8252,0.8252,0.8252
33,3,0.8263,0.81757,0.68361,0.71356,0.8263,0.8263,0.8263
33,4,0.8252,0.81617,0.68139,0.71108,0.8252,0.8252,0.8252
33,5,0.8252,0.81617,0.68139,0.71108,0.8252,0.8252,0.8252
33,6,0.82612,0.81734,0.68324,0.71315,0.82612,0.82612,0.82612
33,7,0.82593,0.8171,0.68287,0.71274,0.82593,0.82593,0.82593
33,8,0.82575,0.81687,0.6825,0.71232,0.82575,0.82575,0.82575
33,9,0.82593,0.8171,0.68287,0.71274,0.82593,0.82593,0.82593
34,0,0.83625,0.8081,0.72159,0.74857,0.83625,0.83625,0.83625
34,1,0.83643,0.80697,0.72344,0.74993,0.83643,0.83643,0.83643
34,2,0.83643,0.80697,0.72344,0.74993,0.83643,0.83643,0.83643
34,3,0.83643,0.80764,0.7227,0.74944,0.83643,0.83643,0.83643
34,4,0.83625,0.80856,0.72109,0.74823,0.83625,0.83625,0.83625
34,5,0.83662,0.80832,0.72257,0.74947,0.83662,0.83662,0.83662
34,6,0.83607,0.8081,0.72097,0.74803,0.83607,0.83607,0.83607
34,7,0.83625,0.80674,0.72307,0.74957,0.83625,0.83625,0.83625
34,8,0.83643,0.80742,0.72294,0.7496,0.83643,0.83643,0.83643
34,9,0.83625,0.80674,0.72307,0.74957,0.83625,0.83625,0.83625
35,0,0.83054,0.8157,0.69705,0.72704,0.83054,0.83054,0.83054
35,1,0.83072,0.80859,0.70334,0.7321,0.83072,0.83072,0.83072
35,2,0.83054,0.8157,0.69705,0.72704,0.83054,0.83054,0.83054
35,3,0.83054,0.80921,0.70223,0.73114,0.83054,0.83054,0.83054
35,4,0.83054,0.81218,0.69976,0.72921,0.83054,0.83054,0.83054
35,5,0.83091,0.81389,0.69951,0.72922,0.83091,0.83091,0.83091
35,6,0.83349,0.80986,0.71086,0.73932,0.83349,0.83349,0.83349
35,7,0.83128,0.809,0.7047,0.73345,0.83128,0.83128,0.83128
35,8,0.83128,0.8116,0.70248,0.73174,0.83128,0.83128,0.83128
35,9,0.82999,0.81501,0.69594,0.72585,0.82999,0.82999,0.82999
36,0,0.83072,0.80748,0.70433,0.73286,0.83072,0.83072,0.83072
36,1,0.83072,0.80748,0.70433,0.73286,0.83072,0.83072,0.83072
36,2,0.83146,0.80759,0.70655,0.73495,0.83146,0.83146,0.83146
36,3,0.83072,0.80666,0.70507,0.73342,0.83072,0.83072,0.83072
36,4,0.83164,0.80782,0.70692,0.73533,0.83164,0.83164,0.83164
36,5,0.83054,0.80643,0.7047,0.73303,0.83054,0.83054,0.83054
36,6,0.83128,0.80736,0.70618,0.73457,0.83128,0.83128,0.83128
