round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
46,5,0.53823,0.36108,0.36022,0.35636,0.53823,0.53823,0.53823
47,1,0.04836,0.35432,0.25351,0.03912,0.04836,0.04836,0.04836
47,2,0.25,0.5,0.125,0.2,0.25,0.25,0.25
47,3,0.26372,0.33333,0.08791,0.13912,0.26372,0.26372,0.26372
47,4,0.01835,0.00803,0.33333,0.01569,0.01835,0.01835,0.01835
47,5,0.46395,0.34662,0.34371,0.30364,0.46395,0.46395,0.46395
48,1,0.00403,0.34621,0.0089,0.01472,0.00403,0.00403,0.00403
48,2,0.94444,0.5,0.47222,0.48571,0.94444,0.94444,0.94444
48,3,0.98955,0.33333,0.32985,0.33158,0.98955,0.98955,0.98955
48,4,0.00917,0.33333,0.00312,0.00617,0.00917,0.00917,0.00917
48,5,0.61007,0.40438,0.33759,0.26928,0.61007,0.61007,0.61007
49,1,0.04887,0.02099,0.25867,0.03882,0.04887,0.04887,0.04887
49,2,0.25,0.5,0.125,0.2,0.25,0.25,0.25
49,3,0.2528,0.5,0.1264,0.20179,0.2528,0.2528,0.2528
49,4,0.01835,0.00775,0.33333,0.01515,0.01835,0.01835,0.01835
49,5,0.46313,0.3486,0.34532,0.30148,0.46313,0.46313,0.46313
50,1,0.00705,0.31818,0.00251,0.00498,0.00705,0.00705,0.00705
50,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,3,0.99723,0.5,0.49862,0.49931,0.99723,0.99723,0.99723
50,4,0.00917,0.33333,0.00312,0.00617,0.00917,0.00917,0.00917
50,5,0.60898,0.53728,0.33427,0.2557,0.60898,0.60898,0.60898
51,1,0.00084,0.27778,0.0003,0.0006,0.00084,0.00084,0.00084
51,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,3,0.99769,0.33333,0.33256,0.33295,0.99769,0.99769,0.99769
51,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5,0.60925,0.41893,0.33484,0.25725,0.60925,0.60925,0.60925
