round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
3,5,0.7727,0.73525,0.80419,0.74288,0.7727,0.7727,0.7727
3,6,0.8333,0.78588,0.74382,0.76045,0.8333,0.8333,0.8333
3,7,0.78762,0.7417,0.80474,0.75404,0.78762,0.78762,0.78762
3,8,0.76497,0.88079,0.52846,0.48618,0.76497,0.76497,0.76497
3,9,0.83846,0.80592,0.7317,0.75663,0.83846,0.83846,0.83846
4,0,0.83938,0.78803,0.77206,0.77939,0.83938,0.83938,0.83938
4,1,0.78449,0.74108,0.80661,0.75231,0.78449,0.78449,0.78449
4,2,0.77823,0.73427,0.79775,0.74495,0.77823,0.77823,0.77823
4,3,0.79996,0.74691,0.80012,0.76163,0.79996,0.79996,0.79996
4,4,0.81451,0.75475,0.78463,0.76659,0.81451,0.81451,0.81451
4,5,0.77068,0.73489,0.80481,0.74157,0.77068,0.77068,0.77068
4,6,0.83386,0.78575,0.7469,0.76255,0.83386,0.83386,0.83386
4,7,0.78394,0.7401,0.805,0.7514,0.78394,0.78394,0.78394
4,8,0.76736,0.88172,0.53326,0.4953,0.76736,0.76736,0.76736
4,9,0.83938,0.80825,0.73207,0.75748,0.83938,0.83938,0.83938
5,0,0.83791,0.78418,0.77849,0.78125,0.83791,0.83791,0.83791
5,1,0.7821,0.74022,0.80699,0.75065,0.7821,0.7821,0.7821
5,2,0.77344,0.73243,0.79801,0.74155,0.77344,0.77344,0.77344
5,3,0.79702,0.74452,0.79865,0.75897,0.79702,0.79702,0.79702
5,4,0.81507,0.75579,0.78772,0.76821,0.81507,0.81507,0.81507
5,5,0.76718,0.73401,0.8052,0.7391,0.76718,0.76718,0.76718
5,6,0.8333,0.78525,0.7453,0.76128,0.8333,0.8333,0.8333
5,7,0.78467,0.74099,0.80624,0.75233,0.78467,0.78467,0.78467
5,8,0.76736,0.88172,0.53326,0.4953,0.76736,0.76736,0.76736
5,9,0.83625,0.80502,0.72504,0.75089,0.83625,0.83625,0.83625
6,0,0.83864,0.78674,0.77206,0.77885,0.83864,0.83864,0.83864
6,1,0.77786,0.738,0.80589,0.74719,0.77786,0.77786,0.77786
6,2,0.76754,0.73056,0.79853,0.73742,0.76754,0.76754,0.76754
6,3,0.79167,0.74131,0.79855,0.75502,0.79167,0.79167,0.79167
6,4,0.81157,0.75348,0.7923,0.76739,0.81157,0.81157,0.81157
6,5,0.76404,0.7332,0.80533,0.73682,0.76404,0.76404,0.76404
6,6,0.83625,0.78908,0.75097,0.76645,0.83625,0.83625,0.83625
6,7,0.78044,0.73984,0.80761,0.74961,0.78044,0.78044,0.78044
6,8,0.76754,0.88179,0.53363,0.49599,0.76754,0.76754,0.76754
6,9,0.83551,0.80187,0.72628,0.75123,0.83551,0.83551,0.83551
7,0,0.83975,0.78929,0.76984,0.77861,0.83975,0.83975,0.83975
7,1,0.77252,0.735,0.80382,0.74263,0.77252,0.77252,0.77252
7,2,0.76533,0.7292,0.79731,0.73544,0.76533,0.76533,0.76533
7,3,0.79352,0.74264,0.79929,0.75661,0.79352,0.79352,0.79352
7,4,0.8123,0.75433,0.79328,0.7683,0.8123,0.8123,0.8123
7,5,0.76091,0.73162,0.80399,0.73413,0.76091,0.76091,0.76091
7,6,0.83551,0.78901,0.74751,0.76404,0.83551,0.83551,0.83551
7,7,0.77915,0.73892,0.80675,0.7484,0.77915,0.77915,0.77915
7,8,0.76699,0.88158,0.53252,0.4939,0.76699,0.76699,0.76699
7,9,0.8357,0.80039,0.72887,0.75303,0.8357,0.8357,0.8357
8,0,0.83386,0.77742,0.78468,0.7809,0.83386,0.83386,0.83386
8,1,0.76552,0.73306,0.80434,0.73763,0.76552,0.76552,0.76552
8,2,0.75373,0.72496,0.7955,0.72647,0.75373,0.75373,0.75373
8,3,0.7891,0.74191,0.8035,0.75474,0.7891,0.7891,0.7891
8,4,0.81138,0.75419,0.79613,0.76866,0.81138,0.81138,0.81138
8,5,0.75428,0.72941,0.80278,0.72891,0.75428,0.75428,0.75428
8,6,0.8357,0.7887,0.74912,0.76505,0.8357,0.8357,0.8357
8,7,0.7751,0.73754,0.80702,0.74548,0.7751,0.7751,0.7751
8,8,0.76662,0.88143,0.53178,0.49251,0.76662,0.76662,0.76662
8,9,0.83662,0.8001,0.7327,0.75605,0.83662,0.83662,0.83662
9,0,0.84012,0.78934,0.77206,0.77994,0.84012,0.84012,0.84012
9,1,0.75889,0.73063,0.80313,0.7324,0.75889,0.75889,0.75889
9,2,0.74157,0.7186,0.78913,0.71583,0.74157,0.74157,0.74157
9,3,0.78081,0.73755,0.80243,0.7483,0.78081,0.78081,0.78081
9,4,0.81194,0.75538,0.79921,0.77019,0.81194,0.81194,0.81194
9,5,0.75207,0.72852,0.80205,0.72708,0.75207,0.75207,0.75207
9,6,0.83699,0.78636,0.76257,0.77302,0.83699,0.83699,0.83699
9,7,0.76497,0.73352,0.80545,0.73754,0.76497,0.76497,0.76497
9,8,0.76552,0.88101,0.52956,0.48829,0.76552,0.76552,0.76552
9,9,0.83588,0.79328,0.7406,0.76034,0.83588,0.83588,0.83588
10,0,0.83883,0.78859,0.76651,0.77632,0.83883,0.83883,0.83883
10,1,0.7576,0.72882,0.80055,0.73073,0.7576,0.7576,0.7576
10,2,0.73697,0.71605,0.78631,0.71171,0.73697,0.73697,0.73697
10,3,0.78265,0.73791,0.80143,0.74934,0.78265,0.78265,0.78265
10,4,0.80973,0.75324,0.79774,0.76802,0.80973,0.80973,0.80973
10,5,0.74857,0.72644,0.79972,0.72386,0.74857,0.74857,0.74857
10,6,0.83699,0.78991,0.75269,0.7679,0.83699,0.83699,0.83699
10,7,0.76681,0.73336,0.80421,0.73854,0.76681,0.76681,0.76681
10,8,0.7646,0.88065,0.52772,0.48476,0.7646,0.7646,0.7646
10,9,0.8357,0.79225,0.74171,0.76086,0.8357,0.8357,0.8357
11,0,0.83201,0.77487,0.78592,0.78004,0.83201,0.83201,0.83201
11,1,0.75336,0.72736,0.7997,0.72738,0.75336,0.75336,0.75336
11,2,0.72684,0.71159,0.78154,0.70307,0.72684,0.72684,0.72684
11,3,0.77915,0.73656,0.80182,0.7469,0.77915,0.77915,0.77915
11,4,0.80383,0.75001,0.80171,0.76504,0.80383,0.80383,0.80383
11,5,0.74341,0.72532,0.79925,0.71993,0.74341,0.74341,0.74341
11,6,0.83699,0.78882,0.75541,0.76934,0.83699,0.83699,0.83699
11,7,0.76165,0.73097,0.80251,0.73426,0.76165,0.76165,0.76165
11,8,0.76423,0.88051,0.52698,0.48334,0.76423,0.76423,0.76423
11,9,0.83459,0.78628,0.74937,0.76442,0.83459,0.83459,0.83459
12,0,0.83717,0.78534,0.76738,0.77553,0.83717,0.83717,0.83717
12,1,0.74931,0.72734,0.80095,0.72474,0.74931,0.74931,0.74931
12,2,0.72002,0.7087,0.77824,0.69725,0.72002,0.72002,0.72002
12,3,0.77418,0.73405,0.80073,0.74292,0.77418,0.77418,0.77418
12,4,0.80144,0.74836,0.8016,0.76322,0.80144,0.80144,0.80144
12,5,0.74084,0.7245,0.79852,0.71784,0.74084,0.74084,0.74084
12,6,0.83643,0.78509,0.76343,0.77306,0.83643,0.83643,0.83643
12,7,0.75502,0.72823,0.80056,0.72884,0.75502,0.75502,0.75502
12,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
12,9,0.8357,0.78629,0.75529,0.76837,0.8357,0.8357,0.8357
13,0,0.83201,0.77568,0.77431,0.77499,0.83201,0.83201,0.83201
13,1,0.74802,0.72658,0.80009,0.72356,0.74802,0.74802,0.74802
13,2,0.71689,0.70894,0.77887,0.69514,0.71689,0.71689,0.71689
13,3,0.77528,0.73411,0.79998,0.7435,0.77528,0.77528,0.77528
13,4,0.79462,0.74412,0.8015,0.75816,0.79462,0.79462,0.79462
13,5,0.73476,0.72263,0.79669,0.71287,0.73476,0.73476,0.73476
13,6,0.83828,0.79204,0.75404,0.76954,0.83828,0.83828,0.83828
13,7,0.75539,0.7286,0.80105,0.72924,0.75539,0.75539,0.75539
13,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
13,9,0.83275,0.78116,0.75357,0.76539,0.83275,0.83275,0.83275
14,0,0.83791,0.78613,0.76935,0.77702,0.83791,0.83791,0.83791
14,1,0.74102,0.72445,0.7984,0.71794,0.74102,0.74102,0.74102
14,2,0.7075,0.70571,0.77483,0.68726,0.7075,0.7075,0.7075
14,3,0.77141,0.7326,0.79987,0.74064,0.77141,0.77141,0.77141
14,4,0.78965,0.74143,0.80165,0.75455,0.78965,0.78965,0.78965
14,5,0.73218,0.72174,0.79572,0.71071,0.73218,0.73218,0.73218
14,6,0.83699,0.7869,0.76084,0.77215,0.83699,0.83699,0.83699
14,7,0.75078,0.72775,0.80119,0.72589,0.75078,0.75078,0.75078
14,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
14,9,0.82999,0.77635,0.75247,0.76289,0.82999,0.82999,0.82999
15,0,0.82225,0.76293,0.78509,0.77244,0.82225,0.82225,0.82225
15,1,0.74341,0.7258,0.79999,0.72013,0.74341,0.74341,0.74341
15,2,0.70565,0.70533,0.77435,0.68579,0.70565,0.70565,0.70565
15,3,0.77031,0.73183,0.79914,0.73961,0.77031,0.77031,0.77031
15,4,0.78946,0.74169,0.80251,0.75469,0.78946,0.78946,0.78946
15,5,0.72923,0.72034,0.794,0.70809,0.72923,0.72923,0.72923
15,6,0.83828,0.79281,0.75232,0.7686,0.83828,0.83828,0.83828
15,7,0.74728,0.72537,0.79837,0.72255,0.74728,0.74728,0.74728
15,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
15,9,0.82962,0.7742,0.75914,0.76605,0.82962,0.82962,0.82962
16,0,0.83975,0.79043,0.76613,0.77681,0.83975,0.83975,0.83975
16,1,0.73292,0.72078,0.79423,0.71087,0.73292,0.73292,0.73292
16,2,0.6981,0.70236,0.77031,0.67926,0.6981,0.6981,0.6981
16,3,0.76791,0.73094,0.79902,0.73783,0.76791,0.76791,0.76791
16,4,0.78781,0.73906,0.7982,0.75208,0.78781,0.78781,0.78781
16,5,0.72518,0.71873,0.79204,0.7046,0.72518,0.72518,0.72518
16,6,0.83422,0.77996,0.76887,0.77409,0.83422,0.83422,0.83422
16,7,0.74268,0.72315,0.79604,0.71854,0.74268,0.74268,0.74268
16,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
16,9,0.82999,0.77502,0.75815,0.76581,0.82999,0.82999,0.82999
17,0,0.83164,0.77468,0.7795,0.77702,0.83164,0.83164,0.83164
17,1,0.7366,0.72148,0.79471,0.71371,0.7366,0.7366,0.7366
17,2,0.69221,0.70011,0.76712,0.67415,0.69221,0.69221,0.69221
17,3,0.76847,0.72954,0.79593,0.7373,0.76847,0.76847,0.76847
17,4,0.77896,0.73504,0.79873,0.7458,0.77896,0.77896,0.77896
17,5,0.72279,0.7182,0.79144,0.70267,0.72279,0.72279,0.72279
17,6,0.83643,0.78748,0.75603,0.76928,0.83643,0.83643,0.83643
17,7,0.73918,0.72178,0.7947,0.71561,0.73918,0.73918,0.73918
17,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
17,9,0.82483,0.76627,0.76188,0.76402,0.82483,0.82483,0.82483
18,0,0.83551,0.78173,0.77072,0.7759,0.83551,0.83551,0.83551
18,1,0.73163,0.71957,0.79263,0.70951,0.73163,0.73163,0.73163
18,2,0.68779,0.70041,0.76714,0.67089,0.68779,0.68779,0.68779
18,3,0.76423,0.72766,0.79509,0.73397,0.76423,0.76423,0.76423
18,4,0.77399,0.73199,0.79665,0.74153,0.77399,0.77399,0.77399
18,5,0.72057,0.71724,0.79021,0.70073,0.72057,0.72057,0.72057
18,6,0.83459,0.78057,0.76887,0.77436,0.83459,0.83459,0.83459
18,7,0.72592,0.71564,0.7876,0.70401,0.72592,0.72592,0.72592
18,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
18,9,0.82428,0.76546,0.76176,0.76357,0.82428,0.82428,0.82428
19,0,0.8357,0.78125,0.77504,0.77804,0.8357,0.8357,0.8357
19,1,0.73273,0.71967,0.79263,0.71032,0.73273,0.73273,0.73273
19,2,0.68816,0.70098,0.76788,0.67134,0.68816,0.68816,0.68816
19,3,0.7681,0.72803,0.79322,0.73619,0.7681,0.7681,0.7681
19,4,0.77252,0.72997,0.7937,0.73953,0.77252,0.77252,0.77252
19,5,0.71836,0.71648,0.78923,0.69885,0.71836,0.71836,0.71836
19,6,0.83367,0.77977,0.7653,0.77197,0.83367,0.83367,0.83367
19,7,0.72813,0.71547,0.78709,0.70549,0.72813,0.72813,0.72813
19,8,0.76368,0.88029,0.52587,0.4812,0.76368,0.76368,0.76368
19,9,0.8182,0.75711,0.75647,0.75679,0.8182,0.8182,0.8182
20,0,0.82999,0.7725,0.77741,0.77488,0.82999,0.82999,0.82999
20,1,0.7261,0.71746,0.79019,0.70481,0.7261,0.7261,0.7261
20,2,0.67858,0.69766,0.76274,0.66303,0.67858,0.67858,0.67858
20,3,0.76073,0.72505,0.79226,0.73058,0.76073,0.76073,0.76073
20,4,0.76736,0.72777,0.79322,0.73566,0.76736,0.76736,0.76736
20,5,0.7145,0.71528,0.78764,0.69559,0.7145,0.7145,0.7145
20,6,0.83386,0.78079,0.76221,0.77059,0.83386,0.83386,0.83386
20,7,0.72407,0.71465,0.78637,0.70234,0.72407,0.72407,0.72407
20,8,0.76423,0.88051,0.52698,0.48334,0.76423,0.76423,0.76423
20,9,0.82041,0.7601,0.75869,0.75939,0.82041,0.82041,0.82041
21,0,0.82428,0.76575,0.79163,0.77655,0.82428,0.82428,0.82428
21,1,0.72665,0.71706,0.78957,0.70506,0.72665,0.72665,0.72665
21,2,0.67858,0.69725,0.76224,0.66292,0.67858,0.67858,0.67858
21,3,0.76073,0.72373,0.7898,0.72983,0.76073,0.76073,0.76073
21,4,0.76865,0.72683,0.79038,0.7357,0.76865,0.76865,0.76865
21,5,0.71542,0.715,0.78727,0.69618,0.71542,0.71542,0.71542
21,6,0.82851,0.77088,0.77075,0.77082,0.82851,0.82851,0.82851
21,7,0.71836,0.71094,0.78158,0.69692,0.71836,0.71836,0.71836
21,8,0.7646,0.88065,0.52772,0.48476,0.7646,0.7646,0.7646
21,9,0.81433,0.75192,0.75192,0.75192,0.81433,0.81433,0.81433
22,0,0.83514,0.7819,0.76702,0.77387,0.83514,0.83514,0.83514
22,1,0.72279,0.71642,0.78897,0.70206,0.72279,0.72279,0.72279
22,2,0.67176,0.69573,0.75943,0.6572,0.67176,0.67176,0.67176
22,3,0.75797,0.72187,0.78796,0.72728,0.75797,0.75797,0.75797
22,4,0.7646,0.72434,0.78842,0.73217,0.7646,0.7646,0.7646
22,5,0.70934,0.71408,0.78594,0.69134,0.70934,0.70934,0.70934
22,6,0.82778,0.76975,0.77174,0.77073,0.82778,0.82778,0.82778
22,7,0.71652,0.71139,0.78233,0.69577,0.71652,0.71652,0.71652
22,8,0.7646,0.88065,0.52772,0.48476,0.7646,0.7646,0.7646
22,9,0.81838,0.75742,0.75511,0.75625,0.81838,0.81838,0.81838
23,0,0.83164,0.77473,0.77876,0.7767,0.83164,0.83164,0.83164
23,1,0.72113,0.71502,0.78712,0.70037,0.72113,0.72113,0.72113
23,2,0.67084,0.69427,0.75758,0.6561,0.67084,0.67084,0.67084
23,3,0.75797,0.72121,0.78672,0.7269,0.75797,0.75797,0.75797
23,4,0.76552,0.72511,0.78928,0.7331,0.76552,0.76552,0.76552
23,5,0.70639,0.71228,0.78348,0.68856,0.70639,0.70639,0.70639
23,6,0.83036,0.77482,0.76235,0.76816,0.83036,0.83036,0.83036
23,7,0.72002,0.71146,0.78219,0.69829,0.72002,0.72002,0.72002
23,8,0.76497,0.88079,0.52846,0.48618,0.76497,0.76497,0.76497
23,9,0.81065,0.74731,0.75564,0.75124,0.81065,0.81065,0.81065
24,0,0.83588,0.78697,0.75442,0.76804,0.83588,0.83588,0.83588
24,1,0.7191,0.71433,0.78627,0.69866,0.7191,0.7191,0.7191
24,2,0.66476,0.69252,0.75452,0.65087,0.66476,0.66476,0.66476
24,3,0.75539,0.72097,0.78772,0.72537,0.75539,0.75539,0.75539
24,4,0.75981,0.72193,0.78696,0.72829,0.75981,0.75981,0.75981
24,5,0.70621,0.71238,0.7836,0.68845,0.70621,0.70621,0.70621
24,6,0.82778,0.7699,0.76976,0.76983,0.82778,0.82778,0.82778
24,7,0.70731,0.7069,0.77644,0.68753,0.70731,0.70731,0.70731
24,8,0.76515,0.88086,0.52882,0.48688,0.76515,0.76515,0.76515
24,9,0.81101,0.74754,0.75021,0.74885,0.81101,0.81101,0.81101
25,0,0.82778,0.76951,0.77643,0.77283,0.82778,0.82778,0.82778
25,1,0.71929,0.71443,0.78639,0.69883,0.71929,0.71929,0.71929
25,2,0.66679,0.69295,0.75538,0.65258,0.66679,0.66679,0.66679
25,3,0.75447,0.71942,0.78538,0.72399,0.75447,0.75447,0.75447
25,4,0.75815,0.72307,0.79005,0.72806,0.75815,0.75815,0.75815
25,5,0.69958,0.71023,0.78042,0.68276,0.69958,0.69958,0.69958
25,6,0.82907,0.77317,0.75976,0.76597,0.82907,0.82907,0.82907
25,7,0.70915,0.70746,0.77717,0.68906,0.70915,0.70915,0.70915
25,8,0.76497,0.88079,0.52846,0.48618,0.76497,0.76497,0.76497
25,9,0.80752,0.74341,0.75331,0.74802,0.80752,0.80752,0.80752
26,0,0.82649,0.76777,0.77829,0.7727,0.82649,0.82649,0.82649
26,1,0.71634,0.71328,0.78492,0.69629,0.71634,0.71634,0.71634
26,2,0.66605,0.69285,0.75513,0.65197,0.66605,0.66605,0.66605
26,3,0.75741,0.71978,0.78438,0.72578,0.75741,0.75741,0.75741
26,4,0.75907,0.72169,0.78696,0.72777,0.75907,0.75907,0.75907
26,5,0.69516,0.70819,0.77748,0.67877,0.69516,0.69516,0.69516
26,6,0.81986,0.75945,0.77461,0.7663,0.81986,0.81986,0.81986
26,7,0.71173,0.70894,0.77914,0.69145,0.71173,0.71173,0.71173
26,8,0.76515,0.88086,0.52882,0.48688,0.76515,0.76515,0.76515
26,9,0.80273,0.73724,0.74666,0.74163,0.80273,0.80273,0.80273
27,0,0.8053,0.74944,0.79627,0.76423,0.8053,0.8053,0.8053
27,1,0.7075,0.71072,0.7815,0.68891,0.7075,0.7075,0.7075
27,2,0.66053,0.69117,0.7522,0.64718,0.66053,0.66053,0.66053
27,3,0.75226,0.71783,0.78366,0.72189,0.75226,0.75226,0.75226
27,4,0.75723,0.72018,0.78524,0.72592,0.75723,0.75723,0.75723
27,5,0.69755,0.70909,0.77883,0.68088,0.69755,0.69755,0.69755
27,6,0.82557,0.76703,0.76558,0.7663,0.82557,0.82557,0.82557
27,7,0.7075,0.70662,0.77607,0.68757,0.7075,0.7075,0.7075
27,8,0.76533,0.88093,0.52919,0.48759,0.76533,0.76533,0.76533
27,9,0.80917,0.74505,0.74577,0.74541,0.80917,0.80917,0.80917
28,0,0.8333,0.78066,0.75888,0.76852,0.8333,0.8333,0.8333
28,1,0.71413,0.71197,0.7832,0.69423,0.71413,0.71413,0.71413
28,2,0.66661,0.69095,0.75303,0.65192,0.66661,0.66661,0.66661
28,3,0.75428,0.71701,0.78106,0.72251,0.75428,0.75428,0.75428
28,4,0.76386,0.72085,0.78201,0.72958,0.76386,0.76386,0.76386
28,5,0.70492,0.71042,0.78102,0.68688,0.70492,0.70492,0.70492
28,6,0.82151,0.76176,0.78065,0.77007,0.82151,0.82151,0.82151
28,7,0.70363,0.70544,0.77448,0.68434,0.70363,0.70363,0.70363
28,8,0.76497,0.88079,0.52846,0.48618,0.76497,0.76497,0.76497
28,9,0.81267,0.74975,0.74588,0.74777,0.81267,0.81267,0.81267
29,0,0.83422,0.77983,0.76961,0.77444,0.83422,0.83422,0.83422
29,1,0.71542,0.71136,0.78233,0.69496,0.71542,0.71542,0.71542
29,2,0.65924,0.68998,0.7506,0.64586,0.65924,0.65924,0.65924
29,3,0.7506,0.71661,0.78231,0.72029,0.7506,0.7506,0.7506
29,4,0.75557,0.71988,0.78562,0.72485,0.75557,0.75557,0.75557
29,5,0.69331,0.70695,0.77576,0.677,0.69331,0.69331,0.69331
29,6,0.82354,0.76466,0.75855,0.7615,0.82354,0.82354,0.82354
29,7,0.697,0.70413,0.77253,0.67899,0.697,0.697,0.697
29,8,0.76497,0.88079,0.52846,0.48618,0.76497,0.76497,0.76497
29,9,0.80659,0.7419,0.74776,0.74471,0.80659,0.80659,0.80659
30,0,0.83478,0.78127,0.76702,0.77361,0.83478,0.83478,0.83478
30,1,0.71855,0.7128,0.78417,0.69772,0.71855,0.71855,0.71855
30,2,0.66071,0.68972,0.75059,0.64697,0.66071,0.66071,0.66071
30,3,0.75226,0.71769,0.78341,0.72181,0.75226,0.75226,0.75226
30,4,0.75668,0.72075,0.7866,0.72595,0.75668,0.75668,0.75668
30,5,0.69516,0.70779,0.77699,0.67866,0.69516,0.69516,0.69516
30,6,0.8228,0.76323,0.76349,0.76336,0.8228,0.8228,0.8228
30,7,0.69847,0.70464,0.77327,0.68025,0.69847,0.69847,0.69847
30,8,0.76533,0.88093,0.52919,0.48759,0.76533,0.76533,0.76533
30,9,0.80659,0.74209,0.75047,0.74604,0.80659,0.80659,0.80659
31,0,0.82815,0.77,0.77668,0.77321,0.82815,0.82815,0.82815
31,1,0.71136,0.7115,0.7826,0.69204,0.71136,0.71136,0.71136
31,2,0.6539,0.68843,0.74778,0.64123,0.6539,0.6539,0.6539
31,3,0.74968,0.71491,0.77972,0.71884,0.74968,0.74968,0.74968
31,4,0.75005,0.71611,0.78169,0.71971,0.75005,0.75005,0.75005
31,5,0.69405,0.70688,0.77576,0.67755,0.69405,0.69405,0.69405
31,6,0.82354,0.7643,0.76299,0.76364,0.82354,0.82354,0.82354
31,7,0.69405,0.70293,0.77082,0.6764,0.69405,0.69405,0.69405
31,8,0.76515,0.88086,0.52882,0.48688,0.76515,0.76515,0.76515
31,9,0.80807,0.74353,0.74257,0.74305,0.80807,0.80807,0.80807
32,0,0.83349,0.7783,0.77159,0.77483,0.83349,0.83349,0.83349
32,1,0.70658,0.70914,0.77941,0.68772,0.70658,0.70658,0.70658
32,2,0.65445,0.68888,0.74839,0.64178,0.65445,0.65445,0.65445
32,3,0.74802,0.71369,0.77837,0.71725,0.74802,0.74802,0.74802
32,4,0.7541,0.71715,0.78143,0.7225,0.7541,0.7541,0.7541
32,5,0.6935,0.70603,0.77465,0.67689,0.6935,0.6935,0.6935
32,6,0.82022,0.75968,0.76622,0.76281,0.82022,0.82022,0.82022
32,7,0.70123,0.70427,0.77289,0.68219,0.70123,0.70123,0.70123
32,8,0.76552,0.88101,0.52956,0.48829,0.76552,0.76552,0.76552
32,9,0.80733,0.74254,0.73319,0.73758,0.80733,0.80733,0.80733
33,0,0.82336,0.76403,0.78262,0.77224,0.82336,0.82336,0.82336
33,1,0.71523,0.71217,0.78344,0.6951,0.71523,0.71523,0.71523
33,2,0.6515,0.68655,0.7452,0.63888,0.6515,0.6515,0.6515
33,3,0.74968,0.71574,0.7812,0.7193,0.74968,0.74968,0.74968
33,4,0.75152,0.71776,0.78391,0.72144,0.75152,0.75152,0.75152
33,5,0.69073,0.70618,0.77453,0.67479,0.69073,0.69073,0.69073
33,6,0.82354,0.76427,0.76349,0.76388,0.82354,0.82354,0.82354
33,7,0.69497,0.70297,0.77094,0.67711,0.69497,0.69497,0.69497
33,8,0.7657,0.88108,0.52993,0.489,0.7657,0.7657,0.7657
33,9,0.81028,0.74649,0.74453,0.7455,0.81028,0.81028,0.81028
34,0,0.82428,0.76496,0.7778,0.77087,0.82428,0.82428,0.82428
34,1,0.71597,0.71147,0.78245,0.69539,0.71597,0.71597,0.71597
34,2,0.65647,0.68707,0.74678,0.64297,0.65647,0.65647,0.65647
34,3,0.74839,0.71174,0.77466,0.71633,0.74839,0.74839,0.74839
34,4,0.75502,0.7183,0.78303,0.72365,0.75502,0.75502,0.75502
34,5,0.69,0.70544,0.77355,0.67402,0.69,0.69,0.69
34,6,0.81673,0.75563,0.77228,0.76305,0.81673,0.81673,0.81673
34,7,0.69166,0.7022,0.76972,0.67437,0.69166,0.69166,0.69166
34,8,0.7657,0.88108,0.52993,0.489,0.7657,0.7657,0.7657
34,9,0.80365,0.73749,0.7337,0.73555,0.80365,0.80365,0.80365
35,0,0.81728,0.75714,0.78154,0.76735,0.81728,0.81728,0.81728
35,1,0.71339,0.71033,0.78098,0.69313,0.71339,0.71339,0.71339
35,2,0.65574,0.68654,0.74604,0.64225,0.65574,0.65574,0.65574
35,3,0.74894,0.7136,0.77775,0.7177,0.74894,0.74894,0.74894
35,4,0.75391,0.71824,0.78353,0.72303,0.75391,0.75391,0.75391
35,5,0.69202,0.70596,0.77441,0.67573,0.69202,0.69202,0.69202
35,6,0.82336,0.7644,0.75843,0.76131,0.82336,0.82336,0.82336
35,7,0.69037,0.7016,0.76886,0.67321,0.69037,0.69037,0.69037
35,8,0.76589,0.88115,0.5303,0.4897,0.76589,0.76589,0.76589
35,9,0.81028,0.74652,0.74108,0.7437,0.81028,0.81028,0.81028
36,0,0.83164,0.77704,0.76197,0.76889,0.83164,0.83164,0.83164
36,1,0.70602,0.70774,0.77756,0.68686,0.70602,0.70602,0.70602
36,2,0.66108,0.68923,0.75009,0.64714,0.66108,0.66108,0.66108
36,3,0.7506,0.71135,0.77268,0.71723,0.7506,0.7506,0.7506
36,4,0.75355,0.71773,0.78279,0.72253,0.75355,0.75355,0.75355
36,5,0.69921,0.7079,0.77746,0.68179,0.69921,0.69921,0.69921
36,6,0.82372,0.76451,0.76386,0.76418,0.82372,0.82372,0.82372
