round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,0,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,1,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,2,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,3,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,4,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,5,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,6,0.83993,0.80155,0.7433,0.76469,0.83993,0.83993,0.83993
9,7,0.83993,0.80155,0.7433,0.76469,0.83993,0.83993,0.83993
9,8,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
9,9,0.83993,0.80155,0.7433,0.76469,0.83993,0.83993,0.83993
10,0,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,1,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,2,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,3,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,4,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,5,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,6,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,7,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,8,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
10,9,0.8392,0.80033,0.74231,0.7636,0.8392,0.8392,0.8392
11,0,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
11,1,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
11,2,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
11,3,0.83938,0.80025,0.74318,0.76424,0.83938,0.83938,0.83938
11,4,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
11,5,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
11,6,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
11,7,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
11,8,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
11,9,0.83957,0.80063,0.7433,0.76443,0.83957,0.83957,0.83957
12,0,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,1,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,2,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,3,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,4,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,5,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,6,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,7,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
12,8,0.83957,0.80078,0.74305,0.76429,0.83957,0.83957,0.83957
12,9,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,0,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,1,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,2,0.83975,0.80116,0.74317,0.76449,0.83975,0.83975,0.83975
13,3,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,4,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,5,0.8392,0.80002,0.74281,0.76389,0.8392,0.8392,0.8392
13,6,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,7,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,8,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
13,9,0.83938,0.8004,0.74293,0.76409,0.83938,0.83938,0.83938
14,0,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,1,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,2,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,3,0.8392,0.80017,0.74256,0.76375,0.8392,0.8392,0.8392
14,4,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,5,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,6,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
14,7,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
14,8,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
14,9,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
15,0,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,1,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,2,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,3,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,4,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
15,5,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,6,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,7,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,8,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
15,9,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
16,0,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
16,3,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
16,4,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,5,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,7,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,8,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
16,9,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
17,0,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
17,1,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
17,2,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,3,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,4,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,5,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,6,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,7,0.83883,0.79987,0.74157,0.76292,0.83883,0.83883,0.83883
17,8,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
17,9,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
18,0,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,1,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,2,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,3,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,4,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,5,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,6,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,7,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,8,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
18,9,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
19,0,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,1,0.83846,0.7988,0.74182,0.76281,0.83846,0.83846,0.83846
19,2,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,3,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,4,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,5,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,6,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,7,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,8,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
19,9,0.83828,0.79842,0.7417,0.76261,0.83828,0.83828,0.83828
20,0,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,1,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,2,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,3,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,4,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,5,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,6,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,7,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,8,0.83864,0.79918,0.74195,0.76301,0.83864,0.83864,0.83864
20,9,0.83883,0.79941,0.74231,0.76335,0.83883,0.83883,0.83883
21,0,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,1,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,2,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,3,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,4,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,5,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,6,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,7,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,8,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
21,9,0.83883,0.79926,0.74256,0.7635,0.83883,0.83883,0.83883
22,0,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,1,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,2,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,3,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,4,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,5,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,6,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,7,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,8,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
22,9,0.83864,0.79903,0.74219,0.76315,0.83864,0.83864,0.83864
23,0,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,1,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,3,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,6,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
23,7,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
